Id,Title,Name
20558,,@3095
20559,,@20357
20560,,@20442
20581,Ruin Herald,Shadow Wing
20582,Ruin Visiter,Ruins Wanderer
20583,Fallen,Sabretooth
20584,Archer Captain,Hucca
20585,Lightning,Gnasher
20586,Conquerer,Troka
20598,Fallen Guardian,Vapar
20601,,@3103
20602,,Monster Eye Tracker
20603,,@3074
20604,,Skeleton Tracker
20605,,Skeleton Seeker
20606,,Mutant Armored Ant
20607,,Wastelands Basilisk
20608,,@3024
20610,,@10383
20611,,Ol Mahum Looter Fighter
20612,,Ol Mahum Porter
20613,,Sahara of the Desert
20616,,Mutant Armored Ant Warrior
20618,,Red-Hair Ol Mahum
20619,,@10635
20620,,Ol Mahum Carrier
20622,,Valley Watcher
20633,,Ol Mahum Looter Guard
20634,,Ol Mahum Looter Ranger
20638,,Eroded Sahara
20639,,Mutant Armored Ant Worker
20640,,Mutant Armored Ant Fighter
20641,,Mana Leech
20642,,Desert Skeleton Sentinel
20643,,Desert Skeleton Seeker
20644,,Mutant Armored Ant Page
20645,,Mutant Armored Ant Soldier
20646,,Gray Stone Golem
20647,,Weapon Box
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,Wasteland Watcher,Sand Eye
20682,Wasteland Herald,Red Lock
20683,,Pointer
20684,,Grinder
20685,Desert Killer,Sand Lurker
20686,Angered Land,Stone Haftz
20687,Angered Desert,Sand Haftz
20698,Deadly Poison Sting,Kazir
20701,,Breka Orc Supplier
20704,,Breka Orc Elite Soldier
20706,,Prickly Wasp
20707,,Blood Wasp
20708,,Leto Lizardman Looter
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,Prairie Windsus
20714,,Breka Orc Infiltrator
20715,,Breka Orc Ranger
20716,,Breka Orc Trooper
20717,,Surly Vampire Bat
20719,,Ferocious Red Bear
20720,,Prairie Blade Spider
20721,,@20462
20722,,Giant Thorn Spider
20725,,Leto Lizardman Guard
20727,,Leto Lizardman Escort
20731,,@20112
20733,,Blade Pincher
20734,,Elven Antelope
20735,,Elven Windsus
20736,,Elven Red Bear
20737,Green Fang,Pamba
20740,,Breka Orc Scout
20741,,@3094
20742,,Breka Orc Guard
20743,,Breka Orc Decanus
20744,,Breka Orc Escort
20746,,@3029
20747,,Enraged Wasp
20748,,@3037
20750,,Elder Antelope
20752,,Vampire Bat
20754,,Leto Lizardman Pillager
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,Relic Wraith
20773,,Rabid Wasp
20781,Logging Captain,Bulc
20782,Scout,Baroque
20783,Provoker,Moke
20784,Looter King,Thrush
20785,Attacker,Krush
20786,Marksman,Varash
20787,@11727,Screash
20798,Plains Dragon,Flagon
20801,,Swamp Venomous Spider
20802,,Black Tiger Spider
20803,,Swamp Bat
20804,,Horror Reaper
20805,,Horror Mist Reaper
20806,,Cursed Seer
20807,,Maille Lizardman Vanguard
20808,,Maille Lizardman Pursuer
20809,,@3044
20810,,@3078
20811,,@3079
20812,Snooping One,Danthalion
20813,Lesser Giant Researcher,Sparshi
20814,,Marsh Stakato Slave
20816,,@3053
20817,,Shadow Choir Prima
20830,,Swamp Hassassin
20831,,@20814
20833,,Marsh Stakato Envoy
20834,,@3053
20835,,Swamp Assassin
20837,,Maille Lizardman Patrol
20845,,Swamp Ghoul
20855,,Marsh Stakato Hassassin
20857,,Destructive Killer
20858,,Insane Killer
20881,Lost Soldier,Liam
20882,Wandering Arrow,Ronde
20883,Silent Assassination,Morgan
20884,Marsh Queen,Zyrnna
20885,Spirit Leader,Arcane
20898,Swamp Ruler,Sina
20901,,Enraged Grizzly Bear
20902,,Forest Fang Spider
20903,,Ol Mahum Aide
20904,,@3014
20905,,@3061
20906,,Ol Mahum Patrol
20907,,Ol Mahum Sentry
20908,,Ol Mahum Recruit
20910,,@20314
20911,,Ol Mahum Trooper
20912,,Ol Mahum Supplier
20913,,Ol Mahum Sniper
20914,,Ol Mahum Commander
20915,Ol Mahum Chief,Alarac
20916,,@11559
20917,,Tanor Scout
20918,,Tanor Sentry
20920,,Tanor Supplier
20921,,Tanor Knight Recruit
20922,,Tanor Priest
20923,,Tanor Shaman
20924,,Tanor Trooper
20927,,Shade Wasp
20928,,Red-Tailed Fox
20929,,Venomous Marsh Spider
20930,,Marsh Premo
20931,,@20148
20932,,Sapping Wasp
20933,,Tanor Sentinel
20934,@20783,Duthlyr
20935,,@11559
20942,,@3012
20943,,Tanor Patrol
20944,,Training Dummy
20945,,Training Target
20948,,Escaped Officer
20949,,Ol Mahum Straggler
20952,,Ol Mahum Chief's Soul Fragment
20955,,@20921
20956,,@20507
20957,,Ol Mahum Advance Party
20961,,Kankoon's Elite Soldier
20962,,Kankoon's Sentry
20963,,Kankoon's Priest
20971,,@11559
20972,,@20952
20973,,Kankoon's Sentinel
20981,@20785,Summit Attacker
20982,@10144,Tartan
20983,Tanor Vanguard,Thaartan
20984,Counselor,Tutan
20985,Summit Ruler,Ol B’Khan
20998,Forgotten Lesser Giant,Amadeus
21001,,Furious Mandragora
21002,,Tortured Mandragora
21003,,Wailing Mandragora
21004,,Dicor of Sorrow
21005,,Dicor of Despair
21006,,Vindictive Killer
21007,,Maimed Killer
21008,,Demented Reaper
21009,,Exhausted Doom Servant
21010,,@3006
21011,,@3019
21012,,Wailing Dicor
21013,,Innocent Spirit
21014,,Death Reaper
21015,,Ominous Willow
21016,,@3030
21017,,Bloodthirsty Specter
21018,,Tortured Specter
21019,,@3031
21020,,Skeleton Trooper
21021,,Skeleton Marksman
21022,,Nerkas Necromancer
21023,,Zombie Lord
21025,Soul Aggregate,Koma
21026,,Restless Spirit
21027,,@3012
21032,,Dread Servant
21033,,@3011
21035,,Nerkas Soulharvester
21036,,Resurrected Merchant
21038,,@3021
21039,,@3079
21081,Screaming Plant,Screamer
21082,Spirit Dyed in Darkness,Flora
21083,Surrendered Page,Jonadan
21084,Corpse Transporter,Shrieking Treant
21085,@11031,@11031
21086,Waiting Lady,Seamstress
21087,Dirtying One,Balthazar
21090,Guard of Pain,Shadow Knight
21091,@21090,Shadow Lord
21092,@21090,@11604
21093,@21090,@3021
21101,,Deluded Bugbear
21102,,@3050
21103,,@3108
21104,Snipe King,Rugal
21105,,Forest Werewolf
21106,,Swift Snipe
21107,,@3083
21108,,Ruin Dicor
21109,,Langk Lizardman Warrior
21110,,Langk Lizardman Ranger
21111,,Langk Lizardman Shaman
21112,,Langk Lizardman Fighter
21113,,Alpine Cougar
21114,,Stout Cougar
21115,,Hungry Red Bear
21116,,Fierce Red Bear
21117,,Grazing Windsus
21118,,Grazing Antelope
21119,,Dicor of the Forest
21120,,Giant Male Red Bear
21121,,Cougar Leader
21122,,@3082
21123,,Langk Lizardman Recruit
21124,,@3080
21125,,Langk Lizardman Totem
21128,,Langk Lizardman Sentry
21129,,Ruin Snipe
21132,,Elder Dicor
21134,,Seductive Succubus
21135,,Langk Lizardman Soldier
21136,,Langk Lizardman Scout
21137,,Langk Lizardman Elder Shaman
21138,,Langk Lizardman Trooper
21140,,@20308
21141,,Wyrm Warden
21155,,Dicor of Hallucination
21160,Stenoa’s Handmaiden,Ellen
21161,@21160,@21160
21162,Ellen’s Minion,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,Thox’s Elite Soldier,Lizardman Scout
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,Stenoa’s Herald,Vir
21183,Drill Sergeant,Tess
21184,Chief’s Left Hand,Rashkos
21185,Chief’s Right Hand,Shakos
21186,Chief’s Eye,Luce
21187,@11141,@11141
21198,Gorgon Queen,Stenoa
21188,Zaken Pirates,@3064
21189,@21188,Zaken’s Tracker
21190,@21188,Pirate Zombie Sniper
21201,,Savage Red Bear
21202,,Starving Cougar
21203,,Ol Mahum Bandits Worker
21204,,Ol Mahum Bandits Supplier
21205,,Ol Mahum Bandits Pillager
21206,,Ol Mahum Bandits Sentry
21207,,Ol Mahum Bandits Warrior
21208,,Ol Mahum Bandits Commander
21210,,Ol Mahum Bandits Scout
21211,,Ol Mahum Bandits Archer
21212,,Ol Mahum Bandits Master Marksman
21213,,Wandering Dead
21214,,Zaken Pirates Vanguard
21215,,Zaken Pirates Shooter
21216,,Death Flyer
21217,,Zaken Pirates Infantry
21218,,@3099
21219,,Bugbear Warrior
21220,,Bugbear Fighter
21221,,Creation of the Lesser Giant
21222,,Lesser Giant's Creation
21223,,Grandis Destroyer
21224,,Grandis Shredder
21225,,Degenerated Lesser Giant
21226,,Forgotten Lesser Giant
21227,,@3100
21228,,@3052
21255,,Cry of Despair
21256,,Lost Red Bear
21258,,Shipwrecked Zombie Pirate
21259,,@21115
21260,,Rabid Coastal Cougar
21261,,Insatiable Cougar
21262,,Insane Lesser Giant
21263,,Anguished Lesser Giant
21264,,Grandis Tyrant
21265,,Giant Dead
21281,@21184,Lulani
21282,One-Eyed,Alfonso
21283,Suffering One,Holst
21284,Despairing Lesser Giant,Medes
21285,Deranged Lesser Giant,Luka
21286,Marsh Terror,Hector
21296,Marsha’s Pawn,Stone Gargoyle
21297,@21296,@20307
21298,Trade Route’s Witch,Marsha
21301,,Zaken’s Slave
21302,,Dark Succubus
21303,,Jungle Premo
21304,,Shadow Choir Prima
21305,,Zaken Pirates Cutthroat
21306,,Zaken Pirates Lookout
21307,,Zaken Pirates Deckhand
21308,,Devilrock Scorpion
21309,,Zaken Pirates Navigator
21310,,Zaken Pirates Helmsman
21311,,Zaken's Captain
21312,,Zaken Pirates Boatswain
21313,,Zaken’s Watcher
21314,,Zaken’s Royal Guard
21315,,Zaken’s Master Shooter
21316,,Hell Choir Prima
21317,,Cave Scorpion
21318,,Zaken’s Eye
21319,,Zaken’s Retinue
21320,,Vindictive Dead
21321,,Evil Eye
21322,,Sentry of the Treasure
21329,,@11305
21330,,Malevolent Zaken's Slave
21331,,Deadly Dark Succubus
21332,,Starving Jungle Premo
21334,,Zaken Pirates Patrol
21335,,Zaken Pirates Sniper
21336,,Relentless Dead
21337,,@3083
21338,,Zaken’s Marksman
21339,,@3064
21351,@21188,Zaken Pirates Soldier
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,Zaken Pirates Captain
21355,@21188,Zaken Pirates Artilleryman
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,Deep Sea Creature,Mysterious Tentacle
21371,,Mouse
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,Seductive Gaze,Rua
21382,Awakened Terror Thorn,Bornesting
21383,Commander,Albert
21384,First Mate,Jeff
21399,Devil's Isle Master,@3109
21401,,Ravine Breka Supplier
21402,,Ravine Breka Scout
21403,,Ravine Breka Priest
21404,,Ravine Breka Patrol
21405,,Ravine Breka Shaman
21406,,@11416
21407,,Ravine Breka Sentry
21408,,Ravine Breka Berserker
21409,,Ravine Breka Fighter
21411,,Amber Basilisk
21412,,Ravine Windsus
21413,,Soul Tracker Prima
21414,,Twilight Sahara
21415,,Death Werewolf
21416,,Wyrm Guardian
21417,,Wandering Fettered Soul
21418,,@3021
21419,,Grandis Bonecrusher
21420,,@3023
21421,,Fearful Monster Eye
21422,,@3100
21423,,Deathly Monster Eye
21424,,@3082
21425,,@3022
21426,,Stakato Soldier
21430,,Maelstrom Dustwind
21431,,Death Bind
21432,,Death Headless Knight
21433,,Grandis Dragon Slayer
21434,,Sahara of Barren Land
21435,,Soul Devourer Prima
21436,,Guardian Basilisk
21440,,@3073
21441,,Baby Wyrm
21442,,Cager’s Henchman
21443,,Alert Wyrm
21444,,Veremus’s Child
21481,Breka Chief,Gorokk
21482,Dragon Researcher,Verock
21483,Unwavering Will,Jason
21484,Dragon Eater,Oomba
21485,Wind of Death,Agarez
21486,Murderer,Ravolas
21487,Gluttonous,Wilhelm
21498,Usher of Darkness,Marlox
21499,,Demonic Totem
21501,,Grendel
21502,,Plateau Windsus
21503,,Starving Grendel
21504,,Ravine Pincher
21505,,Maneater Atrox
21506,,Razorwind Bugbear Tyrant
21507,,Razorwind Bugbear Worker
21508,,Razorwind Bugbear Devourer
21509,,Razorwind Bugbear Fighter
21510,,Cruel Nymph Rose
21511,,Plateau Atrox
21512,,@20725
21513,,Leto Lizardman Sentinel
21514,,@3040
21515,,Leto Lizardman Infiltrator
21516,,Leto Lizardman Priest
21517,,Leto Lizardman Guardian
21518,,Timak Orc Sentinel
21519,,Kazan’s Guard
21520,,Kazan’s Seeker
21521,,Kazan Slave Foreman
21522,,@11783
21523,,Tanor Avenger
21525,,Tanor Recruit
21526,,Tanor Tribal Chief Royal Guard
21527,,@11595
21528,,Tanor Tribe Guardian
21529,Slave Patrol,Karok
21533,,Witchcraft Totem
21534,Godmother of Lizardmen Marsh,Crokyle
21535,,Lizardman Al
21536,Sentry Captain,Cheat
21537,Training Captain,Charto
21538,,Young Lizardman
21581,Frightening Strike,Bear Grylle
21582,Razorwind Butcher,Gaytin
21583,Unbreakable Horn,Silenos
21584,Tribe Guide,Toruq
21585,Bloody Blade,Karix
21586,Totem Admirer,Xeno
21598,Valley Sentry,Heart of the Plateau
21601,,Blind Reaper
21602,,Corrupted Willow
21603,,Soul Harvester
21604,,@20148
21605,,Armored Howler
21606,,Soul Collector
21607,,Barrier Watchman
21608,,Sadistic Grandis Destroyer
21609,,@3056
21610,,Oel Mahum Pillager
21611,,Oel Mahum Shredder
21612,,Oel Mahum Worker
21613,,@3057
21614,,Oel Mahum Sapper
21615,,Oel Mahum Destroyer
21616,,@21223
21617,,@3012
21618,,@3081
21619,,Spore Bat
21620,,Parasite Zombie
21621,,@3108
21622,,Result of Greed
21623,,Soul Eater
21624,,Spore Spider
21625,,Water Seer
21626,,Obsidian Golem
21627,,Pan Luem
21628,,Fierce Nymph
21629,,Nightmare Spirit
21630,,@20505
21631,,@20752
21632,,@3019
21633,,Rotten Spore Fungus
21634,,@21608
21635,,Lymph Rose
21636,,Vile Nymph
21637,,Vile Pan Luem
21651,,Altered Blind Reaper
21681,Contractor,Larva
21682,Barrier Undoer,Reba
21683,Proliferating Sickness,Host Fungus
21684,Maddened,Herven
21685,Dark Brotherhood Member,Shadow
21697,Orfen’s Knight,@3072
21698,Orfen's Handmaiden,Rebecca
21699,Spore Queen,@3062
21701,,@21501
21702,,Bandit Rookie
21703,,@11772
21704,,Bandit Looter
21705,,Mountain Bandits Cutthroat
21706,,Bandit Plunderer
21707,,@11774
21708,,Bandit Fighter
21709,,Bandit Fighter
21710,,Ferocious Grendel
21711,,Bandit Top-grade Shaman
21712,,Forest Wyrm
21713,,Dark Witch
21714,,Timak Orc Archer
21715,,Timak Orc Fighter
21716,,Timak Orc Seeker
21717,,Atrox
21718,,@3024
21719,,Timak Orc Fighter
21720,,Timak Orc White Captain
21721,,Timak Orc Officer
21722,,Timak Orc Sentinel
21723,,Timak Orc Berserker
21724,,@11782
21725,,@11783
21726,,Timak Orc Tribal Chief
21727,,Timak Orc Archer
21728,,Ivory Tower Gargoyle
21729,,Ivory Tower Guardian Golem
21730,,Fallen Knight
21731,,Void Hound
21732,,Staunch Gargoyle
21733,,Ferocious Void Hound
21734,,@3013
21735,,Malfunctioning Guardian
21736,,Dark Brotherhood High Priest
21737,,Embrion’s Squire
21738,,Tainted Dicor
21739,,Thorn Dicor
21740,,Tainted Walking Fungus
21741,,@3081
21742,,Tainted Scorpion
21743,,Venom Scorpion
21744,,@3089
21745,,Premo the Lunatic
21746,,Premo the Tainted
21747,,Obsidian Gargoyle
21781,Treasure Plunderer,Tarba
21782,Vanguard Captain,Marata
21783,Destroyer,Kreta
21784,Timak High Warchief,Morta
21785,Uncontrollable,Defender
21786,Avenger,Arita
21787,Special Master Marksman,Mita
21798,Wandering Collector,Undertaker
21801,,Draconic Minion
21802,,Demon's Handmaiden
21803,,Rabid Drake
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,Powerful Draconic Minion
21814,,Powerful Demon's Handmaiden
21815,,Dark Brotherhood Outcast
21816,,@3012
21817,,Royal Blood Queen
21825,,Lord of the Underworld
21826,,Ravine Drake
21828,,Death Knight
21881,Fallen Honor,Gusion
21882,Valley Watcher,Valgarth
21883,Wind Dragon’s Herald,Buer
21884,Usher of Pain,Ouroboros
21885,Dark Ruler,Lerazia
21886,Blood Witch,Vatory
30001,,Desmodus
30002,,Lycanthrope
30003,Evil of Blood,Spartoi Warrior
30004,@30003,Spartoi Archer
30005,@30003,Subterranean Pincher
30006,,Drill Bat
30007,,Lycan
30081,Giant Wings,Horror Wing
30082,Wolf King,Ryukaon
30083,Underground Queen,Arachne
30101,,Spartoi Berserker
30102,,Spartoi Hunter
30103,,Hermit Pincher
30104,@30003,Spotter
30105,@30003,Shaper
30106,@30003,Spartoi Knight
30107,@30003,Spartoi Sniper
30108,,Spartoi Patrol
30109,,Spartoi Attacker
30110,,Hermit Fang Spider
30111,@30003,@30106
30112,@30003,@30107
30181,Mad,Maniskull
30182,Ruins Watcher,Felix
30183,@20484,Death Gazer
30184,Death Guide,Necross
30201,,Ant Soldier Larva
30202,,@3003
30203,,@3002
30204,@30003,Ant Captain
30205,@30003,Ant Patrol
30206,,Worker Ant Larva
30281,To be King,Reaver
30282,Under Queen’s Control,Ant Nest Foreman
30301,,@3001
30302,,Ant Overseer
30303,,Ant Soldier Recruit
30304,@30003,Ant Soldier Royal Guard
30305,@30003,@3054
30306,@30003,Noble Ant Leader
30381,@30282,Ant Nest Royal Guard Captain
30382,@30282,Spawning Ground Keeper
30401,,Mordeo's Minion
30402,,Excuro
30403,,Porta
30404,,Mordeo's Guard
30405,,High Excuro
30406,,Bound Porta
30407,@30003,Mordeo's Mirror Image
30408,@30003,Magical Excuro
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,Soul Devourer,Mystique
30482,Magic Golem,Stelos
30483,@20484,Master Mordeo
30484,Tower Sentry,Serbo Prime
30501,,Validus Guard
30502,,Gustos Susceptor
30503,,@3051
30504,@30003,Validus Mutant
30505,@30003,Deranged Meforde
30506,@30003,@3042
30507,,Validus Patrol
30508,,Kusion Susceptor
30509,@30003,@30505
30510,,Susceptor
30511,@30003,@30504
30581,Subject of Terror,Greezo
30582,Tower’s Terror,Julius
30583,Cruma Watcher,Magnus
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,Spore Host,Mesheemp
30692,Poison of Death,Corepio
30693,@30181,Preta
30711,,Swamp Medusa
30712,,Cave Medusa
30713,,@21426
30714,@30003,Stakato Trooper
30716,,Cave Gargoyle
30717,@30003,Enhanced Gargoyle
30718,@30003,Enhanced Perum
30791,Mad Butcher,Vulture
30792,Tainted,Gargu
30793,Enhanced Golem,Morpheus
30812,,Dark Choir Soul Prima
30813,,Dark Choir Dark Prima
30815,@30003,@21020
30817,@30003,Dark General
30819,@30003,Cave Sahara
30891,@21684,Skullchaser
30892,Deathly,Creatus
30893,@30792,Sandstorm
30901,,Forest Grendel
30902,,Toxic Atrox
30903,,Secretive Watcher
30904,,Forest Watcher
30905,@30003,Nymph Épée
30906,@30003,Nymph Fleur
30907,@30003,Nymph Sabre
30908,@30003,Secretive Grendel
30909,@30003,Pan Direum
30910,@30003,Pan Dryed
30991,Fierce Front Paw,Argos
30992,Secretive Killer,Helissa
30993,Terrifying Spiderweb,Sling
31001,,Pan Defender
31002,,Nymph Slasher
31003,,Nymph Avenger
31004,,Secretive Succubus
31005,@30003,Succubus Demon
31006,@30003,Succubus Night Hag
31007,@30003,Tempting Medusa
31008,@30003,Nightmare Medusa
31009,@30003,Poison Serpent
31010,@30003,Venom Serpent
31091,Guardian of the Forest,Vanuk
31092,Sweet Whispers,Cailyn
31093,Sharp Fang,Veiloss
31101,@30003,Twisted Subject
31102,@30003,Uncontrollable Golem
31103,@30003,Bound Subject
31104,@30003,Malfunctioning Guardian
31105,@30003,Restless Apprentice
31106,@30003,Restless Wizard
31107,@30003,Dark Brotherhood Investigator
31108,@30003,Dark Brotherhood Guardian
31109,@30003,Dark Brotherhood Researcher
31110,@30003,Twisted Assistant
31111,@30003,Underground Basilisk
31181,The Lucky One,Adolf
31182,Sentry of the Sealer,Genos
31183,Initial Test Volunteer,@11144
31184,@31182,Trasos
31185,Innocent Woman,Barbara
31186,Seal Party Advance Captain,@10462
31187,Dark Brotherhood Investigation Captain,Enclema
31188,Dark Brotherhood Escort Captain,Kloud
31189,Dark Brotherhood Research Captain,Sophos
31190,Chief Assistant,Edwin
31191,Mother Basilisk,Enas
31201,@30003,Lost Lizardman Fighter
31202,@30003,Lost Lizardman
31203,@30003,Maneater Forest Spider
31204,@30003,Furious Fairy Willow
31205,@30003,274 Normal
31206,@30003,282 Normal
31207,@30003,290 Normal
31208,@30003,298 Normal
31209,@30003,306 Normal
31210,@30003,314 Normal
31281,Leto Pioneer,Intrepidez
31282,Leto Adventurer,Avetura
31283,Corpse Cleaner,Gari
31284,Long-time Forest Dweller,Alkaios
31285,,274 Named
31286,,282 Named
31287,,290 Named
31288,,298 Named
31289,,306 Named
31290,,314 Named
39011,,Pan Fighter
39012,,Nymph Fleur
39013,,Nymph Queen Lara
40001,,Ramog’s Guard
40002,,Ramog’s Guard Captain
40003,,Ramog’s Royal Guard
40004,,Tainted Golem
40005,,Ramog’s Guard Archer
40006,,Ramog’s Guard Grenadier
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Lunatic Self-destructing Soldier
40012,,@40011
40013,,Paagrio’s Ember
40014,Sadistic Guard Captain,Boranta
40015,Mad Orc,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Orc Shaman Soul
40084,,Nebulite Crystal
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
40070,,@40005
40071,,@40011
40072,,@40011
40073,,@40013
40074,@40014,@40014
40075,@40015,@40015
40076,@10602,@40016
40077,@10602,@40017
40078,@10602,@40017
40079,@10602,@40016
40080,,@40020
40081,,@40084
40091,,@40001
40092,,@40005
40099,,Ramog’s Energy
40098,,Exploding Paagrio’s Ember
40101,,@21305
40102,,Zaken Pirates Hammerfist
40103,,@21306
40104,,@21312
40105,,Vampiric Leech
40118,,Supersaturated Maggot
40106,,Maggot Zombie
40117,,Maggot
40107,Underboss,@10149
40108,,Blood Clot
40109,,Trisha’s Bat
40110,@11352,@11352
40111,@11352,@3109
40112,Guardian Knight,Leonard
40113,Countess of Blood,Trisha
40114,@11317,@11142
40115,@11317,@11142
40116,@11317,@11142
40121,,@21305
40122,,@40102
40123,,@21306
40124,,@21312
40125,,@40105
40126,,@40118
40127,,@40106
40128,,@40117
40129,@40107,@10149
40130,,@40108
40131,,@40109
40132,@11352,@11352
40133,@11352,@3109
40134,@40112,@40112
40135,@40113,@40113
40136,@11317,@11142
40137,@11317,@11142
40138,@11317,@11142
40141,,@21305
40142,,@40102
40143,,@21306
40144,,@21312
40145,,@40105
40146,,@40118
40147,,@40106
40148,,@40117
40149,@40107,@10149
40150,,@40108
40151,,@40109
40152,@11352,@11352
40153,@11352,@3109
40154,@40112,@40112
40155,@40113,@40113
40156,@11317,@11142
40157,@11317,@11142
40158,@11317,@11142
40159,,Giran Advance Party Member
40160,Giran Advance Party,Turner
40161,,Pile of Trash
40171,,@21305
40172,,@40102
40173,,@21306
40174,,@21312
40175,,@40105
40188,,@40118
40176,,@40106
40177,,@40117
40178,@40107,@10149
40179,,@40108
40180,,@40109
40181,@11352,@11352
40182,@11352,@3109
40183,@40112,@40112
40184,@40113,@40113
40185,@11317,@11142
40186,@11317,@11142
40187,@11317,@11142
60012,,Mercenary Knight
60013,,Mercenary Archer
60014,,@60012
60015,,Lucien
60016,,Elpin
60018,,@60013
60021,,Loyalist Knight
60022,,Loyalist Archer
60023,,@60021
60024,The Blood Spear,Marlow
60027,,Control Tower
60028,,Gatehouse
70101,,@3111
70102,,@3112
70103,,@3113
70104,,@3114
70105,,@3115
70106,,@3009
70107,,@3116
70201,,@3111
70202,,@3007
70203,,@3017
70204,,@3102
70205,,@3002
70206,,@3003
70207,,@3001
70208,,@3027
70209,,@3017
70210,,@3106
70211,,@3112
70212,,@3096
70213,,@3097
70214,,@3095
70215,,@3061
70216,,@3058
70217,,@3059
70218,,@3090
70219,,@3091
70220,,@3094
70221,,@3113
70222,,@3004
70223,,@3024
70224,,@3036
70225,,@3069
70226,,@3026
70227,,@3014
70228,,@3072
70229,,@3074
70230,,@3081
70231,,@3114
70232,,@3011
70233,,@3019
70234,,@3073
70235,,@3076
70236,,@3077
70237,,@3078
70238,,@3064
70239,,@3066
70240,,@3065
70241,,@3115
70242,,@3016
70243,,@3083
70244,,@3068
70245,,@3013
70246,,@3015
70247,,@3050
70248,,@3032
70249,,@3016
70250,,@3068
70251,,@3009
70252,,@3043
70253,,@3044
70254,,@3046
70255,,@3037
70256,,@3039
70257,,@3041
70258,,@3108
70259,,@3020
70260,,@3040
70261,,@3116
70262,,@3082
70263,,@3022
70264,,@3080
70265,,@3052
70266,,Monster Eye Watcher
70267,,@3100
70268,,@3051
70269,,@3023
70270,,@3084
70301,,@3111
70401,,@3025
70402,,@3067
70403,,@20752
70404,,@3029
70405,,@3000
70406,,@3106
70407,,@3017
70408,,@3106
70409,,@3007
70410,,@3007
70411,,@3017
70412,,@3102
70413,,@3002
70414,,@3003
70415,,@3001
70416,,@3027
70417,,@3029
70418,,@3106
70419,,@3112
70420,,@3096
70421,,@3097
70422,,@3095
70423,,@3061
70424,,@3058
70425,,@3059
70426,,@3090
70427,,@3091
70428,,@3094
70429,,@3103
70430,,@3061
70431,,@3058
70432,,@3092
70433,,@3090
70434,,@3094
70435,,@3085
70436,,@3088
70437,,@3087
70438,,@3113
70439,,@3004
70440,,@3024
70441,,@3036
70442,,@3069
70443,,@3026
70444,,@3014
70445,,@3072
70446,,@3074
70447,,@3081
70448,,@3006
70449,,@3018
70450,,@304
70451,,@3004
70452,,@3036
70453,,@3074
70454,,@3069
70455,,@3026
70456,,@3072
70457,,@3114
70458,,@3011
70459,,@3019
70460,,@3073
70461,,@3076
70462,,@3077
70463,,@3078
70464,,@3064
70465,,@3066
70466,,@3065
70467,,@3078
70468,,@3079
70469,,@3076
70470,,@3011
70471,,@3030
70472,,@3031
70473,,@3065
70474,,@3019
70475,,@3073
70476,,@3115
70477,,@3016
70478,,@3083
70479,,@3068
70480,,@3013
70481,,@3015
