Id,Title,Name
20411,,@3005
20412,,Orco Cecchino Turek
20413,,Orco Agente di Pattuglia Turek
20414,,Orco Combattente Turek
20415,,@20106
20416,,@3000
20418,,Orso rosso aggressivo
20419,,Troll predatore
20420,,Tessitore Oscuro
20424,,Uomo Lucertola Cercatore Maille
20425,,Uomo Lucertola Razziatore Maille
20426,,Uomo Lucertola Soldato d’assalto Maille
20432,,Uomo Lucertola Guardia Maille
20434,,Uomo Lucertola Custode del cancello Maille
20440,,@20357
20441,,Orco della Torre di Osservazione
20442,,Orco Scorta Turek
20443,,Orco Leader Turek
20444,,@3102
20446,,Uomo Lucertola Cacciatore di Uomini Maille
20447,,Uomo Lucertola Cercatore di Obiettivi Maille
20458,,Lupo nero furibondo
20461,,Troll Macellaio
20462,,Troll Tullan
20463,Boss della Tribù Tullan,Marc
20464,,Prima Oscuro
20465,,Nerkas Oscuro
20468,,Orco Tir. arco Turek
20470,,Orco Fabbro Turek
20471,Collezionista Scheletri,Kyrios
20478,,@20446
20479,,@20447
20481,Istinto da Affamato,Bighand
20482,Predatore di Anime,Cranio del Destino
20483,Collezionista di Umani,Kactoose
20484,Sorvegliante,Cotous
20485,Sacerdote,Cox
20486,Comandante della Scorta,Turekka
20498,Leader delle Invasioni,Barba d’argento
20501,,Lupo mannaro grottesco
20502,,Guerriero Scheletro
20503,,Tiratore d’arco Scheletro
20504,,@3101
20505,,Assalitore di Anime
20506,,@20320
20507,,Unità di Punta Ol Mahum
20508,,Ranger Ol Mahum
20509,,Segugio da Guerra Turek feroce
20510,,Orco Tiratore Turek
20511,,@10547
20514,,@3067
20515,,@20352
20516,,Orso di Gludio
20517,,Orco Guardia Turek
20518,,Macchina da guerra enorme
20519,,Orco Guardia dell’Altare Turek
20520,,Orco Decano Turek
20521,,Orco Soldato Élite Turek
20530,,@3097
20532,,Segugio affamato
20534,,Prima vendicativo
20535,,Guardia scorta
20536,,Puma feroce
20537,,Pietra d’Anima
20538,,@20442
20539,,Capo della Guardia Turek
20540,,Capitano di Truppa Turek
20541,,Comandante di Pattuglia Turek
20542,,Capitano Guardiano Turek
20544,,Ladro di Cristalli Ol Mahum
20545,,Cacciatore maledetto
20547,,Snipe caduto
20550,,Suddito misterioso
20551,,Calderone
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,Messaggero Rovine,Ala d’ombra
20582,Visitatore delle Rovine,Errante delle Rovine
20583,Caduto,Dente di Sciabola
20584,Comandante Arciere,Hucca
20585,Fulmineo,Gnasher
20586,Conquistatore,Troka
20598,Guardiano Caduto,Vapar
20601,,@3103
20602,,Inseguitore dell’Occhio del Mostro
20603,,@3074
20604,,Inseguitore Scheletro
20605,,Cercatore Scheletro
20606,,Formica Mutante Corazzata
20607,,Basilisco delle Terre Incolte
20608,,@3024
20610,,@10383
20611,,Comb. Saccheg. Ol Mahum
20612,,Portiere Ol Mahum
20613,,Sahara del Deserto
20616,,Formica Mutante Corazzata Guerriera
20618,,Ol Mahum dai capelli rossi
20619,,@10635
20620,,Portatore Ol Mahum
20622,,Sorvegliante della Valle
20633,,Guardia Saccheg. Ol Mahum
20634,,Ranger Saccheggiatore Ol Mahum
20638,,Sahara eroso
20639,,Formica Mutante Corazzata Operaia
20640,,Formica Mutante Corazzata Combattente
20641,,Sanguisuga Mana
20642,,Sentinella Scheletro del Deserto
20643,,Cercatore Scheletro del Deserto
20644,,Formica Mutante Corazzata Servitrice
20645,,Formica Mutante Corazzata Soldato
20646,,Golem di pietra grigia
20647,,Scatola Arma
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,Sorv. Terre Incolte,Occhio di sabbia
20682,Mess. Terre Incolte,Serratura rossa
20683,,Puntatore
20684,,Grinder
20685,Killer del Deserto,Lurker della sabbia
20686,Terra Irritata,Haftz di Pietra
20687,Deserto Irritato,Haftz di sabbia
20698,Punt. Mortale Velenosa,Kazir
20701,,Orco Fornitore Breka
20704,,Orco Soldato Élite Breka
20706,,Vespa spinosa
20707,,Vespa di Sangue
20708,,Uomo Lucertola Saccheggiatore Leto
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,Windsus della Prateria
20714,,Orco Infiltrato Breka
20715,,Orco Ranger Breka
20716,,Orco Soldato d’Assalto Breka
20717,,Pipistrello Vampiro scontroso
20719,,Orso rosso feroce
20720,,Ragno Lama della Prateria
20721,,@20462
20722,,Ragno spinato gigante
20725,,Uomo Lucertola Guardia Leto
20727,,Uomo Lucertola Scorta Leto
20731,,@20112
20733,,Tenaglia della lama
20734,,Antilope elfica
20735,,Windsus Elfico
20736,,Orso rosso elfico
20737,Zanna Verde,Pamba
20740,,Orco Perlustratore Breka
20741,,@3094
20742,,Orco Guardia Breka
20743,,Orco Decano Breka
20744,,Orco Scorta Breka
20746,,@3029
20747,,Vespa infuriata
20748,,@3037
20750,,Antilope Anziana
20752,,Pipistrello Vampiro
20754,,Uomo Lucertola Razziatore Leto
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,Reliquia Wraith
20773,,Vespa furibonda
20781,Com. Disboscamento,Bulc
20782,Perlustratore,Baroque
20783,Provocatore,Moke
20784,Re dei Saccheggiatori,Thrush
20785,Aggressore,Krush
20786,Tiratore Scelto,Varash
20787,@11727,Screash
20798,Drago delle Piane,Flagon
20801,,Ragno Velenoso della Palude
20802,,Ragno tigre nero
20803,,Pipistrello della Palude
20804,,Mietitore d’orrore
20805,,Mietitore della Foschia dell’Orrore
20806,,Veggente maledetto
20807,,Uomo Lucertola Unità di Punta Maille
20808,,Uomo Lucertola Rincorritore Maille
20809,,@3044
20810,,@3078
20811,,@3079
20812,Il Ficcanaso,Danthalion
20813,Ricercatore di Giganti Minori,Sparshi
20814,,Schiavo Stakato dell’Acquitrino
20816,,@3053
20817,,Soprano del Coro dell'Ombra
20830,,Hassassin della Palude
20831,,@20814
20833,,Emissario dell’Acquitrino Stakato
20834,,@3053
20835,,Assassino della Palude
20837,,Uomo Lucertola Pattuglia Maille
20845,,Gul della Palude
20855,,Hassassin Stakato dell’Acquitrino
20857,,Killer distruttivo
20858,,Killer folle
20881,Soldato disperso,Liam
20882,Freccia Errante,Ronde
20883,Assassinio Silente,Morgan
20884,Regina dell’Acquitrino,Zyrnna
20885,Leader dello Spirito,Arcane
20898,Regnante della Palude,Sina
20901,,Orso Grizzly infuriato
20902,,Ragno zanna della Foresta
20903,,Aiutante Ol Mahum
20904,,@3014
20905,,@3061
20906,,Pattuglia Ol Mahum
20907,,Sentinella Ol Mahum
20908,,Recluta Ol Mahum
20910,,@20314
20911,,Soldato d’Assalto Ol Mahum
20912,,Fornitore Ol Mahum
20913,,Cecchino Ol Mahum
20914,,Comandante Ol Mahum
20915,Capo Ol Mahum,Alarac
20916,,@11559
20917,,Perlustratore Tanor
20918,,Sentinella Tanor
20920,,Fornitore Tanor
20921,,Cavaliere Recluta Tanor
20922,,Sacerdote Tanor
20923,,Sciamano Tanor
20924,,Soldato d’Assalto Tanor
20927,,Vespa d’Ombra
20928,,Volpe dalla coda rossa
20929,,Ragno dell’Acquitrino velenoso
20930,,Premo dell’Acquitrino
20931,,@20148
20932,,Vespa svigorente
20933,,Sentinella Tanor
20934,@20783,Duthlyr
20935,,@11559
20942,,@3012
20943,,Pattuglia Tanor
20944,,Pupazzo da addestramento
20945,,Bersaglio da addestramento
20948,,Funzionario scappato
20949,,Disperso Ol Mahum
20952,,Frammento d’Anima di Capo Ol Mahum
20955,,@20921
20956,,@20507
20957,,Reparto d’Avanguardia Ol Mahum
20961,,Soldato Élite di Kankoon
20962,,Sentinella di Kankoon
20963,,Sacerdote di Kankoon
20971,,@11559
20972,,@20952
20973,,Sentinella di Kankoon
20981,@20785,Aggressore della Sommità
20982,@10144,Tartan
20983,Unità di Punta Tanor,Thaartan
20984,Consigliere,Tutan
20985,Regnante della Sommità,Ol B’Khan
20998,Gigante Minore dimenticato,Amadeus
21001,,Mandragora furiosa
21002,,Mandragora torturata
21003,,Mandragora piangente
21004,,Dicor del Malessere
21005,,Dicor della disperazione
21006,,Killer vendicativo
21007,,Killer mutilato
21008,,Mietitore pazzo
21009,,Custode della foresta corrotto
21010,,@3006
21011,,@3019
21012,,Dicor piangente
21013,,Spirito innocente
21014,,Mietitore di Morte
21015,,Salice nefasto
21016,,@3030
21017,,Spettro assettato di sangue
21018,,Spettro torturato
21019,,@3031
21020,,Soldato d’Assalto Scheletro
21021,,Tiratore Scelto Scheletro
21022,,Negromante Nerkas
21023,,Signore degli Zombie
21025,Insieme di Anime,Koma
21026,,Spirito irrequieto
21027,,@3012
21032,,Servitore del Timore
21033,,@3011
21035,,Mietitore di anime Nerkas
21036,,Mercante risorto
21038,,@3021
21039,,@3079
21081,Pianta Urlante,Urlatore
21082,Spirito tinto nelle Tenebre,Flora
21083,Paggio arreso,Jonadan
21084,Trasportatore di Cadaveri,Treant urlante
21085,@11031,@11031
21086,Dama di corte,Cucitrice
21087,Quello Sporco,Balthazar
21090,Guardia del dolore,Cavaliere dell’Ombra
21091,@21090,Signore dell’Ombra
21092,@21090,@11604
21093,@21090,@3021
21101,,Troll illuso
21102,,@3050
21103,,@3108
21104,Re Snipe,Rugal
21105,,Lupo mannaro della Foresta
21106,,Snipe rapido
21107,,@3083
21108,,Dicor della Rovina
21109,,Guerriero Uomo Lucertola Langk
21110,,Uomo Lucertola Ranger Langk
21111,,Uomo Lucertola Sciamano Langk
21112,,Combattente Uomo Lucertola Langk
21113,,Puma alpino
21114,,Puma massiccio
21115,,Orso rosso affamato
21116,,Orso rosso feroce
21117,,Windsus dei Pascoli
21118,,Antilope dei Pascoli
21119,,Dicor della Foresta
21120,,Orso rosso maschio gigante
21121,,Leader Puma
21122,,@3082
21123,,Uomo Lucertola Recluta Langk
21124,,@3080
21125,,Uomo Lucertola Totem Langk
21128,,Uomo Lucertola Sentinella Langk
21129,,Snipe della Rovina
21132,,Dicor Anziano
21134,,Succubo Seducente
21135,,Uomo Lucertola Soldato Langk
21136,,Uomo Lucertola Perlustratore Langk
21137,,Uomo Lucertola Sciamano Anziano Langk
21138,,Uomo Lucertola Soldato d’Assalto Langk
21140,,@20308
21141,,Guardiano Wyrm
21155,,Dicor delle Allucinazioni
21160,Ancella di Stenoa,Ellen
21161,@21160,@21160
21162,Servo di Ellen,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,Soldato Élite di Thox,Uomo Lucertola Perlustratore
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,Messaggero di Stenoa,Vir
21183,Sergente Istruttore,Tess
21184,Braccio sinistro del Capo,Rashkos
21185,Braccio destro del Capo,Shakos
21186,Occhio del Capo,Luce
21187,@11141,@11141
21198,Regina Gorgone,Stenoa
21188,Pirati di Zaken,@3064
21189,@21188,Inseguitore di Zaken
21190,@21188,Cecchino Zombie Pirata
21201,,Orso rosso selvaggio
21202,,Puma affamato
21203,,Lavoratore dei Banditi Ol Mahum
21204,,Fornitore dei Banditi Ol Mahum
21205,,Razziatore dei Banditi Ol Mahum
21206,,Sentinella dei Banditi Ol Mahum
21207,,Guerriero dei Banditi Ol Mahum
21208,,Comandante dei Banditi Ol Mahum
21210,,Perlustratore dei Banditi Ol Mahum
21211,,Arciere dei Banditi Ol Mahum
21212,,Maestro Tiratore Scelto dei Banditi Ol Mahum
21213,,Morto errante
21214,,Unità di Punta dei Pirati di Zaken
21215,,Tiratore dei Pirati di Zaken
21216,,Volatore di Morte
21217,,Fanteria dei Pirati di Zaken
21218,,@3099
21219,,Troll Guerriero
21220,,Troll Combattente
21221,,Creazione del Gigante Minore
21222,,Creazione del Gigante Minore
21223,,Grandis Distruttore
21224,,Grandis Trituratore
21225,,Gigante Minore degenerato
21226,,Gigante Minore dimenticato
21227,,@3100
21228,,@3052
21255,,Grido di disperazione
21256,,Orso rosso perduto
21258,,Zombie Pirata naufragato
21259,,@21115
21260,,Puma costiero furibondo
21261,,Puma insaziabile
21262,,Gigante Minore pazzo
21263,,Gigante Minore in pena
21264,,Grandis Tiranno
21265,,Morto gigante
21281,@21184,Lulani
21282,Orbo,Alfonso
21283,Quello che soffre,Holst
21284,Gigante Minore Disperato,Medes
21285,Gigante Minore folle,Luka
21286,Terrore dell’Acquitrino,Hector
21296,Pegno di Marsha,Gargoyle di Pietra
21297,@21296,@20307
21298,Strega della Rotta Mercantile,Marsha
21301,,Schiavo di Zaken
21302,,Succubo Oscuro
21303,,Premo della giungla
21304,,Prima Coro d’Ombra
21305,,Tagliagole dei Pirati di Zaken
21306,,Vedetta dei Pirati di Zaken
21307,,Mozzo dei Pirati di Zaken
21308,,Scorpione della Roccia del Diavolo
21309,,Navigante dei Pirati di Zaken
21310,,Timoniere dei Pirati di Zaken
21311,,Capitano di Zaken
21312,,Nostromo dei Pirati di Zaken
21313,,Sorvegliante di Zaken
21314,,Guardia Reale di Zaken
21315,,Maestro Tiratore di Zaken
21316,,Prima Coro dell’Inferno
21317,,Scorpione della Grotta
21318,,Occhio di Zaken
21319,,Entourage di Zaken
21320,,Morto vendicativo
21321,,Occhio malvagio
21322,,Sentinella del Tesoro
21329,,@11305
21330,,Schiavo di Zaken malevolo
21331,,Succubo Oscuro mortale
21332,,Premo affamato della giungla
21334,,Pattuglia dei Pirati di Zaken
21335,,Cecchino dei Pirati di Zaken
21336,,Morto implacabile
21337,,@3083
21338,,Tiratore Scelto di Zaken
21339,,@3064
21351,@21188,Soldato dei Pirati di Zaken
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,Capitano dei Pirati di Zaken
21355,@21188,Artigliere dei Pirati di Zaken
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,Creatura del Profondo Mare,Tentacolo misterioso
21371,,Topo
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,Sguardo Seducente,Rua
21382,Tormento del Terrore Risvegliato,Bornesting
21383,Comandante,Albert
21384,Primo Ufficiale,Jeff
21399,Maestro dell’Isola del Diavolo,@3109
21401,,Fornitore del Burrone di Breka
21402,,Perlustratore del Burrone di Breka
21403,,Sacerdote del Burrone di Breka
21404,,Pattuglia del Burrone di Breka
21405,,Sciamano del Burrone di Breka
21406,,@11416
21407,,Sentinella del Burrone di Breka
21408,,Berserker del Burrone di Breka
21409,,Combattente del Burrone di Breka
21411,,Basilisco d’Ambra
21412,,Windsus del Burrone
21413,,Soprano Inseguitrice di Anime
21414,,Sahara del crepuscolo
21415,,Lupo mannaro di Morte
21416,,Guardiano Wyrm
21417,,Anima incatenata errante
21418,,@3021
21419,,Grandis Spaccaossa
21420,,@3023
21421,,Occhio del Mostro spaventoso
21422,,@3100
21423,,Occhio del Mostro mortale
21424,,@3082
21425,,@3022
21426,,Soldato Stakato
21430,,Vento di Polvere del mulinello
21431,,Legame di Morte
21432,,Cavaliere senza testa di Morte
21433,,Grandis Uccisore di Draghi
21434,,Sahara della Terra brulla
21435,,Soprano Divoratrice di Anime
21436,,Basilisco Guardiano
21440,,@3073
21441,,Piccolo Wyrm
21442,,Sostenitore di Cager
21443,,Wyrm all’erta
21444,,Figlio di Veremus
21481,Capo di Breka,Gorokk
21482,Ricercatore Draghi,Verock
21483,Volontà Salda,Jason
21484,Mangiadraghi,Oomba
21485,Vento della Morte,Agarez
21486,Assassino,Ravolas
21487,Vorace,Wilhelm
21498,Usciere dell’Oscurità,Marlox
21499,,Totem Demoniaco
21501,,Grendel
21502,,Altopiano di Windsus
21503,,Grendel affamato
21504,,Burrone della Tenaglia
21505,,Atrox Mangiauomini
21506,,Troll Razorwind Tiranno
21507,,Troll Razorwind Lavoratore
21508,,Troll Razorwind Divoratore
21509,,Troll Razorwind Combattente
21510,,Rosa della Ninfa crudele
21511,,Altopiano di Atrox
21512,,@20725
21513,,Uomo Lucertola Sentinella Leto
21514,,@3040
21515,,Uomo Lucertola Infiltrato Leto
21516,,Uomo Lucertola Sacerdote Leto
21517,,Uomo Lucertola Guardiano Leto
21518,,Orco Sentinella Timak
21519,,Guardia di Kazan
21520,,Cercatore di Kazan
21521,,Capomastro degli Schiavi di Kazan
21522,,@11783
21523,,Vendicatore Tanor
21525,,Recluta Tanor
21526,,Guardia Reale del Capo Tribale Tanor
21527,,@11595
21528,,Guardiano tribale Tanor
21529,Pattuglia di Schiavi,Karok
21533,,Totem Stregoneria
21534,Madrina degli Uomini Lucertola dell’Acquitrino,Crokyle
21535,,Al Uomo Lucertola
21536,Capitano Sentinella,Cheat
21537,Comandante dell’Addestramento,Charto
21538,,Uomo Lucertola giovane
21581,Attacco Spaventoso,Bear Grylle
21582,Macellaio Razorwind,Gaytin
21583,Corno Indistruttibile,Silenos
21584,Guida Tribale,Toruq
21585,Lama Sanguinante,Karix
21586,Ammiratore del Totem,Xeno
21598,Sentinella della Valle,Cuore dell’Altopiano
21601,,Mietitore cieco
21602,,Salice corrotto
21603,,Mietitore di Anime
21604,,@20148
21605,,Ululatore Corazzato
21606,,Collezionista di Anime
21607,,Sorvegliante della Barriera
21608,,Grandis Distruttore sadico
21609,,@3056
21610,,Razziatore Oel Mahum
21611,,Oel Mahum Trituratore
21612,,Lavoratore Oel Mahum
21613,,@3057
21614,,Artificiere Oel Mahum
21615,,Oel Mahum Distruttore
21616,,@21223
21617,,@3012
21618,,@3081
21619,,Pipistrello di Spore
21620,,Zombie parassita
21621,,@3108
21622,,Risultato dell’avidità
21623,,Mangiatore di Anime
21624,,Ragno di Spore
21625,,Veggente dell’Acqua
21626,,Golem ossidiana
21627,,Pan Luem
21628,,Ninfa feroce
21629,,Spirito dell’Incubo
21630,,@20505
21631,,@20752
21632,,@3019
21633,,Fungo di Spore putride
21634,,@21608
21635,,Rosa Linfa
21636,,Ninfa abietta
21637,,Pan Luem abietto
21651,,Mietitore cieco alterato
21681,Contraente,Larva
21682,Annullatore della Barriera,Reba
21683,Malattia in proliferazione,Fungo ospite
21684,Impazzito,Herven
21685,Membro della Confraternita Oscura,Ombra
21697,Cavaliere di Orfen,@3072
21698,Ancella di Orfen,Rebecca
21699,Regina di Spore,@3062
21701,,@21501
21702,,Bandito Principiante
21703,,@11772
21704,,Bandito Saccheggiatore
21705,,Bandito Tagliagole di Montagna
21706,,Bandito Predatore
21707,,@11774
21708,,Bandito Combattente
21709,,Bandito Combattente
21710,,Grendel Feroce
21711,,Bandito Sciamano di Grado Superiore
21712,,Wyrm della Foresta
21713,,Strega Oscura
21714,,Orco Arciere Timak
21715,,Orco Combattente Timak
21716,,Orco Cercatore Timak
21717,,Atrox
21718,,@3024
21719,,Orco Combattente Timak
21720,,Orco Capitano Bianco Timak
21721,,Orco Funzionario Timak
21722,,Orco Sentinella Timak
21723,,Orco Berserker Timak
21724,,@11782
21725,,@11783
21726,,Orco Capo Tribale Timak
21727,,Orco Arciere Timak
21728,,Gargoyle della Torre d’Avorio
21729,,Golem Guardiano della Torre d’Avorio
21730,,Cavaliere Caduto
21731,,Segugio Void
21732,,Gargoyle fidato
21733,,Segugio Void Feroce
21734,,@3013
21735,,Guardiano Malfunzionante
21736,,Sommo Sacerdote Conf. Osc.
21737,,Scudiero di Embrion
21738,,Dicor Corrotto
21739,,Dicor spinato
21740,,Fungo viandante corrotto
21741,,@3081
21742,,Scorpione Corrotto
21743,,Scorpione di Veleno
21744,,@3089
21745,,Premo il Lunatico
21746,,Premo il Corrotto
21747,,Gargoyle d’Ossidiana
21781,Predatore di Tesori,Tarba
21782,Comandante dell’Unità di Punta,Marata
21783,Distruttore,Kreta
21784,Sommo Capo Guerriero di Timak,Morta
21785,Incontrollabile,Difensore
21786,Vendicatore,Arita
21787,Maestro Speciale Tiratore Scelto,Mita
21798,Collezionista Errante,Undertaker
21801,,Servo Draconico
21802,,Ancella del Demone
21803,,Drake furibondo
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,Servo Draconico potente
21814,,Ancella del Demone potente
21815,,Derelitto della Confraternita Oscura
21816,,@3012
21817,,Regina di Sangue reale
21825,,Signore dell’Oltretomba
21826,,Burrone di Drake
21828,,Cavaliere della Morte
21881,Onore Caduto,Gusion
21882,Sorvegliante della Valle,Valgarth
21883,Messaggero del Vento del Drago,Buer
21884,Usciere del dolore,Ouroboros
21885,Regnante Oscuro,Lerazia
21886,Strega del Sangue,Vatory
30001,,Desmodus
30002,,Licantropo
30003,Mostro di Sangue,Guerriero Spartoi
30004,@30003,Arciere Spartoi
30005,@30003,Tenaglia sotterranea
30006,,Pipistrello Trivella
30007,,Lycan
30081,Ali giganti,Ala d’orrore
30082,Re Lupo,Ryukaon
30083,Regina del Sottosuolo,Arachne
30101,,Berserker Spartoi
30102,,Cacciatore Spartoi
30103,,Tenaglia eremita
30104,@30003,Ricognitore
30105,@30003,Modellatore
30106,@30003,Cavaliere Spartoi
30107,@30003,Cecchino Spartoi
30108,,Pattuglia Spartoi
30109,,Aggressore Spartoi
30110,,Ragno zanna eremita
30111,@30003,@30106
30112,@30003,@30107
30181,Pazzo,Maniskull
30182,Sorvegliante delle Rovine,Felix
30183,@20484,Osservatore di Morte
30184,Guida della Morte,Necross
30201,,Larva di Formica Soldato
30202,,@3003
30203,,@3002
30204,@30003,Capitano Formica
30205,@30003,Pattuglia di Formiche
30206,,Larva di Formica Operaia
30281,Prossimo Re,Reaver
30282,Direttamente sotto il controllo della Regina,Capomastro del Nido di Formiche
30301,,@3001
30302,,Supervisore Formica
30303,,Recluta Formica Soldato
30304,@30003,Guardia Reale Formica Soldato
30305,@30003,@3054
30306,@30003,Leader Formica nobile
30381,@30282,Capitano della Guardia reale del Nido di Formiche
30382,@30282,Custode del Terreno generatore
30401,,Servo di Mordeo
30402,,Excuro
30403,,Porta
30404,,Guardia di Mordeo
30405,,Sommo Excuro
30406,,Porta legato
30407,@30003,Immagine dello Specchio di Mordeo
30408,@30003,Excuro Magico
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,Divoratore di Anime,Mistica
30482,Golem Magico,Stelos
30483,@20484,Maestro Mordeo
30484,Sentinella della Torre,Serbo Prime
30501,,Guardia Validus
30502,,Suscettore Gustos
30503,,@3051
30504,@30003,Mutante Validus
30505,@30003,Meforde folle
30506,@30003,@3042
30507,,Pattuglia Validus
30508,,Suscettore Kusion
30509,@30003,@30505
30510,,Suscettore
30511,@30003,@30504
30581,Suddito del Terrore,Greezo
30582,Terrore della Torre,Julius
30583,Sorvegliante di Cruma,Magnus
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,Portatore di Spore,Mesheemp
30692,Veleno della Morte,Corepio
30693,@30181,Preta
30711,,Medusa della Palude
30712,,Medusa della Grotta
30713,,@21426
30714,@30003,Soldato d’Assalto Stakato
30716,,Gargoyle della Grotta
30717,@30003,Gargoyle potenziato
30718,@30003,Perum potenziato
30791,Macellaio pazzo,Vulture
30792,Corrotto,Gargu
30793,Golem potenziato,Morpheus
30812,,Anima di Soprano del Coro dell'Ombra
30813,,Soprano Oscura del Coro dell'Ombra
30815,@30003,@21020
30817,@30003,Generale Oscuro
30819,@30003,Sahara della Grotta
30891,@21684,Cacciatore di crani
30892,Mortale,Creatus
30893,@30792,Tempesta di sabbia
30901,,Grendel della Foresta
30902,,Atrox Tossico
30903,,Sorvegliante Riservato
30904,,Sorvegliante della Foresta
30905,@30003,Ninfa Spada
30906,@30003,Ninfa Fiore
30907,@30003,Ninfa Sciabola
30908,@30003,Grendel Riservato
30909,@30003,Pan Direum
30910,@30003,Pan Dryed
30991,Pegno Feroce Anteriore,Argos
30992,Killer Riservato,Helissa
30993,Ragnatela Terrificante,Sling
31001,,Difensore di Pan
31002,,Ninfa Assalitore
31003,,Ninfa Vendicatore
31004,,Succubo Riservato
31005,@30003,Succubo Demone
31006,@30003,Succubo Megera della Notte
31007,@30003,Medusa Tentatrice
31008,@30003,Medusa dell’Incubo
31009,@30003,Serpente Avvelenato
31010,@30003,Serpente di Veleno
31091,Guardiano della Foresta,Vanuk
31092,Sospiro Dolce,Cailyn
31093,Zanna Affilata,Veiloss
31101,@30003,Suddito Perverso
31102,@30003,Golem Incontrollabile
31103,@30003,Suddito Legato
31104,@30003,Guardiano Malfunzionante
31105,@30003,Apprendista Irrequieto
31106,@30003,Stregone Irrequieto
31107,@30003,Investigatore della Confraternita Oscura
31108,@30003,Guardiano della Confraternita Oscura
31109,@30003,Ricercatore della Confraternita Oscura
31110,@30003,Assistente Perverso
31111,@30003,Basilisco del Sottosuolo
31181,Il Fortunato,Adolf
31182,Sentinella del Sigillo,Genos
31183,Volontario per il Test Iniziale,@11144
31184,@31182,Trasos
31185,Donna Innocente,Barbara
31186,Comandante del Reparto d’Avanguardia del Sigillo,@10462
31187,Comandante dell’Indagine della Confraternita Oscura,Enclema
31188,Comandante della Scorta della Confraternita Oscura,Kloud
31189,Comandante Ricercatore della Confraternita Oscura,Sophos
31190,Assistente Capo,Edwin
31191,Madre Basilisco,Enas
31201,@30003,Uomo Lucertola Combattente Caduto
31202,@30003,Uomo Lucertola Caduto
31203,@30003,Ragno Mangiauomini della Foresta
31204,@30003,Fata Furiosa del Salice
31205,@30003,Normale 274
31206,@30003,Normale 282
31207,@30003,Normale 290
31208,@30003,Normale 298
31209,@30003,Normale 306
31210,@30003,Normale 314
31281,Pioniere Leto,Intrepidez
31282,Avventuriero Leto,Avetura
31283,Netturbino di Cadaveri,Gari
31284,Abitante di lunga data della Foresta,Alkaios
31285,,Noto 274
31286,,Noto 282
31287,,Noto 290
31288,,Noto 298
31289,,Noto 306
31290,,Noto 314
39011,,Combattente Pan
39012,,Ninfa Fiore
39013,,Regina Lara Ninfa
40001,,Guardia di Ramog
40002,,Capitano delle Guardie di Ramog
40003,,Guardia Reale di Ramog
40004,,Golem Corrotto
40005,,Arciere delle Guardie di Ramog
40006,,Granatiere delle Guardie di Ramog
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Soldato lunatico Autodistruttivo
40012,,@40011
40013,,Fiamma di Paagrio
40014,Capitano delle Guardie Sadico,Boranta
40015,Orco Furioso,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Anima dell’Orco sciamano
40084,,Cristallo di nebulite
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
