Id,Name,Description,EffectDescription,SkillDialogue
71011,曜日ダンジョン-マーシャル（EASY）,,,
71012,曜日ダンジョン-マーシャル（EASY）,"拳を振り回して攻撃します。
>前方の敵に強力なダメージを与えます。
+気絶",,
71013,曜日ダンジョン-マーシャル（EASY）,"足で地面を叩き下ろし、衝撃で攻撃します。
>周りの敵に強力なダメージを与えます。",,
71021,曜日ダンジョン-トライカン（EASY）,,,
71022,曜日ダンジョン-トライカン（EASY）,"ジャンプしてから叩きおろして強力なダメージを与えます。
>周りの敵にとても強力なダメージを与えます。",,
71023,曜日ダンジョン-トライカン（EASY）,"前方にシャウトして音波攻撃を与えます。
>周りの敵に弱いダメージを与えます。
+ 移動速度減少",,
71031,曜日ダンジョン-使徒（EASY）,,,
71032,曜日ダンジョン-使徒（EASY）,"鎌を正面で回転させ、多段ヒット攻撃をします。
>前方の敵に強力なダメージを与えます。",,
71033,曜日ダンジョン-使徒（EASY）,"周りに悪魔型のモンスターを召喚します。
>ダンジョンの難易度によって召喚されるモンスターが異なります。
>AIで処理します。",,
71041,曜日ダンジョン-執政官バーム（EASY）,,,
71042,曜日ダンジョン-執政官バーム（EASY）,"地下から武器打って攻撃します。
>前方の敵にダメージを与えます。
>避け難く設定されたスキルです。",,
71043,曜日ダンジョン-執政官バーム（EASY）,"武器を刀の形にして攻撃します。
>前方の敵に強力なダメージを与えます。",,
71051,曜日ダンジョン-ブラッディキング（EASY）,,,
71052,曜日ダンジョン-ブラッディキング（EASY）,"石像が噛みつき攻撃をします。
>前方の敵に大ダメージを与えます。
+出血ダメージ",,
71053,曜日ダンジョン-ブラッディキング（EASY）,"周りにアンデッド型のモンスターを召喚します。
>ダンジョンの難易度によって召喚されるモンスターが異なります。
>AIで処理します。",,
71061,曜日ダンジョン-オルビス（EASY）,,,
71062,曜日ダンジョン-オルビス（EASY）,"爪を大きく振り回して攻撃します。
>前方の敵に弱いダメージを与えます。
+重複可能な出血ダメージ",,
71063,曜日ダンジョン-オルビス（EASY）,"前方に前進して牙で攻撃します。
>前方の敵に強力なダメージを与えます。
>難易度に応じて、プレイヤーの方向に1-4回の攻撃を繰り返します。",,
71071,曜日ダンジョン-ボレアス（EASY）,,,
71072,曜日ダンジョン-ボレアス（EASY）,"前方に炎を噴き出して攻撃します。
>前方の敵に強力なダメージを与えます。
>炎を5秒間噴き出します。",,
71073,曜日ダンジョン-ボレアス（EASY）,"前方の地面に炎の塊を噴き出して爆発で攻撃します。
>前方の敵に強力なダメージを与えます。
>炎の爆発が3回発生します。",,
71111,曜日ダンジョン-マーシャル（NORMAL）,,,
71112,曜日ダンジョン-マーシャル（NORMAL）,,,
71113,曜日ダンジョン-マーシャル（NORMAL）,,,
71121,曜日ダンジョン-トライカン（NORMAL）,,,
71122,曜日ダンジョン-トライカン（NORMAL）,,,
71123,曜日ダンジョン-トライカン（NORMAL）,,,
71131,曜日ダンジョン-使徒（NORMAL）,,,
71132,曜日ダンジョン-使徒（NORMAL）,,,
71133,曜日ダンジョン-使徒（NORMAL）,,,
71141,曜日ダンジョン-執政官バーム（NORMAL）,,,
71142,曜日ダンジョン-執政官バーム（NORMAL）,,,
71143,曜日ダンジョン-執政官バーム（NORMAL）,,,
71151,曜日ダンジョン-ブラッディキング（NORMAL）,,,
71152,曜日ダンジョン-ブラッディキング（NORMAL）,,,
71153,曜日ダンジョン-ブラッディキング（NORMAL）,,,
71161,曜日ダンジョン-オルビス（NORMAL）,,,
71162,曜日ダンジョン-オルビス（NORMAL）,,,
71163,曜日ダンジョン-オルビス（NORMAL）,,,
71171,曜日ダンジョン-ボレアス（NORMAL）,,,
71172,曜日ダンジョン-ボレアス（NORMAL）,,,
71173,曜日ダンジョン-ボレアス（NORMAL）,,,
71211,曜日ダンジョン-マーシャル（HARD）,,,
71212,曜日ダンジョン-マーシャル（HARD）,,,
71213,曜日ダンジョン-マーシャル（HARD）,,,
71221,曜日ダンジョン-トライカン（HARD）,,,
71222,曜日ダンジョン-トライカン（HARD）,,,
71223,曜日ダンジョン-トライカン（HARD）,,,
71231,曜日ダンジョン-使徒（HARD）,,,
71232,曜日ダンジョン-使徒（HARD）,,,
71233,曜日ダンジョン-使徒（HARD）,,,
71241,曜日ダンジョン-執政官バーム（HARD）,,,
71242,曜日ダンジョン-執政官バーム（HARD）,,,
71243,曜日ダンジョン-執政官バーム（HARD）,,,
71251,曜日ダンジョン-ブラッディキング（HARD）,,,
71252,曜日ダンジョン-ブラッディキング（HARD）,,,
71253,曜日ダンジョン-ブラッディキング（HARD）,,,
71261,曜日ダンジョン-オルビス（HARD）,,,
71262,曜日ダンジョン-オルビス（HARD）,,,
71263,曜日ダンジョン-オルビス（HARD）,,,
71271,曜日ダンジョン-ボレアス（HARD）,,,
71272,曜日ダンジョン-ボレアス（HARD）,,,
71273,曜日ダンジョン-ボレアス（HARD）,,,
71311,曜日ダンジョン-マーシャル（VERY HARD）,,,
71312,曜日ダンジョン-マーシャル（VERY HARD）,,,
71313,曜日ダンジョン-マーシャル（VERY HARD）,,,
71321,曜日ダンジョン-トライカン（VERY HARD）,,,
71322,曜日ダンジョン-トライカン（VERY HARD）,,,
71323,曜日ダンジョン-トライカン（VERY HARD）,,,
71331,曜日ダンジョン-使徒（VERY HARD）,,,
71332,曜日ダンジョン-使徒（VERY HARD）,,,
71333,曜日ダンジョン-使徒（VERY HARD）,,,
71341,曜日ダンジョン-執政官バーム（VERY HARD）,,,
71342,曜日ダンジョン-執政官バーム（VERY HARD）,,,
71343,曜日ダンジョン-執政官バーム（VERY HARD）,,,
71351,曜日ダンジョン-ブラッディキング（VERY HARD）,,,
71352,曜日ダンジョン-ブラッディキング（VERY HARD）,,,
71353,曜日ダンジョン-ブラッディキング（VERY HARD）,,,
71361,曜日ダンジョン-オルビス（VERY HARD）,,,
71362,曜日ダンジョン-オルビス（VERY HARD）,,,
71363,曜日ダンジョン-オルビス（VERY HARD）,,,
71371,曜日ダンジョン-ボレアス（VERY HARD）,,,
71372,曜日ダンジョン-ボレアス（VERY HARD）,,,
71373,曜日ダンジョン-ボレアス（VERY HARD）,,,
71411,曜日ダンジョン-マーシャル（HELL）,,,
71412,曜日ダンジョン-マーシャル（HELL）,,,
71413,曜日ダンジョン-マーシャル（HELL）,,,
71421,曜日ダンジョン-トライカン（HELL）,,,
71422,曜日ダンジョン-トライカン（HELL）,,,
71423,曜日ダンジョン-トライカン（HELL）,,,
71431,曜日ダンジョン-使徒（HELL）,,,
71432,曜日ダンジョン-使徒（HELL）,,,
71433,曜日ダンジョン-使徒（HELL）,,,
71441,曜日ダンジョン-執政官バーム（HELL）,,,
71442,曜日ダンジョン-執政官バーム（HELL）,,,
71443,曜日ダンジョン-執政官バーム（HELL）,,,
71451,曜日ダンジョン-ブラッディキング（HELL）,,,
71452,曜日ダンジョン-ブラッディキング（HELL）,,,
71453,曜日ダンジョン-ブラッディキング（HELL）,,,
71461,曜日ダンジョン-オルビス（HELL）,,,
71462,曜日ダンジョン-オルビス（HELL）,,,
71463,曜日ダンジョン-オルビス（HELL）,,,
71471,曜日ダンジョン-ボレアス（HELL）,,,
71472,曜日ダンジョン-ボレアス（HELL）,,,
71473,曜日ダンジョン-ボレアス（HELL）,,,
72011,血盟レイド-カイムバヌル,前方を3秒間攻撃し続け、範囲内の敵にダメージを与えます。,,
50059,クイーンアント,近距離攻撃型のモンスター,,
500591,クイーンアント,近距離攻撃型のモンスター,,
72021,前足振り,前方にダメージ,,クイーンアントが前足を振ります。
72022,毒吐き,前方にダメージ+持続ダメージ,,クイーンアントが毒を吐きます。
72023,ホルモン噴出,円方の範囲ダメージ+防御力減少+移動速度減少,,クイーンアントがホルモンを噴出します。
72024,土掘り,ハイド+無敵,,クイーンアントが地中に隠れます。
72025,凶暴化（クイーンアント）,自己強化効果,,クイーンアントが狂暴化しました。
72026,働きアリ爆発-10人,爆発+スプラッシュ+ダメージ,,
72027,働きアリ爆発-20人,爆発+スプラッシュ+ダメージ,,
720271,働きアリ爆発-40人,爆発+スプラッシュ+ダメージ,,
72028,兵隊アリスロー通常攻撃,通常攻撃+移動速度減少,,
72029,雄アリ-広範囲ヒール,ヒール,,
72030,15秒間物理攻撃無効,物理無効,,
72121,20秒間防御力増加,防御力増加,,
72122,クイーンアント通常攻撃強化,,,
72123,土掘り-終了,,,クイーンアントが再び現れました。
721241,働きアリ強化効果0,,,
72124,働きアリ強化効果1,,,
72125,働きアリ強化効果2,,,
72126,働きアリ強化効果3,,,
72127,働きアリ強化効果4,,,
72128,働きアリ強化効果5,,,
72129,働きアリ強化効果6,,,
172021,前足振り-VERY HARD,前方にダメージ,,クイーンアントが前足を振ります。
172022,毒吐き-VERY HARD,前方にダメージ+持続ダメージ,,クイーンアントが毒を吐きます。
172023,ホルモン噴出-VERY HARD,円方の範囲ダメージ+防御力減少+移動速度減少,,クイーンアントがホルモンを噴出します。
172024,ホルモン噴出-VERY HARD（モンスター）,円方の範囲ダメージ+防御力減少+移動速度減少,,クイーンアントがホルモンを噴出します。
72130,土掘り-先にスタン,広範囲スタン,,
72131,働きアリ爆発-5人,爆発+スプラッシュ+ダメージ,,
72132,拘束,広範囲拘束,,クイーンアントが拘束を使います。
72133,子守アリヒール,ヒール,,
72031,血の剣気,剣を振ってダメージを与えます。,,バールカルロンが血の剣気を仕掛けます。
720311,血の剣気-VERY HARD,剣を振ってダメージを与えます。,,バールカルロンが血の剣気を仕掛けます。
72032,血のバリア,自分に使用するバリア,,バールカルロンが血のバリアを使います。
72033,血の響き,ジャンプして剣を振り下ろし、ダメージを与えます。,,バールカルロンが血の響きを仕掛けます。
72034,血の突進,剣を前に突き出しながら瞬間的に突進,,
72035,血の凶暴化,凶暴化,,
720353,血の凶暴化-VERY HARD,凶暴化,,
72036,血の剣気（強化）,剣を振ってダメージを与え、HPを吸収,,バールカルロンが血の剣気を仕掛けます。
720361,血の剣気（強化）-VERY HARD,剣を振ってダメージを与え、HPを吸収,,バールカルロンが血の剣気を仕掛けます。
72037,血の響き（強化）,ジャンプして剣を振り下ろし、ダメージ＆スタン,,バールカルロンが血の響きを仕掛けます。
720371,血の剣気（強化）-VERY HARD,ジャンプして剣を振り下ろし、ダメージ＆スタン,,バールカルロンが血の響きを仕掛けます。
72038,血の渦巻き,回転しながら敵を攻撃,,バールカルロンが血の渦巻きを仕掛けます。
72039,分身召喚,クールタイムリセット用,,
72040,広範囲（1phase）,広範囲スキル,,バールカルロンが破滅のくぼみを仕掛けます。
720401,広範囲（2phase）,広範囲スキル,,バールカルロンが破滅のくぼみを仕掛けます。
720402,広範囲（3phase）,広範囲スキル,,バールカルロンが破滅のくぼみを仕掛けます。
172031,血の剣気,剣を振ってダメージを与えます。,,
172032,血のバリア,自分に使用するバリア,,
172033,血の響き,ジャンプして剣を振り下ろし、ダメージを与えます。,,
172034,血の突進,剣を前に突き出しながら瞬間的に突進,,
172035,強化効果,強化効果スキル,,バールカルロンの被造物がバールカルロンを強化しました。
172036,強化効果解除,強化効果スキル,,
172038,血の渦巻き,回転しながら敵を攻撃,,
720411,デスレーザー（EASY）,ビーム発射+命中時に爆発,,
720412,デスレーザー（NORMAL）,ビーム発射+命中時に爆発,,
720413,デスレーザー（HARD）,ビーム発射+命中時に爆発,,
72042,ライジングスパーク,前方に広範囲ダメージ,,クルマコアがライジングスパークを仕掛けます。
720431,タイムリセット（EASY）,コア自身のHPを回復します。,,クルマコアがタイムリセットを仕掛けます。
720432,タイムリセット（NORMAL）,コア自身のHPを回復します。,,クルマコアがタイムリセットを仕掛けます。
720433,タイムリセット（HARD）,コア自身のHPを回復します。,,クルマコアがタイムリセットを仕掛けます。
72044,グラビティポイズン,塊が爆発+持続ダメージ,,クルマコアがグラヴィティポイズンを仕掛けます。
72045,コア暴走,ダメージ増加+ダメージ反射,,クルマコアが暴走し始めます。
72046,マインドカオス,周りの敵に精神支配,,クルマコアがマインドカオスを仕掛けます。
72047,ドリル突き,周りの敵にダメージ+スタン,,
72048,門番の咆哮,周りの敵にダメージ+沈黙,,
72051,EASY召喚1,クールタイムリセット用,,クルマコアが守護者を召喚します。
72052,マインドカオス,周りの敵に精神支配,,クルマコアがマインドカオスを仕掛けます。
72053,マインドカオス,周りの敵に精神支配,,クルマコアがマインドカオスを仕掛けます。
72054,EASY召喚2,クールタイムリセット用,,クルマコアが守護者を召喚します。
72055,NORMAL召喚1,クールタイムリセット用,,クルマコアが守護者を召喚します。
72056,NORMAL召喚2,クールタイムリセット用,,クルマコアが守護者を召喚します。
72057,NORMAL召喚3,クールタイムリセット用,,クルマコアが守護者を召喚します。
72058,HARD召喚1,クールタイムリセット用,,クルマコアが守護者を召喚します。
72059,HARD召喚2,クールタイムリセット用,,クルマコアが守護者を召喚します。
72060,HARD召喚3,クールタイムリセット用,,クルマコアが守護者を召喚します。
73011,カーススラッシャー,周りの敵に防御無視ダメージを与えます。,,
73012,ナイトメア,ランダムな敵の足元に呪いにかかるエリアを召喚します。,,
73013,フューリー,攻撃力と攻撃速度が増加,,
73021,フィールドレイド-ザケン1,周りの敵にダメージを与えます。,,
73022,フィールドレイド-ザケン2,ランダムな遠距離タイプの敵に貫通型の剣気を放ちます。,,
73023,フィールドレイド-ザケン3,周りの敵にダメージを与え、自分のHPを回復します。,,
73031,フィールドレイド-オルフェン1,自分の防御力を減少させます。,,
73032,フィールドレイド-オルフェン2,"周りのランダムな位置に4つの毒の爆発を起こします。
範囲内の敵はダメージにダメージを持続ダメージを与えます。",,
73033,フィールドレイド-オルフェン3,攻撃力と攻撃速度が増加（重複可能）,,
74011,フィールドボス_話せる島_堕落した精霊の守り人_スキル01,範囲内の敵は固定ダメージを受けてノックダウンします。,,
74012,フィールドボス_話せる島_堕落した精霊の守り人_スキル02,周りのランダムな敵1体に高いダメージを与えます。,,
74021,フィールドボス_グルーディン街道_殺人鬼ゾディアック_スキル01,ボスの前方にいる敵に高いダメージと状態異常を与えます。,,
74022,フィールドボス_グルーディン街道_殺人鬼ゾディアック_スキル02,1秒毎にn%ずつ、自分のHPを回復します。,,
74031,フィールドボス_グルーディオ平原_侵略君主シルバービアード_スキル01,範囲ダメージを与えます。,,
74032,フィールドボス_グルーディオ平原_侵略君主シルバービアード_スキル02,持続ダメージで敵のHPを%単位で減少させます。,,
74041,フィールドボス_ウィンダウッド荘園_堕落した守護霊ヴェパー_スキル01,周りの敵に範囲ダメージ,,
74042,フィールドボス_ウィンダウッド荘園_堕落した守護霊ヴェパー_スキル02,範囲内のランダムな敵に炎ダメージを与えます。,,
74051,フィールドボス_荒地_監視者セロブ_スキル01,毒のくぼみ,,
74052,フィールドボス_荒地_監視者セロブ_スキル02,ダメージ,,
74061,フィールドボス_ディオン牧草地_フレゴン_スキル01,ランダムな敵3体に雷の塊を発射します。,,
74062,フィールドボス_ディオン牧草地_フレゴン_スキル02,ランダムな敵5体に雷を落とします。,,
74071,フィールドボス_クルマ湿地_支配者シス_スキル01,ランダムな敵3体の足元に毒のくぼみを召喚します。,,
74072,フィールドボス_クルマ湿地_支配者シス_スキル02,周りの敵を攻撃して移動速度を減少させます。,,
74081,フィールドボス_闘争の峰_忘却のロルカ_スキル01,前方の敵を攻撃してノックダウンさせます。,,
74082,フィールドボス_闘争の峰_忘却のロルカ_スキル02_01,自分の能力値が増加,,
74083,フィールドボス_闘争の峰_忘却のロルカ_スキル02_02,@60175,,
74084,フィールドボス_闘争の峰_忘却のロルカ_スキル02_03,@60175,,
74085,フィールドボス_闘争の峰_忘却のロルカ_スキル02_無制限,自分の能力値が増加_倒れるまで,,
74091,フィールドボス_ギラン自治領_ゴルコンの女王ステノア_スキル01,ランダムな敵を石化させる,,ステノアが石化の眼差しを仕掛けます。
74092,フィールドボス_ギラン自治領_ゴルコンの女王ステノア_スキル02,範囲ダメージ,,ステノアが女王の一撃を仕掛けます。
74093,フィールドボス_ギラン自治領_ゴルコンの女王ステノア_スキル03,物理防御強化効果,,ステノアが鱗を強化し、物理防御力が増加しました。
74094,フィールドボス_ギラン自治領_ゴルコンの女王ステノア_スキル04,魔法防御強化効果,,ステノアが鱗を強化し、魔法防御力が増加しました。
74101,フィールドボス_死霧の海岸_アンダーテイカー_スキル01,前方に剣気を放ち、ダメージを与えます。,,
74102,フィールドボス_死霧の海岸_アンダーテイカー_スキル02,前方に突進して攻撃,,
74111,フィールドボス_死の沿道_マラックス_スキル01,ランダムな敵2体を攻撃,,
74112,フィールドボス_死の沿道_マラックス_スキル02,範囲ダメージ,,
74113,フィールドボス_死の沿道_マラックス_スキル01_ストーンパンチ,ストーンパンチ,,
74114,フィールドボス_死の沿道_マラックス_スキル02_デビルキック,デビルキック,,
74115,フィールドボス_死の沿道_マラックス_スキル03_死の炎,死の炎,,
74116,フィールドボス_死の沿道_マラックス_スキル04_悪魔の咆哮,悪魔の咆哮,,マラックスが悪魔の咆哮を仕掛けます。
74117,フィールドボス_死の沿道_マラックス_スキル04_01_疲労困憊,疲労困憊,,
74118,フィールドボス_死の沿道_マラックス_通常攻撃,通常攻撃,,
74119,フィールドボス_死の沿道_マラックス_悪魔のトーテム重複強化効果,重複強化効果,,
74120,フィールドボス_死の沿道_マラックス_悪魔のトーテム火の玉,火の玉,,
741161,フィールドボス_死の沿道_マラックス_悪魔のトーテム火の玉,疲労困憊,,
74121,フィールドボス_北風の高原_高原の心臓_スキル01,範囲ダメージ,,
74122,フィールドボス_北風の高原_高原の心臓_スキル02,範囲ダメージ,,
74131,フィールドボス_象牙の塔自治区_地下の貴婦人マシャー_スキル01,範囲ダメージ,,
74132,フィールドボス_象牙の塔自治区_地下の貴婦人マシャー_スキル02,範囲ダメージ,,
74133,フィールドボス_象牙の塔自治区_地下の貴婦人マシャー_スキル03,自分の足元に毒のくぼみ,,
74134,マシャー：誘惑の渦巻き,,,マシャーが誘惑の渦巻きを仕掛けます。
74135,マシャー：刃の疾風,,,マシャーが刃の疾風を仕掛けます。
74136,マシャー：刃の疾風,,,
74137,マシャー：召喚,クールタイムリセット用,,マシャーが手下を召喚します。
75016,黒聖歌団プリマ,近距離攻撃型のモンスター,,
75017,リーパー,近距離攻撃型のモンスター,,
75018,骸骨追撃兵,近距離攻撃型のモンスター,,
75019,ボイドハウンド,近距離攻撃型のモンスター,,
75029,闇の騎士,近距離攻撃型のモンスター,,
75038,ネールカス,近距離攻撃型のモンスター,,
75044,地底の骸骨兵士,近距離攻撃型のモンスター,,
75045,骸骨速射手,弓を使う遠距離モンスター,,
75060,蘇った怨霊,近距離攻撃型のモンスター,,
75061,執念の怨霊,近距離攻撃型のモンスター,,
75066,闇の君主,近距離攻撃型のモンスター,,
75098,骸骨偵察兵,弓を使う遠距離モンスター,,
76001,アンテロープ,近距離攻撃型のモンスター,,
76002,ブレカオーク,近距離攻撃型のモンスター,,
76003,ブレカ戦士,近距離攻撃型のモンスター,,
76004,巨大鉄グモ,近距離攻撃型のモンスター,,
76005,ヒグマ,近距離攻撃型のモンスター,,
76006,スズメバチ,近距離攻撃型のモンスター,,
76007,キングバグベアー,近距離攻撃型のモンスター,,
76008,レットリザードマン,近距離攻撃型のモンスター,,
76009,レット族呪術師,水の属性の遠距離攻撃、水の発射体を放ってダメージを与え、移動速度減少を付与。,,
76010,レット族戦士,近距離攻撃型のモンスター,,
76011,メル族呪術師,火の属性の遠距離攻撃、炎の発射体を放ってダメージを与え、持続ダメージを付与。,,
76012,メル族戦士,近距離攻撃型のモンスター,,
76013,沼スタッカート兵士,近距離攻撃型のモンスター,,
76014,ミスティカルウィーバー,闇の属性の遠距離攻撃、闇の発射体を放ってダメージを与えつつ呪いの効果を付与、破壊的な攻撃力はなくても長時間の持続ダメージを付与。,,
76015,毒グモ,近距離攻撃型のモンスター,,
76016,黒聖歌団プリマ,近距離攻撃型のモンスター,,
76017,リーパー,近距離攻撃型のモンスター,,
76018,骸骨追撃兵,近距離攻撃型のモンスター,,
76019,吸血コウモリ,近距離攻撃型のモンスター,,
76020,ウィンドスース,近距離攻撃型のモンスター,,
76021,ゾンビロードクロール,近距離攻撃型のモンスター,,
76022,黒ヒョウ,近距離攻撃型のモンスター,,
76023,タノールシレノス戦士,近距離攻撃型のモンスター,,
76024,タノールシレノス,近距離攻撃型のモンスター,,
76025,オルマフム偵察兵,近距離攻撃型のモンスター,,
76026,オルマフム戦士,近距離攻撃型のモンスター,,
76027,タノールシレノス呪術師,風の属性の遠距離攻撃、風の発射体を放ってダメージを与え、敵を貫通する。,,
76028,タノールシレノスの族長,近距離攻撃型のモンスター,,
76029,闇の騎士,近距離攻撃型のモンスター,,
76030,岩石ゴーレム,近距離攻撃型のモンスター,,
76031,スナイプ,近距離攻撃型のモンスター,,
76032,メフォルテ,近距離攻撃型のモンスター,,
76033,プレモ,近距離攻撃型のモンスター,,
76034,ロルカ,近距離攻撃型のモンスター,,
76035,マンドラゴラ,近距離攻撃型のモンスター,,
76036,ドゥームサーバント,近距離攻撃型のモンスター,,
76037,クリムゾンバインド,近距離攻撃型のモンスター,,
76038,ネールカス,近距離攻撃型のモンスター,,
76039,死のギロチン,近距離攻撃型のモンスター,,
76040,黒狼,近距離攻撃型のモンスター,,
76041,トゥレック弓兵,弓を使う遠距離モンスターの通常攻撃,,
76042,トゥレック将軍,近距離攻撃型のモンスター,,
76043,トゥレック突撃兵,近距離攻撃型のモンスター,,
76044,地底の骸骨兵士,近距離攻撃型のモンスター,,
76045,骸骨速射手,弓を使う遠距離モンスターの通常攻撃,,
76046,ウェアウルフ,近距離攻撃型のモンスター,,
76047,テフラスコーピオン,近距離攻撃型のモンスター,,
76048,暴れクーガー,近距離攻撃型のモンスター,,
76049,赤毛狐,近距離攻撃型のモンスター,,
76050,フローティングアイ監視者,近距離攻撃型のモンスター,,
76051,トゥレック軍用犬,近距離攻撃型のモンスター,,
76052,アリの幼虫,近距離攻撃型のモンスター,,
76053,兵隊アリ,近距離攻撃型のモンスター,,
76054,働きアリ,近距離攻撃型のモンスター,,
76055,バジリスク,近距離攻撃型のモンスター,,
76056,ジャイアントリーチ,近距離攻撃型のモンスター,,
76057,サハラ,近距離攻撃型のモンスター,,
76058,雄アリ,近距離攻撃型のモンスター,,
76059,クイーンアント,近距離攻撃型のモンスター,,
76060,蘇った怨霊,近距離攻撃型のモンスター,,
76061,執念の怨霊,近距離攻撃型のモンスター,,
76062,サキュバス,近距離攻撃型のモンスター,,
76063,ブレカ将軍,近距離攻撃型のモンスター,,
76064,ブレカ呪術師,風の属性の遠距離攻撃、風の発射体を放ってダメージを与え、敵を貫通する。,,
76065,ペルーン,近距離攻撃型のモンスター,,
76066,闇の君主,近距離攻撃型のモンスター,,
76067,海賊ゾンビ,近距離攻撃型のモンスター,,
76068,サセプタープライム,近距離攻撃型のモンスター,,
76069,陰鬱な叫び,近距離攻撃型のモンスター,,
76070,カイムバヌル,近距離攻撃型のモンスター,,
76071,海賊ゾンビ航海士,近距離攻撃型のモンスター,,
76072,海賊ゾンビ船長,近距離攻撃型のモンスター,,
76073,ザケン,近距離攻撃型のモンスター,,
76074,ゴルコンの女王ステノア,近距離攻撃型のモンスター,,
76075,メデューサ,近距離攻撃型のモンスター,,
76076,ウォーム,近距離攻撃型のモンスター,,
76077,デュラハン,近距離攻撃型のモンスター,,
76078,ダストウィンド,近距離攻撃型のモンスター,,
76079,グランディス,近距離攻撃型のモンスター,,
76080,レット族長,近距離攻撃型のモンスター,,
76081,ドレイク,近距離攻撃型のモンスター,,
76082,スポアファングス,近距離攻撃型のモンスター,,
76083,ライケル,近距離攻撃型のモンスター,,
76084,オルフェン,近距離攻撃型のモンスター,,
76085,オルフェンの侍女,近距離攻撃型のモンスター,,
76086,ケトラーオーク捜索隊,弓を使う遠距離モンスターの通常攻撃,,
76087,オエルマフム,近距離攻撃型のモンスター,,
76088,オエルマフム呪術師,火の属性の遠距離攻撃、炎の発射体を放ってダメージを与え、持続ダメージを付与。,,
76089,オエルマフム戦士,近距離攻撃型のモンスター,,
76090,ブラッディクイーン,近距離攻撃型のモンスター,,
76091,ボレアス,近距離攻撃型のモンスター,,
76092,ケイブキーパー,近距離攻撃型のモンスター,,
76093,オルマフム将軍,近距離攻撃型のモンスター,,
76094,オルマフム射手,弓を使う遠距離モンスターの通常攻撃,,
76095,メル族偵察兵,槍を使う遠距離モンスターの通常攻撃,,
76096,レット族弓使い,弓を使う遠距離モンスターの通常攻撃,,
76097,湿地の暗殺者,近距離攻撃型のモンスター,,
76098,骸骨偵察兵,近距離攻撃型のモンスター,,
76099,バルディウス,近距離攻撃型のモンスター,,
76100,ブレカ弓使い,弓を使う遠距離モンスターの通常攻撃,,
76101,ディコール,近距離攻撃型のモンスター,,
76102,ブラックウィロー,近距離攻撃型のモンスター,,
76103,闇の結社,闇の属性の遠距離攻撃、闇の発射体を放ってダメージを与えつつ呪いの効果を付与、破壊的な攻撃力はなくても長時間の持続ダメージを付与。,,
76104,タイペロン,近距離攻撃型のモンスター,,
76105,ホワイトウルフ,近距離攻撃型のモンスター,,
77001,アンテロープ,大ダメージ,,
77002,ブレカオーク,大ダメージ,,
77003,ブレカ戦士,大ダメージ,,
77004,巨大鉄グモ,重複可能な弱い持続ダメージを与える,,
77005,ヒグマ,スタン効果,,
77006,スズメバチ,重複可能な弱い持続ダメージを与える,,
77007,キングバグベアー,スタン効果,,
77008,レットリザードマン,大ダメージ,,
77009,レット族戦士,大ダメージ,,
77010,メル族戦士,大ダメージ,,
77011,沼スタッカート兵士,大ダメージ,,
77012,毒グモ,重複可能な弱い持続ダメージを与える,,
77013,黒聖歌団プリマ,ダメージを与えた後、自分のHPを回復,,
77014,リーパー,ダメージを与えた後、自分のHPを回復,,
77015,骸骨追撃兵,スタン効果,,
77016,吸血コウモリ,持続ダメージを与える,,
77017,ウィンドスース,大ダメージ,,
77018,ゾンビロードクロール,スタン効果,,
77019,黒ヒョウ,スタン効果,,
77020,タノールシレノス戦士,大ダメージ,,
77021,タノールシレノス,大ダメージ,,
77022,オルマフム偵察兵,重複可能な弱い持続ダメージを与える,,
77023,オルマフム戦士,大ダメージ,,
77024,タノールシレノスの族長,大ダメージ,,
77025,闇の騎士,敵の攻撃力と防御力を減少させる,,
77026,岩石ゴーレム,大ダメージ,,
77027,スナイプ,敵の攻撃力と防御力を減少させる,,
77028,メフォルテ,敵の攻撃力と防御力を減少させる,,
77029,プレモ,スタン効果,,
77030,ロルカ,大ダメージ,,
77031,マンドラゴラ,重複可能な弱い持続ダメージを与える,,
77032,ドゥームサーバント,大ダメージ,,
77033,クリムゾンバインド,大ダメージ,,
77034,ネールカス,大ダメージ,,
77035,黒狼,持続ダメージを与える,,
77036,トゥレック将軍,大ダメージ,,
77037,トゥレック突撃兵,大ダメージ,,
77038,地底の骸骨兵士,スタン効果,,
77039,ウェアウルフ,持続ダメージを与える,,
77040,テフラスコーピオン,重複可能な弱い持続ダメージを与える,,
77041,暴れクーガー,スタン効果,,
77042,赤毛狐,持続ダメージを与える,,
77043,フローティングアイ監視者,敵の攻撃力と防御力を減少させる,,
77044,トゥレック軍用犬,持続ダメージを与える,,
77045,兵隊アリ,重複可能な弱い持続ダメージを与える,,
77046,働きアリ,重複可能な弱い持続ダメージを与える,,
77047,バジリスク,スタン効果,,
77048,ジャイアントリーチ,ダメージを与えた後、自分のHPを回復,,
77049,サハラ,スタン効果,,
77050,雄アリ,持続ダメージを与える,,
77051,蘇った怨霊,大ダメージ,,
77052,執念の怨霊,重複可能な弱い持続ダメージを与える,,
77053,サキュバス,敵の攻撃力と防御力を減少させる,,
77054,ブレカ将軍,大ダメージ,,
77055,ペルーン,大ダメージ,,
77056,闇の君主,弱い連続ダメージ,,
77057,海賊ゾンビ,大ダメージ,,
77058,サセプタープライム,大ダメージ,,
77059,陰鬱な叫び,大ダメージ,,
