Id,Name,Desc
63002310,HP吸収率,
63002311,消費MP減少率,
63002312,獲得経験値増加率,
63002313,アデナ獲得量増加率,
63002314,,
63002315,,
63002316,,
63002317,,
63002318,,
63002319,,
63002320,,
63002401,最大HP,
63002402,最大MP,
63002403,HP回復量,
63002404,MP回復量,
63002405,貫通,
63002406,クリティカル抵抗,
63002407,命中,
63002408,状態異常抵抗率,
63002409,移動速度増加率,
63002410,HP吸収率,
63002411,消費MP減少率,
63002412,獲得経験値増加率,
63002413,アデナ獲得量増加率,
63002414,,
63002415,,
63002416,,
63002417,,
63002418,,
63002419,,
63002420,,
63002501,最大HP,
63002502,最大MP,
63002503,HP回復量,
63002504,MP回復量,
63002505,貫通,
63002506,クリティカル抵抗,
63002507,命中,
63002508,状態異常抵抗率,
63002509,移動速度増加率,
63002510,HP吸収率,
63002511,消費MP減少率,
63002512,獲得経験値増加率,
63002513,アデナ獲得量増加率,
63002514,,
63002515,,
63002516,,
63002517,,
63002518,,
63002519,,
63002520,,
63003201,最大HP,
63003202,最大MP,
63003203,HP回復量,
63003204,MP回復量,
63003205,貫通,
63003206,クリティカル抵抗,
63003207,命中,
63003208,状態異常抵抗率,
63003209,移動速度増加率,
63003210,HP吸収率,
63003211,消費MP減少率,
63003212,獲得経験値増加率,
63003213,アデナ獲得量増加率,
63003214,,
63003215,,
63003216,,
63003217,,
63003218,,
63003219,,
63003220,,
63003301,最大HP,
63003302,最大MP,
63003303,HP回復量,
63003304,MP回復量,
63003305,貫通,
63003306,クリティカル抵抗,
63003307,命中,
63003308,状態異常抵抗率,
63003309,移動速度増加率,
63003310,HP吸収率,
63003311,消費MP減少率,
63003312,獲得経験値増加率,
63003313,アデナ獲得量増加率,
63003314,,
63003315,,
63003316,,
63003317,,
63003318,,
63003319,,
63003320,,
63003401,最大HP,
63003402,最大MP,
63003403,HP回復量,
63003404,MP回復量,
63003405,貫通,
63003406,クリティカル抵抗,
63003407,命中,
63003408,状態異常抵抗率,
63003409,移動速度増加率,
63003410,HP吸収率,
63003411,消費MP減少率,
63003412,獲得経験値増加率,
63003413,アデナ獲得量増加率,
63003414,,
63003415,,
63003416,,
63003417,,
63003418,,
63003419,,
63003420,,
63003501,最大HP,
63003502,最大MP,
63003503,HP回復量,
63003504,MP回復量,
63003505,貫通,
63003506,クリティカル抵抗,
63003507,命中,
63003508,状態異常抵抗率,
63003509,移動速度増加率,
63003510,HP吸収率,
63003511,消費MP減少率,
63003512,獲得経験値増加率,
63003513,アデナ獲得量増加率,
63003514,,
63003515,,
63003516,,
63003517,,
63003518,,
63003519,,
63003520,,
63004201,最大HP,
63004202,最大MP,
63004203,HP回復量,
63004204,MP回復量,
63004205,貫通,
63004206,クリティカル抵抗,
63004207,命中,
63004208,状態異常抵抗率,
63004209,移動速度増加率,
63004210,HP吸収率,
63004211,消費MP減少率,
63004212,獲得経験値増加率,
63004213,アデナ獲得量増加率,
63004214,,
63004215,,
63004216,,
63004217,,
63004218,,
63004219,,
63004220,,
63004301,最大HP,
63004302,最大MP,
63004303,HP回復量,
63004304,MP回復量,
63004305,貫通,
63004306,クリティカル抵抗,
63004307,命中,
63004308,状態異常抵抗率,
63004309,移動速度増加率,
63004310,HP吸収率,
63004311,消費MP減少率,
63004312,獲得経験値増加率,
63004313,アデナ獲得量増加率,
63004314,,
63004315,,
63004316,,
63004317,,
63004318,,
63004319,,
63004320,,
63004401,最大HP,
63004402,最大MP,
63004403,HP回復量,
63004404,MP回復量,
63004405,貫通,
63004406,クリティカル抵抗,
63004407,命中,
63004408,状態異常抵抗率,
63004409,移動速度増加率,
63004410,HP吸収率,
63004411,消費MP減少率,
63004412,獲得経験値増加率,
63004413,アデナ獲得量増加率,
63004414,,
63004415,,
63004416,,
63004417,,
63004418,,
63004419,,
63004420,,
63004501,最大HP,
63004502,最大MP,
63004503,HP回復量,
63004504,MP回復量,
63004505,貫通,
63004506,クリティカル抵抗,
63004507,命中,
63004508,状態異常抵抗率,
63004509,移動速度増加率,
63004510,HP吸収率,
63004511,消費MP減少率,
63004512,獲得経験値増加率,
63004513,アデナ獲得量増加率,
63004514,,
63004515,,
63004516,,
63004517,,
63004518,,
63004519,,
63004520,,
63005201,最大HP,
63005202,最大MP,
63005203,HP回復量,
63005204,MP回復量,
63005205,貫通,
63005206,クリティカル抵抗,
63005207,命中,
63005208,状態異常抵抗率,
63005209,移動速度増加率,
63005210,HP吸収率,
63005211,消費MP減少率,
63005212,獲得経験値増加率,
63005213,アデナ獲得量増加率,
63005214,,
63005215,,
63005216,,
63005217,,
63005218,,
63005219,,
63005220,,
63005301,最大HP,
63005302,最大MP,
63005303,HP回復量,
63005304,MP回復量,
63005305,貫通,
63005306,クリティカル抵抗,
63005307,命中,
63005308,状態異常抵抗率,
63005309,移動速度増加率,
63005310,HP吸収率,
63005311,消費MP減少率,
63005312,獲得経験値増加率,
63005313,アデナ獲得量増加率,
63005314,,
63005315,,
63005316,,
63005317,,
63005318,,
63005319,,
63005320,,
63005401,最大HP,
63005402,最大MP,
63005403,HP回復量,
63005404,MP回復量,
63005405,貫通,
63005406,クリティカル抵抗,
63005407,命中,
63005408,状態異常抵抗率,
63005409,移動速度増加率,
63005410,HP吸収率,
63005411,消費MP減少率,
63005412,獲得経験値増加率,
63005413,アデナ獲得量増加率,
63005414,,
63005415,,
63005416,,
63005417,,
63005418,,
63005419,,
63005420,,
63005501,最大HP,
63005502,最大MP,
63005503,HP回復量,
63005504,MP回復量,
63005505,貫通,
63005506,クリティカル抵抗,
63005507,命中,
63005508,状態異常抵抗率,
63005509,移動速度増加率,
63005510,HP吸収率,
63005511,消費MP減少率,
63005512,獲得経験値増加率,
63005513,アデナ獲得量増加率,
63005514,,
63005515,,
63005516,,
63005517,,
63005518,,
63005519,,
63005520,,
63006201,最大HP,
63006202,最大MP,
63006203,HP回復量,
63006204,MP回復量,
63006205,貫通,
63006206,クリティカル抵抗,
63006207,命中,
63006208,状態異常抵抗率,
63006209,移動速度増加率,
63006210,HP吸収率,
63006211,消費MP減少率,
63006212,獲得経験値増加率,
63006213,アデナ獲得量増加率,
63006214,,
63006215,,
63006216,,
63006217,,
63006218,,
63006219,,
63006220,,
63006301,最大HP,
63006302,最大MP,
63006303,HP回復量,
63006304,MP回復量,
63006305,貫通,
63006306,クリティカル抵抗,
63006307,命中,
63006308,状態異常抵抗率,
63006309,移動速度増加率,
63006310,HP吸収率,
63006311,消費MP減少率,
63006312,獲得経験値増加率,
63006313,アデナ獲得量増加率,
63006314,,
63006315,,
63006316,,
63006317,,
63006318,,
63006319,,
63006320,,
63006401,最大HP,
63006402,最大MP,
63006403,HP回復量,
63006404,MP回復量,
63006405,貫通,
63006406,クリティカル抵抗,
63006407,命中,
63006408,状態異常抵抗率,
63006409,移動速度増加率,
63006410,HP吸収率,
63006411,消費MP減少率,
63006412,獲得経験値増加率,
63006413,アデナ獲得量増加率,
63006414,,
63006415,,
63006416,,
63006417,,
63006418,,
63006419,,
63006420,,
63006501,最大HP,
63006502,最大MP,
63006503,HP回復量,
63006504,MP回復量,
63006505,貫通,
63006506,クリティカル抵抗,
63006507,命中,
63006508,状態異常抵抗率,
63006509,移動速度増加率,
63006510,HP吸収率,
63006511,消費MP減少率,
63006512,獲得経験値増加率,
63006513,アデナ獲得量増加率,
63006514,,
63006515,,
63006516,,
63006517,,
63006518,,
63006519,,
63006520,,
400011,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400012,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400013,物理防御力増加率,物理防御力の増加率が[Param]増加
400014,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400015,最大HP増加率,最大HP増加率が[Param]増加
400016,最大MP増加率,最大MP増加率が[Param]増加
400017,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400021,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400022,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400023,物理防御力増加率,物理防御力の増加率が[Param]増加
400024,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400025,最大HP増加率,最大HP増加率が[Param]増加
400026,最大MP増加率,最大MP増加率が[Param]増加
400027,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400031,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400032,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400033,物理防御力増加率,物理防御力の増加率が[Param]増加
400034,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400035,最大HP増加率,最大HP増加率が[Param]増加
400036,最大MP増加率,最大MP増加率が[Param]増加
400037,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400041,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400042,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400043,物理防御力増加率,物理防御力の増加率が[Param]増加
400044,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400045,最大HP増加率,最大HP増加率が[Param]増加
400046,最大MP増加率,最大MP増加率が[Param]増加
400047,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400051,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400052,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400053,物理防御力増加率,物理防御力の増加率が[Param]増加
400054,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400055,最大HP増加率,最大HP増加率が[Param]増加
400056,最大MP増加率,最大MP増加率が[Param]増加
400057,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400061,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400062,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400063,物理防御力増加率,物理防御力の増加率が[Param]増加
400064,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400065,最大HP増加率,最大HP増加率が[Param]増加
400066,最大MP増加率,最大MP増加率が[Param]増加
400067,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400071,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400072,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400073,物理防御力増加率,物理防御力の増加率が[Param]増加
400074,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400075,最大HP増加率,最大HP増加率が[Param]増加
400076,最大MP増加率,最大MP増加率が[Param]増加
400077,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400081,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400082,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400083,物理防御力増加率,物理防御力の増加率が[Param]増加
400084,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400085,最大HP増加率,最大HP増加率が[Param]増加
400086,最大MP増加率,最大MP増加率が[Param]増加
400087,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400091,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400092,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400093,物理防御力増加率,物理防御力の増加率が[Param]増加
400094,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400095,最大HP増加率,最大HP増加率が[Param]増加
400096,最大MP増加率,最大MP増加率が[Param]増加
400097,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400101,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400102,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400103,物理防御力増加率,物理防御力の増加率が[Param]増加
400104,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400105,最大HP増加率,最大HP増加率が[Param]増加
400106,最大MP増加率,最大MP増加率が[Param]増加
400107,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400111,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400112,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400113,物理防御力増加率,物理防御力の増加率が[Param]増加
400114,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400115,最大HP増加率,最大HP増加率が[Param]増加
400116,最大MP増加率,最大MP増加率が[Param]増加
400117,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400121,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400122,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400123,物理防御力増加率,物理防御力の増加率が[Param]増加
400124,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400125,最大HP増加率,最大HP増加率が[Param]増加
400126,最大MP増加率,最大MP増加率が[Param]増加
400127,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400131,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400132,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400133,物理防御力増加率,物理防御力の増加率が[Param]増加
400134,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400135,最大HP増加率,最大HP増加率が[Param]増加
400136,最大MP増加率,最大MP増加率が[Param]増加
400137,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400141,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400142,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400143,物理防御力増加率,物理防御力の増加率が[Param]増加
400144,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400145,最大HP増加率,最大HP増加率が[Param]増加
400146,最大MP増加率,最大MP増加率が[Param]増加
400147,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400151,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400152,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400153,物理防御力増加率,物理防御力の増加率が[Param]増加
400154,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400155,最大HP増加率,最大HP増加率が[Param]増加
400156,最大MP増加率,最大MP増加率が[Param]増加
400157,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400161,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400162,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400163,物理防御力増加率,物理防御力の増加率が[Param]増加
400164,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400165,最大HP増加率,最大HP増加率が[Param]増加
400166,最大MP増加率,最大MP増加率が[Param]増加
400167,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400171,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400172,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400173,物理防御力増加率,物理防御力の増加率が[Param]増加
400174,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400175,最大HP増加率,最大HP増加率が[Param]増加
400176,最大MP増加率,最大MP増加率が[Param]増加
400177,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400181,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400182,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400183,物理防御力増加率,物理防御力の増加率が[Param]増加
400184,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400185,最大HP増加率,最大HP増加率が[Param]増加
400186,最大MP増加率,最大MP増加率が[Param]増加
400187,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400191,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400192,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400193,物理防御力増加率,物理防御力の増加率が[Param]増加
400194,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400195,最大HP増加率,最大HP増加率が[Param]増加
400196,最大MP増加率,最大MP増加率が[Param]増加
400197,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400201,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400202,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400203,物理防御力増加率,物理防御力の増加率が[Param]増加
400204,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400205,最大HP増加率,最大HP増加率が[Param]増加
400206,最大MP増加率,最大MP増加率が[Param]増加
400207,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400211,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400212,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400213,物理防御力増加率,物理防御力の増加率が[Param]増加
400214,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400215,最大HP増加率,最大HP増加率が[Param]増加
400216,最大MP増加率,最大MP増加率が[Param]増加
400217,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400221,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400222,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400223,物理防御力増加率,物理防御力の増加率が[Param]増加
400224,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400225,最大HP増加率,最大HP増加率が[Param]増加
400226,最大MP増加率,最大MP増加率が[Param]増加
400227,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400231,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400232,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400233,物理防御力増加率,物理防御力の増加率が[Param]増加
400234,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400235,最大HP増加率,最大HP増加率が[Param]増加
400236,最大MP増加率,最大MP増加率が[Param]増加
400237,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400241,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400242,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400243,物理防御力増加率,物理防御力の増加率が[Param]増加
400244,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400245,最大HP増加率,最大HP増加率が[Param]増加
400246,最大MP増加率,最大MP増加率が[Param]増加
400247,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400251,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400252,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400253,物理防御力増加率,物理防御力の増加率が[Param]増加
400254,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400255,最大HP増加率,最大HP増加率が[Param]増加
400256,最大MP増加率,最大MP増加率が[Param]増加
400257,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400261,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400262,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400263,物理防御力増加率,物理防御力の増加率が[Param]増加
400264,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400265,最大HP増加率,最大HP増加率が[Param]増加
400266,最大MP増加率,最大MP増加率が[Param]増加
400267,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400271,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400272,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400273,物理防御力増加率,物理防御力の増加率が[Param]増加
400274,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400275,最大HP増加率,最大HP増加率が[Param]増加
400276,最大MP増加率,最大MP増加率が[Param]増加
400277,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400281,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400282,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400283,物理防御力増加率,物理防御力の増加率が[Param]増加
400284,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400285,最大HP増加率,最大HP増加率が[Param]増加
400286,最大MP増加率,最大MP増加率が[Param]増加
400287,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400291,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400292,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400293,物理防御力増加率,物理防御力の増加率が[Param]増加
400294,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400295,最大HP増加率,最大HP増加率が[Param]増加
400296,最大MP増加率,最大MP増加率が[Param]増加
400297,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
400301,物理攻撃力増加率,物理攻撃力の増加率が[Param]増加
400302,魔法攻撃力増加率,魔法攻撃力の増加率が[Param]増加
400303,物理防御力増加率,物理防御力の増加率が[Param]増加
400304,魔法防御力増加率,魔法防御力の増加率が[Param]増加
400305,最大HP増加率,最大HP増加率が[Param]増加
400306,最大MP増加率,最大MP増加率が[Param]増加
400307,クリティカルダメージ増加率,クリティカルダメージ増加率が[Param]増加
2100102,ブルーウルヴズヘビーアーマー,最終ダメージ減少+[Param]
2100103,ブルーウルヴズヘビーアーマー,クリティカル抵抗率+[Param]
2100104,ブルーウルヴズヘビーアーマー,最大HP増加率+[Param]
2100112,ブルーウルヴズヘビーアーマー,最終ダメージ減少+[Param]
2100113,ブルーウルヴズヘビーアーマー,クリティカル抵抗率+[Param]
2100114,ブルーウルヴズヘビーアーマー,最大HP増加率+[Param]
2100122,ブルーウルヴズヘビーアーマー,最終ダメージ減少+[Param]
2100123,ブルーウルヴズヘビーアーマー,クリティカル抵抗率+[Param]
2100124,ブルーウルヴズヘビーアーマー,最大HP増加率+[Param]
2100132,ブルーウルヴズヘビーアーマー,最終ダメージ減少+[Param]
2100133,ブルーウルヴズヘビーアーマー,クリティカル抵抗率+[Param]
2100134,ブルーウルヴズヘビーアーマー,最大HP増加率+[Param]
2100142,ブルーウルヴズヘビーアーマー,最終ダメージ減少+[Param]
2100143,ブルーウルヴズヘビーアーマー,クリティカル抵抗率+[Param]
2100144,ブルーウルヴズヘビーアーマー,最大HP増加率+[Param]
2100152,ブルーウルヴズヘビーアーマー,最終ダメージ減少+[Param]
2100153,ブルーウルヴズヘビーアーマー,クリティカル抵抗率+[Param]
2100154,ブルーウルヴズヘビーアーマー,最大HP増加率+[Param]
2100202,チェイサーライトアーマー,最終ダメージ減少+[Param]
2100203,チェイサーライトアーマー,クリティカル抵抗率+[Param]
2100204,チェイサーライトアーマー,最大HP増加率+[Param]
2100212,チェイサーライトアーマー,最終ダメージ減少+[Param]
2100213,チェイサーライトアーマー,クリティカル抵抗率+[Param]
2100214,チェイサーライトアーマー,最大HP増加率+[Param]
2100222,チェイサーライトアーマー,最終ダメージ減少+[Param]
2100223,チェイサーライトアーマー,クリティカル抵抗率+[Param]
2100224,チェイサーライトアーマー,最大HP増加率+[Param]
2100232,チェイサーライトアーマー,最終ダメージ減少+[Param]
2100233,チェイサーライトアーマー,クリティカル抵抗率+[Param]
2100234,チェイサーライトアーマー,最大HP増加率+[Param]
2100242,チェイサーライトアーマー,最終ダメージ減少+[Param]
2100243,チェイサーライトアーマー,クリティカル抵抗率+[Param]
2100244,チェイサーライトアーマー,最大HP増加率+[Param]
2100252,チェイサーライトアーマー,最終ダメージ減少+[Param]
2100253,チェイサーライトアーマー,クリティカル抵抗率+[Param]
2100254,チェイサーライトアーマー,最大HP増加率+[Param]
2100302,ダイナスティーローブ,最終ダメージ減少+[Param]
2100303,ダイナスティーローブ,クリティカル抵抗率+[Param]
2100304,ダイナスティーローブ,最大HP増加率+[Param]
2100312,ダイナスティーローブ,最終ダメージ減少+[Param]
2100313,ダイナスティーローブ,クリティカル抵抗率+[Param]
2100314,ダイナスティーローブ,最大HP増加率+[Param]
2100322,ダイナスティーローブ,最終ダメージ減少+[Param]
2100323,ダイナスティーローブ,クリティカル抵抗率+[Param]
2100324,ダイナスティーローブ,最大HP増加率+[Param]
2100332,ダイナスティーローブ,最終ダメージ減少+[Param]
2100333,ダイナスティーローブ,クリティカル抵抗率+[Param]
2100334,ダイナスティーローブ,最大HP増加率+[Param]
2100342,ダイナスティーローブ,最終ダメージ減少+[Param]
2100343,ダイナスティーローブ,クリティカル抵抗率+[Param]
2100344,ダイナスティーローブ,最大HP増加率+[Param]
2100352,ダイナスティーローブ,最終ダメージ減少+[Param]
2100353,ダイナスティーローブ,クリティカル抵抗率+[Param]
2100354,ダイナスティーローブ,最大HP増加率+[Param]
2100402,ナイトメアヘビーアーマー,最大HP増加率+[Param]
2100403,ナイトメアヘビーアーマー,物理防御力増加+[Param]
2100404,ナイトメアヘビーアーマー,最終ダメージ減少+[Param]
2100412,ナイトメアヘビーアーマー,最大HP増加率+[Param]
2100413,ナイトメアヘビーアーマー,物理防御力増加+[Param]
2100414,ナイトメアヘビーアーマー,最終ダメージ減少+[Param]
2100422,ナイトメアヘビーアーマー,最大HP増加率+[Param]
2100423,ナイトメアヘビーアーマー,物理防御力増加+[Param]
2100424,ナイトメアヘビーアーマー,最終ダメージ減少+[Param]
2100432,ナイトメアヘビーアーマー,最大HP増加率+[Param]
2100433,ナイトメアヘビーアーマー,物理防御力増加+[Param]
2100434,ナイトメアヘビーアーマー,最終ダメージ減少+[Param]
2100442,ナイトメアヘビーアーマー,最大HP増加率+[Param]
2100443,ナイトメアヘビーアーマー,物理防御力増加+[Param]
2100444,ナイトメアヘビーアーマー,最終ダメージ減少+[Param]
2100452,ナイトメアヘビーアーマー,最大HP増加率+[Param]
2100453,ナイトメアヘビーアーマー,物理防御力増加+[Param]
2100454,ナイトメアヘビーアーマー,最終ダメージ減少+[Param]
2100502,アバドンライトアーマー,最大HP増加率+[Param]
2100503,アバドンライトアーマー,物理防御力増加+[Param]
2100504,アバドンライトアーマー,最終ダメージ減少+[Param]
2100512,アバドンライトアーマー,最大HP増加率+[Param]
2100513,アバドンライトアーマー,物理防御力増加+[Param]
2100514,アバドンライトアーマー,最終ダメージ減少+[Param]
2100522,アバドンライトアーマー,最大HP増加率+[Param]
2100523,アバドンライトアーマー,物理防御力増加+[Param]
2100524,アバドンライトアーマー,最終ダメージ減少+[Param]
2100532,アバドンライトアーマー,最大HP増加率+[Param]
2100533,アバドンライトアーマー,物理防御力増加+[Param]
2100534,アバドンライトアーマー,最終ダメージ減少+[Param]
2100542,アバドンライトアーマー,最大HP増加率+[Param]
2100543,アバドンライトアーマー,物理防御力増加+[Param]
2100544,アバドンライトアーマー,最終ダメージ減少+[Param]
2100552,アバドンライトアーマー,最大HP増加率+[Param]
2100553,アバドンライトアーマー,物理防御力増加+[Param]
2100554,アバドンライトアーマー,最終ダメージ減少+[Param]
2100602,マジェスティックローブ,最大HP増加率+[Param]
2100603,マジェスティックローブ,魔法防御力増加+[Param]
2100604,マジェスティックローブ,最終ダメージ減少+[Param]
2100612,マジェスティックローブ,最大HP増加率+[Param]
2100613,マジェスティックローブ,魔法防御力増加+[Param]
2100614,マジェスティックローブ,最終ダメージ減少+[Param]
2100622,マジェスティックローブ,最大HP増加率+[Param]
2100623,マジェスティックローブ,魔法防御力増加+[Param]
2100624,マジェスティックローブ,最終ダメージ減少+[Param]
2100632,マジェスティックローブ,最大HP増加率+[Param]
2100633,マジェスティックローブ,魔法防御力増加+[Param]
2100634,マジェスティックローブ,最終ダメージ減少+[Param]
2100642,マジェスティックローブ,最大HP増加率+[Param]
2100643,マジェスティックローブ,魔法防御力増加+[Param]
2100644,マジェスティックローブ,最終ダメージ減少+[Param]
2100652,マジェスティックローブ,最大HP増加率+[Param]
2100653,マジェスティックローブ,魔法防御力増加+[Param]
2100654,マジェスティックローブ,最終ダメージ減少+[Param]
2100702,ドミヌスヘビーアーマー,最大HP増加率+[Param]
2100703,ドミヌスヘビーアーマー,クリティカル抵抗率+[Param]
2100704,ドミヌスヘビーアーマー,最終ダメージ減少+[Param]
2100712,ドミヌスヘビーアーマー,最大HP増加率+[Param]
2100713,ドミヌスヘビーアーマー,クリティカル抵抗率+[Param]
2100714,ドミヌスヘビーアーマー,最終ダメージ減少+[Param]
2100722,ドミヌスヘビーアーマー,最大HP増加率+[Param]
2100723,ドミヌスヘビーアーマー,クリティカル抵抗率+[Param]
2100724,ドミヌスヘビーアーマー,最終ダメージ減少+[Param]
2100732,ドミヌスヘビーアーマー,最大HP増加率+[Param]
2100733,ドミヌスヘビーアーマー,クリティカル抵抗率+[Param]
2100734,ドミヌスヘビーアーマー,最終ダメージ減少+[Param]
2100742,ドミヌスヘビーアーマー,最大HP増加率+[Param]
