Key,Value
QUEST_ACTION_3109_2,車輪の跡が道に沿って続いています。
QUEST_ACTION_3109_3,跡が途絶えました。住民は何か知っているかもしれません。
QUEST_ACTION_3111_1,古い巻物を見つけました。
QUEST_ACTION_3300_2,人質は見当たらない。
QUEST_ACTION_3320_3,怪しい黒魔法書を見つけました。
QUEST_ACTION_4008_1,メルリナのネックレスを預かりました。
QUEST_ACTION_4202_2,突撃兵の血のにおいが広がり始める。
QUEST_ACTION_4205_2,狙撃兵の血のにおいが広がり始める。
QUEST_ACTION_5003_1,兵士が一人倒れている。
QUEST_ACTION_6005_1,怪しい気配は感じられない。
QUEST_ACTION_6005_2,怪しい気配は感じられない。
QUEST_ACTION_6005_3,闇の気配を感じる。
QUEST_ACTION_6008_1,象牙の塔の魔術師のマントを見つけました。
QUEST_ACTION_6109_1,ここにはプレゼントが見当たらない。
QUEST_ACTION_6109_2,ここにもプレゼントは見当たらない。
QUEST_ACTION_6109_3,スターリスのプレゼントを見つけた！
QUEST_ACTION_6111_1,微動だにしない。息を引き取ったようだ。
QUEST_ACTION_6113_1,石版の欠片を獲得しました。
QUEST_ACTION_6114_1,別の石版の欠片を獲得しました。
QUEST_ACTION_6116_1,リーチが飲み込んだ石版を見つけた。
QUEST_ACTION_8006_1,怒ったクモたちが襲ってきます！
QUEST_ACTION_8006_3,ハンスの服の切れ端を発見しました。
QUEST_ACTION_8200_4,クルマの塔最初の鍵の欠片を獲得しました。
QUEST_ACTION_8204_3,クルマの塔2つ目の鍵の欠片を獲得しました。
QUEST_ACTION_8210_1,クルマの塔最後の鍵の欠片を獲得しました。
QUEST_ACTION_9210_1,牢屋は空だ。
QUEST_ACTION_10200_1,見慣れたマントを発見しました。
QUEST_ACTION_10200_2,ヴァルターのマントのようです。
QUEST_ACTION_10200_3,ヴァルターは北に向かったようです。
QUEST_ACTION_10201_1,ヴァルターの剣を見つけました。
QUEST_ACTION_10225_1,ロイの帳簿を獲得しました。
QUEST_ACTION_11006_1,力袋を見つけました。
QUEST_ACTION_11100_1,「インナドリル使節団訪問宴会」と書かれた文書です。
QUEST_ACTION_11100_2,「オーレン所属密偵容疑者リスト」と書かれた文書です。
QUEST_ACTION_11100_3,「オーレン大使ケレニス訪問計画」と書かれた文書です。
QUEST_ACTION_11100_4,「ゴルコン討伐隊召集令状：ベヒン」、この文書で間違いないようです。
QUEST_ACTION_11204_1,木に魔法の術式が刻まれています。
QUEST_ACTION_11205_1,木の中から古文書を発見しました。
QUEST_ACTION_11206_1,「褐色肌のエルフは同族を裏切って…」これ以上は読めません。
QUEST_ACTION_11206_2,「その魔術師は、永遠の命の秘密を…」これ以上は読めません。
QUEST_ACTION_11206_3,「ブラッディクイーンは対価として黒魔法を…」これ以上は読めません。
QUEST_ACTION_11210_1,黒魔法の影響で枯れてしまったようです。
QUEST_ACTION_11306_1,領主の献上品はなさそうです。
QUEST_ACTION_11310_1,領主の献上品を見つけました。
QUEST_ACTION_13001_1,先発隊がいた場所に骸骨が山積みになっています。
QUEST_ACTION_13001_3,手入れ道具を見たところ、兵士達カバンのようです。
QUEST_ACTION_13001_4,ボロボロになったギラン正規軍のマントです。
QUEST_ACTION_13002_1,奴隷の骨から刃の痕跡を見つけました。
QUEST_ACTION_13009_1,武器の手入れを最近行ったようです。
QUEST_ACTION_13009_2,先発隊の兵士の日記です。
QUEST_ACTION_13012_1,折りたたまれた手紙を見つけました。
QUEST_ACTION_13019_1,兵士の日記を見つけました。
QUEST_ACTION_13020_1,サキュバスから召喚媒介クリスタルを見つけました。
QUEST_ACTION_13100_1,先発隊の遺体から別の日記を見つけました。
QUEST_ACTION_13108_1,辺りが宝で覆われています。
QUEST_ACTION_13108_2,宝から不吉な気配を感じます。
QUEST_ACTION_13111_1,怪しい箱を見つけました。
QUEST_ACTION_13111_2,日記のような本を見つけました。
QUEST_ACTION_13120_1,破れた日記の欠片を発見しました。
QUEST_ACTION_13121_1,破れた日記の欠片を発見しました。
QUEST_ACTION_13200_1,空の箱です。
QUEST_ACTION_13200_2,救急薬の痕だけが残っています。
QUEST_ACTION_13200_3,救急薬を見つけました。
QUEST_ACTION_13204_1,息を引き取ってから随分時間が経っています。
QUEST_ACTION_13204_2,微動だにしません。
QUEST_ACTION_13204_3,橋の方に逃げようとしたようです。
QUEST_ACTION_13209_1,航海士の航海日誌を見つけました！
QUEST_ACTION_13310_1,フレデリックの遺書を見つけました。
QUEST_ACTION_14002_1,共通して見覚えのない領地の文字が見えます。
QUEST_ACTION_14003_1,オークがオーレンの兵士の徽章を持っていました。
QUEST_ACTION_14012_1,使えそうな武器を見つけました。
QUEST_ACTION_14123_1,よろず屋パンの金袋を見つけました。
QUEST_ACTION_14125_1,心臓を埋めると花が咲きます。
QUEST_ACTION_14230_1,次元の宝石を見つけました。
QUEST_ACTION_14303_1,セーリンは冷たい遺体となりそれ以上話す事はできませんでした。
QUEST_ACTION_1010001_4,どこかで苦しむうめき声が聞こえる。
QUEST_ACTION_1010001_8,普通の木のようだ。
QUEST_ACTION_1010001_9,木が動いた！
QUEST_ACTION_11012104_4,下巨人の屍からコアを見つけました。
QUEST_ACTION_11012106_4,周囲の亡者たちが動揺し始めました！
QUEST_ACTION_11012107_4,野獣たちがアンテロープの血の匂いを嗅ぎました！
QUEST_ACTION_11012109_4,ミッチェルが探しているカバンではないようです。
QUEST_PARAM_2004_1,発掘団員のものではない。
QUEST_PARAM_2101_1,ゴーレムの残骸から手がかりは見つかりませんでした。
QUEST_PARAM_2119_3,毒袋が戦闘中に破壊されました。
QUEST_PARAM_6116_1,リーチの中には何もない。
QUEST_PARAM_6120_1,部品として使えそうなものは見当たらない。
QUEST_PARAM_6125_1,エキスは見当たらない。
QUEST_PARAM_6202_1,心臓が戦闘中に破壊されました。
QUEST_PARAM_7015_1,毒針が戦闘中に破壊されました。
QUEST_PARAM_7111_1,他のリザードマンが持っているようだ。
QUEST_PARAM_8217_1,他のやつが持っているようだ。
QUEST_PARAM_11001_1,ディコールが涙を流しませんでした。
QUEST_PARAM_11004_1,戦闘中にスナイプの爪が割れました。
QUEST_PARAM_11006_1,力を使い果たしてしまったクマの力袋です。
QUEST_PARAM_11007_1,この足は食べてはいけない気がします。
QUEST_PARAM_11009_1,樹液が乾いてしまったディコールです。
QUEST_PARAM_11224_1,葉がぼろぼろになってしまいました。
QUEST_PARAM_13029_1,この狙撃手は巨人のオーラを受けていません。
QUEST_PARAM_13210_1,この甲板長には航海日誌がありません。
QUEST_PARAM_14012_1,このオークの武器は刃が随分傷ついています。
QUEST_PARAM_14123_1,よろず屋の金袋が見当たりません。
QUEST_PARAM_1004506_3,狐の皮が傷みました。
QUEST_PARAM_1005307_3,魔力のクリスタルを持っていません。
QUEST_PARAM_1005501_3,魔力のクリスタルを持っていません。
QUEST_PARAM_1005506_3,烙印が破壊されました。
QUEST_PARAM_1005507_3,頭蓋骨が破壊されました。
QUEST_PARAM_1005508_3,肋骨が破壊されました。
QUEST_PARAM_1005509_3,牙が破壊されました。
QUEST_PARAM_1006303_3,魔薬草を持っていません。
QUEST_PARAM_1006304_3,ゴーレムのコアが破壊されました。
QUEST_PARAM_1006305_3,サハラのコアが砕けた。
QUEST_PARAM_1006501_3,エッセンスが残っていません。
QUEST_PARAM_1006508_1,皮膚がエキスによって傷つきました。
QUEST_PARAM_1006510_3,実験カバンは見当たらない。
QUEST_PARAM_1007202_7,手荷物は見当たらない。
QUEST_PARAM_1007507_3,標本の傷みが深刻です。
QUEST_PARAM_1007508_3,標本の傷みが深刻です。
QUEST_PARAM_1007515_3,皮膜が痛んでしまいました。
QUEST_PARAM_1008504_3,酒の匂いだけが漂います。
QUEST_PARAM_1008511_3,毒袋が破けました。
QUEST_PARAM_1009202_3,献上品を持っていません。
QUEST_PARAM_1009203_9,呪術のお守りを持っていません。
QUEST_PARAM_11012103_3,この創造物は呪文石を持っていません。
QUEST_PARAM_11012104_3,戦闘中コアが破壊されました。
QUEST_PARAM_11012107_3,戦闘中歯が折れてしまいました。
QUEST_PARAM_11012110_3,このオルマフムは食料を盗っていません。
QUEST_PARAM_11012302_3,退化がひどく、使えないコアです。
QUEST_PARAM_11012306_3,戦闘中に足のツメが割れてしまいました。
QUEST_PARAM_11012310_3,戦闘中皮が腐ってしまいました。
QUEST_PARAM_11012502_3,戦闘中コアが破壊されました。
QUEST_PARAM_11012506_3,戦闘中内臓が破裂し、肉を破棄しました。
QUEST_PARAM_11012508_3,このオルマフムは食料を盗っていません。
QUEST_PARAM_11012509_3,戦闘中皮が腐ってしまいました。
QUEST_PARAM_1013010_3,メダルを持っていません。
QUEST_PARAM_1013011_3,ジュエリーダガーを持っていません。
QUEST_PARAM_1013012_3,この衛兵は何も持っていません。
QUEST_PARAM_1013013_3,狙撃兵の頭蓋骨が破壊されました。
QUEST_PARAM_1013015_3,見張りの橈骨が破壊されました。
QUEST_PARAM_1013016_3,狙撃手の指骨が破壊されました。
QUEST_PARAM_1013017_3,剣士の脛骨が破壊されました。
QUEST_PARAM_1013019_3,サキュバスのネックレスがありません。
QUEST_PARAM_1013020_3,黄金の剣は見当たりません。
QUEST_PARAM_1013029_3,サバイバルキットは見当たりません。
QUEST_PARAM_1013040_3,輝くものはありません。
QUEST_PARAM_1013024_3,サキュバスのネックレスが破壊されました。
QUEST_PARAM_1014029_3,心臓が戦闘中に破壊されました。
QUEST_PARAM_1014030_3,リーパーが跡形もなく消えました。
QUEST_PARAM_1014035_3,ダイヤは見当たりません。
QUEST_PARAM_1014037_3,サハラの宝石は見当たりません。
QUEST_PARAM_11007101_3,怒れるスズメバチの標本が破壊されました。
QUEST_PARAM_11007106_3,肉がひどく傷みました。
QUEST_PARAM_11007107_3,肉がひどく傷みました。
QUEST_PARAM_11008104_3,呪われた骸骨を獲得できませんでした。
QUEST_PARAM_11008105_3,影の魂を獲得できませんでした。
QUEST_PARAM_11008106_3,毒袋が破けました。
QUEST_PARAM_11008109_3,フックが損傷しました。
EQUIPMENT_LIMIT_BREAK_SUCCEED_PROB,超越成功率
ACHIEVEMENTREWARD,"功績経験値を獲得します。
他の報酬はメールを確認してください。"
CLASS_TRANSFER_NOTICE,レベル31になると転職クエストを受注できます。
APOLLO_VOICE_COMMON,ボイスチャットエラーが発生しました。
APOLLO_VOICE_SERVER_ERROR_NOTICE,ボイスチャットサーバーに接続できません。
APPOLO_VOICE_PERMISSION_MIC_IOS,"マイクへのアクセス権が許可されていないため、ボイスチャットが使用できません。

端末の<FontYellow>[設定>プライバシーと安全>アプリの権限>マイク>]</>で
リネージュ2 レボリューションの設定状況を確認してください。"
APPOLO_VOICE_PERMISSION_MIC_AOS,"ストレージとマイクへのアクセス権が
許可されていないため、
ボイスチャットが使用できません。
端末の<FontYellow>[設定>プライバシーと安全></>
<FontYellow>アプリの権限]</>にて
リネージュ2 レボリューションの設定状況を
確認してください。"
APPOLO_VOICE_CHANGE_MODE,リアルタイム音声モードの切り替えに失敗しました。
APPOLO_VOICE_LARGEROOM_MUTE_NOTICE,"ボイスチャットを利用するには
<FontYellow>先にスピーカーをタッチ</>してください。"
APPOLO_VOICE_RECORDING_MUTE_NOTICE,録音チャット状態では操作できません。
TRY_IN_A_SEC,しばらくしてから再度お試しください。
APPOLO_VOICE_HTTP_BUSY,しばらくしてから再度お試しください。
APPOLO_VOICE_ON_PROGRESS,しばらくしてから再度お試しください。
NOTIFY_MIC_PERMISSION_AOS,"よりスムーズなコミュニケーションのためには
<FontYellow>ストレージとマイクへの</>アクセス権の許可が必要です。

<FontYellow>ストレージとマイク</>のアクセス権を許可すれば
便利なボイスチャットが利用できるようになります。"
NOTIFY_MIC_PERMISSION_IOS,"よりスムーズなコミュニケーションのためには
<FontYellow>マイク</>へのアクセス権の許可が必要です。

<FontYellow>マイク</>のアクセス権を許可すれば
便利なボイスチャットが利用できるようになります。"
NECKLACE_UNLOCK_CLICK,ネックレスは転職後に装備できます。
FORTRESS_SIEGE_REWARD,要塞戦報酬
MANAGEMENT_TEXT,管理
MY_CLASS_NAME,現在のクラス
GOAL_REWARD_LEVEL,Lv.[Level]達成時の獲得報酬
GOAL_REWARD_ITEM,Lv.[Level]達成おめでとう！[ItemName]
PVPZONE_PROTECT,SAFE ZONE
PVPZONE_NORMAL,PK ZONE
PVPZONE_ENABLE,戦場
COMMON_CASTLE_SIEGE_FESTIVAL_COUPON,攻城祭チケット
NO_CONFINE_LIST_MESSAGE,チャットブロックのリストがありません。
WORLD_CHAT_LIMIT_NOTICE,ワールドチャットは転職後に使用できます。
MAIN_QUEST,メインクエスト
DAILY_QUEST,デイリークエスト
WEEKLY_QUEST,ウィークリークエスト
CHAT_BLOCK_MESSAGE,[Name]さんをブロックしました。
CHAT_BLOCK_RELEASE_MESSAGE,[Name]さんをブロック解除しました。
CELLPHONE_NUMBER_INPUT_NOTICE,発行されたパスワードを入力してください。
CHANGE_NICNAME_INPUT_NOTICE,"ゲームで使用できないキャラクター名です。
別のキャラクター名を登録してください。"
NEED_MIN_PARTY_MEMBER,最低<FontYellow>[Count]</>人以上のパーティが必要です。
CHAT_CONFINE_DEL,"ブロック
解除"
RESTREWARD_ITEMNAME_01,経験値
RESTREWARD_ITEMNAME_02,"30,000アデナボックス"
RESTREWARD_ITEMNAME_03,Rランク研磨剤ボックス
GUILD_NOTIFY_KILL_USER,血盟員<FontBlue>[Name]</>さんが<FontRed>[OtherName]</>さんを倒しました。
GUILD_NOTIFY_KILL_GUILDMEMBER,血盟員<FontBlue>[Name]</>さんが<FontRed>[GuildName]</>血盟の<FontRed>[OtherName]</>さんを倒しました。
GUILD_NOTIFY_KILLED_BY_PLAYER,<FontRed>[OtherName]</>さんに血盟員<FontBlue>[Name]</>さんが倒されました。
GUILD_NOTIFY_KILLED_BY_OTHER_GUILD,<FontRed>[GuildName]</>血盟の<FontRed>[OtherName]</>さんに血盟員<FontBlue>[Name]</>さんが倒されました。
EQUIPMENT_COMPOUND_NO_COST,製作費用がありません。
EQUIPMENT_COMPOUND_GUIDE_DETAIL,"製作で以下のアイテムの
上位アイテムが獲得できます。"
EQUIPMENT_COMPOUND_ITEM,クエストスクロール/マーブルの欠片
NOTIFY_MIC_PERMISSION,"リネージュ2 レボリューションはよりスムーズなコミュニケーションのためにボイスチャットを提供しています。
ボイスチャットを使用するには外部ストレージとマイクへの権を許可してください。"
GUILD_MASTER_ENTRUST,<FontRed>[Day]日以上</>ログインしていない血盟員には血盟主権限を委任できません。
GUILD_MASTER_ENTRUST_TITLE,委任不可のお知らせ
DUNGEON_INSIDE_OUT_NOTICE,ダンジョン内では操作できません。
PARTY_PROMOTE_NOTICE,難易度の選択後にパーティ宣伝を行ってください。
EVENT_HOTTIME_TITLE_1,経験値獲得<RedBold>フィーバータイム！</>
EVENT_HOTTIME_TITLE_2,アデナ獲得<RedBold>フィーバータイム！</>
EVENT_HOTTIME_TITLE_3,モンスターコア獲得確率<RedBold>フィーバータイム！</>
EVENT_HOTTIME_TITLE_4,装備獲得確率<RedBold>フィーバータイム！</>
EVENT_HOTTIME_DURATION_1,[Value1]時から[Value2]時まで
EVENT_HOTTIME_DURATION_2,[Value1]時から[Value2]時まで
EVENT_HOTTIME_DURATION_3,[Value1]時から[Value2]時まで
EVENT_HOTTIME_DURATION_4,[Value1]時から[Value2]時まで
MISSION_COMPLETE,クエストクリア
EPISODE_ACTINDEX,EPISODE [COUNT]
COMMON_SEARCH_KEYWORD_NOTICE,[Min]～[Max]文字以内で検索できます。
RESERVED_NICKNAME_AUTH,認証する
SHOP_GUESTBUY_WARNING,"他の端末でも本商品を利用できるよう
アカウント連動後の購入をおすすめします。"
COMMON_PERIOD,[YEAR]年[MONTH]月[DATE]日
EVENT_STRING_COMBINE_TITLE,新年の福袋ショップ
EVENT_HOTTIME_NAME,フィーバータイムイベント
EVENT_STRING_COMBINE_NAME,新年イベント
PURCHASE_RESTRICTION_LEVEL,"レベル[VALUE1]から
レベル[VALUE2]まで
購入可能"
SHOPITEM_REQUIRED_BUYCOUNT,"[Name][Count]回購入
達成必要"
EVENT_JOURNEY_GUIDE,<RedBold>報酬</>を受け取らないと次の旅に進めません。
EVENT_JOURNEY_GOAL,目標：
EVENT_JOURNEY_REWARD,報酬：
EVENT_JOURNEY_STEP,[VALUE]番目の旅
ANNUITYSHOP_NAME_03,URコレクション
ANNUITYSHOP_NAME_04,シナリオ
SLIDESHOP_ANNUITYSR,URコレクションパック
SLIDESHOP_ANNUITYSCENARIO,シナリオパック
FRIEND_REQUEST_INVITE_CANCEL_ALL_CONFIRM,フレンド申請をすべてキャンセルしますか？
FRIEND_REQUEST_INVITE_CANCEL_COUNT,"[Count]人に送ったフレンド申請を
キャンセルしました。"
FRIEND_REQUEST_INVITE_CANCEL_BY_NAME,"[Name]さんに送ったフレンド申請を
キャンセルしました。"
EVENT_JOURNEY_TITLE,傭兵団の軌跡：[VALUE]
GUILD_MASTER_BUFF_NOTIFY,[MasterName]さんから[BuffName]を与えられます。
EVENT_HOTTIME_ONGOING,フィーバータイムイベントが開催中です。
PARRYING_GUARD_REDUCE_DAMAGE,シールドブロック
EVENT_HOTTIME_TIMEOVER,今はフィーバータイムではありません。
RESULT_RESEARCH,絞り込み検索
EVENT_REWARD_PREVIEW,報酬を見る
BOSS_STATUS_TEXT,現在の状態：
LOCATION_TEXT,出現場所：
SPAWN_TIME_TEXT,出現時間：
RECOMMEND_PERSON_TEXT,おすすめ人数：
RECOMMEND_COMBAT_TEXT,最低戦闘力：
MAIN_DROP_ITEM_TEXT,主なドロップアイテム
MOVE_TEXT,今すぐ移動
BOSS_SUPPRESSION,ボス掲示板
OVER_COLLECT_COUNT,残りの採集回数：
PRESENT_EVENT_TEXT,神の贈り物
CHARACTER_CLASS_TREE_TEXT,ツリー表示
COMMON_HELP_POPUP,ヘルプを見る
CANT_DUNGEON_ENTER_DEAD,キャラクターが倒れている状態ではダンジョンに入場できません。
CANCEL_DUNGEON_ENTER_MEMBER_DEAD,倒れているパーティメンバーがいるため、ダンジョンへの入場がキャンセルされました。
CHARACTER_DEAD,キャラクターが倒れました。
GATHERING_INTERRUPTED,他のプレイヤーが採集中です。採集がキャンセルされました。
COMBO_ADD_REWARD,コンボ達成の追加報酬
FORTRESS_ALTAR_ALL_OCCUPIED,[GuildName]血盟がすべての祭壇に刻印！祭壇の力が増幅します！
MAIL_COUNT,メールの数
MAIL_FULL_CLOSE_ALARM,スペースを確保しないと新しいメールが届かなくなります。
MAIL_ALL_COUNT,合計メール
ITEM_REMAIN_COUNT,残り[Count]個
GUILD_NOT_ENOUGH_WAREHOUSE_SIZE,倉庫がいっぱいになると報酬が受け取れません。空きを確保してください。
HIDE_WORLD,[World]は未実装エリアのため、移動できません
COMMON_GET_EXP,獲得経験値
EXP_ITEM_DESCRIPTION,[Value]（[Percent]%）
ITEM_SELL_LIMIT,最大[Count]個まで一度に売却できます。
PVP_RANKING_REWARD,初[RANK]位達成報酬がメールに届きました。
Skill_COOLTIME_LIMIT_DECK,スキルのクールタイム中にデッキは変更できません。
Skill_COOLTIME_LIMIT_EQUIP,スキルのクールタイム中に武器は変更できません。
Skill_COOLTIME_LIMIT_SKILL,スキルのクールタイム中にスキルは変更できません。
GETREWARD_NOPVPRANKING,決闘場ランキングが見つかりません。
GETREWARD_NOPVPREWARD,すでに決闘場報酬を受け取りました。
PACKAGE_CANCEL_ALERT,このポップアップの限定商品のため、再度ポップアップが表示されるまでには購入できません。本当に閉じますか？
PORTAL_SCROLL_MESSAGE_WEEKLYMISSION,選択したエリアに移動します。
PVP_ATTENDTICKET_BUY_OVER,決闘場の最大入場回数に達しました。
GUILD_BUFF_RESET_TIP,血盟強化効果は最大1時間まで適用されます。
PARTY_DUNGEON_ERROR_MESSAGE,パーティダンジョン内では行えないアクションです。
ATTENDANCE_BEGINNER,新規
ATTENDANCE_RETURNER,復帰
HELP_NOTIFY,"公式コミュニティでは
様々な情報が得られます。"
CURRENCY_PAY_DIAMOND,ブルーダイヤ[Value]個
E_NETMARBLE_S_IAP_ERROR,決済検証に失敗しました。しばらくしてから再度お試しください。
GUILD_EMBLEM_NOT_CHANGED,シンボルとフレームを選択してください。
GUILD_EMBLEM_CHANGE_CONFIRM,"ダイヤ[Cost]個を使って
シンボルを変更しますか？"
INDISPENSABLE_BATTLE_POINT,推奨戦闘力
SOUL_CRYSTAL_EQUIP_SAMECOLOR,"スロットと同じ色のソウルストーンを
装備してください。"
OPTION_GRADE_TOGGLE_LOWER,低いランクから
OPTION_GRADE_TOGGLE_UPPER,高いランクから
ALERT_CASTLESIEGEFESTIVALCOUPON_OVERFLOW,攻城祭クーポン獲得数超過
ALERT_SKILL_POINT_OVERFLOW,スキルポイント獲得数超過
ALERT_PVP_TICKET_OVERFLOW,決闘場チケット獲得数超過
ALERT_FREE_DIA_OVERFLOW,レッドダイヤ獲得数超過
ALERT_PAID_DIA_OVERFLOW,ブルーダイヤ獲得数超過
ALERT_MILEAGE_OVERFLOW,マイレージ獲得数超過
ALERT_FRIENDSHIP_POINT_OVERFLOW,友情ポイント獲得数超過
ALERT_TOPAZ_OVERFLOW,トパーズ獲得数超過
ALERT_GUILD_COIN_OVERFLOW,血盟コイン獲得数超過
ALERT_ADENA_OVERFLOW,アデナ獲得数超過
COMMON_SERVER,サーバー
COMMON_CONNECT,ログイン
COMMON_CHARACTER_FIND,キャラを読み込む
CHARACTER_COUNT,他[Count]人
COMMON_CHARACTER_COUNT,キャラクター数
COMMON_CHARACTER_NAME,キャラクター名
COMMON_NOT_HAVE_CHARACTER,読み込めるキャラクターがいません。
COMMON_DIFFICULTY_SORT,難易度フィルター
EASY_QUEST_SORT,EASYクエストを見る
NORMAL_QUEST_SORT,NORMALクエストを見る
HARD_QUEST_SORT,HARDクエストを見る
AGIT_CRYSTAL_STAT_TEXT,クリスタル適用能力値
RED_CRYSTAL_PIECE,レッドクリスタルの欠片
RED_CRYSTAL_LEVELUP,クリスタルレベルアップ
RED_CRYSTAL_NOTICE,ウィークリークエストでレッドクリスタルの欠片を集めましょう。
GUILD_AGIT_INFO,アジト情報
GUILD_AGIT_LEVEL,アジトレベル
GUILD_AGIT_ACTIVITY_POINT,アジト経験値
GUILD_AGIT_WEEK_VISITOR,今週の訪問客
GUILD_AGIT_WEEK_ACCRUE_VISITOR,累積訪問客
GUILD_AGIT_LEVELUP,アジトレベルアップ
GUILD_AGIT_OPEN_SETTING,アジト公開設定
GUILD_AGIT_VISITOR_KICK,非血盟員を追放
GUILD_AGIT_VISITOR_KICK_ALL,全員追放
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,非血盟員をすべて追放しますか？
GUILD_AGIT_VISITOR_KICK_RESULT,"10秒後アジト内部にいる
全ての非血盟員が追放されます。"
GUILD_AGIT_VISITOR_KICK_NOTICE,<FontRed>[Second]秒</>後<FontBlue>[GuildName]</>血盟のアジトを出ます。
GUILD_AGIT_STATUS_OPEN,公開
GUILD_AGIT_STATUS_CLOSE,非公開
GUILD_AGIT_QUEST_PROGRESS,"[Name]
遂行中"
GUILD_AGIT_QUEST_HELP,"[Name]
ヘルプ中"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,クリスタルレベル[Level]
GUILD_TODAY_JOIN_MEMBER,今日加入した人数
WEEK_QUEST_KEEPER,クエスト管理人
POTION_KEEPER,ポーション管理人
DINNER_KEEPER,晩餐管理人
ARTIFACT_KEEPER,遺物管理人
GUILD_AGIT_KEEPER_LEVEL1,管理人見習い
GUILD_AGIT_KEEPER_LEVEL2,熟練管理人
GUILD_AGIT_KEEPER_LEVEL3,名高い管理人
AUTO_HIRE_KEEPER_COST,自動雇用費用
AUTO_HIRE_KEEPER_NOTICE,既存の管理人雇用時間がリセットされた後に反映されます。
AUTO_HIRE_KEEPER_SETTING,管理人自動雇用設定
READY_NOTICE,準備中
UPGRADE_TEXT,アップグレード
GUILD_AGIT_MENU,アジト管理メニュー
GUILD_AGIT_KEEPER_HIRE,管理人雇用
GUILD_AGIT_CRYSTAL,結束のクリスタル
GUILD_AGIT_QUEST,血盟クエスト
HELP_TEXT,助ける
GUILD_AGIT_SETTING,アジト設定
GUILD_AGIT_KEEPER_GRADE,管理人ランク
GUILD_AGIT_QUEST_SORT_VIEW,遂行可能クエストのみ表示
GUILD_AGIT_QUEST_ACHIEVEMENT,血盟クエスト達成
GUILD_AGIT_FIREPLACE_DEACTIVATE,非有効化
GUILD_AGIT_FIREPLACE_LEFTTIME,残り：[Time]
GUILD_AGIT_DINNER_SMALL,[Count]個（小）
GUILD_AGIT_DINNER_MIDDLE,[Count]個（中）
GUILD_AGIT_DINNER_LARGE,[Count]個（大）
CHAOTIC_STAT_DESCRIPTION,- 現在のカオティック値は<RedFont>[Value]</>です。
CHAOTIC_STAT_GUIDE,モンスターを[Value]体倒すとカオティック値が1減少します。
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"このオプションは端末のメモリーを
多く使用します。
変更しますか？"
COMMON_COUNTER,反撃
COMMON_COUNTER_DESCRIPTION,先に攻撃してきた相手に反撃
STARGRADE_TUTORIAL,素敵な装備を獲得しましたね！装備獲得記念にレビューの作成をお願いします！
STARGRADE_EQUIP_RGRADE,強力な装備を獲得しましたね！装備獲得記念にレビューの作成をお願いします！
COMMON_BATTLEFIELD_3V3,名誉の戦場
COMMON_BATTLEFIELD_3V3_DESC,"名誉を賭けた勝負！
3対3のリアルタイムPVP"
COMMON_BATTLEFIELD_3V3_GUIDE,{0}、{1}、{2}、{3}から{4}まで解放されます。
COMMON_MOVE_DIASHOP,ダイヤショップに移動
COMMON_MY_FRIEND_FULL,フレンドがいっぱいです。これ以上増やせません。
COMMON_TARGET_FRIEND_FULL,相手のフレンドがいっぱいです。これ以上申請できません。
COMMON_RESTRICTED_BY_EFFECT,「[Effect]」効果発動中
COMMON_SILENCE,沈黙
COMMON_OUTOFCONTROL,制御不能
ResetTime,リセット時間
BATTLEFIELD_PARTY,戦場パーティ
BATTLEFIELD_ENTER,戦場進入中
BATTLEFIELD_PARTY_JOIN,戦場パーティ合流中
AVERAGE_POINT,平均[Point]ポイント
COMMON_LOGIN_REWARD_MAIL,共通メール
COMMON_LOGIN_REWARD_MAIL_GUIDE,報酬を受け取ると個別のキャラクターから受け取れなくなります。
BATTLEFIELD_ENTER_WARNING,"<FontYellow>[Battlefield]</>パーティを作成するため
既存のパーティを<FontRed>退会</>しますか？"
BATTLEFIELD_INVITE_WARNING,"今招待するとマッチングがキャンセルされます。
本当に招待しますか？"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>さんが戦場パーティに招待しました。
<FontYellow>[BattlefieldType]</>を承認しますか？<FontRed>[Seconds]</>秒"
BATTLEFIELD_JOIN_SECOND,"<FontYellow>[Battlefield]</>マッチングが成立しました。
<FontGreen>[Second]</>秒後に戦場に入場します。"
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</>勝<FontRed>[Lose]</>敗
BATTLEFIELD_TITLE,名誉の戦場
BOSS_TYPE_FIELDBOSS,フィールドボス
BOSS_TYPE_RAIDBOSS,ワールドボス
GUILD_AGIT_EXP,アジト経験値
GUILD_AGIT_VISITER_TODAY_COUNT,今日の訪問客
GUILD_AGIT_VISITER_ALL_COUNT,累積訪問客
GUILD_AGIT_ENTER,アジト入場
CONTENTS_READY,コンテンツ準備中
GUILD_AGIT_MAIN_TEXT,アジトメイン
GUILD_AGIT_KEEPER_HIRE_TEXT,管理人雇用
GUILD_AGIT_TITLE_TEXT,血盟のアジト
GUILD_AGIT_KEEPER_HIRE_TIME,管理人雇用リセット残り
GUILD_AGIT_KEEPER_HIRE_SETTING,管理人雇用設定
GUILD_AGIT_TEXT,血盟アジト
GUILD_AGIT_BUY_NOTICE,購入すると様々な特典がもらえます。
