Id,Name,Message
2226,カルメン,絶望のディコールを倒してください。
2227,カルメン,待って。
2228,カルメン,何かがおかしい。
2229,カルメン,このディコールは異常な気配に穢されています。
2230,カルメン,その気配を追跡してみます。
2231,カルメン,見つけた！あの怪しげな番所から漂っているようです。
2232,ドライド,おお、これはこれは。お客様がいらっしゃるとは。
2233,ドライド,ごきげんよう。あなた方も植物になりたくていらしたので？
2234,ドライド,おやおやー私の大事な花がひどい目に！
2235,ドライド,これは許しがたいですねー！
2236,ドライド,私がお相手いたしましょう！
2237,アンチェロッティ,魔術師が言うにはレプスというリーパーはかなりの量の魂を食らったそうだ！
2238,アンチェロッティ,レプスを探してほしい！
2239,アンチェロッティ,亡霊どもが来るぞ！気をつけろ！
2240,レプス,旨そうな魂だな！
2241,レプス,いただきだ！
2242,ルーカス,助けてくれてありがとうございます。
2243,ルーカス,キャメルのところに行く途中に、無念の亡霊がいます。
2244,ルーカス,それを倒しながら向かっていただけると助かります。
2245,ルーカス,キャ…キャメルです。
2246,ルーカス,あの血に染まった刃を見てください！
2247,ルーカス,あんなのと戦うなんて無理です。
2248,ルーカス,うわあっ！亡霊たちが襲ってきます！
2249,ルーカス,キャメル！虐殺者キャメルです！
2250,トート,ガアッ！！よくも私の住み処に足を踏み入れたな！
2251,トート,その体、引きちぎってやる！！
2252,トート,死霊を制圧するとは大したものだ！
2253,トート,ギロチン様から授かった力を見せてやろう！
2254,死霊ネールカス,魂…！生きてる！新鮮な魂！
2255,イノール,どうかあれの餌にはならないでください。
2256,苦痛の怨霊,苦痛だけが…存在の証…
2257,イノール,苦痛がなければ、己を感じる術もない…
2258,イノール,彼らには安息が必要です。
2259,ネビル,私の周りに、何かが集まっています！
2260,ネビル,じっとしていれば攻撃されないと思ったのに！
2261,ネビル,こっちへ！何だか嫌な予感がします！
2262,ネビル,ふおっ！また出た！？勘弁してくれ！
2263,ユメリ,悲嘆の花の周りには悲嘆のディコールがたくさんいます。
2264,ユメリ,危害を加えそうなディコールは始末してください。
2265,ユメリ,あそこに！悲嘆の花があります！
2266,ユメリ,私は花を摘みますので、その間護衛をお願いします。
2267,ユメリ,ああっ！！
2268,ユメリ,マ、マンドラゴラを倒してください！
2269,カルメン,絶望のディコールを倒してください。
2270,カルメン,待って。
2271,カルメン,何かがおかしい。
2272,カルメン,この絶望のディコールは何かに操られているようですね。
2273,カルメン,操っている者を探してみます。
2274,カルメン,見つけました。あそこにある魔力装置が、ディコールを操っているようです！
2275,カルメン,あれを壊してしまいましょう。
2276,カルメン,ああっ！支配を解かれたディコールたちが！
2277,カルメン,お気をつけて！
2278,必死な兵士,た、助けてください！
2279,必死な兵士,うわああっ！！
2280,必死な兵士,リーパーに！リーパーに追われて！
2281,ルーカス,そうだ、必ず亡霊の鎖を忘れないように。
2282,ルーカス,村人たちを慰めないといけないので。
2283,ルーカス,ああっ！亡霊たちが！！
2284,ルーカス,お、お助けを！！
2285,ルーカス,うわああーっ！！
2286,ルーカス,うわああっ！！
2287,ルーカス,私は死なない！！
2288,無念の亡霊,キエエエッ！
3247,ハーディン,焼却場を守る亡者たちだ！
3248,ハーディン,迷っている時間はない！
3249,ハーディン,今すぐ奴らを倒すんだ！
3250,死のギロチン,ぐあああああっ！！！
3251,死のギロチン,ハーディン！ハーディン！
3252,死のギロチン,貴様が私の魂石を！
3253,死のギロチン,死の軍勢よ！奴らを即刻始末せよ！！
3254,ハーディン,敵が来るぞ！私も守ってくれ！
3255,軍団長ファーグ,私の焼却場で何をしている！！
3256,軍団長ファーグ,切り刻んで火にくべてやる！
3257,軍団長ファーグ,ギロチン様がお喜びになるだろう！
3258,ハーディン,ファーグだ！気を付けろ！
3259,ハーディン,死の軍勢で最も残忍な奴だ！
3260,ハーディン,ちょっとばかり間が抜けているがな！
3261,ハーディン,奴を近づけないようにしろ！
3262,使徒アルザエル,愚かな。こんな奴らにやられるとは！
3263,使徒アルザエル,ギロチン様の魂石は守ってみせる！
3264,使徒アルザエル,悪魔どもよ！我が呼びかけに応えよ！
3265,ハーディン,使徒だと！？どうなってるんだ一体！
3266,ハーディン,あと少しだ！君の魂に気を付けろ！
3267,ハーディン,奴は魂を食らう悪魔だ！
3268,ハーディン,しっかりしろ！
3269,ハーディン,何だ！？このどす黒い気配は！
3270,ハーディン,気を付けろ、手強い奴が来る…！
3271,ハーディン,よし！魂石を破壊した！！
3272,ハーディン,今がチャンスだ！ギロチンの魂石が破壊された今こそ！
3273,ハーディン,奴を完全に滅するんだ！
3274,ハーディン,召喚石を使って、私について来い！
794,よろず屋パン,"ここにぺしゃんこキノコが
あるってのは"
795,よろず屋パン,"他のヒトは
知らない
ボクだけの秘密なのにゃ。"
796,よろず屋パン,"ぜえーんぶ
ボクらが採って
行くのにゃ！"
797,よろず屋パン,"他のヒトには
ナイショなのにゃ！"
798,よろず屋パン,"今度のやつは
とっても質がいいのにゃ！"
2038,よろず屋パン,"うん？
あそこにいるのは
アリスじゃないかにゃ？"
2039,よろず屋パン,"本当に…
アリスなのにゃ？"
801,アリス,"支払いはこの間
済ませたでしょ！
もうほっといて！
ベヒンも返して！"
802,よろず屋パン,"何にゃ！この悪党ども！
アリスを離すのにゃ！"
803,よろず屋パン,"カネなら持ってくのにゃ！
アッチ行け！フーッ！"
804,徴税官,"なっ…！くそっ！
何をしている！
早く片付けろ！"
805,ギランの警備隊長,ったく、面倒だな。
806,アリス,"ベヒン兄さんは
徴収されて
連れて行かれたわ。"
807,よろず屋パン,"ふにゃっ！どうして
こんなことに！？"
808,アリス,"もしこれから城下町に
向かうんだったら"
809,アリス,"私が案内して
あげるわ！"
810,よろず屋パン,"アリス、
心配しなくていいにゃ！
カネのことなら
任せるにゃ！"
811,よろず屋パン,"ボクは品物を
売って来るにゃ。
すぐ戻るにゃ！"
812,アリス,"以前兄さんと
死にそうになったパンを
助けたことがあるの。"
813,アリス,"その時からパンは
時々私たちに
顔を出すようになって。"
814,アリス,"3人で過ごす時間は
とても楽しくて
あっという間なの。
ふふっ…"
815,アリス,"パンが来たのを
兄さんが知ったら、とても
喜ぶだろうな…"
816,アリス,"長老に兄さんの件で
手伝ってって伝えたの
長老に会いに行かなくちゃ"
819,植物学者,"この地は
メデューサのせいで
こんなに荒れてしまった。"
820,植物学者,"石化の呪いを
防ぐ方法が
なんとしても必要だった。"
821,植物学者,"すでに
実験は成功した。
あとは材料さえあれば。"
822,植物学者,"上手く行けば
予防だけじゃなく"
823,植物学者,"石になってしまったものも
本来の姿を
取り戻せるはずだ。"
824,植物学者,"もちろん砂花の草が
必要だが。"
825,アリス,あそこに兄さんが！
826,アリス,"兄さん！これを飲んで！
石化を防ぐ
薬なの！"
827,ベヒン,"本当か！よかった！
ありがとう、アリス！"
828,ベヒン,"汁を搾ってこの薬と
混ぜればいいんだな？"
829,ベヒンの仲間,"おや？
これは一体…？
せ、石化が解けたのか？"
1922,よろず屋パン,"にゃっ！
巨大なオスのヒグマだにゃ！
あれは仕留めるべきだにゃ！"
1923,よろず屋パン,"大変だろうけど
諦めきれないのにゃ！"
831,メデューサ,"妹たちよ！まもなく
ステノア様が
お見えになる！"
832,メデューサ,"花園を荒らした奴らは
生かしておけない！"
834,テオドール,"よろず屋パンにも
金より大事なものが
あったのだな。"
835,テオドール,"我々のような
普通の人のようにな。"
836,テオドール,そういえばここは…
837,テオドール,…我がふるさと…。
838,テオドール,"ダークエルフに
なってからは
離れていた場所…"
839,テオドール,"ベレスぐらいに
ならないと
こんな
エネルギーは…"
840,封印の守護者,"侵入者よ！
傲慢の代償は
死と心得よ！"
841,テオドール,"封印の守護者だ！
気を付けろ！"
3213,テオドール,"なぜこんなところに
封印の守護者が…！？"
842,テオドール,"ブラッディクイーンは
ダークエルフの誕生と
関係があると
聞いた。"
843,テオドール,"ダスパリオンに
ついては
あまり知らない。"
844,テオドール,"名前しか知らない
程度のものだ。"
845,テオドール,"さっきのマントは
ダスパリオンの
ものだったかもしれない。"
846,ブラッディクイーン,"ふふふふ…
貴様らから…
奴の匂いがするぞぅ…"
847,テオドール,"貴様を封印したのは
ダスパリオンか！？"
848,ブラッディクイーン,"貴様は私が心から
憎む人間と深い
関わりがあるようだな。"
849,ブラッディクイーン,"ダスパリオンが
送り込んだのか？
私を殺そうと？"
850,ブラッディクイーン,"私を裏切る程度じゃ
物足りなかった
ようだな！"
851,テオドール,"何のことか
さっぱりわからない。
私はダスパリオンを知らない。"
852,ブラッディクイーン,"ふふふふ…
本当に何も
知らないようだな。
面白い。"
853,ブラッディクイーン,"いつまで秘密が
守られるかな？
ダスパリオンよ！
アハハハ！"
854,ウェアウルフ,"ウヒャヒャ！
久々の獲物だ！
飲み込んでやる！"
855,ウェアウルフ,"んっ？ところで
この感じは！？
ま、まさか？"
856,ウェアウルフ,"奴だ！奴が来た！
グオオオオ！"
857,ハーディン,"で、テオドールから
何か話はなかったか？"
858,ハーディン,"ブラッディクイーンを
封印した魔術師に
関する話とか。"
859,ハーディン,最悪の状況？
860,ハーディン,"フッ、それは
リザードマンが
心配すべきことだろう？"
861,アイメル,"ところで
ケチなテオドール様は
どちらへ？"
862,アイメル,"酷いんだから！
クルマの塔で
あたしを置いて
テレポートしたのよ？"
863,アイメル,"エルゼベートを
捕まえたかったのに…"
864,ランクリザードマン,"シュッ！生意気だ！
死にたいのか！"
865,ランク族呪術師,"トーテムを壊すとは！
捕えて同じように
してやる！"
866,ラッセル,"トーテムは俺が
壊したんじゃないんだけどなあ！"
867,ランク族訓練兵,"し、侵入者か！
訓練の成果を
見せてやる！シュッ！"
868,ラッセル,"くそっ！トカゲどもに
気づかれたぞ！"
869,ラッセル,"族長と
戦う余力は
残しておけよ！"
2758,ランク族族長,"お前ら！覚悟しろ！
バラバラに刻んでやる！"
870,ラッセル,アイメル！どこだ！
871,アイメル,"うるさいわね！
遊んでたワケじゃ
ないのよ！"
872,アイメル,"見て！
囚われている
人たちがいるみたい！"
873,アイメル,"生臭いブサイクな
雑魚どもが！
ちょっと洗いなさいよね！"
874,ランクリザードマン,"シュウウッ！
あの女を捕らえろ！
痛い目に合わせてやる！
シュッ！"
875,アイメル,"あははは！
その程度じゃ無理ね！"
876,ランクリザードマン,"追え！シュッ！
早く捕まえろと
言ってるんだ！"
877,ラッセル,"はあ…本当に
挑発だけは
銀の傭兵団イチ
なんだよな…"
1924,パン,"いたのにゃ！！
クーガーリーダーだにゃ！"
1925,パン,"きっと最上級の
皮になるにゃ！"
1926,パン,"逃したら駄目にゃ！
必ず手に入れるのにゃ！"
879,アイメル,"あそこよ！
どうにかしてよ！"
880,ラッセル,"ったく！
俺の弓はどこだ！"
1513,不吉なウィロー,熱っ！この不届き者が！
1514,不吉なウィロー,根っこで押しつぶしてやる！
1515,スクリーミングエント,火事！火事だ！ひどいことをしやがる！
1516,不吉なウィロー,キエエッ！何者だ！
1517,不吉なウィロー,火遊びしたらどうなるか、教えてやる！
1518,スクリーミングエント,私を追っていた兵士の一味か？
1519,スクリーミングエント,この私に炎を突きつけるとは！
1520,スクリーミングエント,貴様の首をこの枝の先に飾ってやろう！
1521,死霊ネールカス,クケケ、魂だ…新鮮な魂の匂いがする！！
1522,バルサザール,魂の匂いがするぞ！フオオ！
1523,バルサザール,どこだ…どこに魂があるんだ？
1524,バルサザール,私のだ！私のものだ！グハハハ！
1525,バルサザール,貴様の魂はとても大きく、美しい！
1526,バルサザール,その魂を寄こせ！私がもらってやる！グハハ！
1527,イノール,"怨霊が集まっている。
生きた者の匂いを
嗅ぎつけたのです。"
1677,イノール,"肉体を奪うために
攻撃してくるでしょう。"
1678,カウボーイ,"おや？
貴様らここで
何をしている？"
1679,執念の怨霊,"生きた肉体だ！
ヒヒヒ！
ぬくもりを感じる！"
1680,執念の怨霊,"うひひひひ！
あの体が欲しい！"
1681,カウボーイ,"ハハハ！面白い！
誰が先に奪うかな？"
1528,カウボーイ,"つまらん！
ここからは俺に
遊ばせろ！"
1529,カウボーイ,"さあ！早くさっきみたいに
戦ってくれ！楽しくな！
うひひ！"
1530,イノール,"困りましたね！
頑張ってください！"
1531,カウボーイ,"ハハハ！楽しいぞ！
ヒヒヒヒ！つまらん！"
1682,イノール,"アンデッドは正気じゃ
ないのが普通だけど"
1683,イノール,"こいつは
ちょっと酷いですね！"
1684,カウボーイ,"もう飽きたぞ！
待つのはもう
ごめんだ！"
1685,カウボーイ,"さあ！戦おう！
戦おうじゃないか！うおおお！"
1532,執念の怨霊,"クオオオオ！
アインハザードの司祭よ！"
1688,執念の怨霊,我々を殺しにきたのだ！
1689,執念の怨霊,"我々が先に！
殺らねば！"
1690,イノール,"なんと！
私はかなり
嫌われてるんですね！"
1533,イノール,"シムトラストが間もなく
召喚されるでしょう。"
1534,イノール,"成功です！
早く倒しましょう！"
1535,シムトラスト,"ほう、これはこれは！
アインハザードの
下僕ではないか！"
1691,シムトラスト,"は？俺を倒す？
死ぬのはお前だ！
この下僕が！"
1692,イノール,"不敬な。
死を迎えよ！"
1676,イノール,"辺りをよく見てください。
強力な怨霊の
存在を感じます。"
1686,カウボーイ,"エリサ…すまない…
俺はもう…疲れた…"
1687,イノール,"私はほぼ
支度が終わりました。
まだですか？"
1927,東門の警備兵バール,"お前を捕らえれば
まとまった金が
入りそうだよな？
ククク。"
1928,東門の警備兵,"俺の分も頼むぞ！
バール！"
1929,東門の警備兵バール,"今日は俺のおごりだ！
ククク！"
1930,植物学者,"自分が作った石像に
執着するメデューサも
いるそうだ…"
1931,植物学者,常に辺りをよく見ることだな。
1932,メデューサハーメルン,"私の作品に触るとは！
この無礼者！"
1933,メデューサハーメルン,"激しくのが好きか！
石にして
かち割ってやる！"
1934,メデューサ,"ステノア様が
お怒りになる！
カジム！
早く殺すのだ！"
1935,惑わされたカジム,"駄目だ！
カジム、言うこと聞く！
カジムがやる！"
1936,惑わされたカジム,"うわああ！
カジム！お前殺す！"
1937,ブラッディクイーン,"ダスパリオン！貴様か！
この不埒者め！
貴様も一緒に行くのだ！"
1938,ハーディン,"無駄な悪あがきだな。
その状態で
召喚をしたら"
1939,ハーディン,"あと600年ほどは
閉じ込められるぞ？
ふふふ。"
1940,ブラッディクイーン,"この…！
悪魔を食い物にするとは！"
1941,ハーディン,"悪魔？相手する
価値もないな。
早く片付けよう！"
2043,東門の警備兵バール,"アリス！
どこに行くんだ？"
2044,東門の警備兵バール,"徴税官様が
カンカンに
怒ってるぞ。"
2045,アリス,"えっ…あの悪党…
どうしましょう？
徴税官側の
人なんです。"
2046,ギラン警備兵,"そこ！
何を騒いでいる！"
2047,アリス,"け、警備兵たちが
やってきます！早く！
早く逃げましょう！"
2048,ギラン警備兵,"な、なんだ！？
誰にやられた！？
オーレンのスパイか！？"
2049,アリス,"早く…急いで！
ゴルコンの花園は
こっちです！"
3241,メル族大呪術師,"シュッ！あいつらを倒せ！
儀式の邪魔を
できないように！"
3242,インナドリルの大使,"ぎ…銀の傭兵団かっ！？
ここだ！ここ！"
3243,ラッセル,"よし！今だ！
火刑台まで追い込め！"
3244,アイメル,"長ったらしい舌ね！
ラッセル！
走るのよ！"
3245,メル族大呪術師,"ギランは我らのもの！
シュッ！生贄を奪われて
たまるものか！"
2497,アイメル,"ラッセルごめん！
本当に舌が長いのは
ここにいたわ！"
2498,ラッセル,"宰相殿！
少々お待ちを！"
2499,ラッセル,うりゃあっしゃ！
881,よろず屋パン,"ところでにゃ、アルゼン。
こんな騒ぎの中
必ず必要な
研究資料って何にゃ？"
882,アルゼン,"我々発掘団は
少し前、クルマの塔で
下巨人の歴史について
調査をしていました。"
883,アルゼン,"調査の結果
下巨人たちはこのあたりの
海岸に身を隠したという
手がかりを見つけました。"
884,アルゼン,"しかし研究は
まだ途中なので
まずは先発隊を
送り込んだのです。"
885,アルゼン,"私たちは下巨人の
復活に関する調査を
終えてから
合流する矢先でした。"
886,アルゼン,"私も！
私も連れてって！
それともアナーみたいに
私も殺すつもり！？"
887,よろず屋パン,"うにゃにゃ…
アルゼン、落ち着くにゃ！
ボクたちまで殺すつもりにゃ！？"
888,オルマフム盗賊団戦士,"やめろ！
クンクン…
奴らはお頭のいる
場所に連行した。"
889,エルゼベート,"キャハハ！
生きていれば
また会えるわよね、
皆さん。"
890,オルマフム盗賊団指揮官,"逃げるつもりか！
おとなしく見逃すと
思ったら大間違いだぞ！"
891,アナー,"残党です！
ポータルストーンを
守って！"
892,ヒュー,"私とアイザックが
ポータルストーンを守る！"
893,アルゼン,"間もなくあかりが
消えるでしょう。
行きましょう！"
894,よろず屋パン,"にゃ…
ポータルストーンさえ
あれば…"
895,オルマフム盗賊団警戒兵,"ガルル！
待て！人間ども！"
896,アルゼン,"き、来たわ！
早く！走って！"
897,陰鬱な叫び,"無事に戻れると
思うなよ…！
この恨みを！思い知れ！"
898,アイメル,"断る！
そろそろおねんねの
時間よ！おじ様！"
899,エルゼベート,"ハハハ！
テオ…それじゃあ
ご苦労様ー。"
900,テオドール,"エルゼベートが
グノシスを利用して
何を企てているのか
非常に心配だ。"
901,フェルネル,"グノシスは
クルマの塔が輩出した
下巨人の学者だ。"
902,フェルネル,"その膨大な知識を
利用するのかもしれん。
その知識が悪用されたら
大変なことになる！"
903,フェルネル,"この付近まで
目覚めた下巨人が
いるなら、もう手遅れ
かもしれん！"
904,テオドール,"急ごう！
彼女を止めなくては！"
905,フォボス,"使えない巨人め！
死ぬ覚悟はできてるか！？"
906,フェルネル,"と、止めるんだ！
グノシスを
殺すつもりだ！"
907,テオドール,"くそっ！奴を倒せ！
下巨人を助けないと！"
908,デスフライヤー,"貴様らだけに
安息を与えるなど
笑止！"
909,アスタッド,"気を付けて！
アンデッドが来ます！"
910,エイデン,"港の外には
出られないように
阻止しないと！"
911,海賊ゾンビ航海士,"命が惜しければ
そこをどけ！！"
912,アイメル,"急いで抜け出しましょう！
みんな、気を引き締めて
ついて来て！"
913,アスタッド,"少し前
闇の結社が
襲撃してきました。"
914,アスタッド,"その後
結界を2倍に
強化したんですが…"
915,アスタッド,"今回攻めて来たのは
桁違いの強さでした。
悪魔と契約した奴が
その中にいたんです。"
916,アスタッド,"悪魔の力は
我々を
絶望に陥れました。"
917,アスタッド,"急ぎましょう。
一歩間違えれば全員
やられてしまうかも。"
918,テオドール,"近づく者は
すべて倒すように
仕掛けられているな。
油断をするな！"
919,下巨人の被造物,グオオオッ！！
920,テオドール,"一体どれだけの
数がいるんだ！"
921,テオドール,"フェルネルと
石版を守れ！"
2933,バルガル,この腑抜けどもが！あれも持ってこい！
2934,バルガル,そうだ、それ！違う、それじゃない！
2935,バルガル,"お前の目は節穴か！？使えそうなのを持って来い！
ったく使えない奴らだ！"
2936,バルガル,んっ！？
2937,バルガル,"クンクン、
貴様らはなんだ？"
2938,バルガル,この馬車の持ち主か？
2939,バルガル,ハズレを引いたかと思ったが…
2940,バルガル,身ぐるみはがしてやるぜ！！
3082,ルーベンス,"まずは回りにいる
アンデッドを倒してくれ。"
3083,ルーベンス,"放っておけば
後々大変なことになるぞ！"
3084,ルーベンス,"港の南東を
綿密に調べてくれ！"
3085,ルーベンス,"彼の部下を
先に倒すと
後々楽になる。"
3086,彷徨う亡者,キヤアッ！
3087,独眼アルフォンス,"キサマの湿っぽい目ン玉が
感じられるぞ。"
3088,独眼アルフォンス,"それな、
オラにくれ？"
3089,独眼アルフォンス,"選べ。
目ン玉くれっか？"
3090,独眼アルフォンス,"もしくは
息の根を止める！"
3091,彷徨う亡者,"キヒヒー 隊長！
奴らビビッてやがるぜ！"
3092,彷徨う亡者,"ビビリどもめー
キヒヒヒッ"
3093,独眼アルフォンス,"バカども！
首をまるごといただくって
方法もあんだぜ？"
3094,彷徨う亡者,"そうか！
さすが隊長だ！"
3095,独眼アルフォンス,"ふん、間抜け。
それだから
ゾンビなんかになるんだ！"
3096,独眼アルフォンス,"キサマ！安心していいぞ。
できるだけ痛くないように
首を切るからな！"
3097,ルーベンス,"南東の魔物を
集中的に狩ってくれ。"
3098,難破船の海賊ゾンビ,キヤアッ！
3099,難破船の海賊ゾンビ,"ちょうどいいぞ！
お前を倒すと船長が喜ぶぞ！"
3100,難破船の海賊ゾンビ,"お前の頭
俺に頂戴？
きははっ！"
3101,ルーベンス,"アンデッドは
一匹残さず倒してくれ！"
3102,ルーベンス,"放っておけば
後々大変なことになるぞ！"
3103,絶望の叫び,"サアアア！
生きてる奴ら！
恨めしい！"
3104,絶望の叫び,"無念過ぎる…！
お前も死ね！"
3105,ホルスト,"痛い痛い！
痛いってば！"
3106,ホルスト,"お前のせいだ！
お前も痛くなれ！
俺より痛くなれ！"
3107,ホルスト,"ゆっくり死んでもらおう…
くくっ…
痛みが染みるように…"
3108,ホルスト,"痛くしてやる！
痛くしてやるぞっ！"
3109,ルーベンス,"南西の魔物を
集中的に狩ってくれ。"
3110,アジル,"いいぞ！
後は呪文石を
使って封印を
解くだけだ！"
3111,下巨人の創造物,"駄目だ！
止まれ！"
3112,アジル,"ほお？
まだ話せるのか？"
3113,下巨人の創造物,"これ以上の接近は
許さないぞ！"
3114,アングラス,"クルルル…
殺す…"
3115,アジル,"下巨人の容態が
おかしいぞ？"
3116,アングラス,殺す！
3117,アジル,"おい！
俺にあたるなよ！
なあ？
下巨人よ！"
3118,パルロン,"コアを採集するのも
忘れないでくれ！"
3119,退化した下巨人,グオオオオ…
3120,パルロン,"いくら退化したとはいえ
まだまだ強いぞ！
気をつけるんだ！"
3121,退化した下巨人,"お前…
俺たちを攻撃した…
俺たちも攻撃する…"
3122,グナル,"この野蛮な行為を
今すぐ止めろ！"
3123,パルロン,"おぉ！？
しっかり喋れる奴が
出てきたぞ！"
3124,グナル,"お前らなんかに
狩られるために"
3125,グナル,"今の今まで
大人しくしてたと思うか！？"
3126,グナル,"生意気で無礼な
奴らめ！"
3127,パルロン,"フハッ！過去の遺物が
お怒りのようだな！
金さえもらえればどうでもいい！"
3128,ルーベンス,"アンデッドは
まだ可愛い
もんだな！"
3129,ルーベンス,"どうしてこんなところに
悪魔がいるのかは
分からないが"
3130,ルーベンス,"これが何かの
前兆ではないことを
祈っているよ…"
3131,ルーベンス,"リーダーを探して
そいつを倒さねば！"
3132,デスフライヤー,"可憐な魂が
彷徨っているな。"
3133,デスフライヤー,"クハハッ！
アクトムス様が
いらっしゃる前に"
3134,デスフライヤー,腹ごしらえでもするか！
3135,アクトムス,"はあ！
これは一体…"
3136,アクトムス,"もしかしてただの冒険家に
やられたというのか？"
3137,デスフライヤー,"申し訳ありません…
しかしあいつは強すぎます…"
3138,アクトムス,"いつでも全力を尽くせ！
全員、攻撃！"
3139,ジョージ,"聖なる香炉も
一緒にお渡ししました。"
3140,ジョージ,"司祭たちによると
香炉を焚けば"
3141,ジョージ,"亡者が一斉に
こちらに向かってくるらしいです。"
3142,ジョージ,"一網打尽の
チャンスです。"
3143,ジョージ,"僕なら…
絶対に
そんなことはしたくないですが…"
3144,ジョージ,"あなたなら
なんとなくできそうですね。
でも油断は禁物です。"
3145,ジョージ,"本当に香炉を
焚くつもりですか？"
3146,彷徨う亡者,スアアアアア！
3147,ジョージ,"気をつけてください！
一気に押し寄せますよ！"
3148,彷徨う亡者,"虚しい心に
憎悪が染み込むぞ！"
3149,彷徨う亡者,香炉を砕いてやる！
3150,ジョージ,"香炉がもっと激しく
燃え始めましたね！"
3151,彷徨う亡者,"この香炉は！
気分が悪くなる！
サアアア！"
3152,ジョージ,"おそらく…
アインハザードの
香炉のはずです。"
3153,ジョージ,"アンデッドはアインハザードを
とても嫌うんです。"
3154,ジョージ,"恐れているとも
言えますね。"
3155,彷徨う亡者,"それ、今すぐ
退かせ！早く！"
3156,クリッサ,"アデン探検隊に入ってから
はや3年…"
3157,クリッサ,"たまにはね、
私どうしてこんな生活してるんだろう、
と思うこともあるの。"
3158,クリッサ,"ドロシーがいなきゃ
とっくの昔に辞めてたはずなのに…"
3159,クリッサ,"ミッケル、
あのバカのことを
考えれば
ううう…！"
3160,クリッサ,"今まで
私たちが生き延びてるだけで
すごいのよ？"
3161,クリッサ,"ミッケルの奴、
変なことに
すごくツイてるの。"
3162,クリッサ,本当はただの下手な奴なのに！
3163,クリッサ,"そうだ！歯だけじゃなくて
爪もいくつか
必要なの。"
3164,クリッサ,"新鮮なお肉で
おびき寄せれば
きっと群がって来るわ。"
3165,クリッサ,"みんなお腹が
空いてるのかしら…
来過ぎな気が
するわ…"
3166,クリッサ,"まぁ、心配などしてないわ。
早めにやっつけて来てね。"
3167,ドロシー,"奴らがいるところは
ここから少し
離れてるよ。"
3168,ドロシー,"いってらっしゃーい！
ふふっ。"
3169,ドロシー,"やつらのリーダー
捕まえるの
忘れないでね！"
3170,盗賊団略奪兵,"あ？
何だこいつは。
なんで御頭を探してんだ？"
3171,盗賊団略奪兵,"ワンワン！
おい、チビ！遊ぼう！
ククッ！"
3172,ナガッシュ,"なんだ！
このヒヨッコは！"
3173,ナガッシュ,"このヒヨッコに
やられたってのか？
お前ら！"
3174,盗賊団略奪兵,"そうだ！バカども！
御頭！
どうしようか？"
3175,ナガッシュ,"アホ！
俺たちは略奪が仕事だ。
あいつらのポケットを空っぽにしてやれ！"
3176,盗賊団略奪兵,"分かった、御頭！
ワンワン！"
3177,ドロシー,"ねえ、深入りは禁物よ？
早めに引き上げてね！"
3178,盗賊団略奪兵,"いた、いた！
おい、探したぞ！"
3179,盗賊団略奪兵,"ただじゃ行かせねえよ！
覚悟！"
3180,ミッケル,"ドロシーと
シアナの文句、
同時に聞いたこと
あるか？"
3181,ミッケル,"ドラゴンの鱗でさえ
溶かしちまいそうな…
そんな感じだよ…"
3182,ミッケル,"うっ、
思い出しただけで
頭がいたくなって
来たぞ…"
3183,ミッケル,"あそこのあれ…
俺のカバン…？"
3184,盗賊団捜索兵,"あいつ、何やってんだ！
捕らえろ！"
3185,盗賊団捜索兵,"あっちこっち
匂いをがぎまわってた
奴だな！？"
3186,貪欲なガード,"おい！
こいつの装備
結構上等だぞ？"
3187,貪欲なガード,"よく見たら
結構良い奴だ！
やったぜ、クハハッ！"
3188,盗賊団捜索兵,"隊長！
でもこいつちょっと強いです！"
3189,貪欲なガード,"装備のおかげだろ？
見りゃ分かるだろうが！
早くやっちまえ！"
3190,盗賊団捜索兵,"良い装備つけてるのに
どうやって勝てっていうんですか！
隊長！"
3191,貪欲なガード,"うるせぇ！
やれってばやれ！"
3192,ミッケル,"しょ…食料を…！
ドロシーにバレたら…
ううっ…！"
3193,ミッケル,"急ぐんだ！
早く早く！"
3194,ミッケル,"足りなかったら
オルマフムのでも
持ってきてくれ！"
3195,盗賊団指揮官,"こりゃ俺のだ！
この泥棒め！"
3196,盗賊団指揮官,"盗賊団の食料を
盗むってか？"
3197,盗賊団指揮官,"ふん！
いい度胸してるな！"
3198,ナヴァス,"将校ともあろう者が！
こんな雑魚に
手こずってるのか？"
3199,ナヴァス,"てめえら全員
今日は帰れると思うなよ！"
3200,ナヴァス,"死ね！
泥棒め！
俺の縄張りで
盗みを働くなんて！"
3231,盗賊団長の左腕,"ネズミどもはここだ！
マヌケどもめ！
早く来い！"
3232,パン,"うにゃっ！
ライルの左腕だにゃ！"
3234,盗賊団長の左腕,"右腕も、ライルも
いない今、私が
頭領だ！
奴らの首を獲れ！"
3235,アルゼン,"もう少しで
村につきます！
生き延びましょう！"
3236,エルゼベート,ほら、プレゼントよ、テオ
3237,エルゼベート,あんたの大好きなグノシスと楽しい時間をね。
3238,エルゼベート,それじゃ、まったねー。
3239,テオドール,お…おい、エルゼベート！
922,フレデリック,"わ…罠だ！
プリマが
押し寄せてくる！"
923,警備兵,"さ、触るな…
お、俺のモノだ…"
924,アイメル,"な、なんなの
これは…！
どういうこと！"
925,アイメル,"ところで
君はザケンについて
知ってはいるの？"
926,アイメル,"ザケンはアデン全域に
その名を轟かせた
海賊王よ。"
