Key,Value
QUEST_PARAM_8217_1,似乎在其他傢伙的身上。
QUEST_PARAM_11001_1,看不到迪克爾的眼淚。
QUEST_PARAM_11004_1,戰鬥中狙擊者的指甲裂了。
QUEST_PARAM_11006_1,已經被熊用完力量的力量之袋子。
QUEST_PARAM_11007_1,吃掉這個腳掌，感覺會出大事。
QUEST_PARAM_11009_1,樹液已經乾掉了。
QUEST_PARAM_11224_1,樹葉碎裂了。
QUEST_PARAM_12030_1,這個豺狼沒有拉依勒的牙齒。
QUEST_PARAM_13029_1,這位狙擊手沒有得到巨人的氣息
QUEST_PARAM_13210_1,這個甲板長沒有航海日誌
QUEST_PARAM_14012_1,這個半獸人的武器的刀刃磨損了很多
QUEST_PARAM_14123_1,雜貨商的錢包不見了
QUEST_PARAM_15006_1,這個溫德薩斯好像是雄性的
QUEST_PARAM_15017_1,戰鬥時毒囊爆炸了
QUEST_PARAM_15086_1,이 감독관은 열쇠가 없습니다.
QUEST_PARAM_1004506_3,狐皮受到了損傷。
QUEST_PARAM_1005307_3,身上沒有魔力水晶。
QUEST_PARAM_1005501_3,@QUEST_PARAM_1005307_3
QUEST_PARAM_1005506_3,烙印受到了破壞。
QUEST_PARAM_1005507_3,頭蓋骨受到了破壞。
QUEST_PARAM_1005508_3,肋骨受到了破壞。
QUEST_PARAM_1005509_3,尖牙受到了破壞。
QUEST_PARAM_1006303_3,身上沒有麻藥草。
QUEST_PARAM_1006304_3,高崙之核心骨受到了破壞。
QUEST_PARAM_1006305_3,撒哈拉之核碎裂了。
QUEST_PARAM_1006501_3,沒有剩餘的精髓。
QUEST_PARAM_1006508_1,外皮遭到黏液而損傷。
QUEST_PARAM_1006510_3,沒看見實驗包。
QUEST_PARAM_1007202_7,沒看見行囊。
QUEST_PARAM_1007507_3,標本受損嚴重。
QUEST_PARAM_1007508_3,@QUEST_PARAM_1007507_3
QUEST_PARAM_1007515_3,皮膜受到了損傷。
QUEST_PARAM_1008504_3,散發著酒臭味。
QUEST_PARAM_1008511_3,毒囊破裂了。
QUEST_PARAM_1009202_3,身上沒有貢品。
QUEST_PARAM_1009203_9,身上沒有咒術符咒。
QUEST_PARAM_11012103_3,這創造物沒有咒術石
QUEST_PARAM_11012104_3,戰鬥中核被破壞了
QUEST_PARAM_11012107_3,戰鬥中牙齒斷了
QUEST_PARAM_11012110_3,這個奧耶豺狼沒有偷食物
QUEST_PARAM_11012302_3,這是退化很多且毫無用途的核
QUEST_PARAM_11012306_3,戰鬥中腳指甲碎掉了
QUEST_PARAM_11012310_3,戰鬥中皮革都變質了
QUEST_PARAM_11012502_3,@QUEST_PARAM_11012104_3
QUEST_PARAM_11012506_3,戰鬥中因內臟爆裂，把肉都丢掉了。
QUEST_PARAM_11012508_3,@QUEST_PARAM_11012110_3
QUEST_PARAM_11012509_3,@QUEST_PARAM_11012310_3
QUEST_PARAM_1013010_3,身上沒有獎牌。
QUEST_PARAM_1013011_3,身上沒有寶石匕首。
QUEST_PARAM_1013012_3,這個親衛兵身上沒有任何東西。
QUEST_PARAM_1013013_3,狙擊兵的頭蓋骨受到了破壞。
QUEST_PARAM_1013015_3,把風人的橈骨受到了破壞。
QUEST_PARAM_1013016_3,狙擊兵的手指骨受到了破壞。
QUEST_PARAM_1013017_3,殺手的大腿骨受到了破壞。
QUEST_PARAM_1013019_3,沒有魅魔的項鍊。
QUEST_PARAM_1013020_3,沒看見黃金劍。
QUEST_PARAM_1013029_3,沒看見生存工具。
QUEST_PARAM_1013040_3,沒有閃閃發亮的東西。
QUEST_PARAM_1013024_3,魅魔的項鍊受到了破壞。
QUEST_PARAM_1014029_3,@QUEST_PARAM_6202_1
QUEST_PARAM_1014030_3,撕裂者消失的無影無蹤。
QUEST_PARAM_1014035_3,沒看到像鑽石的東西。
QUEST_PARAM_1014037_3,沒看到撒哈拉的寶石。
QUEST_PARAM_11007101_3,生氣的胡蜂標本受到了破壞。
QUEST_PARAM_11007106_3,肉受到嚴重損傷。
QUEST_PARAM_11007107_3,@QUEST_PARAM_11007106_3
QUEST_PARAM_11008104_3,未獲得受詛咒的骷髏。
QUEST_PARAM_11008105_3,未獲得樹蔭的靈魂。
QUEST_PARAM_11008106_3,@QUEST_PARAM_1008511_3
QUEST_PARAM_11008109_3,鐵鉤受到了損傷。
QUEST_PARAM_11015303_3,앞치마를 찾지 못 했습니다.
QUEST_PARAM_11015501_3,님프가 눈물을 흘리지 않았습니다.
QUEST_PARAM_11015508_3,유품을 찾지 못 했습니다.
QUEST_PARAM_11016101_2,無法發現印章
QUEST_PARAM_11016102_2,심장은 산산히 부서져 버렸다.
QUEST_PARAM_11016103_2,전투 과정에서 장비가 심하게 훼손되고 말았다.
QUEST_PARAM_11016104_2,딱히 특별한 것이 보이지 않는다.
QUEST_PARAM_11016105_3,제이한은 잠들어 버린 것 같다.
QUEST_PARAM_11016106_6,보텡이 찾던 유품을 발견했다.
QUEST_PARAM_11016107_2,머리카락이 거짓말처럼 시들어 버렸다.
QUEST_PARAM_11016109_3,격렬한 전투 때문에 표본이 망가져 버렸다.
QUEST_PARAM_11016110_3,소울 이터의 영혼이 도망쳤다.
QUEST_PARAM_11016110_4,영혼 봉인의 항아리에 금이 간 것 같다.
QUEST_PARAM_11016305_2,격렬한 전투 때문에 수호부가 망가져 버렸다.
QUEST_PARAM_11016307_3,너무 험하게 다룬 장비라 상품가치가 없어 보인다.
QUEST_PARAM_11016308_3,위험해 보이는 물건이라 버려야 할 것 같다.
QUEST_PARAM_11016310_3,독주머니가 찢어지고 말았다. 빨리 버려야 한다.
QUEST_PARAM_11017103_1,레시피가 보이지 않습니다.
QUEST_PARAM_11017306_1,영혼은 흩어지고 말았다.
QUEST_PARAM_11017307_1,오크 전사의 투구가 파괴되었다.
QUEST_PARAM_11017308_1,열쇠는 보이지 않는다.
QUEST_PARAM_11017111_1,可憐的山賊團，身上什麼都沒有。
EQUIPMENT_LIMIT_BREAK_SUCCEED_PROB,超越成功機率
ACHIEVEMENTREWARD,"獲得了成就經驗值。
其他獎勵請確認信箱！"
CLASS_TRANSFER_NOTICE,達到31級將會開啟轉職任務。
APOLLO_VOICE_COMMON,語音聊天發生了錯誤。
APOLLO_VOICE_SERVER_ERROR_NOTICE,無法連線語音聊天伺服器。
APPOLO_VOICE_PERMISSION_MIC_IOS,"未獲得麥克風使用權限，
無法使用語音聊天功能。
請從裝置的<FontYellow>[設定>應用程式>權限>]</>
確認[天堂2：革命]的設定狀態。"
APPOLO_VOICE_PERMISSION_MIC_AOS,"未獲得儲存空間與麥克風使用權限，
無法使用語音聊天功能。
請從裝置的<FontYellow>[設定>應用程式>權限>]</>
確認[天堂2：革命]的設定狀態。"
APPOLO_VOICE_CHANGE_MODE,即時語音聊天模式轉換失敗。
APPOLO_VOICE_LARGEROOM_MUTE_NOTICE,"若欲使用即時語音聊天模式
需要將<FontYellow>[聽取聲音ON]</>才能對話。"
APPOLO_VOICE_RECORDING_MUTE_NOTICE,在錄音聊天狀態無法進行操作。
TRY_IN_A_SEC,잠시 후 시도해주세요.
APPOLO_VOICE_HTTP_BUSY,@TRY_IN_A_SEC
APPOLO_VOICE_ON_PROGRESS,@TRY_IN_A_SEC
NOTIFY_MIC_PERMISSION_AOS,"為了提供更有趣的社群活動
需要獲得<FontYellow>儲存空間與麥克風</>使用權限。
若同意<FontYellow>儲存空間與麥克風</>的使用權限
就能提供語音聊天功能。"
NOTIFY_MIC_PERMISSION_IOS,"為了提供更有趣的社群活動
需要獲得<FontYellow>麥克風</>使用權限。
若同意<FontYellow>麥克風</>的使用權限
就能提供語音聊天功能。"
NECKLACE_UNLOCK_CLICK,需要先完成轉職才能配戴項鍊。
FORTRESS_SIEGE_REWARD,要塞戰獎勵
MANAGEMENT_TEXT,管理
MY_CLASS_NAME,目前套用職業
GOAL_REWARD_LEVEL,等級[Level]可領取的獎勵！
GOAL_REWARD_ITEM,等級[Level] 達成 [ItemName]
PVPZONE_PROTECT,安全地區
PVPZONE_NORMAL,危險地區
PVPZONE_ENABLE,戰爭地區
COMMON_CASTLE_SIEGE_FESTIVAL_COUPON,攻城慶典票券
NO_CONFINE_LIST_MESSAGE,沒有聊天封鎖清單。
WORLD_CHAT_LIMIT_NOTICE,全服聊天在轉職後才能使用。
MAIN_QUEST,@PROGRESS_STATUS
DAILY_QUEST,@MISSION_DAILY_MISSION
WEEKLY_QUEST,@MISSION_WEEKLY_MISSION
AGIT_PLAYER_QUEST,아지트 개인 퀘스트
AGIT_GUILD_QUEST,아지트 혈맹 퀘스트
AGIT_QUEST_REWARDTITLE_PLAYER,개인
AGIT_QUEST_REWARDTITLE_GUILD,@CHAT_TYPE_GUILD
AGIT_QUEST_INPROGRESS_PLAYER,[Name] 님이 수행 중
AGIT_QUEST_COMPLETE_PLAYER,[Name] 님이 수행 완료
AGIT_QUEST_COMPLETE_BROADCAST,[Name] 님께서 혈맹을 위해 아지트 혈맹 퀘스트를 수행했습니다.
AGIT_QUEST_REWARD_TITLE,아지트 퀘스트 완료
AGIT_QUEST_LIST_PLAYER,개인 퀘스트 목록
AGIT_QUEST_LIST_GUILD,혈맹 퀘스트 목록
AGIT_QUEST_LIST_GUILD_FULL,혈맹 퀘스트 전체 목록
AGIT_QUEST_TIP_PLYAER,個人據點任務每天重置，一天只能進行一項。
AGIT_QUEST_TIP_GUILD,"혈맹 퀘스트는 일주일 동안 누구나 제한없이 진행할 수 있으며, 동시에 3개까지 진행할 수 있습니다."
AGIT_QUEST_START,수행 하기
AGIT_QUEST_ING,수행 중
AGIT_QUEST_COMPLETE,@COMMON_MISSION_COMPLETED
AGIT_QUEST_COMPLETE_2,@COMMON_IMMEDIATELY_COMPLETED
AGIT_QUEST_REMAIN_TIME,@QUEST_REMAIN_TIME
AGIT_QUEST_REMAIN_COUNT,남은 퀘스트 개수
AGIT_QUEST_GUILD_COMPLETE_LIST,아지트 혈맹 퀘스트 완료 현황
AGIT_QUEST_GUILD_ING_QUEST,수행 중인 퀘스트
AGIT_QUEST_GUILD_LIST_TIP,"퀘스트 즉시 완료는 개인 보상을 지급하지 않고, 혈맹 보상만 지급합니다."
AGIT_QUEST_REWARD_PLAYER,개인 보상은 편지함으로 지급됩니다.
AGIT_QUEST_REWARD_GUILD,"혈맹 공헌도 <FontYellow>[POINT]</> 획득

개인 보상은 편지함으로 지급되고, 혈맹 보상은 혈맹 창고로 지급됩니다."
CHAT_BLOCK_MESSAGE,已封鎖與[Name]的聊天。
CHAT_BLOCK_RELEASE_MESSAGE,已解除了與[Name]的聊天。
CELLPHONE_NUMBER_INPUT_NOTICE,이메일을 입력하세요.
CHANGE_NICNAME_INPUT_NOTICE,無法在遊戲中使用的暱稱。請使用其他名稱。
NEED_MIN_PARTY_MEMBER,隊伍最少需要<FontYellow>[Count]</>人以上組成
CHAT_CONFINE_DEL,取消封鎖
RESTREWARD_ITEMNAME_03,和平之羽
GUILD_NOTIFY_KILL_USER,本盟成員<FontBlue>[Name]</>擊殺了<FontRed>[OtherName]</>
GUILD_NOTIFY_KILL_GUILDMEMBER,本盟成員<FontBlue>[Name]</>擊殺了<FontRed>[GuildName]</>血盟的<FontRed>[OtherName]</>
GUILD_NOTIFY_KILLED_BY_PLAYER,本盟成員<FontBlue>[Name]</>被<FontRed>[OtherName]</>擊殺
GUILD_NOTIFY_KILLED_BY_OTHER_GUILD,<FontRed>[GuildName]</>血盟的<FontRed>[OtherName]</>擊殺了本盟成員<FontBlue>[Name]</>
EQUIPMENT_COMPOUND_NO_COST,無組合費用。
EQUIPMENT_COMPOUND_GUIDE_DETAIL,"透過組合可獲得
以下道具的高階道具。"
EQUIPMENT_COMPOUND_ITEM,任務卷軸/馬夫勒的碎片
NOTIFY_MIC_PERMISSION,"為了提供更有趣的社群活動，[天堂2：革命]提供了語音聊天。
為了進行語音聊天，請同意使用外部儲存空間與麥克風使用權限！"
GUILD_MASTER_ENTRUST_DAY,只能把盟主權力委任給<FontRed>[Day]天以上</>的血盟成員。
GUILD_MASTER_ENTRUST,無法委任盟主權限給<FontRed>[Day]日以上</>未上線的血盟成員。
GUILD_MASTER_ENTRUST_TITLE,無法委任說明
DUNGEON_INSIDE_OUT_NOTICE,無法在副本內部操作。
PARTY_PROMOTE_NOTICE,請選擇難易度後宣傳你的隊伍。
EVENT_HOTTIME_TITLE_1,經驗值獲得<RedBold>Hot Time！</>
EVENT_HOTTIME_TITLE_2,金幣獲得<RedBold>Hot Time！</>
EVENT_HOTTIME_TITLE_3,怪物核心獲得機率<RedBold>Hot Time！</>
EVENT_HOTTIME_TITLE_4,裝備獲得機率<RedBold>Hot Time！</>
EVENT_HOTTIME_DURATION_1,從[Value1]時到[Value2]時為止
EVENT_HOTTIME_DURATION_2,@EVENT_HOTTIME_DURATION_1
EVENT_HOTTIME_DURATION_3,@EVENT_HOTTIME_DURATION_1
EVENT_HOTTIME_DURATION_4,@EVENT_HOTTIME_DURATION_1
GUILD_MASTER_ENTRUST_SUCCESS,[Name]被任命為新的盟主。
MISSION_COMPLETE,任務達成
EPISODE_ACTINDEX,EPISODE [COUNT]
COMMON_SEARCH_KEYWORD_NOTICE,[Min]~[Max] 字進行搜尋。
RESERVED_NICKNAME_AUTH,進行認證
ACCOUNT_CONNECT_FAILED,綁定帳號失敗，請重新再試
SHOP_GUESTBUY_WARNING,"若要在其他裝置使用本商品
([Name])
建議先連動帳號後再進行購買"
COMMON_PERIOD,[YEAR]年[MONTH]月[DATE]日
EVENT_STRING_COMBINE_TITLE,新年福袋商店
EVENT_HOTTIME_NAME,Hot Time活動
EVENT_STRING_COMBINE_NAME,拼字活動
PURCHASE_RESTRICTION_LEVEL,"限[VALUE1]級到[VALUE2]級
才能購買"
SHOPITEM_REQUIRED_BUYCOUNT,"必須購買
[Name] [Count]次"
EVENT_JOURNEY_GUIDE,需要先領到<RedBold>獎勵</>才能進行接下來的旅程。
EVENT_JOURNEY_GOAL,目標：
EVENT_JOURNEY_REWARD,獎勵：
EVENT_JOURNEY_STEP,第[VALUE]次旅程
ANNUITYSHOP_NAME_03,收集SR
ANNUITYSHOP_NAME_04,主線劇情
SLIDESHOP_ANNUITYSR,SR 收集禮包
SLIDESHOP_ANNUITYSCENARIO,主線劇情禮包
FRIEND_REQUEST_INVITE_CANCEL_ALL_CONFIRM,要取消所有好友邀請嗎？
FRIEND_REQUEST_INVITE_CANCEL_COUNT,取消了發送給[Count]名的好友邀請。
FRIEND_REQUEST_INVITE_CANCEL_BY_NAME,[Name]'님께 요청한 친구 요청을 취소하였습니다.
EVENT_JOURNEY_TITLE,@GUIDE_QUEST_BUTTON
GUILD_MASTER_BUFF_NOTIFY,[MasterName]附加了[BuffName]{[BuffName]|} 。
EVENT_HOTTIME_ONGOING,目前正在進行Hot Time活動。
PARRYING_GUARD_REDUCE_DAMAGE,盾牌防禦
EVENT_HOTTIME_TIMEOVER,目前不是Hot Time的時間
RESULT_RESEARCH,結果中重新搜尋
EVENT_REWARD_PREVIEW,觀看獎勵
BOSS_STATUS_TEXT,目前狀態：
LOCATION_TEXT,出現位置：
SPAWN_TIME_TEXT,出現時間：
RECOMMEND_PERSON_TEXT,建議人數：
RECOMMEND_COMBAT_TEXT,建議戰鬥力：
MAIN_DROP_ITEM_TEXT,主要掉落道具
MOVE_TEXT,@COMMON_IMMEDIATELY_MOVE
BOSS_SUPPRESSION,討伐首領
OVER_COLLECT_COUNT,剩餘採集次數：
PRESENT_EVENT_TEXT,神的禮物
CHARACTER_CLASS_TREE_TEXT,觀看樹狀圖
COMMON_HELP_POPUP,觀看指南
CANT_DUNGEON_ENTER_DEAD,在角色死亡狀踏下無法進入副本。
CANT_AGIT_ENTER_DEAD,角色死亡狀態沒辦法進入據點。
CANT_TOWN_ENTER_DEAD,캐릭터가 죽은 상태에서는 마을에 입장할 수 없습니다.
CANCEL_DUNGEON_ENTER_MEMBER_DEAD,由於有隊員死亡，因此取消副本入場。
CHARACTER_DEAD,角色死亡
GATHERING_INTERRUPTED,其他玩家正在採集中。取消了採集。
COMBO_ADD_REWARD,보물상자 추가 아데나
FORTRESS_ALTAR_ALL_OCCUPIED,[GuildName]血盟刻印了所有祭壇而力量暴增。
FREEFORTRESS_ALTAR_ALL_OCCUPIED,[TeamName]이 모든 제단을 각인하여 제단의 힘이 증폭됩니다.
MAIL_COUNT,持有信件數量
MAIL_FULL_CLOSE_ALARM,信箱快滿了。若不清出空間，將無法收到新信件。
MAIL_ALL_COUNT,所有信件數量
ITEM_REMAIN_COUNT,剩餘[Count]個
GUILD_NOT_ENOUGH_WAREHOUSE_SIZE,倉庫全滿時將無法獲得獎勵。請確保空間。
HIDE_WORLD,[World]是尚未開放的地區，故無法前往。
COMMON_GET_EXP,獲得的經驗值
EXP_ITEM_DESCRIPTION,[Value]([Percent]%)
ITEM_SELL_LIMIT,最多可一次販售[Count]個。
PVP_RANKING_REWARD,首次達成[RANK]名獎勵將會發送到信箱。
Skill_COOLTIME_LIMIT_DECK,在等待冷卻時間中，無法變更deck。
Skill_COOLTIME_LIMIT_EQUIP,在等待冷卻時間中，無法變更武器。
Skill_COOLTIME_LIMIT_SKILL,在等待冷卻時間中，無法變更技能。
GETREWARD_NOPVPRANKING,沒有競技場的排名。
GETREWARD_NOPVPREWARD,已領取了競技場獎勵。
PACKAGE_CANCEL_ALERT,只能在本次彈跳視窗購買，直到在下次出現彈跳視窗之前無法再購買。確定要關閉視窗嗎？
PORTAL_SCROLL_MESSAGE_WEEKLYMISSION,將前往該地區。
PVP_ATTENDTICKET_BUY_OVER,超過了競技場最高入場次數限制。
GUILD_BUFF_RESET_TIP,血盟增益效果最高套用時間為1小時。
PARTY_DUNGEON_ERROR_MESSAGE,시공의 균열 내부에서는 할 수 없는 행동입니다.
ATTENDANCE_BEGINNER,新玩家
ATTENDANCE_RETURNER,回歸玩家
HELP_NOTIFY,若到官方論壇，可獲得更豐富的資訊喔。
CURRENCY_PAY_DIAMOND,[Value]藍色鑽石。
E_NETMARBLE_S_IAP_ERROR,付費驗證失敗。請稍後再試。
GUILD_EMBLEM_NOT_CHANGED,請選擇盟輝與邊框。
GUILD_EMBLEM_CHANGE_CONFIRM,確定要使用[Cost]鑽石變更盟輝嗎？
INDISPENSABLE_BATTLE_POINT,@RECOMMEND_BATTLE_POINT
SOUL_CRYSTAL_EQUIP_SAMECOLOR,請裝備與欄位顏色相同的搜魂石。
OPTION_GRADE_TOGGLE_LOWER,從低階開始
OPTION_GRADE_TOGGLE_UPPER,從高階開始
ALERT_CASTLESIEGEFESTIVALCOUPON_OVERFLOW,已超過可獲得的攻城戰慶典序號數量
ALERT_SKILL_POINT_OVERFLOW,已超過可獲得的技能點數數量
ALERT_PVP_TICKET_OVERFLOW,已超過可獲得的競技場票劵數量
ALERT_FREE_DIA_OVERFLOW,已超過可獲得的紅色鑽石數量
ALERT_PAID_DIA_OVERFLOW,已超過可獲得的藍色鑽石數量
ALERT_GREEN_DIA_OVERFLOW,그린 다이아 획득 수량 초과
ALERT_MILEAGE_OVERFLOW,已超過可獲得的紅利數量
ALERT_FRIENDSHIP_POINT_OVERFLOW,已超過可獲得的好友點數數量
ALERT_TOPAZ_OVERFLOW,已超過可獲得的黃寶石數量
ALERT_GUILD_COIN_OVERFLOW,已超過可獲得的血盟硬幣數量
ALERT_ADENA_OVERFLOW,已超過可獲得的金幣數量
COMMON_SERVER,伺服器
COMMON_CONNECT,上線
COMMON_CHARACTER_FIND,我的角色清單
CHARACTER_COUNT,外[Count]名
COMMON_CHARACTER_COUNT,角色數量
COMMON_CHARACTER_NAME,角色名稱
COMMON_NOT_HAVE_CHARACTER,尚無持有的角色
COMMON_DIFFICULTY_SORT,難度排序
EASY_QUEST_SORT,僅查看簡單任務
NORMAL_QUEST_SORT,僅查看普通任務
HARD_QUEST_SORT,僅查看困難任務
AGIT_CRYSTAL_STAT_TEXT,套用水晶的能力值
AGIT_CRYSTAL_PIECE,凝聚水晶碎片
AGIT_CRYSTAL_LEVELUP,水晶升級
AGIT_CRYSTAL_NOTICE,請透過據點任務來收集凝聚水晶碎片。
GUILD_AGIT_RELIC_POINT_USE_NOT_MASTER,"血盟遺物只有血盟盟主可以領取，
獎勵將配發至血盟倉庫。"
GUILD_AGIT_RELIC_REWARD_TITLE,편지함 발송
GUILD_AGIT_RELIC_GUILD_POINT,혈맹 유물함 포인트 <FontYellow>[Value]</> 획득
AGIT_QUEST_UNABLE_FOR_NOW,在據點沒辦法進行此任務。
GUILD_AGIT_INFO,據點資料
GUILD_AGIT_LEVEL,據點等級
GUILD_AGIT_ACTIVITY_POINT,據點經驗值
GUILD_AGIT_WEEK_VISITOR,本週訪客
GUILD_AGIT_WEEK_ACCRUE_VISITOR,누적 방문객
GUILD_AGIT_LEVELUP,據點升級
GUILD_AGIT_OPEN_SETTING,據點開放設定
GUILD_AGIT_LEVELUP_MSGBOX_STRING,[Value]是否要使用血盟金幣來進行據點升級呢?
GUILD_AGIT_VISITOR_KICK,驅逐外人
GUILD_AGIT_VISITOR_KICK_ALL,全部驅逐
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,是否要驅逐所有的外人呢?
GUILD_AGIT_VISITOR_KICK_RESULT,"10秒後會驅逐在
據點內部的所有外人"
GUILD_AGIT_VISITOR_KICK_NOTICE,<FontRed>[Second]秒</>後<FontBlue>[GuildName]</>會離開血盟的據點。
GUILD_AGIT_STATUS_OPEN,開啟
GUILD_AGIT_STATUS_CLOSE,關閉
GUILD_AGIT_QUEST_PROGRESS,"[Name]
進行中"
GUILD_AGIT_QUEST_COMPLETE,"[Name]
完成"
GUILD_AGIT_QUEST_HELP,"[Name]
協助中"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,水晶等級[Level]
GUILD_AGIT_LEVELUP_NOTIFY,據點變為[Level]等級。
GUILD_AGIT_RELIC_COMPLETE,鑑定確認
GUILD_TODAY_JOIN_MEMBER,今日加入的成員
COMMON_AGIT_QUEST,@COMMON_QUEST
COMMON_AGIT_DINNER,宴會
COMMON_AGIT_RELIC,遺物
COMMON_AGIT_POTION,藥水
COMMON_AGIT_FIREPLACE,壁爐
WEEK_QUEST_KEEPER,퀘스트 관리인
POTION_KEEPER,藥水管理者
DINNER_KEEPER,宴會管理員
ARTIFACT_KEEPER,遺物管理者
GUILD_AGIT_KEEPER_LEVEL1,初級管理員
GUILD_AGIT_KEEPER_LEVEL2,熟練的管理員
GUILD_AGIT_KEEPER_LEVEL3,有名望的管理員
GUILD_AGIT_POPUP_AGIT_LEVELUP,據點的等級上升。
GUILD_AGIT_POPUP_KEEPER_LEVELUP,管理人的階級上升。
GUILD_AGIT_POPUP_CRYSTAL_LEVELUP,凝聚水晶等級上升。
GUILD_AGIT_RELIC_REMAINTIME_NOTREGISTYET,預計鑑定時間 : 
GUILD_AGIT_RELIC_DIA_OPEN_STRING,以[Value]個立即鑑定
GUILD_AGIT_RELIC_ENTER_NOTICE,유물을 등록해보세요
GUILD_AGIT_RELIC_KEY_OPEN,로 바로 열기
GUILD_AGIT_RELIC_ENTER,유물 등록하기
GUILD_AGIT_GUILD_RELIC,혈맹 유물함
GUILD_AGIT_GUILD_RELIC_NOTICE,"혈맹원들 개개인의 유물이 감정될 때마다 혈맹 유물함에 포인트가 충전되며, 보상은 혈맹창고로 지급됩니다."
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,보유한 유물이 없습니다.
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,신비로운 유물 [Value]개가 혈맹 창고로 지급되었습니다.
GUILD_AGIT_RELIC_OFF_NOTICE,"관리인의 등급이 오르면
추가 슬롯을 얻을 수 있습니다"
AUTO_HIRE_KEEPER_COST,自動雇用費用
AUTO_HIRE_KEEPER_NOTICE,"매주 아래 설정된 상태로 자동 고용됩니다.
혈맹 아데나가 부족하면 초보 관리인으로 고용됩니다."
AUTO_HIRE_KEEPER_SETTING,設定自動雇用管理員
READY_NOTICE,正在準備中
UPGRADE_TEXT,升級
GUILD_AGIT_MENU,據點管理選項
GUILD_AGIT_KEEPER_HIRE,雇用管理員
GUILD_AGIT_CRYSTAL,凝聚水晶
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,協助
GUILD_AGIT_SETTING,據點設定
GUILD_AGIT_KEEPER_GRADE,管理員階級
GUILD_AGIT_QUEST_SORT_VIEW,僅看可進行的任務
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,達成據點[Level]等級時，可以升級!
GUILD_AGIT_QUEST_ACHIEVEMENT,達成據點任務
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,剩餘[Time]
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,壁爐現在效果
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"當壁爐被活性化時，如果在據點，可以獲得大量的經驗值

血盟成員與同盟血盟成員一起感受溫暖吧"
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,아지트에 혈맹원과 동맹원이 많을수록 경험치 증가
GUILD_AGIT_FIREPLACE_ADDEFFECT,壁爐額外效果
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,據點內血盟成員與同盟員越多，可以獲得BONUS經驗值
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,[Value_1]인 달성 시
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,[Value_2] % 증가
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,血盟成員 : [Count_1]名/同盟血盟成員 : [Count_2]名
GUILD_AGIT_FIREPLACE_GUILDWOOD,血盟擁有木材
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,"木材最多可以累積1,000個"
GUILD_AGIT_FIREPLACE_BUTTON_ON,打開壁爐
GUILD_AGIT_FIREPLACEGUIDE_TITLE,據點壁爐規則
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,1. 君主消耗血盟木材，啟動壁爐
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. 位於據點的血盟成員與同盟血盟成員獲得經驗值
    - 血盟成員 : 經驗值優惠100%套用
    - 同盟血盟成員 : 經驗值優惠 [Value]%套用
                       (據點等級提升的話增加 % )"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. 壁爐持續時間 : 10分鐘
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. 據點內越多血盟成員與同盟血盟成員，優惠增加
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,透過據點任務，收集血盟木材吧
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,아지트의 벽난로가 밝게 빛납니다. 
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,아지트가 벽난로의 온기로 가득 차고 있습니다.
GUILD_AGIT_FIREPLACE_NOTIFY_END,벽난로의 온기가 사라졌습니다.
GUILD_AGIT_FIREPLACE_CONTINUE,延長
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,壁爐延長
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,要延長壁爐的火嗎？
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,之前套用的<YellowBold>經驗值獎勵</>會持續套用
GUILD_AGIT_FIREPLACE_WOOD,木材
GUILD_AGIT_POTION_PLAYER_TAB,개인 물약
GUILD_AGIT_POTION_GUILD_TAB,혈맹 물약
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,製作個人藥水
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,製作血盟藥水
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
