Id,Name,Description,EffectDescription,SkillDialogue
60052,@50061,@60004,,
60053,@50062,@60025,,
60054,@50063,@60001,,
60055,@50065,@60001,,
60056,@50066,很弱的連續傷害,,
60057,@50067,@60001,,
60058,@50068,@60001,,
60059,@50069,@60001,,
60060,@50070,@60001,,
60061,@50071,@60001,,
60062,@50072,@60013,,
60063,@50074,@60001,,
60064,@50075,@60004,,
60065,@50076,@60016,,
60066,@50077,@60013,,
60067,@50078,@60001,,
60068,@50079,@60005,,
60069,@50080,@60001,,
60070,@50081,@60016,,
60071,@50082,@60004,,
60072,@50083,@60001,,
60073,@50085,@60004,,
60074,@50087,@60001,,
60075,@50089,@60001,,
60076,@50090,@60025,,
60077,@50091,@60025,,
60078,@50092,@60001,,
60079,@50093,@60001,,
60080,@50097,@60001,,
60081,@50098,@60013,,
60082,@50099,@60001,,
60083,@50101,@60001,,
60084,@50102,@60001,,
60085,@50106,@60001,,
60086,@50107,@60001,,
60087,@50108,@60001,,
60088,@50110,@60001,,
60089,@50112,@60001,,
60090,@50114,@50041,,
60091,@50115,@60001,,
60092,@50117,@60001,,
60093,@50119,@50041,,
60094,@50120,@60001,,
160018,@50021,@60005,,
160032,@50036,@60001,,
160033,@50037,@60001,,
160056,@50066,@60056,,
60095,@11222,"<SkillTitle>[槍矛、二刀流專用]</>
大力撞擊地面給予周圍的敵人傷害並讓敵人受到緩速效果。","傷害量：攻擊力的1倍 + {1}
遭到攻擊者3秒內減少移動速度和攻擊速度 {2-1%}%",
50135,說話之島巴力斯一般攻擊,巴力斯基本攻擊,,
60096,說話之島戈索爾技能01,,,
60097,說話之島戈索爾技能02,,,
50136,說話之島奧爾比斯一般攻擊,奧爾比斯基本攻擊,,
60098,說話之島卡勒佩歐斯技能01,,,
60099,說話之島卡勒佩歐斯技能02,,,
50137,說話之島使徒一般攻擊,使徒基本攻擊,,
60100,說話之島奧爾比斯技能01,,,
50138,說話之島統治者巴穆一般攻擊,統治者巴穆基本攻擊,,
60101,說話之島統治者柏地思01,,,
60102,說話之島統治者柏地思02,,,
60103,測試技能,,,
50139,說話之島馬夏爾一般攻擊,馬夏爾基本攻擊,,
60104,說話之島哈爾帕斯01,,,
60105,說話之島哈爾帕斯02,,,
60106,魯西恩 - 極大治癒術,"<SkillTitle>[魔杖專用]</>
用神聖的力量治癒自己和周圍的隊員們，恢復HP。",,
60107,魯西恩 - 火焰狂襲,"<SkillTitle>[魔杖專用]</>
丟出火焰球讓敵人受到爆炸傷害。",,
60108,小精靈 - 五芒星耀,"<SkillTitle>[匕首專用]</>
快速地在周圍做星型移動並攻擊敵人，在攻擊完敵人後，給予周圍的敵人第2次傷害。移動中受到的傷害會減少。",,
60109,小精靈 - 能量箭,"<SkillTitle>[弓專用]</>
發射箭矢讓敵人和周圍受到傷害，並讓敵人暫時暈眩。",,
60110,末路 - 劇烈風暴,攻城新手教學首領，末路的專用技能,,
60111,末路 - 黑暗氣息,@60110,,
60112,末路 - 登場極光雷電之地,@60110,,
60113,葛伊撞擊,"給予前方敵人傷害並擊倒敵人。
朝敵人發動振翅攻擊",,
60114,飛猛撞擊,往下打地面，在龍的附近發動衝擊波,,
60115,金色火焰氣息,朝前方噴火焰攻擊。,,
60116,末路 - 極光雷電之地,@60110,,
60117,說話之島東部第8章首領洞穴守衛,@60001,,
60118,末路 - 終極防禦,防禦力大幅增加。,,
60121,@50078,鄰近攻擊型怪物(地圖寶物箱),,
60122,@50078,強大的傷害(地圖寶物箱),,
60123,@50192,,,
60124,@50193,,,
60125,@50193,,,
60126,@50196,,,
60127,@50197,,,
60128,@50197,,,
60129,@50198,,,
60130,@50199,,,
60131,@50200,,,
60132,@50201,,,
60135,@50201,,,
60133,@50202,,,
60134,@50202,,,
60136,骷髏追趕者(+衝擊/強化卷軸副本用),骷髏追趕者(+衝擊/強化卷軸副本用),,
60137,石高崙(+衝擊/強化捲軸複本用),石高崙(+衝擊/強化捲軸複本用),,
60138,DragonPythonBossSkill_01,,,
60139,DragonPythonSkill_01,,,
60140,DragonBerserkerBossSkill_01,,,
60141,DragonBerserkerSkill_01,,,
60142,KarinnessSkill_01,,,
60143,KarinnessBossSkill_01,,,
60144,DarkAssociation_M_HighSkill_01,,,
60145,DarkAssociation_M_HighSkill_02,,,
60146,GrendelSkill_01(Boss),,,
60147,GrendelSkill_02(Boss),,,
60148,@50030,@50001,,
60149,@50077,@50001,,
60150,@50077,@60013,,
60151,@50070,@50001,,
60152,@50070,@60001,,
60153,@50210,@60001,,
60154,@50211,@60001,,
60155,@50211,@60001,,
60156,GrendelSkill_01,@60001,,
60157,AtroxSkill_01,@60001,,
60158,Embryon_Skill_Sword_01,@60001,,
60159,Embryon_Skill_Sword_02,@60001,,
60160,VoidHoundSkill_01,@60001,,
60161,VoidHoundSkill_01(經驗值副本_地獄),給予傷害並擊倒,,
60162,골든 파이어 브레스(지옥),@60115,,
60163,ValidusSkill_02(裝備副本_地獄),自爆 + 潑濺 + 傷害,,
60164,KetraOrcArcher(召喚石副本_地獄),,,
71011,每日副本 - 馬夏爾(Easy),,,
71012,@71011,"大力揮拳攻擊。
>給前方的敵人強大的傷害。
+暈眩效果",,
71013,@71011,"用腳往下踩造成地面衝擊並攻擊敵人。
>給周圍的敵人強大的傷害",,
71021,每日副本 - 特雷坎(Easy),,,
71022,@71021,"跳躍並往下砍，發動強烈的攻擊。
>給周圍的敵人非常大的傷害。",,
71023,@71021,"發出怪聲進行音波攻擊。
>給周圍的敵人輕微的傷害。
+ 緩速術",,
71031,每日副本 - 使徒(Easy),,,
71032,@71031,"向前方迴轉鐮刀發動多段攻擊
>給前方的敵人強大的傷害。",,
71033,@71031,"召喚周圍的惡魔型怪物。
>依照副本難易度，召喚出來的怪物也會不同。
>由AI控制。",,
71041,每日副本 - 統治者巴穆(Easy),,,
71042,@71041,"從地下往上發射武器攻擊。
>給前方的敵人普通傷害。
>被設定成越來越難躲避的技術。",,
71043,@71041,"將武器做成刀刃模樣並揮舞。
>給前方的敵人強大的傷害。",,
71051,每日副本 - 血腥王(Easy),,,
71052,@71051,"石像頭持續不斷的啃咬攻擊。
>給前方的敵人強大的傷害。
+出血持續傷害",,
71053,@71051,"召喚周圍的喪屍型怪物。
>依照副本難易度，召喚出來的怪物也會不同。
>由AI控制。",,
71061,每日副本 - 奧爾比斯(Easy),,,
71062,@71061,"大力揮動前爪攻擊。
>給前方的敵人輕微的傷害。
+重複出血持續傷害",,
71063,@71061,"往前方前進並用牙齒攻擊。
>給前方的敵人強大的傷害。
>往玩家的方向，依照難易度一次反覆攻擊1~4次。",,
71071,每日副本 - 巴力斯(Easy),,,
71072,@71071,"朝前方噴火焰攻擊。
>給前方的敵人強大的傷害。
>連續5秒不斷噴射火焰。",,
71073,@71071,"在前方的地面上吐出火球，按次序爆炸攻擊。
>給前方的敵人強大的傷害。
>連續3次火焰爆炸。",,
71111,每日副本 - 馬夏爾(Normal),,,
71112,@71111,,,
71113,@71111,,,
71121,每日副本 - 特雷坎(Normal),,,
71122,@71121,,,
71123,@71121,,,
71131,每日副本 - 使徒(Normal),,,
71132,@71131,,,
71133,@71131,,,
71141,每日副本 - 統治者巴穆(Normal),,,
71142,@71141,,,
71143,@71141,,,
71151,每日副本 - 血腥王(Normal),,,
71152,@71151,,,
71153,@71151,,,
71161,每日副本 - 奧爾比斯(Normal),,,
71162,@71161,,,
71163,@71161,,,
71171,每日副本 - 巴力斯(Normal),,,
71172,@71171,,,
71173,@71171,,,
71211,每日副本 - 馬夏爾(Hard),,,
71212,@71211,,,
71213,@71211,,,
71221,每日副本 - 特雷坎(Hard),,,
71222,@71221,,,
71223,@71221,,,
71231,每日副本 - 使徒(Hard),,,
71232,@71231,,,
71233,@71231,,,
71241,每日副本 - 統治者巴穆(Hard),,,
71242,@71241,,,
71243,@71241,,,
71251,每日副本 - 血腥王(Hard),,,
71252,@71251,,,
71253,@71251,,,
71261,每日副本 - 奧爾比斯(Hard),,,
71262,@71261,,,
71263,@71261,,,
71271,每日副本 - 巴力斯(Hard),,,
71272,@71271,,,
71273,@71271,,,
71311,每日副本 - 馬夏爾(Very Hard),,,
71312,@71311,,,
71313,@71311,,,
71321,每日副本 - 特雷坎(Very Hard),,,
71322,@71321,,,
71323,@71321,,,
71331,每日副本 - 使徒(Very Hard),,,
71332,@71331,,,
71333,@71331,,,
71341,每日副本 - 統治者巴穆(Very Hard),,,
71342,@71341,,,
71343,@71341,,,
71351,每日副本 - 血腥王(Very Hard),,,
71352,@71351,,,
71353,@71351,,,
71361,每日副本 - 奧爾比斯(Very Hard),,,
71362,@71361,,,
71363,@71361,,,
71371,每日副本 - 巴力斯(Very Hard),,,
71372,@71371,,,
71373,@71371,,,
71411,요일던전 - 마샬 (지옥),,,
71412,@71411,,,
71413,@71411,,,
71421,요일던전 - 트라이칸 (지옥),,,
71422,@71421,,,
71423,@71421,,,
71431,요일던전 - 사도 (지옥),,,
71432,@71431,,,
71433,@71431,,,
71441,요일던전 - 집정관 바무 (지옥),,,
71442,@71441,,,
71443,@71441,,,
71451,요일던전 - 블러디킹 (지옥),,,
71452,@71451,,,
71453,@71451,,,
71461,요일던전 - 오르비스 (지옥),,,
71462,@71461,,,
71463,@71461,,,
71471,요일던전 - 보레아스 (지옥),,,
71472,@71471,,,
71473,@71471,,,
72011,血盟狩獵 - 卡倚巴奴,3秒內肆意攻擊前方，讓範圍內的敵人受到傷害。,,
50059,巨蟻女王,@50001,,
500591,@50059,@50001,,
72021,旋風掃堂腿,前方傷害,,巨蟻女王使用了揮前腳。
72022,猛毒攻擊,前方傷害 + 持續傷害,,巨蟻女王使用了吐毒。
72023,釋放賀爾蒙,圓形範圍傷害 + 防禦力減少 + 移動速度減少,,巨蟻女王釋放賀爾蒙
72024,挖地,隱藏 + 無敵,,巨蟻女王消失在地面上。
72025,狂暴化(巨蟻女王),自身的增益效果,,巨蟻女王陷入狂暴化了。
72026,工蟻自爆 - 10人,@60163,,
72027,工蟻自爆 - 20人,@60163,,
720271,工蟻自爆 - 40人,@60163,,
72028,兵蟻緩速一般攻擊,一般攻擊 + 緩速,,
72029,雄蟻 - 廣域治癒,治癒術,,
72030,連續15秒物理攻擊免疫,物理免疫,,
72121,連續20秒防禦力增加,防禦力上升,,
72122,巨蟻女王一般攻擊強化,,,
72123,挖地 - 結束,,,巨蟻女王女王又出現了。
721241,工蟻增益效果0,,,
72124,工蟻增益效果1,,,
72125,工蟻增益效果2,,,
72126,工蟻增益效果3,,,
72127,工蟻增益效果4,,,
72128,工蟻增益效果5,,,
72129,工蟻增益效果6,,,
172021,旋風掃堂腿 - 地獄,前方傷害+衝擊,,@72021
172022,猛毒攻擊 - 連續揮擊,@72022,,@72022
172023,釋放賀爾蒙 - 近距離,@72023,,@72023
172024,釋放賀爾蒙 - 遠距離,@72023,,@72023
172025,猛毒攻擊 - 正面,@72022,,@72022
172026,猛毒攻擊 - 左邊,左側傷害 + 持續傷害,,@72022
172027,猛毒攻擊 - 右邊,右側傷害 + 持續傷害,,@72022
172028,燃放毒氣,圓形大範圍內猛毒累加傷害,,巨蟻女王使用了燃放毒氣。
172029,毒坑,圓形窄範圍毒,,@72022
1720310,大型守護蟻的庇佑_1,無敵,,巨蟻女王防護罩 1
1720311,大型守護蟻的庇佑_2,@1720310,,巨蟻女王防護罩 2
1720312,大型守護蟻的庇佑_3,@1720310,,巨蟻女王防護罩 3
1720313,刪除大型守護蟻的庇佑_1,驅散,,刪除防護罩1 
1720314,刪除大型守護蟻的庇佑_2,@1720313,,刪除防護罩2
1720315,大型守護蟻的庇佑_3,@1720313,,刪除防護罩3
1720316,self衝擊,衝擊,,self衝擊
1720317,挖地(短衝擊),@72024,,@72024
1720318,劇毒,廣域攻擊,,釋放劇毒
1720319,釋放賀爾蒙 - 近距離(地底),@72023,,@72023
1720320,釋放賀爾蒙 - 遠距離(地底),@72023,,@72023
72130,挖地衝擊,廣域衝擊,,
72131,工蟻自爆 - 5人,@60163,,
72132,속박,廣域束縛,,巨蟻女王使用了束縛。
72133,守護蟻治癒,@72029,,
72134,守護蟻治癒(fake),@72029,,
1720001,여왕개미(기본공격),@50001,,
1720002,@72022,전방 피해 + 중독,,@72022
1720003,@72021,전방 피해 + 넉다운 + 독 웅덩이 + 중독,,@72021
1720004,개미 분노,원형 피해 = 죽독,,여왕개미가 개미 분노를 사용합니다.
1720005,@172023,원형 광역 피해 + 중독 + 속박,,여왕개미가 호르몬을 주변에 방출합니다.
1720006,@172024,도넛 광역 피해 + 중독 + 속박,,여왕개미가 호르몬을 멀리 방출합니다.
1720007,@1720318,원형 장판,,
1720008,앞발 휘드르기 II,@1720003,,
1720009,광폭화,@72025,,여왕개미가 광폭화에 상태가 되었습니다.
72031,血之劍氣,揮劍傷害,,巴勒凱倫使用了血之劍氣。
720311,血之劍氣 - 地獄,@72031,,@72031
72032,血之庇護,對自己使用保護網,,巴勒凱倫使用的血之保護罩。
72033,血之共鳴,跳躍並用劍往下砍造成傷害,,巴勒凱倫使用的血之共鳴。
72034,血之突擊,將劍往前刺並瞬間突擊,,
72035,血之狂暴化,狂暴化,,
720353,血之狂暴化 - 地獄,@72035,,
72036,血之劍氣(強化),揮劍給予傷害並吸收HP,,@72031
720361,血之劍氣(強化) - 地獄,@72036,,@72031
72037,血之共鳴(強化),跳躍並用劍往下砍造成傷害及衝擊效果,,@72033
720371,血之共鳴(強化) - 地獄,@72037,,@72033
72038,血之漩渦,旋轉攻擊敵人,,巴勒凱倫使用了血之漩渦。
72039,召喚分身,冷卻時間替換,,
72040,範圍攻擊(1phase),範圍技能,,巴勒凱倫使用了毀滅之坑。
720401,範圍攻擊(2phase),@72040,,@72040
720402,範圍攻擊(3phase),@72040,,@72040
172031,@72031,@72031,,
172032,@72032,@72032,,
172033,@72033,@72033,,
172034,@72034,@72034,,
172035,增益效果,增益效果技能,,巴勒凱倫的創造物強化巴勒凱倫。
172036,刪除增益效果,@172035,,
172038,@72038,@72038,,
720411,데스레이저(쉬움),發射光線+命中時爆發,,
720412,데스레이저(보통),@720411,,
720413,데스레이저(어려움),@720411,,
720414,데스레이저(이벤트용),@720411,,
72042,라이징 스파크,前方廣範圍的傷害,,克魯瑪核心要使用星火燎原。
720431,타임 리셋(쉬움),恢復核心自己的HP,,克魯瑪核心使用時間重置。
720432,타임 리셋(보통),@720431,,@720431
720433,타임 리셋(어려움),@720431,,@720431
72044,致命重力,球體爆發 + 持續傷害,,克魯瑪核心要使用致命重力。
72045,核心暴走,增加傷害 + 反射傷害,,크루마 코어가 폭주하기 시작하였습니다.
72046,정신 혼란,被小周邊精神支配,,克魯瑪核心使用精神混亂。
72047,드릴찍기,周邊傷害 + 衝擊,,
72048,문지기의 포효,周邊傷害 + 沉默,,
72051,쉬움 소환1,@72039,,克魯瑪核心召喚守護者。
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,쉬움 소환2,@72039,,@72051
72055,보통 소환1,@72039,,@72051
72056,보통 소환2,@72039,,@72051
72057,보통 소환3,@72039,,@72051
72058,어려움 소환1,@72039,,@72051
72059,어려움 소환2,@72039,,@72051
72060,어려움 소환3,@72039,,@72051
72061,이벤트 소환1,@72039,,감시병기 알파가 수호자를 소환합니다.
72062,이벤트 소환2,@72039,,@72061
73011,커스 슬래셔,"讓周圍的敵人受到""防禦無視""傷害。",,
73012,夢靨,在隨機目標的位置上產生詛咒區域。,,
73013,퓨리,攻擊力和攻擊速度增加,,
73041,필드 레이드 - 오르펜1,자신의 방어력을 감소시킨다.,,
73042,필드 레이드 - 오르펜2,"주변 랜덤 위치에 4개의 독 지연 폭발 생성
범위내 적들은 피해와 함께 DOT 부여",,
73043,필드 레이드 - 오르펜3,공격력과 공격 속도 증가 (중첩 가능),,
74011,野外首領_說話之島西部_墮落的精靈牧者_技能01,讓範圍內的敵人在受到固定傷害後被擊倒。,,
74012,野外首領_說話之島西部_墮落的精靈牧者_技能02,隨機選擇周圍一位敵人並給予高度傷害。,,
74021,野外首領_古魯丁街道_殺人魔裘迪厄_技能01,讓位於首領前方的角色受到高度傷害和狀態異常（出血）。,,
74022,野外首領_古魯丁街道_殺人魔裘迪厄_技能02,每秒自己恢復HP%。,,
74031,野外首領_古魯丁平原_侵略君主銀鬍子_技能01,受到範圍傷害。,,
74032,野外首領_古魯丁平原_侵略君主銀鬍子_技能02,以%為單位連續用非持續傷害消耗遭到攻擊者的HP。,,
74041,野外首領_溫達伍德莊園_墮落的守護靈貝帕勒_技能01,周圍敵人廣域傷害,,
74042,野外首領_溫達伍德莊園_墮落的守護靈貝帕勒_技能02,隨機對範圍內的敵人處於火焰狀態,,
74051,野外首領_荒原_監視者屍羅_技能01,毒板,,
74052,野外首領_荒原_監視者屍羅_技能02,傷害,,
74061,野外首領_狄恩牧草地_弗雷根_技能01,隨機向3人中的一人發射閃電球體,,
74062,野外首領_狄恩牧草地_弗雷根_技能02,隨機向5人中的一位做雷擊攻擊,,
74071,野外首領_克魯瑪沼澤_沼澤的統治者西斯_技能01,隨機在3人的腳下設置毒板,,
74072,野外首領_克魯瑪沼澤_沼澤的統治者西斯_技能02,攻擊周圍的敵人並使用緩速劍,,
74081,野外首領_鬥爭的山峰_被遺忘的羅爾卡_技能01,攻擊前方的敵人並擊倒敵人,,
74082,野外首領_鬥爭的山峰_被遺忘的羅爾卡_技能02_01,自己的能力值增加,,
74083,野外首領_鬥爭的山峰_被遺忘的羅爾卡_技能02_02,@74082,,
74084,野外首領_鬥爭的山峰_被遺忘的羅爾卡_技能02_03,@74082,,
74085,野外首領_鬥爭的山峰_被遺忘的羅爾卡_技能02_無限制,自己的能力值增加_到死為止,,
74091,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬01,讓隨機的目標石化,,스테노아가 석화의 시선을 사용합니다.
74092,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬02,廣域傷害,,스테노아가 여왕의 일격을 사용합니다.
74093,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬03,물리 방어 버프,,스테노아가 비늘 강화를 사용하여 물리 방어력이 강화되었습니다.
74094,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬04,마법 방어 버프,,스테노아가 비늘 강화를 사용하여 마법 방어력이 강화되었습니다.
74101,필드보스_죽음 안개 해안_언더테이커_스킬01,往前方發射劍氣並給予傷害,,
74102,필드보스_죽음 안개 해안_언더테이커_스킬02,往前突進攻擊,,
74111,필드보스_죽음의 연도_마락스_스킬01,攻擊隨機兩名目標,,
74112,필드보스_죽음의 연도_마락스_스킬02,@74092,,
74113,필드보스_죽음의 연도_마락스_스킬01_스톤 펀치,스톤 펀치,,
74114,필드보스_죽음의 연도_마락스_스킬02_데빌 킥,데빌 킥,,
74115,필드보스_죽음의 연도_마락스_스킬03_죽음의 불꽃,죽음의 불꽃,,
74116,필드보스_죽음의 연도_마락스_스킬04_악마의 포효,악마의 포효,,마락스가 악마의 포효를 사용합니다.
74117,필드보스_죽음의 연도_마락스_스킬04_01_피로,피로,,
74118,필드보스_죽음의 연도_마락스_평타,평타,,
74119,필드보스_죽음의 연도_마락스_악마의 토템 중첩 버프,중첩 버프,,
74120,필드보스_죽음의 연도_마락스_악마의 토템 불덩이,불덩이,,
741161,@74120,@74117,,
74121,필드보스_북풍의 고원_고원의 심장_스킬01,@74092,,
74122,필드보스_북풍의 고원_고원의 심장_스킬02,@74092,,
74131,필드보스_상아탑 자치구역_지하 귀부인 마샤(구)_스킬01,@74092,,
74132,필드보스_상아탑 자치구역_지하 귀부인 마샤(구)_스킬02,@74092,,
74133,필드보스_상아탑 자치구역_지하 귀부인 마샤(구)_스킬03,自己腳下的毒板,,
74134,瑪夏: 誘惑之旋風,,,마샤가 유혹의 회오리를 사용합니다.
74135,瑪夏: 刀鋒狂風,,,마샤가 칼날 바람을 사용합니다.
74136,@74135,,,
74137,마샤:소환,@72039,,마샤가 하수인을 소환합니다.
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,使用弓箭的遠距離怪物,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,水屬性遠距離攻擊。發射冰發射體並賦予傷害賦予緩速,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
76013,@50013,@50001,,
76014,@50014,@50014,,
76015,@50015,@50001,,
76016,@50016,@50001,,
76017,@50017,@50001,,
76018,@50018,@50001,,
76019,@50019,@50001,,
76020,@50020,@50001,,
76021,@50021,@50001,,
76022,@50022,@50001,,
76023,@50023,@50001,,
76024,@50024,@50001,,
76025,@50025,@50001,,
76026,@50026,@50001,,
76027,@50027,@50009,,
76028,@50028,@50001,,
76029,@50029,@50001,,
76030,@50030,@50001,,
76031,@11243,@50001,,
76032,@50032,@50001,,
76033,@50033,@50001,,
76034,@50034,@50001,,
76035,@50035,@50001,,
76036,@50036,@50001,,
76037,@50037,@50001,,
76038,@50038,@50001,,
76039,@50039,@50001,,
76040,@50040,@50001,,
76041,@50041,@50041,,
76042,@50042,@50001,,
76043,@50043,@50001,,
76044,@50044,@50001,,
76045,@50045,@50041,,
76046,@50046,@50001,,
76047,@50047,@50001,,
76048,@50048,@50001,,
76049,@50049,@50001,,
76050,@50050,@50001,,
76051,@50051,@50001,,
76052,@50052,@50001,,
76053,@50053,@50001,,
76054,@50054,@50001,,
76055,@50055,@50001,,
76056,@50056,@50001,,
76057,@50057,@50001,,
76058,@50058,@50001,,
76059,@50059,@50001,,
76060,@50060,@50001,,
76061,@50061,@50001,,
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,필드 레이드 - 자켄1,주변의 적들에게 피해를 입힌다.,,
77086,필드 레이드 - 자켄2,랜덤한 원거리 적에게 관통형 검기를 발사한다.,,
77087,필드 레이드 - 자켄3,주변의 적들에게 피해를 입히고 HP를 회복한다.,,
80001,방어탑 공격 기본,,,
80002,함정 공격 기본,,,
80003,함정 공격 1,,,
80004,함정 공격 2,,,
80005,함정 공격 3,,,
80006,함정 공격 4,,,
80007,함정 공격 5,,,
80008,요새 방어탑 공격 기본,,,
80009,공성기지 공격 기본,,,
90002,NPC 일반 공격,,,
90003,CrakiaKarcus 공격,,,
100001,血盟健壯,1小時內增加最大HP。,最大HP + {1-1%}%,
100002,血盟之魂,1小時內增加最大MP。,最大MP + {1-1%}%,
100003,血盟保護盾,1小時內防禦力增加。,防禦力 + {1-1%}%,
100004,血盟力量強化,1小時內增加攻擊力。,攻擊力 + {1-1%}%,
100005,血盟導引,1小時內增加命中。,命中 + {1-1%}%,
100006,血盟躲避,1小時內增加迴避。,迴避 + {1-1%}%,
100007,血盟行動力,1小時內增加移動速度。,移動速度 + {1-1%}%,
100008,血盟暴擊傷害,1小時內增加暴擊傷害。,增加暴擊損傷 + {1-1%}%,
100009,血盟暴擊率,1小時內增加暴擊率。,暴擊 + {1-1%}%,
500001,愛爾德魯的憤怒,1小時內增加攻擊力、防禦力、移動速度、攻擊速度。,공격방어이속공속,
900001,傲慢之塔首領展示用,呵,,
905602,사기 진작 효과,持續套用振奮士氣藥水的效果,,
905604,얼음 폭풍 효과,持續套用暴風雪藥水的效果,,
905607,HP 회복량 증폭 효과,持續套用大幅恢復HP量藥水的效果,,
905612,MP 소멸 효과,持續套用消滅MP藥水的效果,,
906002,名譽戰場,HP回復,,
301,拉泰爾洛柏斯特的祝福,移動速度增加,,
302,@301,採集速度增加,,
303,@301,採集量增加,,
304,強壯拉泰爾,공격을 하지 않는 순한 몬스터입니다. 처치 시 버프를 제공합니다.,,
305,庭院守護者,庭院守護者首次現身時使用的技能,,
306,庭院守護者效應,庭院守護者週期性使用的技能,,
401,恢復之泉,恢復之泉首次現身時使用的技能,,
402,恢復之泉增益效果,恢復之泉週期性使用的技能,,
451,攻城戰外城門很堅固,攻城戰的外城門只會受到1的傷害,,
601,佩勒奈self衝擊,被攻擊後暫時受到衝擊。,暈眩,
602,野外首領展示用衝擊,暫時衝擊,,
701,폭죽 이펙트 연출 데이터1,폭죽1,,
702,폭죽 이펙트 연출 데이터2,폭죽2,,
703,폭죽 이펙트 연출 데이터3,폭죽3,,
704,폭죽 이펙트 연출 데이터4,폭죽4,,
