Id,Title,Name
20598,墮落的守護靈,貝帕勒
20601,,@3103
20602,,眼怪追捕者
20603,,@3074
20604,,骷髏追捕者
20605,,骷髏監視兵
20606,,突變的甲蟲
20607,,不毛之地劇毒邪惡蜥蜴
20608,,@3024
20610,,@10383
20611,,豺狼掠奪者戰士
20612,,豺狼搬運工
20613,,沙漠的撒哈拉
20616,,突變的甲蟲戰士
20618,,紅毛豺狼
20619,,@10635
20620,,豺狼挑夫
20622,,峽谷的監視者
20633,,豺狼掠奪者警衛弓兵
20634,,豺狼掠奪者搜索兵
20638,,被侵蝕的撒哈拉
20639,,突變的甲蟲工人
20640,,突變的甲蟲鬥士
20641,,魔力水蛭
20642,,沙漠骷髏哨兵
20643,,沙漠骷髏監視兵
20644,,突變的甲蟲侍從
20645,,突變的甲蟲士兵
20646,,灰石高崙
20647,,武器箱
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,荒原監視者,桑德艾
20682,荒原傳令,雷德洛
20683,,波音特
20684,,葛萊德
20685,沙漠暗殺者,砂石埋伏者
20686,憤怒的大地,石心
20687,憤怒的沙漠,沙之心
20698,必殺的毒針,卡吉勒
20701,,布賴卡獸人補給兵
20704,,布賴卡獸人精銳兵
20706,,銳利的胡蜂
20707,,血光胡蜂
20708,,里多蜥蜴人掠奪者
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,草原溫德薩斯
20714,,布賴卡獸人潛入兵
20715,,布賴卡獸人搜索兵
20716,,布賴卡獸人突擊兵
20717,,敏銳的吸血蝙蝠
20719,,凶暴的紅毛熊
20720,,草原刀刃蜘蛛
20721,,@20462
20722,,巨大毛刺蜘蛛
20725,,里多蜥蜴人警衛弓兵
20727,,里多蜥蜴人護衛兵
20731,,@20112
20733,,鋼鐵刀刃蜘蛛
20734,,精靈羚羊
20735,,精靈溫德薩斯
20736,,精靈紅毛熊
20737,綠色犬齒,波姆巴
20740,,布賴卡獸人巡守
20741,,@3094
20742,,布賴卡獸人警衛弓兵
20743,,布賴卡獸人十人隊長
20744,,布賴卡獸人護衛兵
20746,,@3029
20747,,生氣的胡蜂
20748,,@3037
20750,,羚羊長老
20752,,吸血蝙蝠
20754,,里多蜥蜴人掠奪兵
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,遺物的亡靈
20773,,狂暴的胡蜂
20781,伐木隊長,布爾克
20782,偵查兵,巴洛克
20783,挑釁者,莫克
20784,掠奪王,斯洛須
20785,襲擊者,克洛須
20786,狙擊者,巴拉須
20787,@11727,斯克利須
20798,平原龍,弗雷根
20801,,沼澤毒蜘蛛
20802,,黑紋蜘蛛
20803,,沼澤蝙蝠
20804,,可怕撕裂者
20805,,薄霧撕裂者
20806,,受詛咒的監視者
20807,,雄性蜥蜴人先鋒隊
20808,,雄性蜥蜴人搜查兵
20809,,@3044
20810,,@3078
20811,,@3079
20812,打探的人,丹塔里恩
20813,下巨人探索者,史佩勒希
20814,,沼澤司塔卡拓奴隸
20816,,@3053
20817,,黑之聖歌團普伊瑪
20830,,沼澤的刺客
20831,,@20814
20833,,沼澤司塔卡拓死神
20834,,@3053
20835,,沼澤暗殺者
20837,,雄性蜥蜴人斥候
20845,,沼澤的亡者
20855,,沼澤司塔卡拓刺客
20857,,破壞的暗殺者
20858,,瘋狂暗殺者
20881,迷路的士兵,黎斯托
20882,盤旋的箭矢,倫德
20883,無聲的暗殺,摩根
20884,沼澤的女王,潔魯娜
20885,亡靈的主導者,阿凱恩
20898,沼澤統治者,西斯
20901,,憤怒的棕熊
20902,,森林刃牙蜘蛛
20903,,豺狼輔佐官
20904,,@3014
20905,,@3061
20906,,豺狼斥候
20907,,豺狼警衛兵
20908,,豺狼駐守訓練劍兵
20910,,@20314
20911,,豺狼突擊兵
20912,,豺狼補給兵
20913,,豺狼狙擊兵
20914,,豺狼指揮官
20915,豺狼族長,亞拉厄
20916,,@11559
20917,,塔諾巡守
20918,,塔諾警衛兵
20920,,塔諾補給兵
20921,,塔諾守護兵
20922,,塔諾祭司長
20923,,塔諾咒術士
20924,,塔諾突擊兵
20927,,陰暗胡蜂
20928,,紅尾狐狸
20929,,沼澤毒蜘蛛
20930,,沼澤普勒摩
20931,,@20148
20932,,樹液胡蜂
20933,,塔諾哨兵
20934,@20783,多特勒賀
20935,,@11559
20942,,@3012
20943,,塔諾巡邏兵
20944,,訓練用稻草人
20945,,訓練用標靶
20948,,逃脫的軍官
20949,,豺狼殘存者
20952,,豺狼族長的靈魂碎片
20955,,@20921
20956,,@20507
20957,,豺狼先遣隊
20961,,坎昆的精銳兵
20962,,坎昆的警衛兵
20963,,坎昆的祭司長
20971,,@11559
20972,,@20952
20973,,坎昆的哨兵
20981,@20785,山峰襲擊者
20982,@10144,塔坦
20983,塔諾先鋒長,塔勒阿坦
20984,導師,吐坦
20985,山峰的統治者,奧巴坎
20998,被遺忘的下巨人,阿瑪迪斯
21001,,憤怒的曼陀羅草
21002,,痛苦的曼陀羅草
21003,,吶喊的曼陀羅草
21004,,悲傷的迪克爾
21005,,絕望的迪克爾
21006,,怨恨的暗殺者
21007,,毀壞的暗殺者
21008,,發瘋的撕裂者
21009,,疲憊的末日傭人
21010,,@3006
21011,,@3019
21012,,悲鳴迪克爾
21013,,委屈的亡靈
21014,,死亡撕裂者
21015,,不祥之柳
21016,,@3030
21017,,渴望的冤魂
21018,,痛苦的冤魂
21019,,@3031
21020,,骷髏突擊兵
21021,,骷髏狙擊兵
21022,,死靈涅勒卡斯
21023,,殭屍之王
21025,靈魂凝聚體,科摩
21026,,無法安息的靈魂
21027,,@3012
21032,,嚇人的僕人
21033,,@3011
21035,,涅勒卡斯靈魂收集者
21036,,復活的商人
21038,,@3021
21039,,@3079
21081,悲鳴草,吶喊者
21082,沾染上黑暗的精靈,芙蘿拉
21083,屈服的侍從,裘那坦
21084,屍體搬運者,尖叫安特
21085,@11031,@11031
21086,等待的女人,辛斯特洛斯
21087,被玷污的人,瓦薩扎勒
21090,苦痛的親衛隊,多克耐特
21091,@21090,多克羅德
21092,@21090,@11604
21093,@21090,@3021
21101,,被迷惑的食人妖
21102,,@3050
21103,,@3108
21104,狙擊者的王,路卡爾
21105,,森林狼人
21106,,敏捷的狙擊者
21107,,@3083
21108,,廢墟迪克爾
21109,,朗克蜥蜴人戰士
21110,,朗克蜥蜴人搜索兵
21111,,朗克蜥蜴人咒術士
21112,,朗克蜥蜴人鬥士
21113,,高山老虎
21114,,勇猛的老虎
21115,,肚子餓的紅毛熊
21116,,凶狠的紅毛熊
21117,,放牧的溫德薩斯
21118,,放牧的羚羊
21119,,森林的迪克爾
21120,,巨大雄性紅毛熊
21121,,首領老虎
21122,,@3082
21123,,랑크 리자드맨 훈련병
21124,,@3080
21125,,朗克蜥蜴人圖騰
21128,,朗克蜥蜴人警衛兵
21129,,廢墟狙擊者
21132,,迪克爾長老
21134,,誘人的魅魔
21135,,랑크 리자드맨 병사
21136,,朗克蜥蜴人巡守
21137,,랑크 리자드맨 고위 주술사
21138,,朗克蜥蜴人突擊兵
21140,,@20308
21141,,監視的亞龍
21155,,幻聽的迪克爾
21160,史坦諾亞的侍女,艾倫
21161,@21160,@21160
21162,艾倫的部下,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,達斯的精銳兵,蜥蜴人巡守
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,史坦諾亞的傳令,畢勒
21183,訓練交流,泰絲
21184,族長的左臂,拉許寇斯
21185,族長的右臂,夏寇斯
21186,族長的眼睛,魯斯
21187,@11141,@11141
21198,哥肯的女王,史坦諾亞
21188,자켄 해적단,@3064
21189,@21188,자켄의 추적자
21190,@21188,해적 좀비 저격수
21201,,兇殘的紅毛熊
21202,,飢餓的老虎
21203,,豺狼盜賊團工人
21204,,豺狼盜賊團補給兵
21205,,豺狼盜賊團掠奪兵
21206,,豺狼盜賊團警衛兵
21207,,豺狼盜賊團戰士
21208,,올 마훔 도적단 지휘관
21210,,豺狼盜賊團巡守
21211,,豺狼盜賊團弓箭手
21212,,豺狼盜賊團名射手
21213,,徬徨的亡者
21214,,札肯海賊團先鋒隊
21215,,札肯海賊團射手
21216,,死亡普萊歐
21217,,札肯海賊團突襲手
21218,,@3099
21219,,食人妖戰士
21220,,食人妖鬥士
21221,,하거인의 창조물
21222,,下巨人的創造物
21223,,葛雷迪斯破壞者
21224,,葛雷迪斯粉碎者
21225,,퇴화된 하거인
21226,,被遺忘的下巨人
21227,,@3100
21228,,@3052
21255,,絕望慟哭
21256,,迷路的紅毛熊
21258,,난파선 해적 좀비
21259,,@21115
21260,,狂暴的海岸老虎
21261,,貪吃的老虎
21262,,發瘋的下巨人
21263,,煩惱的下巨人
21264,,葛雷迪斯暴君
21265,,巨大的亡者
21281,@21184,魯爾
21282,獨眼龍,愛逢斯
21283,遭受苦痛的人,霍士德
21284,絕望的下巨人,默德斯
21285,失去理性的下巨人,魯卡
21286,沼澤地的恐怖,黑特
21296,瑪夏的手下,石像鬼
21297,@21296,@20307
21298,貿易路的魔女,瑪夏
21301,,札肯的奴隸
21302,,다크 서큐버스
21303,,密林普勒摩
21304,,黑之聖歌團普伊瑪
21305,,札肯海賊團殺手
21306,,札肯海賊團把風人
21307,,札肯海賊團水手
21308,,데빌락 스콜피온
21309,,札肯海賊團航海士
21310,,자켄 해적단 조타수
21311,,札肯旗下海賊團船長
21312,,자켄 해적단 갑판장
21313,,札肯的監視者
21314,,札肯的親衛兵
21315,,札肯的第一名射手
21316,,地獄聖歌團普伊瑪
21317,,洞穴蠍尾鞭
21318,,札肯的眼睛
21319,,札肯的隨行員
21320,,怨恨的亡者
21321,,惡魔之眼
21322,,寶物的守護者
21329,,@11305
21330,,怨恨很深的札肯的奴隸
21331,,致命的黑暗魅魔
21332,,飢餓的密林普勒摩
21334,,札肯海賊團斥候
21335,,札肯海賊團狙擊手
21336,,執著的亡者
21337,,@3083
21338,,札肯的狙擊兵
21339,,@3064
21351,@21188,자켄 해적단 전투원
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,자켄 해적단 선장
21355,@21188,자켄 해적단 포병
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,심해 생물,정체불명의 촉수
21371,,쥐
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,迷人的眼神,露亞
21382,甦醒的恐怖刺,本斯汀
21383,副船長,艾伯特
21384,第一航海士,傑夫
21399,악마섬의 주인,@3109
21401,,峽谷布賴卡補給兵
21402,,峽谷布賴卡巡守
21403,,峽谷布賴卡祭司長
21404,,溪谷布賴卡巡邏兵
21405,,계곡 브래카 주술사
21406,,@11416
21407,,峽谷布賴卡警衛兵
21408,,溪谷布賴卡狂戰士
21409,,峽谷布賴卡戰士
21411,,埃姆巴劇毒邪惡蜥蜴
21412,,계곡 윈드수스
21413,,追魂普伊瑪
21414,,黑色大地的撒哈拉
21415,,死亡狼人
21416,,亞龍守護者
21417,,떠도는 크림슨 바인드
21418,,@3021
21419,,그란디스 뼈 분쇄자
21420,,@3023
21421,,恐怖視線眼怪
21422,,@3100
21423,,死亡視線眼怪
21424,,@3082
21425,,@3022
21426,,司塔卡拓士兵
21430,,重型塵爆
21431,,死亡屏障
21432,,데스 듀라한
21433,,葛雷迪斯龍掠食者
21434,,死掉的大地撒哈拉
21435,,靈魂掠食普伊瑪
21436,,守護者的劇毒邪惡蜥蜴
21440,,@3073
21441,,小亞龍
21442,,凱伊傑的手下
21443,,警戒的亞龍
21444,,貝雷姆斯的子女
21481,布賴卡族長,高洛克
21482,龍探索者,貝洛克
21483,不屈服的意志,傑森
21484,吃龍的人,溫巴
21485,死亡之風,亞加雷斯
21486,謀殺者,拉伯拉斯
21487,暴食的,比黑倫
21498,瑪路的守衛,瑪拉斯
21499,,惡魔的圖騰
21501,,格蘭戴爾
21502,,高原溫德薩斯
21503,,飢餓的格蘭戴爾
21504,,峽谷鋼鐵蜘蛛
21505,,食人亞特羅克斯
21506,,北風食人妖暴君
21507,,北風食人妖工人
21508,,北風食人妖掠食者
21509,,北風食人妖鬥士
21510,,冷酷的寧芙玫瑰
21511,,高原亞特羅克斯
21512,,@20725
21513,,里多蜥蜴人崗哨
21514,,@3040
21515,,里多蜥蜴人潛入兵
21516,,里多蜥蜴人祭司
21517,,里多蜥蜴人守護者
21518,,티막 오크 보초
21519,,卡贊的警衛弓兵
21520,,卡贊的警衛弓兵
21521,,카잔의 노예 감독관
21522,,@11783
21523,,塔諾復仇者
21525,,塔諾訓練劍兵
21526,,타노르 부족장 근위대
21527,,@11595
21528,,多諾魯部族守護者
21529,奴隸監視官,卡拉格
21533,,咒術圖騰
21534,蜥蜴沼澤教母,可羅克伊
21535,,蜥蜴人蛋
21536,警衛隊長,指定
21537,訓練隊長,察魯托
21538,,小孩蜥蜴人
21581,공포의 후려치기,貝歐格里
21582,북풍 학살자,凱伊汀
21583,부러지지 않는 뿔,賽勒諾斯
21584,부족의 길잡이,托魯克
21585,染血的刀刃,卡利斯
21586,토템 숭배자,潔魯
21598,峽谷守護者,高原之心
21601,,盲目撕裂者
21602,,腐化之柳
21603,,靈魂收割者
21604,,@20148
21605,,아머드 하울러
21606,,靈魂收集者
21607,,結界的監視者
21608,,殘忍的葛雷迪斯破壞者
21609,,@3056
21610,,奧耶豺狼掠奪兵
21611,,奧耶豺狼粉碎者
21612,,오엘 마훔 일꾼
21613,,@3057
21614,,奧耶豺狼工兵
21615,,奧耶豺狼破壞者
21616,,@21223
21617,,@3012
21618,,@3081
21619,,孢子蝙蝠
21620,,佩洛薩德殭屍
21621,,@3108
21622,,貪心的結果
21623,,噬魂者
21624,,孢子蜘蛛
21625,,水之預言家
21626,,黑曜石高崙
21627,,潘魯安
21628,,凶狠的寧芙
21629,,夢靨之魂
21630,,@20505
21631,,@20752
21632,,@3019
21633,,腐爛的蘑菇孢子
21634,,@21608
21635,,寧芙玫瑰
21636,,殘忍的蟲子
21637,,殘酷的潘魯艾
21651,,變形的盲目撕裂者
21681,契約者,拉勒巴
21682,結界解除者,雷巴
21683,擴散的疾病,霍斯特蘑菇
21684,瘋掉的,哈爾帆
21685,黑暗團體團員,暗影
21697,奧爾芬的騎士,@3072
21698,奧爾芬的侍女,蕾貝卡
21699,孢子女王,@3062
21701,,@21501
21702,,산적단 신참
21703,,@11772
21704,,산적단 약탈자
21705,,산적단 칼잡이
21706,,산적단 강탈자
21707,,@11774
21708,,산적단 전사
21709,,산적단 투사
21710,,광폭한 그렌델
21711,,산적단 상급 주술사
21712,,森林亞龍
21713,,黑暗魔女
21714,,티막 오크 궁수
21715,,티막 오크 전사
21716,,提瑪克獸人搜索隊
21717,,亞特羅克斯
21718,,@3024
21719,,티막 오크 투사
21720,,티막 오크 백인대장
21721,,티막 오크 장교
21722,,提瑪克獸人哨兵
21723,,티막 오크 광전사
21724,,@11782
21725,,@11783
21726,,티막 오크 부족장
21727,,티막 오크 궁병
21728,,상아탑 가고일
21729,,상아탑 수호 골렘
21730,,타락한 기사
21731,,博德哈伍德
21732,,巨型翼魔
21733,,광폭한 보이드 하운드
21734,,@3013
21735,,오작동하는 가디언
21736,,黑暗團體上位司祭
21737,,安伯力恩的騎士團員
21738,,受汙染的迪克爾
21739,,尖刺迪克爾
21740,,受汙染的蘑菇
21741,,@3081
21742,,受汙染的蠍尾鞭
21743,,劇毒蠍尾鞭
21744,,@3089
21745,,瘋狂的普勒摩
21746,,受汙然的普勒摩
21747,,옵시디안 가고일
21781,寶物搶奪者,塔勒巴
21782,先鋒隊長,瑪拉塔
21783,破壞者,科塔
21784,提瑪克大軍長,莫勒塔
21785,無法統治,守護者
21786,復仇者,阿里塔
21787,특급 명사수,瑪伊塔
21798,徘徊的收穫者,葬儀師
21801,,龍族的手下
21802,,惡魔的侍女
21803,,난폭해진 드레이크
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,強大的龍族手下
21814,,強大的惡魔侍女
21815,,殘存的黑暗團體
21816,,@3012
21817,,로얄 블러디 퀸
21825,,地城君主
21826,,峽谷飛龍
21828,,死亡的騎士
21881,墮落的名譽,古稀恩
21882,峽谷監視者,伐賈斯
21883,風龍的傳令,布艾勒
21884,苦痛引導者,烏羅勃羅斯
21885,黑暗的主人,雷拉吉耶
21886,血之魔女,巴托利
30001,,死亡莫杜斯
30002,,萊肯
30003,血之魔物,史巴托鬥士
30004,@30003,史巴托弓箭手
30005,@30003,地城鋼鐵蜘蛛
30006,,長齒蝙蝠
30007,,狼人
30081,巨大翅膀,可怕之翼
30082,狼王,盧卡溫
30083,地下女王,瑞克妮
30101,,史巴托狂戰士
30102,,史巴托追捕者
30103,,廢墟鋼鐵蜘蛛
30104,@30003,看守者
30105,@30003,塑界者
30106,@30003,史巴托騎士
30107,@30003,史巴托狙擊者
30108,,史巴托斥候
30109,,史巴托襲擊者
30110,,廢墟長齒蜘蛛
30111,@30003,@30106
30112,@30003,@30107
30181,狂氣魚鱗,瑪尼亞科斯
30182,遺址監視者,畢拉斯
30183,@20484,死亡檢察官
30184,死亡引導者,尼克魯斯
30201,,兵蟻幼蟲
30202,,@3003
30203,,@3002
30204,@30003,工蟻隊長
30205,@30003,兵蟻斥候
30206,,工蟻幼蟲
30281,成為王,里柏
30282,女王直屬,螞蟻洞窟監督官
30301,,@3001
30302,,工蟻監督
30303,,兵蟻新兵
30304,@30003,兵蟻親衛兵
30305,@30003,@3054
30306,@30003,雄蟻隊長
30381,@30282,螞蟻洞窟親衛隊長
30382,@30282,產卵地管理者
30401,,莫勒戴歐的部下
30402,,艾斯庫洛
30403,,破塔
30404,,莫勒戴歐的親衛隊
30405,,高級艾斯庫洛
30406,,凝聚的破塔
30407,@30003,莫勒戴歐的分身
30408,@30003,魔力艾斯庫洛
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,靈魂掠食者,米斯提
30482,魔法高崙,斯泰雷歐斯
30483,@20484,莫勒戴歐大師
30484,塔的守護者,賽勒弗普因
30501,,瓦里達斯警衛弓兵
30502,,估瑟托斯基座
30503,,@3051
30504,@30003,瓦里達斯突變體
30505,@30003,失去理性的梅弗爾德
30506,@30003,@3042
30507,,瓦里達斯斥候
30508,,庫辛基座
30509,@30003,@30505
30510,,基座
30511,@30003,@30504
30581,恐怖的實驗體,葛拉裘
30582,塔的恐怖,尤里烏斯
30583,克魯瑪觀察者,瑪格那斯
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,孢子宿主,莫辛普
30692,死亡之毒,柯魯皮歐
30693,@30181,普雷多
30711,,沼澤梅杜莎
30712,,洞穴梅杜莎
30713,,@21426
30714,@30003,司塔卡拓特魯波
30716,,洞穴翼魔
30717,@30003,強化翼魔
30718,@30003,強化匹黎姆
30791,瘋狂的虐殺者,禿鷲
30792,被污染的,格魯古
30793,強化高崙,莫魯皮斯
30812,,黑之靈魂普伊瑪
30813,,黑之聖歌團黑暗普伊瑪
30815,@30003,@21020
30817,@30003,黑暗將軍
30819,@30003,洞穴撒哈拉
30891,@21684,骷顱獵人
30892,死亡之,克利亞泰斯
30893,@30792,沙塵暴
30901,,숲의 그렌델
30902,,독성 아트록스
30903,,비밀의 감시자
30904,,숲의 감시자
30905,@30003,님프 에페
30906,@30003,님프 플뢰레
30907,@30003,님프 사브르
30908,@30003,비밀의 그렌델
30909,@30003,판 디르엠
30910,@30003,판 드라이드
30991,거센 앞발,아르고스
30992,비밀의 암살자,헬리사
30993,공포의 거미줄,슬링
31001,,판 디펜더
31002,,님프 슬래셔
31003,,님프 어벤져
31004,,비밀의 서큐버스
31005,@30003,서큐버스 데몬
31006,@30003,서큐버스 몽마
31007,@30003,유혹 메두사
31008,@30003,악몽 메두사
31009,@30003,포이즌 서펀트
31010,@30003,베놈 서펀트
31091,숲의 수호자,바누크
31092,달콤한 속삭임,케일린
31093,서슬 송곳니,베일로스
31101,@30003,뒤틀린 실험체
31102,@30003,통제불능 골렘
31103,@30003,구속된 실험체
31104,@30003,오작동 하는 기계골렘
31105,@30003,잠들지 못한 수습생
31106,@30003,잠들지 못한 마법사
31107,@30003,어둠의 결사 조사자
31108,@30003,어둠의 결사 수호자
31109,@30003,어둠의 결사 연구원
31110,@30003,뒤틀린 조수
31111,@30003,지하 바실리스크
31181,운이 좋았었던 자,아돌프
31182,봉인자의 수호자,게노스
31183,최초 실험 자원자,@11144
31184,@31182,트라소스
31185,결백한 여인,바바라
31186,봉인조 선발대장,@10462
31187,어둠의 결사 조사조장,엔클레마
31188,어둠의 결사 호위단장,클라우드
31189,어둠의 결사 연구단장,소포스
31190,수석 조수,에드윈
31191,바실리스크 어미,에나스
31201,@30003,길잃은 리자드맨 투사
31202,@30003,길잃은 리자드맨 전사
31203,@30003,식인 숲 거미
31204,@30003,격노한 페어리 윌로우
31205,@30003,274 일반
31206,@30003,282 일반
31207,@30003,290 일반
31208,@30003,298 일반
31209,@30003,306 일반
31210,@30003,314 일반
31281,레토 개척자,인트레피데즈
31282,레토 모험가,아베투라
31283,시체 청소부,가리
31284,숲 터줏대감,알카이오스
31285,,274 네임드
31286,,282 네임드
31287,,290 네임드
31288,,298 네임드
31289,,306 네임드
31290,,314 네임드
39011,,판 파이터
39012,,님프 플뢰르
39013,,님프 퀸 라라
40001,,라모그 친위대
40002,,라모그 친위대장
40003,,라모그 친위대 경비병
40004,,오염된 골렘
40005,,라모그 친위대 궁수
40006,,라모그 친위대 폭탄병
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,광기의 자폭병
40012,,@40011
40013,,파아그리오의 불씨
40014,잔인한 경비 대장,보란타
40015,광기의 오크,라모그
40016,@10602,리웬
40017,@10602,레니스
40018,@10602,@40017
40019,@10602,@40016
40020,,오크 주술사의 영혼
40084,,네뷸라이트 수정
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
40070,,@40005
40071,,@40011
40072,,@40011
40073,,@40013
40074,@40014,@40014
40075,@40015,@40015
40076,@10602,@40016
40077,@10602,@40017
40078,@10602,@40017
40079,@10602,@40016
40080,,@40020
40081,,@40084
40091,,@40001
40092,,@40005
40099,,라모그의 기운
40098,,폭주하는 파아그리오 불씨
40101,,@21305
40102,,札肯海賊團鐵拳
40103,,@21306
40104,,@21312
40105,,吸血水蛭
40118,,과포화된 거머리
40106,,蛆殭屍
40117,,蛆
40107,副隊長,@10149
40108,,血塊
40109,,特麗莎的蝙蝠
40110,@11352,@11352
40111,@11352,@3109
40112,守護騎士,雷納德
40113,血腥伯爵夫人,特麗莎
40114,@11317,@11142
40115,@11317,@11142
40116,@11317,@11142
40121,,@21305
40122,,@40102
40123,,@21306
40124,,@21312
40125,,@40105
40126,,@40118
40127,,@40106
40128,,@40117
40129,@40107,@10149
40130,,@40108
40131,,@40109
40132,@11352,@11352
40133,@11352,@3109
40134,@40112,@40112
40135,@40113,@40113
40136,@11317,@11142
40137,@11317,@11142
40138,@11317,@11142
40141,,@21305
40142,,@40102
40143,,@21306
40144,,@21312
40145,,@40105
40146,,@40118
40147,,@40106
40148,,@40117
40149,@40107,@10149
40150,,@40108
40151,,@40109
40152,@11352,@11352
40153,@11352,@3109
40154,@40112,@40112
40155,@40113,@40113
40156,@11317,@11142
40157,@11317,@11142
40158,@11317,@11142
40159,,기란 선발대원
40160,기란 선발대,터너
40161,,쓰레기 더미
40171,,@21305
40172,,@40102
40173,,@21306
40174,,@21312
40175,,@40105
40188,,@40118
40176,,@40106
40177,,@40117
40178,@40107,@10149
40179,,@40108
40180,,@40109
40181,@11352,@11352
40182,@11352,@3109
40183,@40112,@40112
40184,@40113,@40113
40185,@11317,@11142
40186,@11317,@11142
40187,@11317,@11142
60012,,傭兵團騎士
60013,,傭兵團弓箭手
60014,,@60012
60015,,魯西恩
60016,,小精靈
60018,,@60013
60021,,國王軍騎士
60022,,國王軍弓箭手
60023,,@60021
60024,呼喚血的槍矛,末路
60027,,守護塔
60028,,外城門
70101,,@3111
70102,,@3112
70103,,@3113
70104,,@3114
70105,,@3115
70106,,@3009
70107,,@3116
70201,,@3111
70202,,@3007
70203,,@3017
70204,,@3102
70205,,@3002
70206,,@3003
70207,,@3001
70208,,@3027
70209,,@3017
70210,,@3106
70211,,@3112
70212,,@3096
70213,,@3097
70214,,@3095
70215,,@3061
70216,,@3058
70217,,@3059
70218,,@3090
70219,,@3091
70220,,@3094
70221,,@3113
70222,,@3004
70223,,@3024
70224,,@3036
70225,,@3069
70226,,@3026
70227,,@3014
70228,,@3072
70229,,@3074
70230,,@3081
70231,,@3114
70232,,@3011
70233,,@3019
70234,,@3073
70235,,@3076
70236,,@3077
70237,,@3078
70238,,@3064
70239,,@3066
70240,,@3065
70241,,@3115
70242,,@3016
70243,,@3083
70244,,@3068
70245,,@3013
70246,,@3015
70247,,@3050
70248,,@3032
70249,,@3016
70250,,@3068
70251,,@3009
70252,,@3043
70253,,@3044
70254,,@3046
70255,,@3037
70256,,@3039
70257,,@3041
70258,,@3108
70259,,@3020
70260,,@3040
70261,,@3116
70262,,@3082
70263,,@3022
70264,,@3080
70265,,@3052
70266,,眼怪監視者
70267,,@3100
70268,,@3051
70269,,@3023
70270,,@3084
70301,,@3111
70401,,@3025
70402,,@3067
70403,,@20752
70404,,@3029
70405,,@3000
70406,,@3106
70407,,@3017
70408,,@3106
70409,,@3007
70410,,@3007
70411,,@3017
70412,,@3102
70413,,@3002
70414,,@3003
70415,,@3001
70416,,@3027
70417,,@3029
70418,,@3106
70419,,@3112
70420,,@3096
70421,,@3097
70422,,@3095
70423,,@3061
70424,,@3058
70425,,@3059
70426,,@3090
70427,,@3091
70428,,@3094
70429,,@3103
70430,,@3061
70431,,@3058
70432,,@3092
70433,,@3090
70434,,@3094
70435,,@3085
70436,,@3088
70437,,@3087
70438,,@3113
70439,,@3004
70440,,@3024
70441,,@3036
70442,,@3069
70443,,@3026
70444,,@3014
70445,,@3072
70446,,@3074
70447,,@3081
70448,,@3006
70449,,@3018
70450,,@304
70451,,@3004
70452,,@3036
70453,,@3074
70454,,@3069
70455,,@3026
70456,,@3072
70457,,@3114
70458,,@3011
70459,,@3019
70460,,@3073
70461,,@3076
70462,,@3077
70463,,@3078
70464,,@3064
70465,,@3066
70466,,@3065
70467,,@3078
70468,,@3079
70469,,@3076
70470,,@3011
70471,,@3030
