GroupId,ItemInfoId,MinItemCount,MaxItemCount
107001,210031,1,1
107001,220031,1,1
107001,230031,1,1
107001,240031,1,1
107001,210041,1,1
107001,220041,1,1
107001,230041,1,1
107001,240041,1,1
107001,210051,1,1
107001,220051,1,1
107001,230051,1,1
107001,240051,1,1
107001,210061,1,1
107001,220061,1,1
107001,230061,1,1
107001,240061,1,1
107001,210101,1,1
107001,220101,1,1
107001,230101,1,1
107001,240101,1,1
107001,210111,1,1
107001,220111,1,1
107001,230111,1,1
107001,240111,1,1
107001,210121,1,1
107001,220121,1,1
107001,230121,1,1
107001,240121,1,1
107001,210131,1,1
107001,220131,1,1
107001,230131,1,1
107001,240131,1,1
107001,210141,1,1
107001,220141,1,1
107001,230141,1,1
107001,240141,1,1
107001,210151,1,1
107001,220151,1,1
107001,230151,1,1
107001,240151,1,1
107001,310002,1,1
107001,320002,1,1
107001,330002,1,1
107001,310012,1,1
107001,320012,1,1
107001,330012,1,1
107001,310022,1,1
107001,320022,1,1
107001,330022,1,1
107001,310032,1,1
107001,320032,1,1
107001,330032,1,1
107001,310042,1,1
107001,320042,1,1
107001,330042,1,1
107001,310052,1,1
107001,320052,1,1
107001,330052,1,1
107001,110012,1,1
107001,110022,1,1
107001,110032,1,1
107001,120012,1,1
107001,120022,1,1
107001,120032,1,1
107001,130012,1,1
107001,130022,1,1
107001,130032,1,1
107001,140012,1,1
107001,140022,1,1
107001,140032,1,1
107001,150012,1,1
107001,150022,1,1
107001,150032,1,1
107001,160012,1,1
107001,160022,1,1
107001,160032,1,1
107001,110052,1,1
107001,120052,1,1
107001,130052,1,1
107001,140052,1,1
107001,150052,1,1
107001,160052,1,1
107001,110072,1,1
107001,120072,1,1
107001,130072,1,1
107001,140072,1,1
107001,150072,1,1
107001,160072,1,1
107001,210012,1,1
107001,220012,1,1
107001,230012,1,1
107001,240012,1,1
107001,210022,1,1
107001,220022,1,1
107001,230022,1,1
107001,240022,1,1
107001,210032,1,1
107001,220032,1,1
107001,230032,1,1
107001,240032,1,1
107001,210042,1,1
107001,220042,1,1
107001,230042,1,1
107001,240042,1,1
107001,210052,1,1
107001,220052,1,1
107001,230052,1,1
107001,240052,1,1
107001,210062,1,1
107001,220062,1,1
107001,230062,1,1
107001,240062,1,1
107001,210102,1,1
107001,220102,1,1
107001,230102,1,1
107001,240102,1,1
107001,210112,1,1
107001,220112,1,1
107001,230112,1,1
107001,240112,1,1
107001,210122,1,1
107001,220122,1,1
107001,230122,1,1
107001,240122,1,1
107001,210132,1,1
107001,220132,1,1
107001,230132,1,1
107001,240132,1,1
107001,210142,1,1
107001,220142,1,1
107001,230142,1,1
107001,240142,1,1
107001,210152,1,1
107001,220152,1,1
107001,230152,1,1
107001,240152,1,1
107001,310003,1,1
107001,320003,1,1
107001,330003,1,1
107001,310013,1,1
107001,320013,1,1
107001,330013,1,1
107001,310023,1,1
107001,320023,1,1
107001,330023,1,1
107001,310033,1,1
107001,320033,1,1
107001,330033,1,1
107001,310043,1,1
107001,320043,1,1
107001,330043,1,1
107001,500119,1,1
107001,500120,1,1
107001,310053,1,1
107001,320053,1,1
107001,330053,1,1
108001,110010,1,1
108001,110020,1,1
108001,110030,1,1
108001,120010,1,1
108001,120020,1,1
108001,120030,1,1
108001,130010,1,1
108001,130020,1,1
108001,130030,1,1
108001,140010,1,1
108001,140020,1,1
108001,140030,1,1
108001,150010,1,1
108001,150020,1,1
108001,150030,1,1
108001,160010,1,1
108001,160020,1,1
108001,160030,1,1
108001,110050,1,1
108001,120050,1,1
108001,130050,1,1
108001,140050,1,1
108001,150050,1,1
108001,160050,1,1
108001,110070,1,1
108001,120070,1,1
108001,130070,1,1
108001,140070,1,1
108001,150070,1,1
108001,160070,1,1
108001,210010,1,1
108001,220010,1,1
108001,230010,1,1
108001,240010,1,1
108001,210020,1,1
108001,220020,1,1
108001,230020,1,1
108001,240020,1,1
108001,210030,1,1
108001,220030,1,1
108001,230030,1,1
108001,240030,1,1
108001,210040,1,1
108001,220040,1,1
108001,230040,1,1
108001,240040,1,1
108001,210050,1,1
108001,220050,1,1
108001,230050,1,1
108001,240050,1,1
108001,210060,1,1
108001,220060,1,1
108001,230060,1,1
108001,240060,1,1
108001,210100,1,1
108001,220100,1,1
108001,230100,1,1
108001,240100,1,1
108001,210110,1,1
108001,220110,1,1
108001,230110,1,1
108001,240110,1,1
108001,210120,1,1
108001,220120,1,1
108001,230120,1,1
108001,240120,1,1
108001,210130,1,1
108001,220130,1,1
108001,230130,1,1
108001,240130,1,1
108001,210140,1,1
108001,220140,1,1
108001,230140,1,1
108001,240140,1,1
108001,210150,1,1
108001,220150,1,1
108001,230150,1,1
108001,240150,1,1
108001,310001,1,1
108001,320001,1,1
108001,330001,1,1
108001,310011,1,1
108001,320011,1,1
108001,330011,1,1
108001,310021,1,1
108001,320021,1,1
108001,330021,1,1
108001,310031,1,1
108001,320031,1,1
108001,330031,1,1
108001,310041,1,1
108001,320041,1,1
108001,330041,1,1
108001,310051,1,1
108001,320051,1,1
108001,330051,1,1
108001,110011,1,1
108001,110021,1,1
108001,110031,1,1
108001,120011,1,1
108001,120021,1,1
108001,120031,1,1
108001,130011,1,1
108001,130021,1,1
108001,130031,1,1
108001,140011,1,1
108001,140021,1,1
108001,140031,1,1
108001,150011,1,1
108001,150021,1,1
108001,150031,1,1
108001,160011,1,1
108001,160021,1,1
108001,160031,1,1
108001,110051,1,1
108001,120051,1,1
108001,130051,1,1
108001,140051,1,1
108001,150051,1,1
108001,160051,1,1
108001,110071,1,1
108001,120071,1,1
108001,130071,1,1
108001,140071,1,1
108001,150071,1,1
108001,160071,1,1
108001,210011,1,1
108001,220011,1,1
108001,230011,1,1
108001,240011,1,1
108001,210021,1,1
108001,220021,1,1
108001,230021,1,1
108001,240021,1,1
108001,210031,1,1
108001,220031,1,1
108001,230031,1,1
108001,240031,1,1
108001,210041,1,1
108001,220041,1,1
108001,230041,1,1
108001,240041,1,1
108001,210051,1,1
108001,220051,1,1
108001,230051,1,1
108001,240051,1,1
108001,210061,1,1
108001,220061,1,1
108001,230061,1,1
108001,240061,1,1
108001,210101,1,1
108001,220101,1,1
108001,230101,1,1
108001,240101,1,1
108001,210111,1,1
108001,220111,1,1
108001,230111,1,1
108001,240111,1,1
108001,210121,1,1
108001,220121,1,1
108001,230121,1,1
108001,240121,1,1
108001,210131,1,1
108001,220131,1,1
108001,230131,1,1
108001,240131,1,1
108001,210141,1,1
108001,220141,1,1
108001,230141,1,1
108001,240141,1,1
108001,210151,1,1
108001,220151,1,1
108001,230151,1,1
108001,240151,1,1
108001,310002,1,1
108001,320002,1,1
108001,330002,1,1
108001,310012,1,1
108001,320012,1,1
108001,330012,1,1
108001,310022,1,1
108001,320022,1,1
108001,330022,1,1
108001,310032,1,1
108001,320032,1,1
108001,330032,1,1
108001,310042,1,1
108001,320042,1,1
108001,330042,1,1
108001,310052,1,1
108001,320052,1,1
108001,330052,1,1
108001,110012,1,1
108001,110022,1,1
108001,110032,1,1
108001,120012,1,1
108001,120022,1,1
108001,120032,1,1
108001,130012,1,1
108001,130022,1,1
108001,130032,1,1
108001,140012,1,1
108001,140022,1,1
108001,140032,1,1
108001,150012,1,1
108001,150022,1,1
108001,150032,1,1
108001,160012,1,1
108001,160022,1,1
108001,160032,1,1
108001,110052,1,1
108001,120052,1,1
108001,130052,1,1
108001,140052,1,1
108001,150052,1,1
108001,160052,1,1
108001,110072,1,1
108001,120072,1,1
108001,130072,1,1
108001,140072,1,1
108001,150072,1,1
108001,160072,1,1
108001,210012,1,1
108001,220012,1,1
108001,230012,1,1
108001,240012,1,1
108001,210022,1,1
108001,220022,1,1
108001,230022,1,1
108001,240022,1,1
108001,210032,1,1
108001,220032,1,1
108001,230032,1,1
108001,240032,1,1
108001,210042,1,1
108001,220042,1,1
108001,230042,1,1
108001,240042,1,1
108001,210052,1,1
108001,220052,1,1
108001,230052,1,1
108001,240052,1,1
108001,210062,1,1
108001,220062,1,1
108001,230062,1,1
108001,240062,1,1
108001,210102,1,1
108001,220102,1,1
108001,230102,1,1
108001,240102,1,1
108001,210112,1,1
108001,220112,1,1
108001,230112,1,1
108001,240112,1,1
108001,210122,1,1
108001,220122,1,1
108001,230122,1,1
108001,240122,1,1
108001,210132,1,1
108001,220132,1,1
108001,230132,1,1
108001,240132,1,1
108001,210142,1,1
108001,220142,1,1
108001,230142,1,1
108001,240142,1,1
108001,210152,1,1
108001,220152,1,1
108001,230152,1,1
108001,240152,1,1
108001,310003,1,1
108001,320003,1,1
108001,330003,1,1
108001,310013,1,1
108001,320013,1,1
108001,330013,1,1
108001,310023,1,1
108001,320023,1,1
108001,330023,1,1
108001,310033,1,1
108001,320033,1,1
108001,330033,1,1
108001,310043,1,1
108001,320043,1,1
108001,330043,1,1
108001,310053,1,1
108001,320053,1,1
108001,330053,1,1
108001,500119,1,1
108001,500120,1,1
109001,110010,1,1
109001,110020,1,1
109001,110030,1,1
109001,120010,1,1
109001,120020,1,1
109001,120030,1,1
109001,130010,1,1
109001,130020,1,1
109001,130030,1,1
109001,140010,1,1
109001,140020,1,1
109001,140030,1,1
109001,150010,1,1
109001,150020,1,1
109001,150030,1,1
109001,160010,1,1
109001,160020,1,1
109001,160030,1,1
109001,110050,1,1
109001,120050,1,1
109001,130050,1,1
109001,140050,1,1
109001,150050,1,1
109001,160050,1,1
109001,110070,1,1
109001,120070,1,1
109001,130070,1,1
109001,140070,1,1
109001,150070,1,1
109001,160070,1,1
109001,210010,1,1
109001,220010,1,1
109001,230010,1,1
109001,240010,1,1
109001,210020,1,1
109001,220020,1,1
109001,230020,1,1
109001,240020,1,1
109001,210030,1,1
109001,220030,1,1
109001,230030,1,1
109001,240030,1,1
109001,210040,1,1
109001,220040,1,1
109001,230040,1,1
109001,240040,1,1
109001,210050,1,1
109001,220050,1,1
109001,230050,1,1
109001,240050,1,1
109001,210060,1,1
109001,220060,1,1
109001,230060,1,1
109001,240060,1,1
109001,210100,1,1
109001,220100,1,1
109001,230100,1,1
109001,240100,1,1
109001,210110,1,1
109001,220110,1,1
109001,230110,1,1
109001,240110,1,1
109001,210120,1,1
109001,220120,1,1
109001,230120,1,1
109001,240120,1,1
109001,210130,1,1
109001,220130,1,1
109001,230130,1,1
109001,240130,1,1
109001,210140,1,1
109001,220140,1,1
109001,230140,1,1
109001,240140,1,1
109001,210150,1,1
109001,220150,1,1
109001,230150,1,1
109001,240150,1,1
109001,310001,1,1
109001,320001,1,1
109001,330001,1,1
109001,310011,1,1
109001,320011,1,1
109001,330011,1,1
109001,310021,1,1
109001,320021,1,1
109001,330021,1,1
109001,310031,1,1
109001,320031,1,1
109001,330031,1,1
109001,310041,1,1
109001,320041,1,1
109001,330041,1,1
109001,310051,1,1
109001,320051,1,1
109001,330051,1,1
109001,110011,1,1
109001,110021,1,1
109001,110031,1,1
109001,120011,1,1
109001,120021,1,1
109001,120031,1,1
109001,130011,1,1
109001,130021,1,1
109001,130031,1,1
109001,140011,1,1
109001,140021,1,1
109001,140031,1,1
109001,150011,1,1
109001,150021,1,1
109001,150031,1,1
109001,160011,1,1
109001,160021,1,1
109001,160031,1,1
109001,110051,1,1
109001,120051,1,1
109001,130051,1,1
109001,140051,1,1
109001,150051,1,1
109001,160051,1,1
109001,110071,1,1
109001,120071,1,1
109001,130071,1,1
109001,140071,1,1
109001,150071,1,1
109001,160071,1,1
109001,210011,1,1
109001,220011,1,1
109001,230011,1,1
109001,240011,1,1
109001,210021,1,1
109001,220021,1,1
109001,230021,1,1
109001,240021,1,1
109001,210031,1,1
109001,220031,1,1
109001,230031,1,1
109001,240031,1,1
109001,210041,1,1
109001,220041,1,1
109001,230041,1,1
109001,240041,1,1
109001,210051,1,1
109001,220051,1,1
109001,230051,1,1
109001,240051,1,1
109001,210061,1,1
109001,220061,1,1
109001,230061,1,1
109001,240061,1,1
109001,210101,1,1
109001,220101,1,1
109001,230101,1,1
109001,240101,1,1
109001,210111,1,1
109001,220111,1,1
109001,230111,1,1
109001,240111,1,1
109001,210121,1,1
109001,220121,1,1
109001,230121,1,1
109001,240121,1,1
109001,210131,1,1
109001,220131,1,1
109001,230131,1,1
109001,240131,1,1
109001,210141,1,1
109001,220141,1,1
109001,230141,1,1
109001,240141,1,1
109001,210151,1,1
109001,220151,1,1
109001,230151,1,1
109001,240151,1,1
109001,310002,1,1
109001,320002,1,1
109001,330002,1,1
109001,310012,1,1
109001,320012,1,1
109001,330012,1,1
109001,310022,1,1
109001,320022,1,1
109001,330022,1,1
109001,310032,1,1
109001,320032,1,1
109001,330032,1,1
109001,310042,1,1
109001,320042,1,1
109001,330042,1,1
109001,310052,1,1
109001,320052,1,1
109001,330052,1,1
109001,110012,1,1
109001,110022,1,1
109001,110032,1,1
109001,120012,1,1
109001,120022,1,1
109001,120032,1,1
109001,130012,1,1
109001,130022,1,1
109001,130032,1,1
109001,140012,1,1
109001,140022,1,1
109001,140032,1,1
109001,150012,1,1
109001,150022,1,1
109001,150032,1,1
109001,160012,1,1
109001,160022,1,1
109001,160032,1,1
109001,110052,1,1
109001,120052,1,1
109001,130052,1,1
109001,140052,1,1
109001,150052,1,1
109001,160052,1,1
109001,110072,1,1
109001,120072,1,1
109001,130072,1,1
109001,140072,1,1
109001,150072,1,1
109001,160072,1,1
109001,210012,1,1
109001,220012,1,1
109001,230012,1,1
109001,240012,1,1
109001,210022,1,1
109001,220022,1,1
109001,230022,1,1
109001,240022,1,1
109001,210032,1,1
109001,220032,1,1
109001,230032,1,1
109001,240032,1,1
109001,210042,1,1
109001,220042,1,1
109001,230042,1,1
109001,240042,1,1
109001,210052,1,1
109001,220052,1,1
109001,230052,1,1
109001,240052,1,1
109001,210062,1,1
109001,220062,1,1
109001,230062,1,1
109001,240062,1,1
109001,210102,1,1
109001,220102,1,1
109001,230102,1,1
109001,240102,1,1
109001,210112,1,1
109001,220112,1,1
109001,230112,1,1
109001,240112,1,1
109001,210122,1,1
109001,220122,1,1
109001,230122,1,1
109001,240122,1,1
109001,210132,1,1
109001,220132,1,1
109001,230132,1,1
109001,240132,1,1
109001,210142,1,1
109001,220142,1,1
109001,230142,1,1
109001,240142,1,1
109001,210152,1,1
109001,220152,1,1
109001,230152,1,1
109001,240152,1,1
109001,310003,1,1
109001,320003,1,1
109001,330003,1,1
109001,310013,1,1
109001,320013,1,1
109001,330013,1,1
109001,310023,1,1
109001,320023,1,1
109001,330023,1,1
109001,310033,1,1
109001,320033,1,1
109001,330033,1,1
109001,310043,1,1
109001,320043,1,1
109001,330043,1,1
109001,310053,1,1
109001,320053,1,1
109001,330053,1,1
109001,500119,1,1
109001,500120,1,1
200101,440001,1,1
200101,440011,1,1
200101,400001,1,1
201001,440001,1,1
201001,440011,1,1
201001,400001,1,1
202001,440001,1,1
202001,440011,1,1
202001,400001,1,1
203001,440001,1,1
203001,440011,1,1
203001,400001,1,1
204001,440001,1,1
204001,440011,1,1
204001,400001,1,1
205001,440001,1,1
205001,440011,1,1
205001,400001,1,1
206001,440001,1,1
206001,440011,1,1
206001,400001,1,1
207001,440001,1,1
207001,440011,1,1
207001,400001,1,1
208001,440001,1,1
208001,440011,1,1
208001,400001,1,1
209001,440001,1,1
209001,440011,1,1
209001,400001,1,1
300101,450001,1,1
300101,450002,1,1
300101,450003,1,1
300101,450004,1,1
300101,410001,1,1
300101,410002,1,1
300101,410003,1,1
300101,490005,1,1
300101,420001,1,1
300101,420002,1,1
300101,420003,1,1
300101,400000,1,1
301001,450001,1,1
301001,450002,1,1
301001,450003,1,1
301001,450004,1,1
301001,410001,1,1
301001,410002,1,1
301001,410003,1,1
301001,490005,2,5
301001,420001,1,1
301001,420002,1,1
301001,420003,1,1
301001,400000,1,1
302001,450001,1,1
302001,450002,1,1
302001,450003,1,1
302001,450004,1,1
302001,410001,1,1
302001,410002,1,1
302001,410003,1,1
302001,490005,2,5
302001,420001,1,1
302001,420002,1,1
302001,420003,1,1
302001,400000,1,1
303001,450001,1,1
303001,450002,1,1
303001,450003,1,1
303001,450004,1,1
303001,410001,1,1
303001,410002,1,1
303001,410003,1,1
303001,490005,2,5
303001,420001,1,1
303001,420002,1,1
303001,420003,1,1
303001,400000,1,1
304001,450001,1,1
304001,450002,1,1
304001,450003,1,1
304001,450004,1,1
304001,410001,1,1
304001,410002,1,1
304001,410003,1,1
304001,490005,2,5
304001,420001,1,1
304001,420002,1,1
304001,420003,1,1
304001,400000,1,1
305001,450001,1,1
305001,450002,1,1
305001,450003,1,1
305001,450004,1,1
305001,410001,1,1
305001,410002,1,1
305001,410003,1,1
305001,490005,2,5
305001,420001,1,1
305001,420002,1,1
305001,420003,1,1
305001,400000,1,1
306001,450001,1,1
306001,450002,1,1
306001,450003,1,1
306001,450004,1,1
306001,410001,1,1
306001,410002,1,1
306001,410003,1,1
306001,490005,2,5
306001,420001,1,1
306001,420002,1,1
306001,420003,1,1
306001,400000,1,1
306001,410004,1,1
307001,450001,1,1
307001,450002,1,1
307001,450003,1,1
307001,450004,1,1
307001,410001,1,1
307001,410002,1,1
307001,410003,1,1
307001,490005,2,5
307001,420001,1,1
307001,420002,1,1
307001,420003,1,1
307001,400000,1,1
307001,410004,1,1
308001,450001,1,1
308001,450002,1,1
308001,450003,1,1
308001,450004,1,1
308001,410001,1,1
308001,410002,1,1
308001,410003,1,1
308001,490005,2,5
308001,420001,1,1
308001,420002,1,1
308001,420003,1,1
308001,400000,1,1
308001,410004,1,1
309001,450001,1,1
309001,450002,1,1
309001,450003,1,1
309001,450004,1,1
309001,410001,1,1
309001,410002,1,1
309001,410003,1,1
309001,490005,2,5
309001,420001,1,1
309001,420002,1,1
309001,420003,1,1
309001,400000,1,1
309001,410004,1,1
11100,910221,1,1
11101,910221,2,2
11102,910221,3,3
11103,910221,4,4
11104,911021,1,1
11105,911021,1,1
11105,910221,5,5
11200,410001,1,1
11201,410001,2,2
11202,410001,3,3
11203,410001,4,4
11204,410001,5,5
11204,410004,1,1
11205,410001,6,6
11205,410004,2,2
11300,420001,1,1
11301,420001,2,2
11302,420001,3,3
11303,420001,4,4
11304,420011,1,1
11305,420011,1,1
11305,420001,5,5
11400,410002,1,1
11401,410002,2,2
11402,410002,3,3
11403,410002,4,4
11404,410002,5,5
11404,410004,1,1
11405,410002,6,6
11405,410004,2,2
11500,420002,1,1
11501,420002,2,2
11502,420002,3,3
11503,420002,4,4
11504,420012,1,1
11505,420012,1,1
11505,420002,5,5
11600,410003,1,1
11601,410003,2,2
11602,410003,3,3
11603,410003,4,4
11604,410003,5,5
11604,410004,1,1
11605,410003,6,6
11605,410004,2,2
11700,420003,1,1
11701,420003,2,2
11702,420003,3,3
11703,420003,4,4
11704,420013,1,1
11705,420013,1,1
11705,420003,5,5
120011,490005,50,50
120021,490041,1,1
120031,490005,50,50
120041,490041,1,1
120051,490005,500,500
120061,490005,100,100
120071,490041,1,1
120081,490005,100,100
120091,490041,1,1
120101,910104,1,1
120111,490005,150,150
120121,490041,2,2
120131,490005,150,150
120141,490041,2,2
120151,490005,1000,1000
120161,490041,2,2
120171,490005,200,200
120181,490041,2,2
120191,490005,200,200
120201,910114,1,1
120211,490005,250,250
120221,490041,3,3
120231,490005,250,250
120241,490041,3,3
120251,490005,1000,1000
120261,490041,3,3
120271,490005,450,450
120281,490041,3,3
120291,490005,450,450
120301,910124,1,1
120311,490005,550,550
120321,490041,4,4
120331,490005,550,550
120341,490041,4,4
120351,490005,2250,2250
120361,490041,4,4
120371,490005,600,600
120381,490041,4,4
120391,490005,600,600
120401,910124,1,1
120411,490005,700,700
120421,490041,5,5
120431,490005,700,700
120441,490041,5,5
120451,490005,2250,2250
120461,490041,5,5
120471,490005,750,750
120481,490041,5,5
120491,490005,750,750
120501,490027,1,1
120511,490005,1100,1100
120521,490041,6,6
120531,490005,1100,1100
120541,490041,6,6
120551,490005,4000,4000
120561,490041,6,6
120571,490005,1200,1200
120581,490041,6,6
120591,490005,1200,1200
120601,910134,1,1
120611,490005,1300,1300
120621,490041,7,7
120631,490005,1300,1300
120641,490041,7,7
120651,490005,5000,5000
120661,490041,7,7
120671,490005,1400,1400
120681,490041,7,7
120691,490005,1400,1400
120701,490037,1,1
120711,490005,1500,1500
120721,490041,8,8
120731,490005,1500,1500
120741,490041,8,8
120751,910144,1,1
120761,490041,8,8
120771,490005,1600,1600
120781,490041,8,8
120791,490005,1600,1600
120801,490038,1,1
120811,490005,1700,1700
120821,490041,9,9
120831,490005,1700,1700
120841,490041,9,9
120851,910154,1,1
120861,490041,9,9
120871,490005,1800,1800
120881,490041,9,9
120891,490005,1800,1800
120901,490038,1,1
120911,490005,1900,1900
120921,490041,10,10
120931,490005,1900,1900
120941,490041,10,10
120951,911025,1,1
120961,490041,10,10
120971,490005,2000,2000
120981,490041,10,10
120991,490005,2000,2000
121001,490038,2,2
120012,490005,10,10
120022,490005,10,10
120032,490005,10,10
120042,490005,10,10
120052,490005,20,20
120062,490005,20,20
120072,490005,20,20
120082,490005,20,20
120092,490005,20,20
120102,490005,30,30
120102,910011,1,1
120112,490005,30,30
120122,490005,30,30
120132,490005,30,30
120142,490005,30,30
120152,490005,40,40
120162,490005,40,40
120172,490005,40,40
120182,490005,40,40
120192,490005,40,40
120202,490005,50,50
120202,910011,1,1
120212,490005,50,50
120222,490005,50,50
120232,490005,50,50
120242,490005,50,50
120252,490005,60,60
120262,490005,60,60
120272,490005,60,60
120282,490005,60,60
120292,490005,60,60
120302,490005,90,90
120302,910011,1,1
120312,490005,90,90
120322,490005,90,90
120332,490005,90,90
120342,490005,90,90
120352,490005,100,100
120362,490005,100,100
120372,490005,100,100
120382,490005,100,100
120392,490005,100,100
120402,490005,115,115
120402,910011,1,1
120412,490005,115,115
120422,490005,115,115
120432,490005,115,115
120442,490005,115,115
120452,490005,125,125
120462,490005,125,125
120472,490005,125,125
120482,490005,125,125
120492,490005,125,125
120502,490005,140,140
120502,910011,1,1
120512,490005,140,140
120522,490005,140,140
120532,490005,140,140
120542,490005,140,140
120552,490005,150,150
120562,490005,150,150
120572,490005,150,150
120582,490005,150,150
120592,490005,150,150
120602,490005,195,195
120602,910011,1,1
120612,490005,195,195
120622,490005,195,195
120632,490005,195,195
120642,490005,195,195
120652,490005,210,210
120662,490005,210,210
120672,490005,210,210
120682,490005,210,210
120692,490005,210,210
120702,490005,225,225
120702,910011,1,1
120712,490005,225,225
120722,490005,225,225
120732,490005,225,225
120742,490005,225,225
120752,490005,240,240
120762,490005,240,240
120772,490005,240,240
120782,490005,240,240
120792,490005,240,240
120802,490005,255,255
120802,910011,1,1
120812,490005,255,255
120822,490005,255,255
120832,490005,255,255
120842,490005,255,255
120852,490005,270,270
120862,490005,270,270
120872,490005,270,270
120882,490005,270,270
120892,490005,270,270
120902,490005,285,285
120902,910011,1,1
120912,490005,285,285
120922,490005,285,285
120932,490005,285,285
120942,490005,285,285
120952,490005,300,300
120962,490005,300,300
120972,490005,300,300
120982,490005,300,300
120992,490005,300,300
121002,490005,315,315
121002,910011,1,1
140011,911230,1,1
140011,490022,1,1
140012,911231,1,1
140012,490022,2,2
140013,911231,2,2
140013,490022,2,2
140013,472015,1,1
140014,911231,3,3
140014,490022,3,3
140014,472015,1,1
140111,911230,1,1
140112,911230,1,1
140113,911230,1,1
140114,911230,1,1
140211,900020,2,2
140212,900020,2,2
140212,900019,2,2
140212,460014,1,1
140213,900019,2,2
140213,900021,2,2
140213,460014,2,2
140213,1302001,3,3
140214,900021,2,2
140214,500125,1,1
140214,460014,2,2
140214,1302001,10,10
140311,490034,20,20
140312,490034,35,35
140312,911230,1,1
140313,490034,50,50
140313,911230,2,2
140313,490022,2,2
140314,490034,80,80
140314,911230,3,3
140314,490022,3,3
141011,911232,1,1
141011,490022,1,1
141012,911233,1,1
141012,490022,2,2
141013,911233,2,2
141013,490022,2,2
141013,472033,1,1
141014,911233,3,3
141014,490022,3,3
141014,472033,1,1
141111,911232,1,1
141112,911232,1,1
141113,911232,1,1
141114,911232,1,1
141211,900020,2,2
141212,900020,2,2
141212,900019,2,2
141212,460014,1,1
141213,900019,2,2
141213,900021,2,2
141213,460014,2,2
141213,1302001,3,3
141214,900021,2,2
141214,500125,1,1
141214,460014,2,2
141214,1302001,10,10
141311,490034,20,20
141312,490034,35,35
141312,911232,1,1
141313,490034,50,50
141313,911232,2,2
141313,490022,2,2
141314,490034,80,80
141314,911232,3,3
141314,490022,3,3
142011,910241,1,1
142011,490022,1,1
142012,910242,1,1
142012,490022,2,2
142013,910242,2,2
142013,490022,2,2
142013,472054,1,1
142111,910241,1,1
142112,910241,1,1
142113,910241,1,1
142211,900020,2,2
142212,900020,2,2
142212,900019,2,2
142212,460017,1,1
142213,900019,2,2
142213,900021,2,2
142213,460017,2,2
142213,1302001,3,3
142311,490034,20,20
142312,490034,35,35
142312,910241,1,1
142313,490034,50,50
142313,910241,2,2
142313,490022,2,2
142314,490034,70,70
142314,910242,1,1
142314,490022,3,3
150000,910012,1,1
150001,452001,1,1
150001,452002,1,1
150001,452003,1,1
150001,452004,1,1
150002,450001,1,1
150003,450002,1,1
150004,450003,1,1
150005,450004,1,1
150006,450001,3,4
150006,450002,3,4
150006,450003,3,4
150006,450004,3,4
150007,450001,2,2
150008,450002,2,2
150009,450003,2,2
150010,450004,2,2
150011,450001,4,4
150011,450002,4,4
150011,450003,4,4
150011,450004,4,4
990001,210060,1,1
990002,210061,1,1
990003,210062,1,1
990004,210063,1,1
990005,210064,1,1
990006,210065,1,1
400101,400002,0,0
401001,400002,7,7
402001,400002,7,7
403001,400002,7,7
403001,490049,2,2
404001,400002,8,8
404001,490049,2,2
405001,400002,8,8
405001,490049,3,3
406001,400002,8,8
406001,490049,3,3
407001,400002,8,8
407001,490049,3,3
408001,400002,8,8
408001,490049,3,3
409001,400002,8,8
409001,490049,3,3
410000,490070,1,1
410001,1021,1,1
100103,911158,1,1
300103,410001,1,1
300103,410002,1,1
300103,410003,1,1
500103,460008,1,1
1500103,911089,1,1
100203,911159,1,1
300203,410001,1,1
300203,410002,1,1
300203,410003,1,1
500203,460008,1,1
1500203,911090,1,1
100303,911160,1,1
300303,410001,1,1
300303,410002,1,1
300303,410003,1,1
500303,460003,1,1
1500303,911091,1,1
100403,911161,1,1
300403,410001,1,1
300403,410002,1,1
300403,410003,1,1
500403,460013,1,1
1500403,911092,1,1
100503,911162,1,1
300503,410001,1,1
300503,410002,1,1
300503,410003,1,1
500503,460003,1,1
1500503,911093,1,1
100603,911163,1,1
300603,410001,1,1
300603,410002,1,1
300603,410003,1,1
300603,410013,1,1
300603,400000,1,1
500603,460013,1,1
1500603,911094,1,1
100703,911164,1,1
300703,410001,1,1
300703,410002,1,1
300703,410003,1,1
300703,410012,1,1
300703,400000,1,1
500703,460003,1,1
1500703,911095,1,1
100803,911165,1,1
300803,410001,1,1
300803,410002,1,1
300803,410003,1,1
300803,410011,1,1
300803,400000,1,1
500803,460013,1,1
1500803,911096,1,1
100903,911166,1,1
300903,410001,1,1
300903,410002,1,1
300903,410003,1,1
300903,410011,1,1
300903,400000,1,1
500903,460003,1,1
1500903,911097,1,1
1000903,711201,1,3
1000903,711202,1,3
1000903,712201,1,3
1000903,712202,1,3
1000903,713201,1,3
1000903,713202,1,3
1009103,911020,5,5
101003,911170,1,1
301003,410001,1,1
301003,410002,1,1
301003,410003,1,1
501003,460013,1,1
101103,911168,1,1
301103,410001,1,1
301103,410002,1,1
301103,410003,1,1
301103,410001,1,1
301103,410002,1,1
301103,410003,1,1
301103,410013,1,1
301103,400000,1,1
501103,460016,1,1
1501103,911099,1,1
1001103,711201,1,3
1001103,711202,1,3
1001103,712201,1,3
1001103,712202,1,3
1001103,713201,1,3
1001103,713202,1,3
1011103,911020,5,5
1801104,920137,0,0
