Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
491294,@491001,@1021,,@490008,294,,
491295,@491001,@1021,,@490008,295,,
491296,@491001,@1021,,@490008,296,,
491297,@491001,@1021,,@490008,297,,
491298,@491001,@1021,,@490008,298,,
491299,@491001,@1021,,@490008,299,,
491300,@491001,@1021,,@490008,300,,
491301,@491001,@1021,,@490008,301,,
491302,@491001,@1021,,@490008,302,,
491303,@491001,@1021,,@490008,303,,
491304,@491001,@1021,,@490008,304,,
491305,@491001,@1021,,@490008,305,,
491306,@491001,@1021,,@490008,306,,
491307,@491001,@1021,,@490008,307,,
491308,@491001,@1021,,@490008,308,,
491309,@491001,@1021,,@490008,309,,
491310,@491001,@1021,,@490008,310,,
491311,@491001,@1021,,@490008,311,,
491312,@491001,@1021,,@490008,312,,
491313,@491001,@1021,,@490008,313,,
491314,@491001,@1021,,@490008,314,,
491315,@491001,@1021,,@490008,315,,
491316,@491001,@1021,,@490008,316,,
491317,@491001,@1021,,@490008,317,,
491318,@491001,@1021,,@490008,318,,
491319,@491001,@1021,,@490008,319,,
491320,@491001,@1021,,@490008,320,,
491321,@491001,@1021,,@490008,321,,
491322,@491001,@1021,,@490008,322,,
491323,@491001,@1021,,@490008,323,,
491324,@491001,@1021,,@490008,324,,
491325,@491001,@1021,,@490008,325,,
491326,@491001,@1021,,@490008,326,,
491327,@491001,@1021,,@490008,327,,
491328,@491001,@1021,,@490008,328,,
491329,@491001,@1021,,@490008,329,,
491330,@491001,@1021,,@490008,330,,
491331,@491001,@1021,,@490008,331,,
491332,@491001,@1021,,@490008,332,,
491333,@491001,@1021,,@490008,333,,
491334,@491001,@1021,,@490008,334,,
491335,@491001,@1021,,@490008,335,,
491336,@491001,@1021,,@490008,336,,
491337,@491001,@1021,,@490008,337,,
491338,@491001,@1021,,@490008,338,,
491339,@491001,@1021,,@490008,339,,
491340,@491001,@1021,,@490008,340,,
491341,@491001,@1021,,@490008,341,,
491342,@491001,@1021,,@490008,342,,
491343,@491001,@1021,,@490008,343,,
491344,@491001,@1021,,@490008,344,,
491345,@491001,@1021,,@490008,345,,
491346,@491001,@1021,,@490008,346,,
491347,@491001,@1021,,@490008,347,,
491348,@491001,@1021,,@490008,348,,
491349,@491001,@1021,,@490008,349,,
491350,@491001,@1021,,@490008,350,,
491351,@491001,@1021,,@490008,351,,
491352,@491001,@1021,,@490008,352,,
491353,@491001,@1021,,@490008,353,,
491354,@491001,@1021,,@490008,354,,
491355,@491001,@1021,,@490008,355,,
491356,@491001,@1021,,@490008,356,,
491357,@491001,@1021,,@490008,357,,
491358,@491001,@1021,,@490008,358,,
491359,@491001,@1021,,@490008,359,,
491360,@491001,@1021,,@490008,360,,
491361,@491001,@1021,,@490008,361,,
491362,@491001,@1021,,@490008,362,,
491363,@491001,@1021,,@490008,363,,
491364,@491001,@1021,,@490008,364,,
491365,@491001,@1021,,@490008,365,,
491366,@491001,@1021,,@490008,366,,
491367,@491001,@1021,,@490008,367,,
491368,@491001,@1021,,@490008,368,,
491369,@491001,@1021,,@490008,369,,
491370,@491001,@1021,,@490008,370,,
491371,@491001,@1021,,@490008,371,,
491372,@491001,@1021,,@490008,372,,
491373,@491001,@1021,,@490008,373,,
491374,@491001,@1021,,@490008,374,,
491375,@491001,@1021,,@490008,375,,
491376,@491001,@1021,,@490008,376,,
491377,@491001,@1021,,@490008,377,,
491378,@491001,@1021,,@490008,378,,
491379,@491001,@1021,,@490008,379,,
491380,@491001,@1021,,@490008,380,,
491381,@491001,@1021,,@490008,381,,
491382,@491001,@1021,,@490008,382,,
491383,@491001,@1021,,@490008,383,,
491384,@491001,@1021,,@490008,384,,
491385,@491001,@1021,,@490008,385,,
491386,@491001,@1021,,@490008,386,,
491387,@491001,@1021,,@490008,387,,
491388,@491001,@1021,,@490008,388,,
491389,@491001,@1021,,@490008,389,,
491390,@491001,@1021,,@490008,390,,
491391,@491001,@1021,,@490008,391,,
491392,@491001,@1021,,@490008,392,,
491393,@491001,@1021,,@490008,393,,
491394,@491001,@1021,,@490008,394,,
491395,@491001,@1021,,@490008,395,,
491396,@491001,@1021,,@490008,396,,
491397,@491001,@1021,,@490008,397,,
491398,@491001,@1021,,@490008,398,,
491399,@491001,@1021,,@490008,399,,
491400,@491001,@1021,,@490008,400,,
491401,@491001,@1021,,@490008,401,,
491402,@491001,@1021,,@490008,402,,
491403,@491001,@1021,,@490008,403,,
491404,@491001,@1021,,@490008,404,,
491405,@491001,@1021,,@490008,405,,
491406,@491001,@1021,,@490008,406,,
491407,@491001,@1021,,@490008,407,,
491408,@491001,@1021,,@490008,408,,
491409,@491001,@1021,,@490008,409,,
491410,@491001,@1021,,@490008,410,,
491411,@491001,@1021,,@490008,411,,
491412,@491001,@1021,,@490008,412,,
491413,@491001,@1021,,@490008,413,,
491414,@491001,@1021,,@490008,414,,
491415,@491001,@1021,,@490008,415,,
491416,@491001,@1021,,@490008,416,,
491417,@491001,@1021,,@490008,417,,
491418,@491001,@1021,,@490008,418,,
491419,@491001,@1021,,@490008,419,,
491420,@491001,@1021,,@490008,420,,
491421,@491001,@1021,,@490008,421,,
491422,@491001,@1021,,@490008,422,,
470011,Corazón de {ReplaceString1} ,Corazón,,"Corazón de monstruo que contiene energía de {ReplaceString1}.
Regístralo en el Códice de monstruo para aumentar tus parámetros.",Colmillo negro,,
470012,@470011,@470011,,@470011,Cuerno plateado,,
470013,@470011,@470011,,@470011,Reina Sylop,,
470014,@470011,@470011,,@470011,Urca,,
470015,@470011,@470011,,@470011,Kobaka,,
470021,@470011,@470011,,@470011,Aguijón,,
470022,@470011,@470011,,@470011,Bestia roja,,
470023,@470011,@470011,,@470011,Taarka,,
470024,@470011,@470011,,@470011,Rey Bane,,
470025,@470011,@470011,,@470011,Pastor de espíritu,,
470031,@470011,@470011,,@470011,Canine,,
470032,@470011,@470011,,@470011,Freki,,
470033,@470011,@470011,,@470011,Melville,,
470034,@470011,@470011,,@470011,Moretti,,
470035,@470011,@470011,,@470011,Olvar,,
470036,@470011,@470011,,@470011,Alle,,
470037,@470011,@470011,,@470011,Zodiac,,
470041,@470011,@470011,,@470011,Manos grandes,,
470042,@470011,@470011,,@470011,Calavera de la condena,,
470043,@470011,@470011,,@470011,Kactoose,,
470044,@470011,@470011,,@470011,Cotous,,
470045,@470011,@470011,,@470011,Cox,,
470046,@470011,@470011,,@470011,Turekka,,
470047,@470011,@470011,,@470011,Barbaplateada,,
470051,@470011,@470011,,@470011,Ala sombría,,
470052,@470011,@470011,,@470011,Err. ruinas,,
470053,@470011,@470011,,@470011,Diente de sable,,
470054,@470011,@470011,,@470011,Hucca,,
470055,@470011,@470011,,@470011,Gnasher,,
470056,@470011,@470011,,@470011,Troka,,
470057,@470011,@470011,,@470011,Vapar,,
470061,@470011,@470011,,@470011,Ojo de las arenas,,
470062,@470011,@470011,,@470011,Bloqueo rojo,,
470063,@470011,@470011,,@470011,Pointer,,
470064,@470011,@470011,,@470011,Grinder,,
470065,@470011,@470011,,@470011,Acechador de las arenas,,
470066,@470011,@470011,,@470011,Haftz pedregoso,,
470067,@470011,@470011,,@470011,Haftz arenoso,,
470068,@470011,@470011,,@470011,Kazir,,
470071,@470011,@470011,,@470011,Bulc,,
470072,@470011,@470011,,@470011,Baroque,,
470073,@470011,@470011,,@470011,Moke,,
470074,@470011,@470011,,@470011,Thrush,,
470075,@470011,@470011,,@470011,Krush,,
470076,@470011,@470011,,@470011,Varash,,
470077,@470011,@470011,,@470011,Screash,,
470078,@470011,@470011,,@470011,Flagon,,
470081,@470011,@470011,,@470011,Liam,,
470082,@470011,@470011,,@470011,Ronde,,
470083,@470011,@470011,,@470011,Morgan,,
470084,@470011,@470011,,@470011,Zyrnna,,
470085,@470011,@470011,,@470011,Arcane,,
470086,@470011,@470011,,@470011,Sina,,
470091,@470011,@470011,,@470011,Atacante de cima,,
470092,@470011,@470011,,@470011,Tartan,,
470093,@470011,@470011,,@470011,Thaartan,,
470094,@470011,@470011,,@470011,Tutan,,
470095,@470011,@470011,,@470011,Ol B’Khan,,
470096,@470011,@470011,,@470011,Amadeus,,
470101,@470011,@470011,,@470011,Chillona,,
470102,@470011,@470011,,@470011,Flora,,
470103,@470011,@470011,,@470011,Jonadan,,
470104,@470011,@470011,,@470011,Treant agonizante,,
470105,@470011,@470011,,@470011,Vaquero,,
470106,@470011,@470011,,@470011,Seamstress,,
470107,@470011,@470011,,@470011,Balthazar,,
470108,@470011,@470011,,@470011,Guillotine,,
470111,@470011,@470011,,@470011,Ellen,,
470112,@470011,@470011,,@470011,Vir,,
470113,@470011,@470011,,@470011,Tess,,
470114,@470011,@470011,,@470011,Rashkos,,
470115,@470011,@470011,,@470011,Shakos,,
470116,@470011,@470011,,@470011,Luce,,
470117,@470011,@470011,,@470011,Thox,,
470118,@470011,@470011,,@470011,Stenoa,,
470121,@470011,@470011,,@470011,Lulani,,
470122,@470011,@470011,,@470011,Alfonso,,
470123,@470011,@470011,,@470011,Holst,,
470124,@470011,@470011,,@470011,Medes,,
470125,@470011,@470011,,@470011,Luka,,
470126,@470011,@470011,,@470011,Hector,,
470127,@470011,@470011,,@470011,Marsha,,
470131,@470011,@470011,,@470011,Rua,,
470132,@470011,@470011,,@470011,Bornesting,,
470133,@470011,@470011,,@470011,Albert,,
470134,@470011,@470011,,@470011,Jeff,,
470135,@470011,@470011,,@470011,Zaken,,
470141,@470011,@470011,,@470011,Gorokk,,
470142,@470011,@470011,,@470011,Verock,,
470143,@470011,@470011,,@470011,Jason,,
470144,@470011,@470011,,@470011,Oomba,,
470145,@470011,@470011,,@470011,Agarez,,
470146,@470011,@470011,,@470011,Ravolas,,
470147,@470011,@470011,,@470011,Wilhelm,,
472001,@470011,@470011,,@470011,Ala terrorífica,,
472002,@470011,@470011,,@470011,Ryukaon,,
472003,@470011,@470011,,@470011,Arachne,,
472011,@470011,@470011,,@470011,Huesudo,,
472012,@470011,@470011,,@470011,Felix,,
472013,@470011,@470011,,@470011,Observador mortal,,
472014,@470011,@470011,,@470011,Necross,,
472015,@470011,@470011,,@470011,Varkaron,,
472021,@470011,@470011,,@470011,Reaver,,
472022,@470011,@470011,,@470011,Capataz de Hormiguero,,
472031,@470011,@470011,,@470011,Capitán de la guardia real del Hormiguero,,
472032,@470011,@470011,,@470011,Protector de tierra engendradora,,
472033,@470011,@470011,,@470011,Hormiga reina,,
472041,@470011,@470011,,@470011,Mystique,,
472042,@470011,@470011,,@470011,Stelos,,
472043,@470011,@470011,,@470011,Maestro Mordeo,,
472044,@470011,@470011,,@470011,Serbo Prime,,
472051,@470011,@470011,,@470011,Greezo,,
472052,@470011,@470011,,@470011,Julius,,
472053,@470011,@470011,,@470011,Magnus,,
472054,@470011,@470011,,@470011,Corazón de Cruma,,
472061,@470011,@470011,,@470011,Champi,,
472062,@470011,@470011,,@470011,Corepio,,
472063,@470011,@470011,,@470011,Preta,,
472071,@470011,@470011,,@470011,Vulture,,
472072,@470011,@470011,,@470011,Gargu,,
472073,@470011,@470011,,@470011,Morpheus,,
472081,@470011,@470011,,@470011,Cazador esquelético,,
472082,@470011,@470011,,@470011,Creatus,,
472083,@470011,@470011,,@470011,Arenisca,,
473001,@470011,@470011,,@470011,Ramog,,
473011,@470011,@470011,,@470011,Trisha,,
900001,Caja de equipamiento exclusivo,@1021,,Úsalo para obtener un equipamiento aleatorio.,,,@10002
900002,Caja de equipamiento exclusivo especial,@1021,,Úsalo para obtener una arma o armadura exclusiva aleatoria de grado S - SR.,,,@10002
900003,Caja de arma de grado superior,@1021,,Úsalo para obtener {ReplaceString1} de grado {ReplaceString2} aleatorio.,@410001,A-SR,@10002
900004,Caja de armadura de grado superior,@1021,,@900003,@410002,@900003,@10002
900005,Caja de accesorio de grado superior,@1021,,@900003,@410003,@900003,@10002
900006,Caja de material,@1021,,Obtiene {ReplaceString1} aleatoriamente,Material,,@10002
900007,Caja de material de grado superior,@1021,,@900006,Material de grado superior,,@10002
900008,Caja de equipamiento de grado superior,@1021,,@900003,Equipamiento,@900003,@10002
900009,Caja de piedra de aumento,@1021,,Obtiene {ReplaceString1} aleatoriamente,Piedra de aumento,,@10002
900010,Caja de Pergamino de mejora,@1021,,@900006,Pergamino de mejora,,@10002
900011,Caja de Pergamino bendecido,@1021,,@900006,Pergamino bendecido,,@10002
900012,Caja de Cristal de alma,@1021,,Obtiene {ReplaceString1} de grado {ReplaceString2} ,Crist. de alma,C-SR,@10002
900013,Caja de Cristal de alma de penetración,@1021,,@900012,Cristal de alma de Penetración,S-SR,@10002
900014,Caja de Cristal de alma de resistencia,@1021,,@900012,Cristal de alma de Resistencia,@900013,@10002
900017,Caja de material de clan,@1021,,"Has obtenido Caja de material del clan.
Úsala para obtener {ReplaceString1} aleatorio.",@900007,,@10002
900018,Caja de equipamiento de clan,@1021,,"Esta es una caja de equipamiento del clan.
Puedes obtener {ReplaceString1} de {ReplaceString2} de manera aleatoria.",@900008,@900003,@10002
900019,Caja de arma de clan,@1021,,@900018,@410001,@900003,@10002
900020,Caja de armadura de clan,@1021,,@900018,@410002,@900003,@10002
900021,Caja de accesorio de clan,@1021,,@900018,@410003,@900003,@10002
900022,Caja de accesorio especial,@1021,,@900003,@410003,S - SR,@10002
900023,Caja de arma especial,@1021,,@900003,@410001,@900022,@10002
900024,Caja de armadura especial,@1021,,@900003,@410002,@900022,@10002
900025,Caja de progreso de equipamiento,@1021,,Puedes obtener una pieza de equipamiento de grado C - A o un barniz de grado B - A.,,,@10002
910001,Caja de la suerte,@1021,,"Esta caja concede suerte.
Úsala para obtener un objeto aleatorio.",,,
910002,Caja sorpresa 1,@1021,,"¿Qué puede haber dentro?
Úsala para obtener un objeto aleatorio.",,,@10002
910003,Caja sorpresa 2,@1021,,@910002,,,@10002
999994,Espada samurái (Exclusivo de tutorial),@110010,,@110010,,,
999995,Casco Lobo azul (Exclusivo de tutorial),@210010,,@210010,,,
999996,Armadura Lobo azul carmesí (Exclusivo de tutorial),@210010,,@210010,,,
999997,Guantes Lobo azul (Exclusivo de tutorial),@210010,,@210010,,,
999998,Botas Lobo azul (Exclusivo de tutorial),@210010,,@210010,,,
1114,Espada una mano,@110010,,,,,
1116,@1114,@110010,,,,,
1124,@1114,@110010,,,,,
1126,@1114,@110010,,,,,
1134,@1114,@110010,,,,,
1136,@1114,@110010,,,,,
1144,@1114,@110010,,,,,
1146,@1114,@110010,,,,,
1214,Lanza,@120010,,,,,
1216,@1214,@120010,,,,,
1224,@1214,@120010,,,,,
1226,@1214,@120010,,,,,
1234,@1214,@120010,,,,,
1236,@1214,@120010,,,,,
1244,@1214,@120010,,,,,
1246,@1214,@120010,,,,,
1314,Doble espada,@130010,,,,,
1316,@1314,@130010,,,,,
1324,@1314,@130010,,,,,
1326,@1314,@130010,,,,,
1334,@1314,@130010,,,,,
1336,@1314,@130010,,,,,
1344,@1314,@130010,,,,,
1346,@1314,@130010,,,,,
1414,Daga,@140010,,,,,
1416,@1414,@140010,,,,,
1424,@1414,@140010,,,,,
1426,@1414,@140010,,,,,
1434,@1414,@140010,,,,,
1436,@1414,@140010,,,,,
1444,@1414,@140010,,,,,
1446,@1414,@140010,,,,,
1514,Arco,@150010,,,,,
1516,@1514,@150010,,,,,
1524,@1514,@150010,,,,,
1526,@1514,@150010,,,,,
1534,@1514,@150010,,,,,
1536,@1514,@150010,,,,,
1544,@1514,@150010,,,,,
1546,@1514,@150010,,,,,
1614,Bastón,@160010,,,,,
1616,@1614,@160010,,,,,
1624,@1614,@160010,,,,,
1626,@1614,@160010,,,,,
1634,@1614,@160010,,,,,
1636,@1614,@160010,,,,,
1644,@1614,@160010,,,,,
1646,@1614,@160010,,,,,
2210,Armadura pesada,@210010,,,,,
2220,Armadura ligera,@210020,,,,,
2230,Túnica,@210030,,,,,
3001,Cristal de alma,@430001,,Probabilidad fija de obtención de Cristales de alma que puede equiparse en ranuras de equipamiento.,,,
3002,Esencia de elixir,@451001,,Obtiene la esencia de elixir que se puede usar para fabricar elixires.,,,
3003,Hierba,@1021,,Obtiene las hierbas que se pueden usar para fabricar elixires.,,,
3004,@490002,Adenas,,Obtiene grandes cantidades de adenas,,,
3005,@490001,Exp.,,Obtiene una gran cantidad de experiencia.,,,
910004,Lote de Pergamino de mejora,@1021,,"Esta caja contiene Pergaminos de mejora.
Úsala para obtener un Pergamino de mejora de cada tipo.",,,@10002
910005,Lote de Pergaminos bendecidos,@1021,,"Esta caja contiene Pergamino bendecido: Mejorar.
Usar para obtener un Pergamino bendecido: Mejorar.",,,@10002
910006,Lote de piedras de aumento,@1021,,"Esta caja contiene piedras de aumento.
Úsala para obtener una piedra de aumento de cada tipo.",,,@10002
910007,Lote de hierbas,@1021,,"Esta caja contiene las hierbas necesarias para preparar elixires.
Úsala para obtener una hierba de cada tipo.",,,@10002
910008,Lote de esencias de elixir,@1021,,"Esta caja contiene las esencias necesarias para preparar elixires.
Úsala para obtener una esencia de elixir de cada tipo.",,,@10002
910012,Bendición de Centinela del jardín,@1021,,Úsalo para obtener grandes cantidades de hierbas o esencias.,,,@10002
910101,Caja de equipamiento de grado {ReplaceString1},@1021,,Úsalo para obtener una pieza aleatoria de equipamiento de grado {ReplaceString1}.,C,,@10002
910102,Caja de arma de grado {ReplaceString1},@1021,,Úsalo para obtener un arma aleatoria de grado {ReplaceString1}.,@910101,,@10002
910103,Caja de armadura de grado {ReplaceString1},@1021,,Úsalo para obtener una pieza de armadura aleatoria de grado {ReplaceString1}.,@910101,,@10002
910104,Caja de accesorio de grado {ReplaceString1},@1021,,Úsalo para obtener un accesorio aleatorio de grado {ReplaceString1}.,@910101,,@10002
910111,@910101,@1021,,@910101,B,,@10002
910112,@910102,@1021,,@910102,@910111,,@10002
910113,@910103,@1021,,@910103,@910111,,@10002
910114,@910104,@1021,,@910104,@910111,,@10002
910121,@910101,@1021,,@910101,A,,@10002
910122,@910102,@1021,,@910102,@910121,,@10002
910123,@910103,@1021,,@910103,@910121,,@10002
910124,@910104,@1021,,@910104,@910121,,@10002
910131,@910101,@1021,,@910101,S,,@10002
910132,@910102,@1021,,@910102,@910131,,@10002
910133,@910103,@1021,,@910103,@910131,,@10002
910134,@910104,@1021,,@910104,@910131,,@10002
910141,@910101,@1021,,@910101,R,,@10002
910142,@910102,@1021,,@910102,@910141,,@10002
910143,@910103,@1021,,@910103,@910141,,@10002
910144,@910104,@1021,,@910104,@910141,,@10002
910151,@910101,@1021,,@910101,@490026,,@10002
910152,@910102,@1021,,@910102,@490026,,@10002
910153,@910103,@1021,,@910103,@490026,,@10002
910154,@910104,@1021,,@910104,@490026,,@10002
910161,@910101,@1021,,@910101,UR,,@10002
910162,@910102,@1021,,@910102,@910161,,@10002
910163,@910103,@1021,,@910103,@910161,,@10002
910201,Caja de cristal de alma de grado {ReplaceString1},@1021,,Obtienes un Cristal de alma aleatorio de grado {ReplaceString1}.,@910101,,@10002
910202,@910201,@1021,,@910201,@910111,,@10002
910203,@910201,@1021,,@910201,@910121,,@10002
910204,@910201,@1021,,@910201,@910131,,@10002
910205,@910201,@1021,,@910201,@910141,,@10002
910206,@910201,@1021,,@910201,@490026,,@10002
910207,@910201,@1021,,@910201,Grado A - SR,,@10002
910009,Caja de adenas aleatoria,@1021,,"Esta caja contiene adenas.
Adquiere {ReplaceString1} adenas aleat.",1 - 1 000 000,,@10002
910010,Caja de diamantes aleatoria,@1021,,"Esta caja contiene diamantes.
Adquiere {ReplaceString1} diamantes aleat.",1 - 5 000,,@10002
910011,Caja de runas aleatoria,@1021,,"Esta caja contiene fragmentos de runa.
Adquiere {ReplaceString1} frag. de runa aleat.",1 - 3 000,,@10002
910301,Caja de corazón,@1021,,Úsala para obtener un Corazón de monstruo aleatorio de grado {ReplaceString1}.,Grado C - A,,@10002
910302,Caja de corazón de grado superior,@1021,,@910301,Grado C - R,,@10002
910307,Caja de hierba,@1021,,Úsala para obtener {ReplaceString1} aleatorio.,Hierba,,@10002
910308,Caja de esencia de elixir,@1021,,@910307,Esencia de elixir,,@10002
910309,Caja de piedra de estrella roja,@1021,,@900009,Piedra de estrella roja,,@10002
910310,Cruz de penitencia,@1021,,"Reduce el valor caótico de un personaje.
Cada uso reduce el v. caótico en {ReplaceString2}. Puede usarse {ReplaceString1} veces/día.",3,3,
910311,Pluma de la paz (grado inferior),@1021,,Te protege de ser MJ durante {ReplaceString1} minutos. Puede usarse 3 veces al día.,1,,
910312,Pluma de la paz (grado medio),@1021,,@910311,2,,
910313,Pluma de la paz (grado superior),@1021,,@910311,3,,
910316,Cruz de penitencia,@1021,,@910310,3,30,
900015,Caja de duelo escasa,@1021,,"Caja disponible como recompensa diaria de Arena.
Úsala para obtener diversos objetos aleatoriamente.",,,@10002
900016,Caja de duelo mejorada,@1021,,@900015,,,@10002
490039,Caja de adenas de mazmorra diaria,@1021,,"Caja de recompensa por completar mazmorras diarias.
Úsala para obtener {ReplaceString1} adenas.",10000,,
490040,Caja de adenas pequeña de Torre de la insolencia,@1021,,"Caja de recompensa por completar las plantas de la Torre de la insolencia.
Úsala para obtener {ReplaceString1} adenas.",1000,,
490041,Caja de adenas de Torre de la insolencia,@1021,,@490040,10000,,
490042,Caja de adenas grande de Torre de la insolencia,@1021,,@490040,100000,,
490043,Caja de experiencia de logro pequeña,@1021,,"Esta caja contiene experiencia de logro.
Úsala para obtener {ReplaceString1} de experiencia de logro.",100,,
490044,Caja de experiencia de logro,@1021,,@490043,1000,,
490045,Caja de experiencia de logro grande,@1021,,@490043,10000,,
490046,Caja pequeña de puntos de honor,@1021,,"Esta caja contiene puntos de honor.
Úsala para obtener {ReplaceString1} puntos de honor.",50,,
490047,Caja de puntos de honor,@1021,,@490046,500,,
490048,Caja grande de puntos de honor,@1021,,@490046,5000,,
490049,Piedra de estrella roja,@480103,,Úsala para reiniciar mazmorra de clan.,,,
490066,Fragmento de Protección de Maphr,@480103,,Combinando fragmentos para obtener Protección de Maphr.,,,
911101,Caja de equipamiento exclusivo de grado {ReplaceString1},@1021,,Úsalo para obtener una pieza de equipamiento aleatoria de grado {ReplaceString1} apropiada para tu clase.,@910101,,@10002
911102,Caja de arma exclusiva de grado {ReplaceString1},@1021,,Úsalo para obtener un arma aleatoria de grado {ReplaceString1} apropiada para tu clase.,@910101,,@10002
911103,Caja armadura exclusiva gr. {ReplaceString1},@1021,,Úsalo para obtener una pieza de armadura aleatoria de grado {ReplaceString1} apropiada para tu clase.,@910101,,@10002
911104,Caja armadura exclusiva gr. {ReplaceString1},@1021,,Úsalo para obtener una pieza de armadura aleatoria de grado {ReplaceString1} apropiada para tu clase.,@910101,,@10002
911105,Caja de casco exclusivo de grado {ReplaceString1},@1021,,Úsalo para obtener una pieza de casco aleatoria de grado {ReplaceString1} apropiada para tu clase.,@910101,,@10002
911106,Caja de bota exclusiva de grado {ReplaceString1},@1021,,Úsalo para obtener un par de botas aleatorias de grado {ReplaceString1} apropiadas para tu clase.,@910101,,@10002
911107,Caja de guante exclusivo de grado {ReplaceString1},@1021,,Úsalo para obtener un par de guantes de grado {ReplaceString1} apropiados para tu clase.,@910101,,@10002
911111,@911101,@1021,,@911101,@910111,,@10002
911112,@911102,@1021,,@911102,@910111,,@10002
911113,@911103,@1021,,@911103,@910111,,@10002
911114,@911104,@1021,,@911104,@910111,,@10002
911115,@911105,@1021,,@911105,@910111,,@10002
911116,@911106,@1021,,@911106,@910111,,@10002
911117,@911107,@1021,,@911107,@910111,,@10002
911121,@911101,@1021,,@911101,@910121,,@10002
911122,@911102,@1021,,@911102,@910121,,@10002
911123,@911103,@1021,,@911103,@910121,,@10002
911124,@911104,@1021,,@911104,@910121,,@10002
911125,@911105,@1021,,@911105,@910121,,@10002
911126,@911106,@1021,,@911106,@910121,,@10002
911127,@911107,@1021,,@911107,@910121,,@10002
911131,@911101,@1021,,@911101,@910131,,@10002
911132,@911102,@1021,,@911102,@910131,,@10002
911133,@911103,@1021,,@911103,@910131,,@10002
911134,@911104,@1021,,@911104,@910131,,@10002
911135,@911105,@1021,,@911105,@910131,,@10002
911136,@911106,@1021,,@911106,@910131,,@10002
911137,@911107,@1021,,@911107,@910131,,@10002
911141,@911101,@1021,,@911101,@910141,,@10002
911142,@911102,@1021,,@911102,@910141,,@10002
911143,@911103,@1021,,@911103,@910141,,@10002
911144,@911104,@1021,,@911104,@910141,,@10002
911145,@911105,@1021,,@911105,@910141,,@10002
911146,@911106,@1021,,@911106,@910141,,@10002
911147,@911107,@1021,,@911107,@910141,,@10002
911151,@911101,@1021,,@911101,@490026,,@10002
911152,@911102,@1021,,@911102,@490026,,@10002
911153,@911103,@1021,,@911103,@490026,,@10002
911154,@911104,@1021,,@911104,@490026,,@10002
911155,@911105,@1021,,@911105,@490026,,@10002
911156,@911106,@1021,,@911106,@490026,,@10002
911157,@911107,@1021,,@911107,@490026,,@10002
911026,@911101,@1021,,@911101,@910161,,@10002
911027,@911102,@1021,,@911102,@910161,,@10002
911028,@911103,@1021,,@911103,@910161,,@10002
460006,Página: Flecha de sangre,@400000,,Material para la fabricación de [{ReplaceString1}].,Pergamino olvidado: Flecha de sangre,,
460007,Página: Campo de relámpago,@400000,,@460006,Pergamino olvidado: Campo de relámpago,,
460008,Página: Impacto misil,@400000,,@460006,Pergamino olvidado: Impacto de misil,,
460009,Página: Balanceo envenenado,@400000,,Material para la fabricación de [{ReplaceString1}].,Pergamino olvidado: Balanceo envenenado,,
460010,Página: Armadura de escarcha,@400000,,@460006,Pergamino olvidado: Armadura de escarcha,,
460011,Página: Descarga de evasión,@400000,,@460006,Pergamino olvidado: Descarga de evasión,,
460012,Página: Escudo de maná,@400000,,@460006,Pergamino olvidado: Escudo de maná,,
460013,Página: Golpe curativo,@400000,,@460006,Pergamino olvidado: Golpe curativo,,
460014,Página: Tormenta de meteoritos,@400000,,@460009,Perg. olvidado: Tormenta de meteoritos,,
460015,Página: Reducción de tiempo,@400000,,@460006,Pergamino olvidado: Reducción de tiempo,,
460016,Página: Golpe envenenado,@400000,,@460006,Pergamino olvidado: Golpe envenenado,,
460017,Página: Zona de defensa,@400000,,@460009,Pergamino olvidado: Zona de defensa,,
461006,Pergamino olvidado: Flecha de sangre,@1021,,Úsalo para aprender y subir de nivel [{ReplaceString1}].,Habilidad: Flecha de sangre,,
461007,Pergamino olvidado: Campo de relámpago,@1021,,@461006,Habilidad: Campo de relámpago,,
461008,Pergamino olvidado: Impacto de misil,@1021,,@461006,Habilidad: Impacto de misil,,
461009,Pergamino olvidado: Balanceo envenenado,@1021,,@461006,Habilidad: Balanceo envenenado,,
461010,Pergamino olvidado: Armadura de escarcha,@1021,,@461006,Habilidad: Armadura de escarcha,,
461011,Pergamino olvidado: Descarga de evasión,@1021,,@461006,Habilidad: Descarga de evasión,,
461012,Pergamino olvidado: Escudo de maná,@1021,,@461006,Habilidad: Escudo de maná,,
461013,Pergamino olvidado: Golpe curativo,@1021,,@461006,Habilidad: Golpe curativo,,
461014,Perg. olvidado: Tormenta de meteoritos,@1021,,@461006,Habilidad: Lluvia de meteoritos,,
461015,Pergamino olvidado: Reducción de tiempo,@1021,,@461006,Habilidad: Reducción de tiempo,,
461016,Pergamino olvidado: Golpe envenenado,@1021,,@461006,Habilidad: Golpe envenenado,,
461017,Pergamino olvidado: Zona de defensa,@1021,,@461006,Habilidad: Zona de defensa,,
911158,Botín de Pastor de espíritu,Botín,,"Botín obtenido por derrotar al Pastor de espíritu guardián del bosque corrupto.
Úsalo para ver qué hay dentro.",,,@10002
911159,Botín de Zodiac,@911158,,"Botín obtenido por derrotar a Zodiac, el criminal.
Úsalo para ver qué hay dentro.",,,@10002
