Id,Title,Name
20471,Coleccionista de esqueletos,Kyrios
20478,,@20446
20479,,@20447
20481,Instinto famélico,Manos grandes
20482,Delincuente de almas,Calavera de la condena
20483,Colec. de humanos,Kactoose
20484,Custodio,Cotous
20485,Sacerdote,Cox
20486,Capitán escolta,Turekka
20498,Líder de la invasión,Barbaplateada
20501,,Hombre lobo grotesco
20502,,Guerrero esqueleto
20503,,Ballestero esqueleto
20504,,@3101
20505,,Degollador de almas
20506,,@20320
20507,,Soldado de vanguardia Ol Mahum
20508,,Ranger Ol Mahum
20509,,Perro de guerra turek feroz
20510,,Disparador orco turek
20511,,@10547
20514,,@3067
20515,,@20352
20516,,Oso de Gludio
20517,,Guarda orco turek
20518,,Máquina de guerra enorme
20519,,Guarda del altar orco turek
20520,,Decano orco turek
20521,,Soldado de élite orco turek
20530,,@3097
20532,,Sabueso famélico
20534,,Prima vengativo
20535,,Guarda escolta
20536,,Puma feroz
20537,,Piedra de alma
20538,,@20442
20539,,Capitán de la guardia turek
20540,,Capitán de tropa turek
20541,,Capitán de patrulla turek
20542,,Capitán guardián turek
20544,,Ladrón de cristales preciosos Ol Mahum
20545,,Cazador maldito
20547,,Snipe caído
20550,,Sujeto misterioso
20551,,Caldero
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,Heraldo de las ruinas,Ala sombría
20582,Visitante de las ruinas,Errante de las ruinas
20583,Caído,Diente de sable
20584,Capitán arquero,Hucca
20585,Relámpago,Gnasher
20586,Conquistador,Troka
20598,Guardián caído,Vapar
20601,,@3103
20602,,Rastreador de ojo de monstruo
20603,,@3074
20604,,Rastreador esqueleto
20605,,Buscador esqueleto
20606,,Hormiga mutante armada
20607,,Basilisco del erial
20608,,@3024
20610,,@10383
20611,,Luchador saqueador Ol Mahum
20612,,Transportador Ol Mahum
20613,,Sahara del desierto
20616,,Guerrero hormiga mutante armado
20618,,Ol Mahum pelirrojo
20619,,@10635
20620,,Portador Ol Mahum
20622,,Custodio del valle
20633,,Guarda saqueador Ol Mahum
20634,,Ranger saqueador Ol Mahum
20638,,Sahara erosionado
20639,,Obrero hormiga mutante armado
20640,,Luchador hormiga mutante armado
20641,,Sanguijuela de maná
20642,,Atalaya esqueleto del desierto
20643,,Buscador esqueleto del desierto
20644,,Mensajero hormiga mutante armado
20645,,Hormiga soldado mutante armada
20646,,Gólem de piedra gris
20647,,Caja de arma
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,Custodio del erial,Ojo de las arenas
20682,Heraldo del erial,Bloqueo rojo
20683,,Pointer
20684,,Grinder
20685,Criminal del desierto,Acechador de las arenas
20686,Tierra enfadada,Haftz pedregoso
20687,Desierto enfadado,Haftz arenoso
20698,Aguijón veneno mortal,Kazir
20701,,Suministrador orco breka
20704,,Soldado de élite orco breka
20706,,Avispa irritable
20707,,Avispa sangrienta
20708,,Saqueador lagarto leto
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,Windsus de la pradera
20714,,Infiltrador orco breka
20715,,Ranger orco breka
20716,,Combatiente orco breka
20717,,Murciélago vampiro gruñón
20719,,Oso rojo feroz
20720,,Araña cuchilla de la pradera
20721,,@20462
20722,,Araña espinosa gigante
20725,,Guarda lagarto leto
20727,,Escolta lagarto leto
20731,,@20112
20733,,Pellizcadora acuchilladora
20734,,Antílope élfico
20735,,Windsus élfico
20736,,Oso rojo élfico
20737,Colmillo verde,Pamba
20740,,Explorador orco breka
20741,,@3094
20742,,Guarda orco breka
20743,,Decano orco breka
20744,,Escolta orco breka
20746,,@3029
20747,,Avispa enfurecida
20748,,@3037
20750,,Antílope anciano
20752,,Murciélago vampiro
20754,,Ratero lagarto leto
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,Espectro de reliquia
20773,,Avispa rabiosa
20781,Capitán de la tala,Bulc
20782,Explorador,Baroque
20783,Provocador,Moke
20784,Rey saqueador,Thrush
20785,Atacante,Krush
20786,Tirador,Varash
20787,@11727,Screash
20798,Dragón de las llanuras,Flagon
20801,,Araña venenosa del pantano
20802,,Araña tigre negra
20803,,Murciélago del pantano
20804,,Parca del horror
20805,,Parca de la niebla terrible
20806,,Vidente maldito
20807,,Soldado de vanguardia lagarto maille
20808,,Acosador lagarto maille
20809,,@3044
20810,,@3078
20811,,@3079
20812,El fisgón,Danthalion
20813,Invest. gigantes inf.,Sparshi
20814,,Esclavo stakato de la ciénaga
20816,,@3053
20817,,Prima del coro sombrío
20830,,Hassassin del pantano
20831,,@20814
20833,,Enviado stakato de la ciénaga
20834,,@3053
20835,,Asesino del pantano
20837,,Patrullero lagarto maille
20845,,Necrófago del pantano
20855,,Hassassin stakato de la ciénaga
20857,,Criminal destructor
20858,,Criminal demente
20881,Soldado perdido,Liam
20882,Flecha errante,Ronde
20883,Asesinato silencioso,Morgan
20884,Reina de la ciénaga,Zyrnna
20885,Líder espíritu,Arcane
20898,Gobern. del pantano,Sina
20901,,Oso pardo enfurecido
20902,,Araña con colmillos del bosque
20903,,Edecán Ol Mahum
20904,,@3014
20905,,@3061
20906,,Patrullero Ol Mahum
20907,,Centinela Ol Mahum
20908,,Recluta Ol Mahum
20910,,@20314
20911,,Combatiente Ol Mahum
20912,,Suministrador Ol Mahum
20913,,Francotirador Ol Mahum
20914,,Comandante Ol Mahum
20915,Jefe Ol Mahum,Alarac
20916,,@11559
20917,,Explorador tanor
20918,,Centinela tanor
20920,,Suministrador tanor
20921,,Caballero recluta tanor
20922,,Sacerdote tanor
20923,,Chamán tanor
20924,,Combatiente tanor
20927,,Avispa de la oscuridad
20928,,Zorro de cola roja
20929,,Araña de ciénaga venenosa
20930,,Premo de la ciénaga
20931,,@20148
20932,,Avispa debilitadora
20933,,Atalaya tanor
20934,@20783,Duthlyr
20935,,@11559
20942,,@3012
20943,,Patrullero tanor
20944,,Maniquí de prueba de entrenamiento
20945,,Objetivo de entrenamiento
20948,,Oficial huido
20949,,Rezagado Ol Mahum
20952,,Fragmento de alma de jefe Ol Mahum 
20955,,@20921
20956,,@20507
20957,,Grupo de avanzada Ol Mahum
20961,,Soldado de élite de Kankoon
20962,,Centinela de Kankoon
20963,,Sacerdote de Kankoon
20971,,@11559
20972,,@20952
20973,,Atalaya de Kankoon
20981,@20785,Atacante de cima
20982,@10144,Tartan
20983,Vanguardia tanor,Thaartan
20984,Consejero,Tutan
20985,Gobernador de la cima,Ol B’Khan
20998,Gigante inf. olvidado,Amadeus
21001,,Mandrágora furiosa
21002,,Mandrágora torturada
21003,,Mandrágora llorona
21004,,Dicor de los lamentos
21005,,Dicor de la desesperación
21006,,Criminal vengativo
21007,,Criminal desfigurado
21008,,Parca demente
21009,,Sirv. condena agotado
21010,,@3006
21011,,@3019
21012,,Dicor llorona
21013,,Espíritu inocente
21014,,Segador
21015,,Sauce funesto
21016,,@3030
21017,,Espectro sediento de sangre
21018,,Espectro torturado
21019,,@3031
21020,,Combatiente esqueleto
21021,,Tirador esqueleto
21022,,Nigromante nerkas
21023,,Señor zombi
21025,Agregado de almas,Koma
21026,,Espíritu inquieto
21027,,@3012
21032,,Sirviente espantoso
21033,,@3011
21035,,Cosechador de almas nerkas
21036,,Mercader resucitado
21038,,@3021
21039,,@3079
21081,Planta chillona,Chillona
21082,Espír. teñido oscuridad,Flora
21083,Mensajero rendido,Jonadan
21084,Transp. de cadáveres,Treant agonizante
21085,@11031,@11031
21086,Damisela que espera,Seamstress
21087,El ensuciador,Balthazar
21090,Guarda del dolor,Caballero de la sombra
21091,@21090,Señor de la sombra
21092,@21090,@11604
21093,@21090,@3021
21101,,Goblón engañado
21102,,@3050
21103,,@3108
21104,Rey Snipe,Rugal
21105,,Hombre lobo del bosque
21106,,Snipe veloz
21107,,@3083
21108,,Dicor ruin
21109,,Guerrero lagarto langk
21110,,Ranger lagarto Langk
21111,,Chamán lagarto langk
21112,,Luchador lagarto langk
21113,,Puma alpino
21114,,Puma vigoroso
21115,,Oso rojo hambriento
21116,,Oso rojo feroz
21117,,Windsus de la dehesa
21118,,Antílope de la dehesa
21119,,Dicor del bosque
21120,,Oso rojo gigante macho
21121,,Puma líder
21122,,@3082
21123,,Recluta lagarto langk
21124,,@3080
21125,,Tótem lagarto langk
21128,,Centinela lagarto langk
21129,,Snipe ruin
21132,,Dicor anciana
21134,,Súcubo seductor
21135,,Soldado lagarto langk
21136,,Explorador lagarto langk
21137,,Chamán anciano lagarto langk
21138,,Combatiente lagarto langk
21140,,@20308
21141,,Wyrm alcaide
21155,,Dicor de la alucinación
21160,Sirvienta de Stenoa,Ellen
21161,@21160,@21160
21162,Secuaz de Ellen,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,Soldado de élite de Thox,Explorador lagarto
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,Heraldo de Stenoa,Vir
21183,Sarg. entrenamiento,Tess
21184,Mano izquierda del jefe,Rashkos
21185,Mano derecha del jefe,Shakos
21186,Ojo del jefe,Luce
21187,@11141,@11141
21198,Reina de Gorgon,Stenoa
21188,Piratas de Zaken,@3064
21189,@21188,Rastreador de Zaken
21190,@21188,Francotirador pirata zombi
21201,,Oso rojo salvaje
21202,,Puma famélico
21203,,Obrero bandido Ol Mahum
21204,,Suministrador bandido Ol Mahum
21205,,Ratero bandido Ol Mahum
21206,,Centinela bandido Ol Mahum
21207,,Guerrero bandido Ol Mahum
21208,,Comandante bandido Ol Mahum
21210,,Explorador bandido Ol Mahum
21211,,Arquero bandido Ol Mahum
21212,,Maestro tirador bandido Ol Mahum
21213,,Muerto errante
21214,,Soldado de vanguardia de los piratas de Zaken
21215,,Disparador de los piratas de Zaken
21216,,Aviador mortal
21217,,Soldado de infantería de los piratas de Zaken
21218,,@3099
21219,,Guerrero goblón
21220,,Luchador goblón
21221,,Creación del gigante inferior
21222,,Creación de gigante inferior
21223,,Grandis destructor
21224,,Grandis demoledor
21225,,Gigante inferior degenerado
21226,,Gigante inf. olvidado
21227,,@3100
21228,,@3052
21255,,Llanto de desesperación
21256,,Oso rojo perdido
21258,,Pirata zombi de buque naufragado
21259,,@21115
21260,,Puma costero rabioso
21261,,Puma insaciable
21262,,Gigante inferior loco
21263,,Gigante inferior angustiado
21264,,Grandis tirano
21265,,Muerto gigante
21281,@21184,Lulani
21282,Tuerto,Alfonso
21283,El sufridor,Holst
21284,Gigante inferior desalentado,Medes
21285,Gigante inferior trastornado,Luka
21286,Terror de la ciénaga,Hector
21296,Peón de Marsha,Gárgola de piedra
21297,@21296,@20307
21298,Bruja de la ruta comercial,Marsha
21301,,Esclavo de Zaken
21302,,Súcubo oscuro
21303,,Premo de la jungla
21304,,Prima del coro sombrío
21305,,Degollador de los piratas de Zaken
21306,,Vigilante de los piratas de Zaken
21307,,Marinero de cubierta de los piratas de Zaken
21308,,Escorpión de Devilrock
21309,,Navegante de los piratas de Zaken
21310,,Timonel de los piratas de Zaken
21311,,Capitán de Zaken
21312,,Contramaestre de los piratas de Zaken
21313,,Custodio de Zaken
21314,,Guardia real de Zaken
21315,,Disparador maestro de Zaken
21316,,Prima del coro infernal
21317,,Cueva Escorpión
21318,,Ojo de Zaken
21319,,Séquito de Zaken
21320,,Muerto vengativo
21321,,Ojo maligno
21322,,Centinela del tesoro
21329,,@11305
21330,,Esclavo de Zaken el malévolo
21331,,Súcubo oscuro mortal
21332,,Premo de la jungla famélico
21334,,Patrullero de los piratas de Zaken
21335,,Francotirador de los piratas de Zaken
21336,,Muerto inquieto
21337,,@3083
21338,,Tirador de Zaken
21339,,@3064
21351,@21188,Soldado de los piratas de Zaken
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,Capitán de los piratas de Zaken
21355,@21188,Artillero de los piratas de Zaken
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,Criatura de mar profundo,Tentáculo misterioso
21371,,Ratón
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,Mirada seductora,Rua
21382,Thorn terrorífico despertado,Bornesting
21383,Comandante,Albert
21384,Primer oficial,Jeff
21399,Maestro de la Isla del Diablo,@3109
21401,,Suministrador breka del barranco
21402,,Explorador breka del barranco
21403,,Sacerdote breka del barranco
21404,,Patrullero breka del barranco
21405,,Chamán breka del barranco
21406,,@11416
21407,,Centinela breka del barranco
21408,,Enloquecido breka del barranco
21409,,Luchador breka del barranco
21411,,Basilisco de ámbar
21412,,Windsus del barranco
21413,,Prima rastreador de almas
21414,,Sahara crepuscular
21415,,Hombre lobo mortal
21416,,Guardián Wyrm
21417,,Alma encadenada errante
21418,,@3021
21419,,Grandis rompehuesos
21420,,@3023
21421,,Ojo de monstruo temeroso
21422,,@3100
21423,,Ojo de monstruo mortal
21424,,@3082
21425,,@3022
21426,,Soldado Stakato
21430,,Maelstrom tormenta de arena
21431,,Lío mortal
21432,,Caballero sin cabeza mortal
21433,,Grandis asesino de dragones
21434,,Sahara del erial
21435,,Prima devorador de almas
21436,,Basilisco guardián
21440,,@3073
21441,,Wyrm bebé
21442,,Partidario de Cager
21443,,Wyrm alerta
21444,,Hijo de Veremus
21481,Jefe breka,Gorokk
21482,Investigador de dragones,Verock
21483,Voluntad firme,Jason
21484,Devorador de dragones,Oomba
21485,Viento de la muerte,Agarez
21486,Homicida,Ravolas
21487,Codicioso,Wilhelm
21498,Acomodador de la oscuridad,Marlox
21499,,Tótem demoníaco
21501,,Grendel
21502,,Windsus de la meseta
21503,,Grendel famélico
21504,,Pellizcadora del barranco
21505,,Atrox comehumanos
21506,,Tirano goblón acuchillavientos
21507,,Obrero goblón acuchillavientos
21508,,Devorador goblón acuchillavientos
21509,,Luchador goblón acuchillavientos
21510,,Rosa ninfa cruel
21511,,Atrox de la meseta
21512,,@20725
21513,,Atalaya lagarto leto
21514,,@3040
21515,,Infiltrador lagarto leto
21516,,Sacerdote lagarto leto
21517,,Guardián lagarto leto
21518,,Atalaya orco de Timak
21519,,Guarda de Kazan
21520,,Buscador de Kazan
21521,,Capataz esclavo Kazan
21522,,@11783
21523,,Vengador tanor
21525,,Recluta tanor
21526,,Guarda real de jefe tribal tanor
21527,,@11595
21528,,Guardián tribal tanor
21529,Patrullero esclavo,Karok
21533,,Tótem de brujería
21534,Madrina de la ciénaga de los hombres lagarto,Crokyle
21535,,IA lagarto
21536,Capitán centinela,Trampas
21537,Capitán del entrenamiento,Charto
21538,,Hombre lagarto joven
21581,Golpe aterrador,Oso Grylle
21582,Carnicero acuchillavientos,Gaytin
21583,Cuerno irrompible,Silenos
21584,Guía de la tribu,Toruq
21585,Cuchilla sangrienta,Karix
21586,Admirador de tótems,Xeno
21598,Centinela del valle,Corazón de la meseta
21601,,Parca ciega
21602,,Sauce corrompido
21603,,Cosechador de almas
21604,,@20148
21605,,Aullador armado
21606,,Coleccionista de almas
21607,,Sereno de barrera
21608,,Grandis destructor sádico
21609,,@3056
21610,,Oel Mahum ratero
21611,,Oel Mahum demoledor
21612,,Oel Mahum obrero
21613,,@3057
21614,,Oel Mahum zapador
21615,,Oel Mahum destructor
21616,,@21223
21617,,@3012
21618,,@3081
21619,,Murciélago de esporas
21620,,Zombi parásito
21621,,@3108
21622,,Producto de la avaricia
21623,,Comealmas
21624,,Araña de esporas
21625,,Vidente del agua
21626,,Gólem de obsidiana
21627,,Pan Luem
21628,,Ninfa feroz
21629,,Espíritu de pesadilla
21630,,@20505
21631,,@20752
21632,,@3019
21633,,Hongo de esporas podrido
21634,,@21608
21635,,Rosa ninfa
21636,,Ninfa villana
21637,,Pan Luem villano
21651,,Parca ciega alterada
21681,Contratista,Larva
21682,Derribador de barreras,Reba
21683,Enfermedad proliferante,Hongo anfitrión
21684,Enfurecido,Herven
21685,Miembro de la Hermandad oscura,Ensombrecido
21697,Caballero de Orfen,@3072
21698,Sirvienta de Orfen,Rebecca
21699,Reina espora,@3062
21701,,@21501
21702,,Novato bandido
21703,,@11772
21704,,Saqueador bandido
21705,,Degolladores bandidos de las montañas
21706,,Delincuente bandido
21707,,@11774
21708,,Luchador bandido
21709,,Luchador bandido
21710,,Grendel feroz
21711,,Chamán superior bandido
21712,,Wyrm del bosque
21713,,Bruja oscura
21714,,Arquero orco de Timak
21715,,Luchador orco de Timak
21716,,Buscador orco de Timak
21717,,Atrox
21718,,@3024
21719,,Luchador orco de Timak
21720,,Capitán orco blanco de Timak
21721,,Oficial orco de Timak
21722,,Atalaya orco de Timak
21723,,Orco enloquecido de Timak
21724,,@11782
21725,,@11783
21726,,Jefe tribal orco de Timak
21727,,Arquero orco de Timak
21728,,Gárgola de la Torre de marfil
21729,,Gólem guardian de la Torre de marfil
21730,,Caballero caído
21731,,Void sabueso
21732,,Gárgola devota
21733,,Sabueso feroz del vacío
21734,,@3013
21735,,Guardián defectuoso
21736,,Sumo sacerdote her. os.
21737,,Escudero de Embrion
21738,,Dicor manchada
21739,,Dicor espinada
21740,,Hongo caminante manchado
21741,,@3081
21742,,Escorpión manchado
21743,,Escorpión ponzoñoso
21744,,@3089
21745,,Premo el Lunático
21746,,Premo el mancillado
21747,,Gárgola de obsidiana
21781,Delincuente del tesoro,Tarba
21782,Capitán de vanguardia,Marata
21783,Destructor,Kreta
21784,Jefe de guerra supremo timak,Morta
21785,Incontrolable,Defensor
21786,Vengador,Arita
21787,Maestro tirador especial,Mita
21798,Coleccionista errante,Enterrador
21801,,Secuaz draconiano
21802,,Sirvienta del demonio
21803,,Drake rabioso
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,Poderoso secuaz draconiano
21814,,Poderosa sirvienta del demonio
21815,,Desterrado de la Hermandad oscura
21816,,@3012
21817,,Reina de sangre real
21825,,Señor del Inframundo
21826,,Drake del barranco
21828,,Caballero de la muerte
21881,Honor caído,Gusion
21882,Custodio del valle,Valgarth
21883,Heraldo del dragón del viento,Buer
21884,Acomodador del dolor,Ouroboros
21885,Gobernador oscuro,Lerazia
21886,Bruja sangrienta,Vatory
30001,,Desmodus
30002,,Licántropo
30003,Maldad de sangre,Guerrero de los Spartoi
30004,@30003,Arquero de los Spartoi
30005,@30003,Pellizcadora subterránea
30006,,Murciélago perforador
30007,,Lycan
30081,Alas gigantes,Ala terrorífica
30082,Rey lobo,Ryukaon
30083,Reina subterránea,Arachne
30101,,Enloquecido de los Spartoi
30102,,Cazador de los Spartoi
30103,,Pellizcadora ermitaña
30104,@30003,Avistador
30105,@30003,Shaper
30106,@30003,Caballero de los Spartoi
30107,@30003,Francotirador de los Spartoi
30108,,Patrullero de los Spartoi
30109,,Atacante de los Spartoi
30110,,Araña con colmillos ermitaña
30111,@30003,@30106
30112,@30003,@30107
30181,Demente,Huesudo
30182,Custodio de las ruinas,Felix
30183,@20484,Observador mortal
30184,Guía de la muerte,Necross
30201,,Hormiga soldado larva
30202,,@3003
30203,,@3002
30204,@30003,Capitán hormiga
30205,@30003,Hormiga patrulla
30206,,Larva de hormiga obrera
30281,Para ser rey,Reaver
30282,Directamente bajo el control de la reina,Capataz de Hormiguero
30301,,@3001
30302,,Supervisor hormiga
30303,,Hormiga soldado recluta
30304,@30003,Hormiga soldado guarda real
30305,@30003,@3054
30306,@30003,Hormiga noble líder
30381,@30282,Capitán de la guardia real del Hormiguero
30382,@30282,Protector de tierra engendradora
30401,,Secuaz de Mordeo
30402,,Excuro
30403,,Porta
30404,,Guarda de Mordeo
30405,,Excuro elevado
30406,,Porta atado
30407,@30003,Imagen de espejo de Mordeo
30408,@30003,Excuro mágico
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,Devorador de almas,Mystique
30482,Gólem mágico,Stelos
30483,@20484,Maestro Mordeo
30484,Centinela de la torre,Serbo Prime
30501,,Guarda de Validus
30502,,Gustos Susceptor
30503,,@3051
30504,@30003,Mutante de Validus
30505,@30003,Meforde trastornado
30506,@30003,@3042
30507,,Patrullero de Validus
30508,,Kusion Susceptor
30509,@30003,@30505
30510,,Susceptor
30511,@30003,@30504
30581,Sujeto del terror,Greezo
30582,Terror de la torre,Julius
30583,Custodio de Cruma,Magnus
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,Anfitrión de esporas,Champi
30692,Veneno de la muerte,Corepio
30693,@30181,Preta
30711,,Medusa del pantano
30712,,Medusa de la cueva
30713,,@21426
30714,@30003,Stakato combatiente
30716,,Gárgola de la cueva
30717,@30003,Gárgola mejorada
30718,@30003,Perum mejorado
30791,Carnicero demente,Vulture
30792,Manchado,Gargu
30793,Gólem mejorado,Morpheus
30812,,Prima alma coro oscuro
30813,,Prima oscuro coro oscuro
30815,@30003,@21020
30817,@30003,General oscuro
30819,@30003,Cueva Sahara
30891,@21684,Cazador esquelético
30892,Mortal,Creatus
30893,@30792,Arenisca
30901,,Grendel del bosque
30902,,Atrox tóxico
30903,,Custodio sigiloso
30904,,Guardabosques
30905,@30003,Ninfa Épée
30906,@30003,Ninfa Fleur
30907,@30003,Ninfa Sabre
30908,@30003,Grendel sigiloso
30909,@30003,Pan Direum
30910,@30003,Pan seco
30991,Garra delantera fiera,Argos
30992,Asesino sigiloso,Helissa
30993,Telaraña terrorífica,Sling
31001,,Defensor Pan
31002,,Degollador de ninfas
31003,,Vengador de ninfas
31004,,Súcubo sigiloso
31005,@30003,Súcubo demoníaco
31006,@30003,Súcubo arpía de la noche
31007,@30003,Medusa tentadora
31008,@30003,Medusa de pesadilla
31009,@30003,Serpiente ponzoñosa
31010,@30003,Serpiente venenosa
31091,Guardián del bosque,Vanuk
31092,Susurradores adorables,Cailyn
31093,Colmillo afilado,Veiloss
31101,@30003,Sujeto misterioso
31102,@30003,Gólem incontrolable
31103,@30003,Sujeto unido
31104,@30003,Guardián defectuoso
31105,@30003,Novato inquieto
31106,@30003,Hechicero inquieto
31107,@30003,Estudioso de la Hermandad oscura
31108,@30003,Guardian de Hermandad oscura
31109,@30003,Investigador de la Hermandad oscura
31110,@30003,Asistente misterioso
31111,@30003,Basilisco de las alcantarillas
31181,Con suerte,Adolf
31182,Centinela del sellador,Genos
31183,Voluntario al examen inicial,@11144
31184,@31182,Trasos
31185,Mujer inocente,Barbara
31186,Capitán avanzado del equipo de sellado,@10462
31187,Capitán estudioso de la Hermandad oscura,Enclema
31188,Capitán escolta de la Hermandad oscura,Kloud
31189,Capitán investigador de la Hermandad oscura,Sophos
31190,Ayudante jefe,Edwin
31191,Madre basilisco,Enas
31201,@30003,Hombre lagarto luchador perdido
31202,@30003,Hombre lagarto perdido
31203,@30003,Araña comehumanos del bosque
31204,@30003,Hada furiosa corrupta
31205,@30003,274 normal
31206,@30003,282 normal
31207,@30003,290 normal
31208,@30003,298 normal
31209,@30003,306 normal
31210,@30003,314 normal
31281,Pionero Leto,Intrepidez
31282,Aventurero Leto,Avetura
31283,Limpiacadáveres,Gari
31284,Morador perpetuo del bosque,Alkaios
31285,,Nombrado 274
31286,,Nombrado 282
31287,,Nombrado 290
31288,,Nombrado 298
31289,,Nombrado 306
31290,,Nombrado 314
39011,,Luchador Pan
39012,,Ninfa Fleur
39013,,Ninfa reina Lara
40001,,Guardia de Ramog
40002,,Capitán de la guardia de Ramog
40003,,Guardia real de Ramog
40004,,Gólem contaminado
40005,,Arquero de la guardia de Ramog
40006,,Guardia granadero de Ramog
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Soldado lunático suicida
40012,,@40011
40013,,Brasa de Paagrio
40014,Capitán de la guardia sádico,Boranta
40015,Orco loco,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Alma de chamán orco
40084,,Cristal de nebulita
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
40070,,@40005
40071,,@40011
40072,,@40011
40073,,@40013
40074,@40014,@40014
40075,@40015,@40015
40076,@10602,@40016
40077,@10602,@40017
40078,@10602,@40017
40079,@10602,@40016
40080,,@40020
40081,,@40084
40091,,@40001
40092,,@40005
40099,,Energía de Ramog
40098,,Brasa de Paagrio explotando
40101,,@21305
40102,,Puño de martillo de los piratas de Zaken
40103,,@21306
40104,,@21312
40105,,Sanguijuela vampírica
40118,,Larva supersaturada
40106,,Larva zombi
40117,,Larva
40107,Segundo jefe,@10149
40108,,Coágulo de sangre
40109,,Murciélago de Trisha
40110,@11352,@11352
40111,@11352,@3109
40112,Caballero guardián,Leonard
40113,Condesa de Sangre,Trisha
40114,@11317,@11142
40115,@11317,@11142
40116,@11317,@11142
40121,,@21305
40122,,@40102
40123,,@21306
40124,,@21312
40125,,@40105
40126,,@40118
40127,,@40106
40128,,@40117
40129,@40107,@10149
40130,,@40108
40131,,@40109
40132,@11352,@11352
40133,@11352,@3109
40134,@40112,@40112
40135,@40113,@40113
40136,@11317,@11142
40137,@11317,@11142
40138,@11317,@11142
40141,,@21305
40142,,@40102
40143,,@21306
40144,,@21312
40145,,@40105
40146,,@40118
40147,,@40106
40148,,@40117
40149,@40107,@10149
40150,,@40108
40151,,@40109
40152,@11352,@11352
40153,@11352,@3109
40154,@40112,@40112
40155,@40113,@40113
40156,@11317,@11142
40157,@11317,@11142
40158,@11317,@11142
40159,,Miembro de grupo de avanzada de Giran
40160,Grupo de avanzada de Giran,Turner
40161,,Montón de basura
40171,,@21305
40172,,@40102
40173,,@21306
40174,,@21312
40175,,@40105
40188,,@40118
40176,,@40106
40177,,@40117
40178,@40107,@10149
40179,,@40108
40180,,@40109
40181,@11352,@11352
40182,@11352,@3109
40183,@40112,@40112
40184,@40113,@40113
40185,@11317,@11142
40186,@11317,@11142
40187,@11317,@11142
60012,,Caballero mercenario
60013,,Arquero mercenario
60014,,@60012
60015,,Lucien
60016,,Elpin
60018,,@60013
60021,,Caballero fiel
60022,,Arquero fiel
60023,,@60021
60024,Lanza llamasangre,Marlow
60027,,Torre de control
60028,,Puesto de guardia
70101,,@3111
70102,,@3112
70103,,@3113
70104,,@3114
70105,,@3115
70106,,@3009
70107,,@3116
70201,,@3111
70202,,@3007
70203,,@3017
70204,,@3102
70205,,@3002
70206,,@3003
70207,,@3001
70208,,@3027
70209,,@3017
70210,,@3106
70211,,@3112
70212,,@3096
70213,,@3097
70214,,@3095
70215,,@3061
70216,,@3058
70217,,@3059
70218,,@3090
70219,,@3091
70220,,@3094
70221,,@3113
70222,,@3004
