Id,Name,Description,EffectDescription,SkillDialogue
50081,Ejder,@50001,,
50082,Spor Mantarı,@50001,,
50083,Richard,@50001,,
50084,Orfen,@50001,,
50085,Orfen'in Cariyesi,@50001,,
50086,Gözcü Ketra Ork,@50041,,
50087,Oel Mahum,@50001,,
50088,Şaman Oel Mahum,@50011,,
50089,Dövüşçü Oel Mahum,@50001,,
50090,Kan Kraliçesi,@50001,,
50091,Boreas,@50001,,
50092,Mağara Muhafızı,@50001,,
50093,Savaş Şefi Ol Mahum,@50001,,
50094,Nişancı Ol Mahum,@50041,,
50095,İzci Maille Kertenkeleadam,Mızrak kullanan canavarların temel saldırılarından biri.,,
50096,Okçu Leto Kertenkeleadam,@50041,,
50097,Bataklık Katili,@50001,,
50098,İzci İskelet,@50041,,
50099,Validus,@50001,,
50100,Okçu Breaka Ork,@50041,,
50101,Dicor,@50001,,
50102,Kara Söğüt,@50001,,
50103,Kara Kardeşlik,@50014,,
50104,Typheron,@50001,,
50105,Beyaz Kurt,@50001,,
50106,Kolcu Yüzbaşısı Ketra Ork,@50001,,
50107,Beyaz Yüzbaşı Ketra Ork,@50001,,
50108,Balrog,@50001,,
50109,Havari,@50001,,
50110,Öğretici Şövalyesi 1,@50001,,
50111,@50110,@50001,,
50112,Öğretici Şövalyesi 2,@50001,,
50113,@50112,@50001,,
50114,Öğretici Şövalyesi 3,@50041,,
50115,Öğretici Şövalyesi 4,@50001,,
50116,@50115,@50001,,
50117,Öğretici Şövalyesi 5,@50001,,
50118,@50117,@50001,,
50119,Öğretici Şövalyesi 6,@50041,,
50120,Öğretici Şövalyesi 7,@50001,,
50121,@50120,@50001,,
50122,Field Boss_West Talking Island_Fallen Spirit Shepherd,@50001,,
50123,Field Boss_Gludin Highway_Zodiac the Murderer,@50001,,
50124,Field Boss_Gludio Plains_Silverbeard the Invasion Leader,@50001,,
50125,Field Boss_Windawood Manor_Vapar the Fallen Guardian,@50001,,
50126,Field Boss_Wasteland_Shelop Watcher,@50001,,
50127,Field Boss_Plains of Dion_Flagon,@50001,,
50128,Field Boss_Cruma Swamp_Sina the Swamp Ruler,@50001,,
50129,Field Boss_Summit of Dissonance_Rorka the Forgotten,@50001,,
50130,Field Boss_Giran Dominion_Stenoa the Gorgon Queen,@50001,,
50131,Field Boss_Deathly Fog Shores_Undertaker,@50001,,
50132,Field Boss_Haunted Necropolis_Marlox,@50001,,
50133,Field Boss_Northwind Plateau_Heart of the Plateau,@50001,,
50134,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady,@50001,,
50140,Asiler Ordusu Şövalyesi (İnsan - Mızrak) Kombo 1,@2101,,
50141,Asiler Ordusu Şövalyesi (İnsan - Mızrak) Kombo 2,@2101,,
50142,Asiler Ordusu Şövalyesi (İnsan - Mızrak) Kombo 3,@2101,,
50143,Asiler Ordusu Şövalyesi (İnsan - Mızrak) Kombo 4,@2101,,
50144,Asiler Ordusu Şövalyesi (İnsan - Mızrak) Kombo 5,@2101,,
50145,Asiler Ordusu Şövalyesi (İnsan - Mızrak) Kombo 6,@2101,,
50146,Asiler Ordusu Şövalyesi (İnsan - Yay) Kombo 1,@5101,,
50147,Asiler Ordusu Şövalyesi (İnsan - Yay) Kombo 2,@5101,,
50148,Asiler Ordusu Şövalyesi (İnsan - Yay) Kombo 3,@5101,,
50149,Asiler Ordusu Şövalyesi (İnsan - Yay) Kombo 4,@5101,,
50150,Asiler Ordusu Şövalyesi (İnsan - Kılıç) Kombo 1,Kılıç kullanan canavarların temel saldırılarından biri.,,
50151,Asiler Ordusu Şövalyesi (İnsan - Kılıç) Kombo 2,@50150,,
50152,Asiler Ordusu Şövalyesi (İnsan - Kılıç) Kombo 3,@50150,,
50153,Asiler Ordusu Şövalyesi (İnsan - Kılıç) Kombo 4,@50150,,
50154,Asiler Ordusu Şövalyesi (İnsan - Kılıç) Kombo 5,@50150,,
50155,Asiler Ordusu Şövalyesi (İnsan - Kılıç) Kombo 6,@50150,,
50156,Lucien Asa Kombosu 1,@6101,,
50157,Lucien Asa Kombosu 2,@6101,,
50158,Lucien Asa Kombosu 3,@6101,,
50159,Lucien Asa Kombosu 4,@6101,,
50160,Elpin Yay Kombosu 1,@5101,,
50161,Elpin Yay Kombosu 2,@5101,,
50162,Elpin Yay Kombosu 3,@5101,,
50163,Elpin Yay Kombosu 4,@5101,,
50164,Sadık Şövalye (İnsan - Mızrak) Kombosu 1,@2101,,
50165,Sadık Şövalye (İnsan - Mızrak) Kombosu 2,@2101,,
50166,Sadık Şövalye (İnsan - Mızrak) Kombosu 3,@2101,,
50167,Sadık Şövalye (İnsan - Mızrak) Kombosu 4,@2101,,
50168,Sadık Şövalye (İnsan - Mızrak) Kombosu 5,@2101,,
50169,Sadık Şövalye (İnsan - Mızrak) Kombosu 6,@2101,,
50170,Sadık Okçu (İnsan - Yay) Kombosu 1,@5101,,
50171,Sadık Okçu (İnsan - Yay) Kombosu 2,@5101,,
50172,Sadık Okçu (İnsan - Yay) Kombosu 3,@5101,,
50173,Sadık Okçu (İnsan - Yay) Kombosu 4,@5101,,
50174,Sadık Şövalye (İnsan - Kılıç) Kombosu 1,@50150,,
50175,Sadık Şövalye (İnsan - Kılıç) Kombosu 2,@50150,,
50176,Sadık Şövalye (İnsan - Kılıç) Kombosu 3,@50150,,
50177,Sadık Şövalye (İnsan - Kılıç) Kombosu 4,@50150,,
50178,Sadık Şövalye (İnsan - Kılıç) Kombosu 5,@50150,,
50179,Sadık Şövalye (İnsan - Kılıç) Kombosu 6,@50150,,
50180,Marlow Mızrak Kombosu 1,@2101,,
50181,Marlow Mızrak Kombosu 2,@2101,,
50182,Marlow Mızrak Kombosu 3,@2101,,
50183,Marlow Mızrak Kombosu 4,@2101,,
50184,Marlow Mızrak Kombosu 5,@2101,,
50185,Marlow Mızrak Kombosu 6,@2101,,
50186,Merkez Kule Saldırısı,,,
50187,Adena Zindanı Baş Düşman Normal Saldırısı,"Adena Zindanı'nı koruyan altın ejderhanın yakın mesafe saldırısı.
Devasa kanatlarıyla ani rüzgarlar yaratır.",,
50188,Adena Zindanı Çağrılmış Canavarın Normal Saldırısı,Adena Zindanı çağrılmış canavarın temel saldırısı.,,
50189,Varkaron,Klan Zindanı Baş Düşmanı Varcarlo'nun temel saldırısı.,,
501891,Varkaron’un Buluşu,Varcarlo'nun Yaratığının Temel Saldırısı (Klan Zindanı Baş Düşmanı),,
50190,@50187,@50187,,
50191,Krakia,,,
50192,Peri Rose,,,
50193,Kraliçe Peri Lara,,,
50194,İmp,"Kanatlarını çırpar, zıplar ve anahtarı ile saldırır.",,
50195,Altın Mimik,Kapağı açar ve dili ile saldırır.,,
50196,Peri,,,
50197,Pan,,,
50198,Cani Tanta Kertenkeleadam,,,
50199,Çağırıcı Tanta Kertenkeleadam,,,
50200,Ketra Ork,,,
50201,Savaş Şefi Ketra Ork,,,
50202,Subay Barka Silenos,,,
50203,Marsha,,,
50204,DragonPython,,,
50205,DragonBerserker,,,
50206,Karinness,,,
50207,DarkAssociation_M_High,,,
50208,Grendel_Boss,,,
50209,Hiçlik Tazısı,@50001,,
50210,ArmoredGrandis,,,
50211,EmbryonKnights,,,
50212,Grendel,,,
50213,Atrox,,,
50214,Embryon,,,
58001,ArmorMerchant_01,,,
58002,Aimel,,,
58003,Hardin,,,
58004,HardinsFallower,,,
58005,Fernel,,,
58006,CatTheCat_01,,,
58011,Resident_02_Sword,,,
58012,Resident_02_Staff,,,
58021,Resident_03,,,
58022,Resident_03_Bow,,,
58023,Resident_03_Sword,,,
58024,Resident_03_DualSword,,,
58031,Resident_04_Sword,,,
58032,Resident_04_Bow,,,
58033,Resident_04_Sword_2,,,
58034,Resident_04_Sword_3,,,
58041,Resident_05_Dagger,,,
58051,Noble_02_Staff,,,
58061,Noble_03_Sword,,,
58071,Student_Dagger,,,
58072,Student_Staff,,,
58081,Teleporter_01_Staff,,,
58091,SmeltingMerchant_01_Sword,,,
58101,Magician_Staff,,,
58111,ItemMerchant_01_Spear,,,
58121,Officer_Sword,,,
58131,WarehouseKeeper_01_Sword,,,
58141,TemplePriest_01,,,
58151,Officer_02_Spear,,,
58152,Officer_02_Spear_Skill1,,,
58153,Officer_02_Spear_Skill2,,,
58161,CityGuard_01_01_Spear,,,
58162,CityGuard_01_02_Spear,,,
58163,CityGuard_01_03_Spear,,,
58164,Tsun,,,
58165,BP_Wooldie,Normal Saldırı,,
58166,BP_Scooldie,@58165,,
60001,@50001,Güçlü Hsr.,,
60002,@50002,@60001,,
60003,@50003,@60001,,
60004,@50004,Zayıf ama katlanan bir SBH bırakır.,,
60005,@50005,Sersemletir.,,
60006,@50006,@60004,,
60007,@50007,@60005,,
60008,@50008,@60001,,
60009,@50010,@60001,,
60010,@50012,@60001,,
60011,@50013,@60001,,
60012,@50015,@60004,,
60013,@50016,Hasar verir ve Canını yeniler.,,
60014,@50017,@60013,,
60015,@50018,@60005,,
60016,@50019,SBH bırakır.,,
60017,@50020,@60001,,
60018,@50021,@60005,,
60019,@50022,@60005,,
60020,@50023,@60001,,
60021,@50024,@60001,,
60022,@50025,@60004,,
60023,@50026,@60001,,
60024,@50028,@60001,,
60025,@50029,Hedefinin Sldr.'sini ve Svn.'sini düşürür.,,
60026,@50030,@60001,,
60027,@11243,@60025,,
60028,@50032,@60025,,
60029,@50033,@60005,,
60030,@50034,@60001,,
60031,@50035,@60004,,
60032,@50036,@60001,,
60033,@50037,@60001,,
60034,@50038,@60001,,
60035,@50040,@60016,,
60036,@50042,@60001,,
60037,@50043,@60001,,
60038,@50044,@60005,,
60039,@50046,@60016,,
60040,@50047,@60004,,
60041,@50048,@60005,,
60042,@50049,@60016,,
60043,@50050,@60025,,
60044,@50051,@60016,,
60045,@50053,@60004,,
60046,@50054,@60004,,
60047,@50055,@60005,,
60048,@50056,@60013,,
60049,@50057,@60005,,
60050,@50058,@60016,,
60051,@50060,@60001,,
60052,@50061,@60004,,
60053,@50062,@60025,,
60054,@50063,@60001,,
60055,@50065,@60001,,
60056,@50066,"Düşük, sürekli hasar.",,
60057,@50067,@60001,,
60058,@50068,@60001,,
60059,@50069,@60001,,
60060,@50070,@60001,,
60061,@50071,@60001,,
60062,@50072,@60013,,
60063,@50074,@60001,,
60064,@50075,@60004,,
60065,@50076,@60016,,
60066,@50077,@60013,,
60067,@50078,@60001,,
60068,@50079,@60005,,
60069,@50080,@60001,,
60070,@50081,@60016,,
60071,@50082,@60004,,
60072,@50083,@60001,,
60073,@50085,@60004,,
60074,@50087,@60001,,
60075,@50089,@60001,,
60076,@50090,@60025,,
60077,@50091,@60025,,
60078,@50092,@60001,,
60079,@50093,@60001,,
60080,@50097,@60001,,
60081,@50098,@60013,,
60082,@50099,@60001,,
60083,@50101,@60001,,
60084,@50102,@60001,,
60085,@50106,@60001,,
60086,@50107,@60001,,
60087,@50108,@60001,,
60088,@50110,@60001,,
60089,@50112,@60001,,
60090,@50114,@50041,,
60091,@50115,@60001,,
60092,@50117,@60001,,
60093,@50119,@50041,,
60094,@50120,@60001,,
160018,@50021,@60005,,
160032,@50036,@60001,,
160033,@50037,@60001,,
160056,@50066,@60056,,
60095,@11222,"<SkillTitle>[Yalnızca Mızrak ve Çift Kılıç]</>
Yakındaki düşmanları hasar vererek yavaşlatmak için büyük bir güçle yere vurur.","Hasar: Saldırının %100’ü +{1}
3 saniye boyunca hedeflerin Hızı ve Sldr. Hızı %{2-1%} düşer.",
50135,Konuşkan Ada Boreas'ın Normal Saldırısı,Boreas'ın Temel Saldırısı,,
60096,Konuşkan Ada Gorsaur'un Yeteneği 1,,,
60097,Konuşkan Ada Gorsaur'un Yeteneği 2,,,
50136,Konuşkan Ada Orbis'in Normal Saldırısı,Orbis'in Temel Saldırısı,,
60098,Konuşkan Ada Carpheous'un Yeteneği 1,,,
60099,Konuşkan Ada Carpheous'un Yeteneği 2,,,
50137,Konuşkan Ada Apostle'un Normal Saldırısı,Apostle’ın Temel Saldırısı,,
60100,Konuşkan Ada Orobas'ın Yeteneği 1,,,
50138,Konuşkan Ada Hükümdar Bau'nun Normal Saldırısı,Hükümdar Bau’nun Temel Saldırısı,,
60101,Konuşkan Ada Hükümdar Votis'in Yeteneği 1,,,
60102,Konuşkan Ada Hükümdar Votis'in Yeteneği 2,,,
60103,Sahte Yetenek,,,
50139,Konuşkan Ada Makkum'un Normal Saldırısı,Makkum'un Temel Saldırısı,,
60104,Konuşkan Ada Dexter 1,,,
60105,Konuşkan Ada Dexter 2,,,
60106,Lucien - Büyük İyileştirme,"<SkillTitle>[Yalnızca Asa]</>
Güçlerini kullanarak kendini ve etrafındaki grup üyelerini iyileştirir.",,
60107,Lucien - Alev Saldırısı,"<SkillTitle>[Yalnızca Asa]</>
Düşmanlara patlayarak hasar veren bir ateş topu atar.",,
60108,Elpin - Sonik Yıldız,"<SkillTitle>[Yalnızca Hançer]</>
Düşmanların arasında hızla hareket eder, yakındaki düşmanlara ikinci kez hasar verir. Hareket halindeyken aldığı hasar azalır.",,
60109,Elpin - Güçlü Atış,"<SkillTitle>[Yalnızca Yay]</>
Hedefi ve yakınındaki düşmanları hasar vererek kısa süreliğine sersemleten bir ok atar.",,
60110,Marlow - Kasırga Fırtınası,Kale Kuşatması Öğreticisi Baş Düşman Marlow’un Özel Yeteneği,,
60111,Marlow - Kara Nefes,@60110,,
60112,Marlow - Dış Şimşek Alanı,@60110,,
60113,Fırtına Saldırısı,"Önündeki düşmanlara hasar verir ve yere yıkar.
Saldıracağı yöne doğru kanatlarını çırpar.",,
60114,Akışkan Kırık,Zemine vurduğu darbe ile etrafına bir şok dalgası yayar.,,
60115,Altın Ateş Nefes,Baktığı yöne doğru alev üfler.,,
60116,Marlow - Şimşek Alanı,@60110,,
60117,Doğu Konuşkan Ada Kısım 8 Baş Düşmanı - Mağara Muhafızı,@60001,,
60118,Marlow - Mutlak Savunma,Svn.'yi çok yükseltir.,,
60121,@50078,Yakın Dövüş Türü Canavar (saha hazine sandıkları için),,
60122,@50078,Yüksek Hasar (saha hazine sandıkları için),,
60123,@50192,,,
60124,@50193,,,
60125,@50193,,,
60126,@50196,,,
60127,@50197,,,
60128,@50197,,,
60129,@50198,,,
60130,@50199,,,
60131,@50200,,,
60132,@50201,,,
60135,@50201,,,
60133,@50202,,,
60134,@50202,,,
60136,İskelet Kovalayan (+ Sersemletme/Güçlendirme Parşömeni Zindanı İçin),İskelet Kovalayan (+ Sersemletme/Güçlendirme Parşömeni Zindanı İçin),,
60137,Taş Golem (+ Sersemletme/Güçlendirme Parşömeni Zindanı İçin),Taş Golem (+ Sersemletme/Güçlendirme Parşömeni Zindanı İçin),,
60138,DragonPythonBossSkill_01,,,
60139,DragonPythonSkill_01,,,
60140,DragonBerserkerBossSkill_01,,,
60141,DragonBerserkerSkill_01,,,
60142,KarinnessSkill_01,,,
60143,KarinnessBossSkill_01,,,
60144,DarkAssociation_M_HighSkill_01,,,
60145,DarkAssociation_M_HighSkill_02,,,
60146,GrendelSkill_01(Boss),,,
60147,GrendelSkill_02(Boss),,,
60148,@50030,@50001,,
60149,@50077,@50001,,
60150,@50077,@60013,,
60151,@50070,@50001,,
60152,@50070,@60001,,
60153,@50210,@60001,,
60154,@50211,@60001,,
60155,@50211,@60001,,
60156,GrendelSkill_01,@60001,,
60157,AtroxSkill_01,@60001,,
60158,Embryon_Skill_Sword_01,@60001,,
60159,Embryon_Skill_Sword_02,@60001,,
60160,VoidHoundSkill_01,@60001,,
60161,VoidHoundSkill_01(TP Zindanı - Cehennem),Hasar verir ve yere yıkar.,,
60162,Altın Ateş Nefes (Cehennem),@60115,,
60163,ValidusSkill_02(Ekipman Zindanı - Cehennem),Kendimi İmha + Sıçratma + Hsr.,,
60164,KetraOkçuOrk (Binek Zindanı - Çok Zor),,,
71011,Günlük Zindan - Makkum (Kolay),,,
71012,@71011,"Büyük bir kavisle yumruklarını savurur.
> Önündeki düşmanlara hasar verir.
+ Sersemletme uygular",,
71013,@71011,"Yere vurduğu darbe ile etrafına şok dalgası yayar.
> Yakındaki düşmanlara yüksek hasar verir.",,
71021,Günlük Zindan - Trikan (Kolay),,,
71022,@71021,"Zıplayıp yüksek hasar veren bir saldırı ile yere iner.
> Yakındaki düşmanlara yüksek hasar verir.",,
71023,@71021,"Çığlık atarak bir ses dalgası yayar.
> Yakındaki düşmanlara düşük hasar verir.
+Yavaşlatma",,
71031,Günlük Zindan - Apostle (Kolay),,,
71032,@71031,"Tırpanını öne doğru savurarak birden fazla hedefe saldırır.
> Önündeki düşmanlara yüksek hasar verir.",,
71033,@71031,"Şeytani yardakçılarını çağırır.
> Çağrılan canavarlar zindanın zorluk seviyesine göre farklılık gösterir.
> Canavarlar YZ tarafından kontrol edilir.",,
71041,Günlük Zindan - Hükümdar Bau (Kolay),,,
71042,@71041,"Yer altından ateşli silahlarla saldırırlar.
> Önündeki düşmanlara ortalama hasar verir.
> Kaçınılması zor olacak şekilde tasarlanmıştır.",,
71043,@71041,"Silahını bir kılıca dönüştürür ve saldırır.
> Önündeki düşmanlara yüksek hasar verir.",,
71051,Günlük Zindan - Kan Kralı (Kolay),,,
71052,@71051,"Heykelin kafası sürekli ısırmaya çalışarak saldırır.
> Önündeki düşmanlara yüksek hasar verir.
+ Kanama SBH'ı",,
71053,@71051,"Hortlak yardakçılar çağırır.
> Çağrılan canavarlar zindanın zorluk seviyesine göre farklılık gösterir.
> Canavarlar YZ tarafından kontrol edilir.",,
71061,Günlük Zindan - Orbis (Kolay),,,
71062,@71061,"Büyük bir kavisle ön pençelerini savurur.
> Yakındaki düşmanlara düşük hasar verir.
+ Katlanan Kanama SBH'ı",,
71063,@71061,"Dişleriyle saldırırken öne doğru savrulur.
> Önündeki düşmanlara yüksek hasar verir.
> Aynı saldırıya zorluk seviyesine göre 1 - 4 kez tekrarlar.",,
71071,Günlük Zindan - Boreas (Kolay),,,
71072,@71071,"Baktığı yöne doğru alev üfler.
> Önündeki düşmanlara yüksek hasar verir.
> 5 saniye boyunca ateş püskürür.",,
71073,@71071,"Patlayan alev toplarıyla saldırır.
> Önündeki düşmanlara yüksek hasar verir.
> Alevler peş peşe 3 kere patlar.",,
71111,Günlük Zindan - Makkum (Normal),,,
71112,@71111,,,
71113,@71111,,,
71121,Günlük Zindan - Trikan (Normal),,,
71122,@71121,,,
71123,@71121,,,
71131,Günlük Zindan - Apostle (Normal),,,
71132,@71131,,,
71133,@71131,,,
71141,Günlük Zindan - Hükümdar Bau (Normal),,,
71142,@71141,,,
71143,@71141,,,
71151,Günlük Zindan - Kan Kralı (Normal),,,
71152,@71151,,,
71153,@71151,,,
71161,Günlük Zindan - Orbis (Normal),,,
71162,@71161,,,
71163,@71161,,,
71171,Günlük Zindan - Boreas (Normal),,,
71172,@71171,,,
71173,@71171,,,
71211,Günlük Zindan - Makkum (Zor),,,
71212,@71211,,,
71213,@71211,,,
71221,Günlük Zindan - Trikan (Zor),,,
71222,@71221,,,
71223,@71221,,,
71231,Günlük Zindan - Apostle (Zor),,,
71232,@71231,,,
71233,@71231,,,
71241,Günlük Zindan - Hükümdar Bau (Zor),,,
71242,@71241,,,
71243,@71241,,,
71251,Günlük Zindan - Kan Kralı (Zor),,,
71252,@71251,,,
71253,@71251,,,
71261,Günlük Zindan - Orbis (Zor),,,
71262,@71261,,,
71263,@71261,,,
71271,Günlük Zindan - Boreas (Zor),,,
71272,@71271,,,
71273,@71271,,,
71311,Günlük Zindan - Makkum (Çok Zor),,,
71312,@71311,,,
71313,@71311,,,
71321,Günlük Zindan - Trikan (Çok Zor),,,
71322,@71321,,,
71323,@71321,,,
71331,Günlük Zindan - Apostle (Çok Zor),,,
71332,@71331,,,
71333,@71331,,,
71341,Günlük Zindan - Hükümdar Bau (Çok Zor),,,
71342,@71341,,,
71343,@71341,,,
71351,Günlük Zindan - Kan Kralı (Çok Zor),,,
71352,@71351,,,
71353,@71351,,,
71361,Günlük Zindan - Orbis (Çok Zor),,,
71362,@71361,,,
71363,@71361,,,
71371,Günlük Zindan - Boreas (Çok Zor),,,
71372,@71371,,,
71373,@71371,,,
71411,Günlük Zindan - Makkum (Çok Zor),,,
71412,@71411,,,
71413,@71411,,,
71421,Günlük Zindan - Trikan (Çok Zor),,,
71422,@71421,,,
71423,@71421,,,
71431,Günlük Zindan - Apostle (Cehennem),,,
71432,@71431,,,
71433,@71431,,,
71441,Günlük Zindan - Hükümdar Bau (Cehennem),,,
71442,@71441,,,
71443,@71441,,,
71451,Günlük Zindan - Kan Kralı (Cehennem),,,
71452,@71451,,,
71453,@71451,,,
71461,Günlük Zindan - Orbis (Cehennem),,,
71462,@71461,,,
71463,@71461,,,
71471,Günlük Zindan - Boreas (Cehennem),,,
71472,@71471,,,
71473,@71471,,,
72011,Klan Akını - Kaim Vanul,3 saniye boyunca seri saldırılarla alandaki düşmanlara hasar verir.,,
50059,Kraliçe Karınca,@50001,,
500591,@50059,@50001,,
72021,Sıçrama,Ön Tarafa Menzilli Hsr,,Kraliçe Karınca Sıçrama’yı kullanıyor.
72022,Zehirli Salya,Ön Tarafa Menzilli Hsr + Süre Bazlı Hasar,,"Kraliçe Karınca, Zehir Tükürme’yi kullanıyor."
72023,Feromon Salma,Dairesel Alan Hasarı + Svn. Düşürme + Hız Düşürme,,"Kraliçe Karınca, feromonlarını salıyor."
72024,Yeri Kazma,Gizlenme + Yenilmezlik,,"Kraliçe Karınca, yer altına giriyor."
72025,Cinnet (Kraliçe Karınca),Kişisel Güçlendirme,,"Kraliçe Karınca, cinnet geçiriyor."
72026,Karınca İmhası - 10 Adet,@60163,,
72027,Karınca İmhası - 20 Adet,@60163,,
720271,Karınca İmhası - 40 Adet,@60163,,
72028,Asker Karınca Yavaşlatan Normal Saldırı,Normal Saldırı + Yavaşlama,,
72029,Asil Karınca - Alan İyileştirmesi,İyileştirme,,
72030,F. Sldr. Korunması (15 sn),F. Sldr. Korunması,,
72121,Svn. Artışı (20 sn),Svn. Artışı,,
72122,Kraliçe Karınca Normal Saldırı Güçlendirmesi,,,
72123,Yeri Kazma - Son,,,Kraliçe Karınca tekrar çıktı.
721241,Karınca Güçlendirmesi {0},,,
72124,Karınca Güçlendirmesi {1},,,
72125,Karınca Güçlendirmesi {2},,,
72126,Karınca Güçlendirmesi {3},,,
72127,Karınca Güçlendirmesi {4},,,
72128,Karınca Güçlendirmesi {5},,,
72129,Karınca Güçlendirmesi {6},,,
172021,Sıçrama - Çok Zor,Önündekilere Hsr. + Sersemletme,,@72021
172022,Zehirli Salya - Sıçrama,@72022,,@72022
172023,Feromon Saldırısı- Yakın Menzil,@72023,,@72023
172024,Feromon Saldırısı - Uzun Menzil,@72023,,@72023
172025,Zehirli Tükürük - Ön,@72022,,@72022
172026,Zehir Tükürük - Sol,Soldakilere Hsr. + Süre bazlı Hasar,,@72022
172027,Zehir Tükürük - Sağ,Sağdakilere Hsr. + Süre bazlı Hasar,,@72022
172028,Zehir Patlaması,Dairesel bir alanda katlanan zehir hasarı verir.,,"Kraliçe Karınca, Zehir Patlaması'nı kullanıyor."
172029,Zehir Birikintisi,Küçük dairesel bir alanı zehirler.,,@72022
1720310,Büyük Bakıcı Karınca Kutsaması_1,Yenilmez,,Kraliçe Karınca Kalkanı 1
1720311,Büyük Bakıcı Karınca Kutsaması_2,@1720310,,Kraliçe Karınca Kalkanı 2
1720312,Büyük Bakıcı Karınca Kutsaması_3,@1720310,,Kraliçe Karınca Kalkanı 3
1720313,Büyük Bakıcı Karınca Kutsamasını Kaldır_1,Büyüyü Kaldır,,1. Kalkanı Kaldır
1720314,Büyük Bakıcı Karınca Kutsamasını Kaldır_2,@1720313,,2. Kalkanı Kaldır
1720315,Büyük Bakıcı Karınca Kutsamasını Kaldır_3,@1720313,,3. Kalkanı Kaldır
1720316,Kendini Sersemletme,Sersemletme,,Kendini Sersemletme
1720317,Yeri Kazma (Kısa süreli Sersemletme),@72024,,@72024
1720318,Ölümcül Zehir,Alan Hasarı,,Ölümcül Zehir Saldırısı
1720319,Feromon Saldırısı- Yakın Menzil (Yer altı),@72023,,@72023
1720320,Feromon Saldırısı - Uzun Menzil (Yer altı),@72023,,@72023
72130,Yeri Kazma - Önce Sersemletme,Alan Sersemletme,,
72131,Karınca İmhası - 5 Adet,@60163,,
72132,Bağlama,Alan Bağlama,,"Kraliçe Karınca, Bağlama’yı kullanıyor."
72133,Hemşire Karınca İyileştirmesi,@72029,,
72134,Bakıcı Karınca (Sahte),@72029,,
1720001,Kraliçe Karınca (Temel Saldırı),@50001,,
1720002,@72022,Önündekilere Hsr. + Zehirleme,,@72022
1720003,@72021,Önündekilere Hsr. + Yere Yıkma + Zehir Birikintisi + Zehirleme,,@72021
1720004,Karınca Öfkesi,Dairesel Hasar = Zehirleme,,"Kraliçe Karınca, Öfke'yi kullanıyor."
1720005,@172023,Dairesel Alan Hasarı + Zehirleme + Bağlama,,"Kraliçe Karınca, feromonlarını etrafına püskürtüyor."
1720006,@172024,Torus Alan Hasarı + Zehirleme + Bağlama,,"Kraliçe Karınca, feromonlarını uzun bir mesafeye püskürtüyor."
1720007,@1720318,Dairesel Kat,,
1720008,Sıçrama II,@1720003,,
1720009,Cinnet,@72025,,"Kraliçe Karınca, Cinnet geçiriyor."
72031,Kan Kılıcı,Hasar vermek için kılıcını savurur.,,"Varkaron, Kan Kılıcını kullanıyor."
720311,Kan Kılıcı - Çok Zor,@72031,,@72031
72032,Kan Koruması,Kendisine bir kalkan büyüsü uygular.,,"Varkaron, Kan Kalkanını kullandı."
72033,Kan Yankısı,Zıplar ve hasar veren bir saldırıyla yere iner.,,"Varkaron, Kan Yankısını kullandı."
72034,Kan Hücumu,Kılıcını yere paralel tutarak öne doğru hücum eder.,,
72035,Kan Cinneti,Cinnet,,
720353,Kan Cinneti - Çok Zor,@72035,,
72036,Kan Kılıcı (Güçlendirme),Hasar vermek ve Can Çalmak için kılıcını savurur.,,@72031
720361,Kan Kılıcı (Güçlendirme) - Çok Zor,@72036,,@72031
72037,Kan Yankısı (Güçlendirme),Zıplar ve sersemletici bir saldırıyla yere iner.,,@72033
720371,Kan Yankısı (Güçlendirme) - Çok Zor,@72037,,@72033
72038,Kan Girdabı,Dönerek düşmanlara saldırır,,"Varkaron, Kan Girdabı'nı kullanıyor."
72039,Klon Çağırma,Bekleme Süresi rotasyonu.,,
72040,Yer üstü (1. Faz),Yer üstü yeteneği,,"Varkaron, Yıkım Birikintisi'ni kullanıyor."
720401,Yer üstü (2. Faz),@72040,,@72040
720402,Yer üstü (3. Faz),@72040,,@72040
172031,@72031,@72031,,@72031
172032,@72032,@72032,,@72032
172033,@72033,@72033,,@72033
172034,@72034,@72034,,
172035,Güçlendirme,Güçlendirme Yeteneği,,Varkaron'un Buluşu Varkaron'u güçlendirdi.
172036,Güçlendirme Kaldır,@172035,,
172038,@72038,@72038,,@72038
720411,Ölüm Işını (Kolay),Bir lazer ışını ile saldırır + hedefine ulaştığında patlar.,,
720412,Ölüm Işını (Normal),@720411,,
720413,Ölüm Işını (Zor),@720411,,
720414,Ölüm Işını (Etkinlik),@720411,,
72042,Yükselen Kıvılcım,Yüksek menzilli bir alan saldırısı,,"Cruma Çekirdeği, Yükselen Kıvılcım’ı kullanıyor."
720431,Süre Sıfırlama (Kolay),Öz'ün canını yeniler.,,"Cruma Çekirdeği, Zaman Sıfırlama’yı kullanıyor."
720432,Süre Sıfırlama (Normal),@720431,,@720431
720433,Süre Sıfırlama (Zor),@720431,,@720431
72044,Yerçekimi Zehri,Küre Patlaması + Süre bazlı Hasar,,Cruma Çekirdeği Yerçekimi Zehri’ni kullanıyor.
72045,Öz Öfkesi,Hsr. Artışı + Hsr. Yansıtma,,Cruma Çekirdeği öfkelenmeye başladı.
