Id,Name,Desc
40103608,@10101208,
40103609,@30101208,
40103610,@30101209,
40103611,@10101210,
40103612,@10101211,
40103613,,
40103614,,
40103615,,
40103616,,
40103617,,
40103618,,
40103619,,
40103620,,
40203201,@10101201,
40203202,@10101202,
40203203,@20101203,
40203204,@20101204,
40203205,@20101205,
40203206,@20101206,
40203207,@20101208,
40203208,@10101208,
40203209,@30101208,
40203210,@30101209,
40203211,@10101210,
40203212,@10101211,
40203213,,
40203214,,
40203215,,
40203216,,
40203217,,
40203218,,
40203219,,
40203220,,
40203301,@10101201,
40203302,@10101202,
40203303,@20101203,
40203304,@20101204,
40203305,@20101205,
40203306,@20101206,
40203307,@20101208,
40203308,@10101208,
40203309,@30101208,
40203310,@30101209,
40203311,@10101210,
40203312,@10101211,
40203313,,
40203314,,
40203315,,
40203316,,
40203317,,
40203318,,
40203319,,
40203320,,
40203401,@10101201,
40203402,@10101202,
40203403,@20101203,
40203404,@20101204,
40203405,@20101205,
40203406,@20101206,
40203407,@20101208,
40203408,@10101208,
40203409,@30101208,
40203410,@30101209,
40203411,@10101210,
40203412,@10101211,
40203413,,
40203414,,
40203415,,
40203416,,
40203417,,
40203418,,
40203419,,
40203420,,
40203501,@10101201,
40203502,@10101202,
40203503,@20101203,
40203504,@20101204,
40203505,@20101205,
40203506,@20101206,
40203507,@20101208,
40203508,@10101208,
40203509,@30101208,
40203510,@30101209,
40203511,@10101210,
40203512,@10101211,
40203513,,
40203514,,
40203515,,
40203516,,
40203517,,
40203518,,
40203519,,
40203520,,
40203601,@10101201,
40203602,@10101202,
40203603,@20101203,
40203604,@20101204,
40203605,@20101205,
40203606,@20101206,
40203607,@20101208,
40203608,@10101208,
40203609,@30101208,
40203610,@30101209,
40203611,@10101210,
40203612,@10101211,
40203613,,
40203614,,
40203615,,
40203616,,
40203617,,
40203618,,
40203619,,
40203620,,
40303201,@10101201,
40303202,@10101202,
40303203,@20101203,
40303204,@20101204,
40303205,@20101205,
40303206,@20101206,
40303207,@20101208,
40303208,@10101208,
40303209,@30101208,
40303210,@30101209,
40303211,@10101210,
40303212,@10101211,
40303213,,
40303214,,
40303215,,
40303216,,
40303217,,
40303218,,
40303219,,
40303220,,
40303301,@10101201,
40303302,@10101202,
40303303,@20101203,
40303304,@20101204,
40303305,@20101205,
40303306,@20101206,
40303307,@20101208,
40303308,@10101208,
40303309,@30101208,
40303310,@30101209,
40303311,@10101210,
40303312,@10101211,
40303313,,
40303314,,
40303315,,
40303316,,
40303317,,
40303318,,
40303319,,
40303320,,
40303401,@10101201,
40303402,@10101202,
40303403,@20101203,
40303404,@20101204,
40303405,@20101205,
40303406,@20101206,
40303407,@20101208,
40303408,@10101208,
40303409,@30101208,
40303410,@30101209,
40303411,@10101210,
40303412,@10101211,
40303413,,
40303414,,
40303415,,
40303416,,
40303417,,
40303418,,
40303419,,
40303420,,
40303501,@10101201,
40303502,@10101202,
40303503,@20101203,
40303504,@20101204,
40303505,@20101205,
40303506,@20101206,
40303507,@20101208,
40303508,@10101208,
40303509,@30101208,
40303510,@30101209,
40303511,@10101210,
40303512,@10101211,
40303513,,
40303514,,
40303515,,
40303516,,
40303517,,
40303518,,
40303519,,
40303520,,
40303601,@10101201,
40303602,@10101202,
40303603,@20101203,
40303604,@20101204,
40303605,@20101205,
40303606,@20101206,
40303607,@20101208,
40303608,@10101208,
40303609,@30101208,
40303610,@30101209,
40303611,@10101210,
40303612,@10101211,
40303613,,
40303614,,
40303615,,
40303616,,
40303617,,
40303618,,
40303619,,
40303620,,
40104201,@10101201,
40104202,@10101202,
40104203,@20101203,
40104204,@20101204,
40104205,@20101205,
40104206,@20101206,
40104207,@20101208,
40104208,@10101208,
40104209,@30101208,
40104210,@30101209,
40104211,@10101210,
40104212,@10101211,
40104213,,
40104214,,
40104215,,
40104216,,
40104217,,
40104218,,
40104219,,
40104220,,
40104301,@10101201,
40104302,@10101202,
40104303,@20101203,
40104304,@20101204,
40104305,@20101205,
40104306,@20101206,
40104307,@20101208,
40104308,@10101208,
40104309,@30101208,
40104310,@30101209,
40104311,@10101210,
40104312,@10101211,
40104313,,
40104314,,
40104315,,
40104316,,
40104317,,
40104318,,
40104319,,
40104320,,
40104401,@10101201,
40104402,@10101202,
40104403,@20101203,
40104404,@20101204,
40104405,@20101205,
40104406,@20101206,
40104407,@20101208,
40104408,@10101208,
40104409,@30101208,
40104410,@30101209,
40104411,@10101210,
40104412,@10101211,
40104413,,
40104414,,
40104415,,
40104416,,
40104417,,
40104418,,
40104419,,
40104420,,
40104501,@10101201,
40104502,@10101202,
40104503,@20101203,
40104504,@20101204,
40104505,@20101205,
40104506,@20101206,
40104507,@20101208,
40104508,@10101208,
40104509,@30101208,
40104510,@30101209,
40104511,@10101210,
40104512,@10101211,
40104513,,
40104514,,
40104515,,
40104516,,
40104517,,
40104518,,
40104519,,
40104520,,
40104601,@10101201,
40104602,@10101202,
40104603,@20101203,
40104604,@20101204,
40104605,@20101205,
40104606,@20101206,
40104607,@20101208,
40104608,@10101208,
40104609,@30101208,
40104610,@30101209,
40104611,@10101210,
40104612,@10101211,
40104613,,
40104614,,
40104615,,
40104616,,
40104617,,
40104618,,
40104619,,
40104620,,
40204201,@10101201,
40204202,@10101202,
40204203,@20101203,
40204204,@20101204,
40204205,@20101205,
40204206,@20101206,
40204207,@20101208,
40204208,@10101208,
40204209,@30101208,
40204210,@30101209,
40204211,@10101210,
40204212,@10101211,
40204213,,
40204214,,
40204215,,
40204216,,
40204217,,
40204218,,
40204219,,
40204220,,
40204301,@10101201,
40204302,@10101202,
40204303,@20101203,
40204304,@20101204,
40204305,@20101205,
40204306,@20101206,
40204307,@20101208,
40204308,@10101208,
40204309,@30101208,
40204310,@30101209,
40204311,@10101210,
40204312,@10101211,
40204313,,
40204314,,
40204315,,
40204316,,
40204317,,
40204318,,
40204319,,
40204320,,
40204401,@10101201,
40204402,@10101202,
40204403,@20101203,
40204404,@20101204,
40204405,@20101205,
40204406,@20101206,
40204407,@20101208,
40204408,@10101208,
40204409,@30101208,
40204410,@30101209,
40204411,@10101210,
40204412,@10101211,
40204413,,
40204414,,
40204415,,
40204416,,
40204417,,
40204418,,
40204419,,
40204420,,
40204501,@10101201,
40204502,@10101202,
40204503,@20101203,
40204504,@20101204,
40204505,@20101205,
40204506,@20101206,
40204507,@20101208,
40204508,@10101208,
40204509,@30101208,
40204510,@30101209,
40204511,@10101210,
40204512,@10101211,
40204513,,
40204514,,
40204515,,
40204516,,
40204517,,
40204518,,
40204519,,
40204520,,
40204601,@10101201,
40204602,@10101202,
40204603,@20101203,
40204604,@20101204,
40204605,@20101205,
40204606,@20101206,
40204607,@20101208,
40204608,@10101208,
40204609,@30101208,
40204610,@30101209,
40204611,@10101210,
40204612,@10101211,
40204613,,
40204614,,
40204615,,
40204616,,
40204617,,
40204618,,
40204619,,
40204620,,
40304201,@10101201,
40304202,@10101202,
40304203,@20101203,
40304204,@20101204,
40304205,@20101205,
40304206,@20101206,
40304207,@20101208,
40304208,@10101208,
40304209,@30101208,
40304210,@30101209,
40304211,@10101210,
40304212,@10101211,
40304213,,
40304214,,
40304215,,
40304216,,
40304217,,
40304218,,
40304219,,
40304220,,
40304301,@10101201,
40304302,@10101202,
40304303,@20101203,
40304304,@20101204,
40304305,@20101205,
40304306,@20101206,
40304307,@20101208,
40304308,@10101208,
40304309,@30101208,
40304310,@30101209,
40304311,@10101210,
40304312,@10101211,
40304313,,
40304314,,
40304315,,
40304316,,
40304317,,
40304318,,
40304319,,
40304320,,
40304401,@10101201,
40304402,@10101202,
40304403,@20101203,
40304404,@20101204,
40304405,@20101205,
40304406,@20101206,
40304407,@20101208,
40304408,@10101208,
40304409,@30101208,
40304410,@30101209,
40304411,@10101210,
40304412,@10101211,
40304413,,
40304414,,
40304415,,
40304416,,
40304417,,
40304418,,
40304419,,
40304420,,
40304501,@10101201,
40304502,@10101202,
40304503,@20101203,
40304504,@20101204,
40304505,@20101205,
40304506,@20101206,
40304507,@20101208,
40304508,@10101208,
40304509,@30101208,
40304510,@30101209,
40304511,@10101210,
40304512,@10101211,
40304513,,
40304514,,
40304515,,
40304516,,
40304517,,
40304518,,
40304519,,
40304520,,
40304601,@10101201,
40304602,@10101202,
40304603,@20101203,
40304604,@20101204,
40304605,@20101205,
40304606,@20101206,
40304607,@20101208,
40304608,@10101208,
40304609,@30101208,
40304610,@30101209,
40304611,@10101210,
40304612,@10101211,
40304613,,
40304614,,
40304615,,
40304616,,
40304617,,
40304618,,
40304619,,
40304620,,
50101201,@20101201,
50101202,@20101202,
50101203,@20101203,
50101204,@20101204,
50101205,HP回复量,
50101206,MP回复量,
50101207,@10101203,
50101208,@20101206,
50101209,@20101207,
50101210,异常状态抵抗率,
50101211,@10101209,
50101212,@10101210,
50101213,@10101211,
50101214,,
50101215,,
50101216,,
50101217,,
50101218,,
50101219,,
50101220,,
50101301,@20101201,
50101302,@20101202,
50101303,@20101203,
50101304,@20101204,
50101305,@50101205,
50101306,@50101206,
50101307,@10101203,
50101308,@20101206,
50101309,@20101207,
50101310,@50101210,
50101311,@10101209,
50101312,@10101210,
50101313,@10101211,
50101314,,
50101315,,
50101316,,
50101317,,
50101318,,
50101319,,
50101320,,
50101401,@20101201,
50101402,@20101202,
50101403,@20101203,
50101404,@20101204,
50101405,@50101205,
50101406,@50101206,
50101407,@10101203,
50101408,@20101206,
50101409,@20101207,
50101410,@50101210,
50101411,@10101209,
50101412,@10101210,
50101413,@10101211,
50101414,,
50101415,,
50101416,,
50101417,,
50101418,,
50101419,,
50101420,,
50101501,@20101201,
50101502,@20101202,
50101503,@20101203,
50101504,@20101204,
50101505,@50101205,
50101506,@50101206,
50101507,@10101203,
50101508,@20101206,
50101509,@20101207,
50101510,@50101210,
50101511,@10101209,
50101512,@10101210,
50101513,@10101211,
50101514,,
50101515,,
50101516,,
50101517,,
50101518,,
50101519,,
50101520,,
50101601,@20101201,
50101602,@20101202,
50101603,@20101203,
50101604,@20101204,
50101605,@50101205,
50101606,@50101206,
50101607,@10101203,
50101608,@20101206,
50101609,@20101207,
50101610,@50101210,
50101611,@10101209,
50101612,@10101210,
50101613,@10101211,
50101614,,
50101615,,
50101616,,
50101617,,
50101618,,
50101619,,
50101620,,
50201201,@20101201,
50201202,@20101202,
50201203,@20101203,
50201204,@20101204,
50201205,@50101205,
50201206,@50101206,
50201207,@10101203,
50201208,@20101206,
50201209,@20101207,
50201210,@50101210,
50201211,@10101209,
50201212,@10101210,
50201213,@10101211,
50201214,,
50201215,,
50201216,,
50201217,,
50201218,,
50201219,,
50201220,,
50201301,@20101201,
50201302,@20101202,
50201303,@20101203,
50201304,@20101204,
50201305,@50101205,
50201306,@50101206,
50201307,@10101203,
50201308,@20101206,
50201309,@20101207,
50201310,@50101210,
50201311,@10101209,
50201312,@10101210,
50201313,@10101211,
50201314,,
50201315,,
50201316,,
50201317,,
50201318,,
50201319,,
50201320,,
50201401,@20101201,
50201402,@20101202,
50201403,@20101203,
50201404,@20101204,
50201405,@50101205,
50201406,@50101206,
50201407,@10101203,
50201408,@20101206,
50201409,@20101207,
50201410,@50101210,
50201411,@10101209,
50201412,@10101210,
50201413,@10101211,
50201414,,
50201415,,
50201416,,
50201417,,
50201418,,
50201419,,
50201420,,
50201501,@20101201,
50201502,@20101202,
50201503,@20101203,
50201504,@20101204,
50201505,@50101205,
50201506,@50101206,
50201507,@10101203,
50201508,@20101206,
50201509,@20101207,
50201510,@50101210,
50201511,@10101209,
50201512,@10101210,
50201513,@10101211,
50201514,,
50201515,,
50201516,,
50201517,,
50201518,,
50201519,,
50201520,,
50201601,@20101201,
50201602,@20101202,
50201603,@20101203,
50201604,@20101204,
50201605,@50101205,
50201606,@50101206,
50201607,@10101203,
50201608,@20101206,
50201609,@20101207,
50201610,@50101210,
50201611,@10101209,
50201612,@10101210,
50201613,@10101211,
50201614,,
50201615,,
50201616,,
50201617,,
50201618,,
50201619,,
50201620,,
50301201,@20101201,
50301202,@20101202,
50301203,@20101203,
50301204,@20101204,
50301205,@50101205,
50301206,@50101206,
50301207,@10101203,
50301208,@20101206,
50301209,@20101207,
50301210,@50101210,
50301211,@10101209,
50301212,@10101210,
50301213,@10101211,
50301214,,
50301215,,
50301216,,
50301217,,
50301218,,
50301219,,
50301220,,
50301301,@20101201,
50301302,@20101202,
50301303,@20101203,
50301304,@20101204,
50301305,@50101205,
50301306,@50101206,
50301307,@10101203,
50301308,@20101206,
50301309,@20101207,
50301310,@50101210,
50301311,@10101209,
50301312,@10101210,
50301313,@10101211,
50301314,,
50301315,,
50301316,,
50301317,,
50301318,,
50301319,,
50301320,,
50301401,@20101201,
50301402,@20101202,
50301403,@20101203,
50301404,@20101204,
50301405,@50101205,
50301406,@50101206,
50301407,@10101203,
50301408,@20101206,
50301409,@20101207,
50301410,@50101210,
50301411,@10101209,
50301412,@10101210,
50301413,@10101211,
50301414,,
50301415,,
50301416,,
50301417,,
50301418,,
50301419,,
50301420,,
50301501,@20101201,
50301502,@20101202,
50301503,@20101203,
50301504,@20101204,
50301505,@50101205,
50301506,@50101206,
50301507,@10101203,
50301508,@20101206,
50301509,@20101207,
50301510,@50101210,
50301511,@10101209,
50301512,@10101210,
50301513,@10101211,
50301514,,
50301515,,
50301516,,
50301517,,
50301518,,
50301519,,
50301520,,
50301601,@20101201,
50301602,@20101202,
50301603,@20101203,
50301604,@20101204,
50301605,@50101205,
50301606,@50101206,
50301607,@10101203,
50301608,@20101206,
50301609,@20101207,
50301610,@50101210,
50301611,@10101209,
50301612,@10101210,
50301613,@10101211,
50301614,,
50301615,,
50301616,,
50301617,,
50301618,,
50301619,,
50301620,,
50102201,@20101201,
50102202,@20101202,
50102203,@20101203,
50102204,@20101204,
50102205,@50101205,
50102206,@50101206,
50102207,@10101203,
50102208,@20101206,
50102209,@20101207,
50102210,@50101210,
50102211,@10101209,
50102212,@10101210,
50102213,@10101211,
50102214,,
50102215,,
50102216,,
50102217,,
50102218,,
50102219,,
50102220,,
50102301,@20101201,
50102302,@20101202,
50102303,@20101203,
50102304,@20101204,
50102305,@50101205,
50102306,@50101206,
50102307,@10101203,
50102308,@20101206,
50102309,@20101207,
50102310,@50101210,
50102311,@10101209,
50102312,@10101210,
50102313,@10101211,
50102314,,
50102315,,
50102316,,
50102317,,
50102318,,
50102319,,
50102320,,
50102401,@20101201,
50102402,@20101202,
50102403,@20101203,
50102404,@20101204,
50102405,@50101205,
50102406,@50101206,
50102407,@10101203,
50102408,@20101206,
50102409,@20101207,
50102410,@50101210,
50102411,@10101209,
50102412,@10101210,
50102413,@10101211,
50102414,,
50102415,,
50102416,,
50102417,,
50102418,,
50102419,,
50102420,,
50102501,@20101201,
50102502,@20101202,
50102503,@20101203,
50102504,@20101204,
50102505,@50101205,
50102506,@50101206,
50102507,@10101203,
50102508,@20101206,
50102509,@20101207,
50102510,@50101210,
50102511,@10101209,
50102512,@10101210,
50102513,@10101211,
50102514,,
50102515,,
50102516,,
50102517,,
50102518,,
50102519,,
50102520,,
50102601,@20101201,
50102602,@20101202,
50102603,@20101203,
50102604,@20101204,
50102605,@50101205,
50102606,@50101206,
50102607,@10101203,
50102608,@20101206,
50102609,@20101207,
50102610,@50101210,
50102611,@10101209,
50102612,@10101210,
50102613,@10101211,
50102614,,
50102615,,
50102616,,
50102617,,
50102618,,
50102619,,
50102620,,
50202201,@20101201,
50202202,@20101202,
50202203,@20101203,
50202204,@20101204,
50202205,@50101205,
50202206,@50101206,
50202207,@10101203,
50202208,@20101206,
50202209,@20101207,
50202210,@50101210,
50202211,@10101209,
50202212,@10101210,
50202213,@10101211,
50202214,,
50202215,,
50202216,,
50202217,,
50202218,,
50202219,,
50202220,,
50202301,@20101201,
50202302,@20101202,
50202303,@20101203,
50202304,@20101204,
50202305,@50101205,
50202306,@50101206,
50202307,@10101203,
50202308,@20101206,
50202309,@20101207,
50202310,@50101210,
50202311,@10101209,
50202312,@10101210,
50202313,@10101211,
50202314,,
50202315,,
50202316,,
50202317,,
50202318,,
50202319,,
50202320,,
50202401,@20101201,
50202402,@20101202,
50202403,@20101203,
50202404,@20101204,
50202405,@50101205,
50202406,@50101206,
50202407,@10101203,
50202408,@20101206,
50202409,@20101207,
50202410,@50101210,
50202411,@10101209,
50202412,@10101210,
50202413,@10101211,
50202414,,
50202415,,
50202416,,
50202417,,
50202418,,
50202419,,
50202420,,
50202501,@20101201,
50202502,@20101202,
50202503,@20101203,
50202504,@20101204,
50202505,@50101205,
50202506,@50101206,
50202507,@10101203,
50202508,@20101206,
50202509,@20101207,
50202510,@50101210,
50202511,@10101209,
50202512,@10101210,
50202513,@10101211,
50202514,,
50202515,,
50202516,,
50202517,,
50202518,,
50202519,,
50202520,,
50202601,@20101201,
50202602,@20101202,
50202603,@20101203,
50202604,@20101204,
50202605,@50101205,
50202606,@50101206,
50202607,@10101203,
50202608,@20101206,
50202609,@20101207,
50202610,@50101210,
50202611,@10101209,
50202612,@10101210,
50202613,@10101211,
50202614,,
50202615,,
50202616,,
50202617,,
50202618,,
50202619,,
50202620,,
50302201,@20101201,
50302202,@20101202,
50302203,@20101203,
50302204,@20101204,
50302205,@50101205,
50302206,@50101206,
50302207,@10101203,
50302208,@20101206,
50302209,@20101207,
50302210,@50101210,
50302211,@10101209,
50302212,@10101210,
50302213,@10101211,
50302214,,
50302215,,
50302216,,
50302217,,
50302218,,
50302219,,
50302220,,
50302301,@20101201,
50302302,@20101202,
50302303,@20101203,
50302304,@20101204,
50302305,@50101205,
50302306,@50101206,
50302307,@10101203,
50302308,@20101206,
50302309,@20101207,
50302310,@50101210,
50302311,@10101209,
50302312,@10101210,
50302313,@10101211,
50302314,,
50302315,,
50302316,,
50302317,,
50302318,,
50302319,,
50302320,,
50302401,@20101201,
50302402,@20101202,
50302403,@20101203,
50302404,@20101204,
50302405,@50101205,
50302406,@50101206,
50302407,@10101203,
50302408,@20101206,
50302409,@20101207,
50302410,@50101210,
50302411,@10101209,
50302412,@10101210,
50302413,@10101211,
50302414,,
50302415,,
50302416,,
50302417,,
50302418,,
50302419,,
50302420,,
50302501,@20101201,
50302502,@20101202,
50302503,@20101203,
50302504,@20101204,
50302505,@50101205,
50302506,@50101206,
50302507,@10101203,
50302508,@20101206,
50302509,@20101207,
50302510,@50101210,
50302511,@10101209,
50302512,@10101210,
50302513,@10101211,
50302514,,
50302515,,
50302516,,
50302517,,
50302518,,
50302519,,
50302520,,
50302601,@20101201,
50302602,@20101202,
50302603,@20101203,
50302604,@20101204,
50302605,@50101205,
50302606,@50101206,
50302607,@10101203,
50302608,@20101206,
50302609,@20101207,
50302610,@50101210,
50302611,@10101209,
50302612,@10101210,
50302613,@10101211,
50302614,,
50302615,,
50302616,,
50302617,,
50302618,,
50302619,,
50302620,,
50103201,@20101201,
50103202,@20101202,
50103203,@20101203,
50103204,@20101204,
50103205,@50101205,
50103206,@50101206,
50103207,@10101203,
50103208,@20101206,
50103209,@20101207,
50103210,@50101210,
50103211,@10101209,
50103212,@10101210,
50103213,@10101211,
50103214,,
50103215,,
50103216,,
50103217,,
50103218,,
50103219,,
50103220,,
50103301,@20101201,
50103302,@20101202,
50103303,@20101203,
50103304,@20101204,
50103305,@50101205,
50103306,@50101206,
50103307,@10101203,
50103308,@20101206,
50103309,@20101207,
50103310,@50101210,
50103311,@10101209,
50103312,@10101210,
50103313,@10101211,
50103314,,
50103315,,
50103316,,
50103317,,
50103318,,
50103319,,
50103320,,
50103401,@20101201,
50103402,@20101202,
50103403,@20101203,
50103404,@20101204,
50103405,@50101205,
50103406,@50101206,
50103407,@10101203,
50103408,@20101206,
50103409,@20101207,
50103410,@50101210,
50103411,@10101209,
50103412,@10101210,
50103413,@10101211,
50103414,,
50103415,,
50103416,,
50103417,,
50103418,,
50103419,,
50103420,,
50103501,@20101201,
50103502,@20101202,
50103503,@20101203,
50103504,@20101204,
50103505,@50101205,
50103506,@50101206,
50103507,@10101203,
50103508,@20101206,
50103509,@20101207,
50103510,@50101210,
50103511,@10101209,
50103512,@10101210,
50103513,@10101211,
50103514,,
50103515,,
50103516,,
50103517,,
50103518,,
50103519,,
50103520,,
50103601,@20101201,
50103602,@20101202,
50103603,@20101203,
50103604,@20101204,
50103605,@50101205,
50103606,@50101206,
50103607,@10101203,
50103608,@20101206,
50103609,@20101207,
50103610,@50101210,
50103611,@10101209,
50103612,@10101210,
50103613,@10101211,
50103614,,
50103615,,
50103616,,
50103617,,
50103618,,
50103619,,
50103620,,
50203201,@20101201,
50203202,@20101202,
50203203,@20101203,
50203204,@20101204,
50203205,@50101205,
50203206,@50101206,
50203207,@10101203,
50203208,@20101206,
50203209,@20101207,
50203210,@50101210,
50203211,@10101209,
50203212,@10101210,
50203213,@10101211,
50203214,,
50203215,,
50203216,,
50203217,,
50203218,,
50203219,,
50203220,,
50203301,@20101201,
50203302,@20101202,
50203303,@20101203,
50203304,@20101204,
50203305,@50101205,
50203306,@50101206,
50203307,@10101203,
50203308,@20101206,
50203309,@20101207,
50203310,@50101210,
50203311,@10101209,
50203312,@10101210,
50203313,@10101211,
50203314,,
50203315,,
50203316,,
50203317,,
50203318,,
50203319,,
50203320,,
50203401,@20101201,
50203402,@20101202,
50203403,@20101203,
50203404,@20101204,
50203405,@50101205,
50203406,@50101206,
50203407,@10101203,
50203408,@20101206,
50203409,@20101207,
50203410,@50101210,
50203411,@10101209,
50203412,@10101210,
50203413,@10101211,
50203414,,
50203415,,
50203416,,
50203417,,
50203418,,
50203419,,
50203420,,
50203501,@20101201,
50203502,@20101202,
50203503,@20101203,
50203504,@20101204,
50203505,@50101205,
50203506,@50101206,
50203507,@10101203,
50203508,@20101206,
50203509,@20101207,
50203510,@50101210,
50203511,@10101209,
50203512,@10101210,
50203513,@10101211,
50203514,,
50203515,,
50203516,,
50203517,,
50203518,,
50203519,,
50203520,,
50203601,@20101201,
50203602,@20101202,
50203603,@20101203,
50203604,@20101204,
50203605,@50101205,
50203606,@50101206,
50203607,@10101203,
50203608,@20101206,
50203609,@20101207,
50203610,@50101210,
50203611,@10101209,
50203612,@10101210,
50203613,@10101211,
50203614,,
50203615,,
50203616,,
50203617,,
50203618,,
50203619,,
50203620,,
50303201,@20101201,
50303202,@20101202,
50303203,@20101203,
50303204,@20101204,
50303205,@50101205,
50303206,@50101206,
50303207,@10101203,
50303208,@20101206,
50303209,@20101207,
50303210,@50101210,
50303211,@10101209,
50303212,@10101210,
50303213,@10101211,
50303214,,
50303215,,
50303216,,
50303217,,
50303218,,
50303219,,
50303220,,
50303301,@20101201,
50303302,@20101202,
50303303,@20101203,
50303304,@20101204,
50303305,@50101205,
50303306,@50101206,
50303307,@10101203,
50303308,@20101206,
50303309,@20101207,
50303310,@50101210,
50303311,@10101209,
50303312,@10101210,
50303313,@10101211,
50303314,,
50303315,,
50303316,,
50303317,,
50303318,,
50303319,,
50303320,,
50303401,@20101201,
50303402,@20101202,
50303403,@20101203,
50303404,@20101204,
50303405,@50101205,
50303406,@50101206,
50303407,@10101203,
50303408,@20101206,
50303409,@20101207,
50303410,@50101210,
50303411,@10101209,
50303412,@10101210,
50303413,@10101211,
50303414,,
50303415,,
50303416,,
50303417,,
50303418,,
50303419,,
50303420,,
50303501,@20101201,
50303502,@20101202,
50303503,@20101203,
50303504,@20101204,
50303505,@50101205,
50303506,@50101206,
50303507,@10101203,
50303508,@20101206,
50303509,@20101207,
50303510,@50101210,
50303511,@10101209,
50303512,@10101210,
50303513,@10101211,
50303514,,
50303515,,
50303516,,
50303517,,
50303518,,
50303519,,
50303520,,
50303601,@20101201,
50303602,@20101202,
50303603,@20101203,
50303604,@20101204,
50303605,@50101205,
50303606,@50101206,
50303607,@10101203,
50303608,@20101206,
50303609,@20101207,
50303610,@50101210,
50303611,@10101209,
50303612,@10101210,
50303613,@10101211,
50303614,,
50303615,,
50303616,,
50303617,,
50303618,,
50303619,,
50303620,,
50104201,@20101201,
50104202,@20101202,
50104203,@20101203,
50104204,@20101204,
50104205,@50101205,
50104206,@50101206,
50104207,@10101203,
50104208,@20101206,
50104209,@20101207,
50104210,@50101210,
50104211,@10101209,
50104212,@10101210,
50104213,@10101211,
50104214,,
50104215,,
50104216,,
50104217,,
50104218,,
50104219,,
50104220,,
50104301,@20101201,
50104302,@20101202,
50104303,@20101203,
50104304,@20101204,
50104305,@50101205,
50104306,@50101206,
50104307,@10101203,
50104308,@20101206,
50104309,@20101207,
50104310,@50101210,
50104311,@10101209,
50104312,@10101210,
50104313,@10101211,
50104314,,
50104315,,
50104316,,
50104317,,
50104318,,
50104319,,
50104320,,
50104401,@20101201,
50104402,@20101202,
50104403,@20101203,
50104404,@20101204,
50104405,@50101205,
50104406,@50101206,
50104407,@10101203,
50104408,@20101206,
50104409,@20101207,
50104410,@50101210,
50104411,@10101209,
50104412,@10101210,
50104413,@10101211,
50104414,,
50104415,,
50104416,,
50104417,,
50104418,,
50104419,,
50104420,,
50104501,@20101201,
50104502,@20101202,
50104503,@20101203,
50104504,@20101204,
50104505,@50101205,
50104506,@50101206,
50104507,@10101203,
50104508,@20101206,
50104509,@20101207,
50104510,@50101210,
50104511,@10101209,
50104512,@10101210,
50104513,@10101211,
50104514,,
50104515,,
50104516,,
50104517,,
50104518,,
50104519,,
50104520,,
50104601,@20101201,
50104602,@20101202,
50104603,@20101203,
50104604,@20101204,
50104605,@50101205,
50104606,@50101206,
50104607,@10101203,
50104608,@20101206,
50104609,@20101207,
50104610,@50101210,
50104611,@10101209,
50104612,@10101210,
50104613,@10101211,
50104614,,
50104615,,
50104616,,
50104617,,
50104618,,
50104619,,
50104620,,
50204201,@20101201,
50204202,@20101202,
50204203,@20101203,
50204204,@20101204,
50204205,@50101205,
50204206,@50101206,
50204207,@10101203,
50204208,@20101206,
50204209,@20101207,
50204210,@50101210,
50204211,@10101209,
50204212,@10101210,
50204213,@10101211,
50204214,,
50204215,,
50204216,,
50204217,,
50204218,,
50204219,,
50204220,,
50204301,@20101201,
50204302,@20101202,
50204303,@20101203,
50204304,@20101204,
50204305,@50101205,
50204306,@50101206,
50204307,@10101203,
50204308,@20101206,
50204309,@20101207,
50204310,@50101210,
50204311,@10101209,
50204312,@10101210,
50204313,@10101211,
50204314,,
50204315,,
50204316,,
50204317,,
50204318,,
50204319,,
50204320,,
50204401,@20101201,
50204402,@20101202,
50204403,@20101203,
50204404,@20101204,
50204405,@50101205,
50204406,@50101206,
50204407,@10101203,
50204408,@20101206,
50204409,@20101207,
50204410,@50101210,
50204411,@10101209,
50204412,@10101210,
50204413,@10101211,
50204414,,
50204415,,
50204416,,
50204417,,
50204418,,
50204419,,
50204420,,
50204501,@20101201,
50204502,@20101202,
50204503,@20101203,
50204504,@20101204,
50204505,@50101205,
50204506,@50101206,
50204507,@10101203,
50204508,@20101206,
50204509,@20101207,
50204510,@50101210,
50204511,@10101209,
50204512,@10101210,
50204513,@10101211,
50204514,,
50204515,,
50204516,,
50204517,,
50204518,,
50204519,,
50204520,,
50204601,@20101201,
50204602,@20101202,
50204603,@20101203,
50204604,@20101204,
50204605,@50101205,
50204606,@50101206,
50204607,@10101203,
50204608,@20101206,
50204609,@20101207,
50204610,@50101210,
50204611,@10101209,
50204612,@10101210,
50204613,@10101211,
50204614,,
50204615,,
50204616,,
50204617,,
50204618,,
50204619,,
50204620,,
50304201,@20101201,
50304202,@20101202,
50304203,@20101203,
50304204,@20101204,
50304205,@50101205,
50304206,@50101206,
50304207,@10101203,
50304208,@20101206,
50304209,@20101207,
50304210,@50101210,
50304211,@10101209,
50304212,@10101210,
50304213,@10101211,
50304214,,
50304215,,
50304216,,
50304217,,
50304218,,
50304219,,
50304220,,
50304301,@20101201,
50304302,@20101202,
50304303,@20101203,
50304304,@20101204,
50304305,@50101205,
