Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
911230,Boîte de butin de {ReplaceString1},@1021,,"Butin obtenu en vainquant {ReplaceString1}.
Utilisez-le pour découvrir ce qu'il contient.",@472015,,@10002
911231,Boîte de butin de {ReplaceString1} de haute qualité,@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,Sert à obtenir un équipement exclusif aléatoire.,,,@10002
911235,Page de Parchemin oublié rare aléatoire,@1021,,Obtenez 1 Page de Parchemin oublié adaptée à votre classe.,,,@10002
910304,Boîte de Cœur (Île du discours de l'Est),@1021,,Obtenez 1 Cœur de Croc noir et 1 Cœur de Corne d'argent.,,,@10002
500301,[Niv. 20] Parchemin de quête,Parchemin de quête,,"Utilisez ce parchemin pour lancer une quête secondaire de qualité S.

La qualité S ne peut pas être liée et ne peut être obtenue que dans les boîtes au trésor cachées dans le monde d'Aden.",,,"Emplacement de la cible : Grand chemin de Gludin
Restriction de niv. : 20."
500302,@500301,@500301,,"Utilisez ce parchemin pour lancer une quête secondaire de qualité A.

Liez 5 Parchemins de quête pour obtenir un Parchemin de quête d'une qualité supérieure. Ceci peut aller jusqu'aux Parchemins de quête de qualité A.

Les Parchemins de quête de qualité S ne peuvent être obtenus que dans les boîtes au trésor cachées dans le monde d'Aden.",,,@500301
500303,@500301,@500301,,"Utilisez ce parchemin pour lancer une quête secondaire de qualité B.

Liez 5 Parchemins de quête pour obtenir un Parchemin de quête d'une qualité supérieure. Ceci peut aller jusqu'aux Parchemins de quête de qualité A.

Les Parchemins de quête de qualité S ne peuvent être obtenus que dans les boîtes au trésor cachées dans le monde d'Aden.",,,@500301
500304,@500301,@500301,,"Utilisez ce parchemin pour lancer une quête secondaire de qualité C.

Liez 5 Parchemins de quête pour obtenir un Parchemin de quête d'une qualité supérieure. Ceci peut aller jusqu'aux Parchemins de quête de qualité A.

Les Parchemins de quête de qualité S ne peuvent être obtenus que dans les boîtes au trésor cachées dans le monde d'Aden.",,,@500301
500305,Reg. secret de qualité B,@500301,,"Registre secret de la caravane féline.
Semble contenir des informations commerciales importantes.",,,"Emplacement de la cible : Grand chemin de Gludin
Niv. 21."
500306,Reg. secret de qualité A,@500301,,@500305,,,@500305
500307,Reg. secret de qualité S,@500301,,@500305,,,@500305
500401,[Niv. 30] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Plaines de Gludio
Restriction de niv. : 30."
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,[Niv. 40] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Manoir de Windawood
Restriction de niv. : 40."
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,[Niv. 50] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Terres désolées
Restriction de niv. : 50."
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,[Niv. 60] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Plaines de Dion
Restriction de niv. : 60."
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,[Niv. 75] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Marais de Cruma
Restriction de niv. : 75."
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,[Niv. 90] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Sommet de la dissonance
Restriction de niv. : 90."
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,[Niv. 105] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Terres de clameur
Restriction de niv. : 105."
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,[Niv. 120] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Domaine de Giran
Restriction de niv. : 120."
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,[Niv. 135] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Rivages de brume mortelle
Restriction de niv. : 135."
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,[Niv. 150] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Île du diable
Restriction de niv. : 150."
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,[Niv. 165] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Nécropole hantée
Restriction de niv. : 165."
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,[Niv. 180] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Plateau du mistral
Niv. 180."
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,[Niv. 200] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Terres éternelles
Niv. 200."
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,[Niv. 230] Parchemin de quête,@500301,,@500301,,,"Emplacement de la cible : Territoire conquis de la Tour d'ivoire
Niv. 230."
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,Numéro 0,@10003,,"Lettre {ReplaceString1}.

À utiliser lors de l'événement de liaison des lettres.",,,
600002,Numéro 1,@10003,,@600001,1,,
600003,Numéro 2,@10003,,@600001,2,,
600004,Numéro 3,@10003,,@600001,3,,
600005,Numéro 4,@10003,,@600001,4,,
600006,Numéro 5,@10003,,@600001,5,,
600007,Numéro 6,@10003,,@600001,6,,
600008,Numéro 7,@10003,,@600001,7,,
600009,Numéro 8,@10003,,@600001,8,,
600010,Numéro 9,@10003,,@600001,9,,
600011,Lettre A,@10003,,@600001,@910121,,Disponible après avoir vaincu des monstres normaux.
600012,Lettre B,@10003,,@600001,@910111,,Disponible dans les Coffres au trésor d'argent.
600013,Lettre C,@10003,,@600001,@910101,,À obtenir dans les coffres au trésor en or.
600014,Lettre D,@10003,,@600001,D,,Disponible après avoir terminé le Donjon quotidien.
600015,Lettre E,@10003,,@600001,E,,Disponible dans les Coffres au trésor normaux.
600016,Lettre F,@10003,,@600001,F,,
600017,Lettre G,@10003,,@600001,G,,
600018,Lettre H,@10003,,@600001,H,,@600011
600019,Lettre I,@10003,,@600001,I,,@600012
600020,Lettre J,@10003,,@600001,J,,
600021,Lettre K,@10003,,@600001,K,,
600022,Lettre L,@10003,,@600001,L,,À obtenir après avoir extrait une herbe dans la Mine d'extraction.
600023,Lettre M,@10003,,@600001,M,,@600013
600024,Lettre N,@10003,,@600001,N,,@600015
600025,Lettre O,@10003,,@600001,O,,@600015
600026,Lettre P,@10003,,@600001,P,,@600011
600027,Lettre Q,@10003,,@600001,Q,,
600028,Lettre R,@10003,,@600001,@910141,,@600011
600029,Lettre S,@10003,,@600001,@910131,,@600011
600030,Lettre T,@10003,,@600001,T,,@600012
600031,Lettre U,@10003,,@600001,U,,À obtenir après avoir effectué une extraction dans la Mine d'extraction.
600032,Lettre V,@10003,,@600001,V,,
600033,Lettre W,@10003,,@600001,W,,@600015
600034,Lettre X,@10003,,@600001,X,,
600035,Lettre Y,@10003,,@600001,Y,,@600015
600036,Lettre Z,@10003,,@600001,Z,,
910208,Boîte de sélection de Pierre d'invocation de boss,@1021,,Sert à sélectionner et à obtenir une Pierre d'invocation de boss.,,,@10002
910209,Boîte sél. Couvre-chef exclusif qualité A,@1021,,Sert à sélectionner et à obtenir un Couvre-chef de qualité A exclusif.,,,@10002
910210,Boîte d'armure de qualité A à S,@1021,,Sert à sélectionner et à obtenir une armure A - S.,,,@10002
910211,Boîte de vernis de qualité A à S,@1021,,Sert à sélectionner et à obtenir un vernis A - S.,,,@10002
910212,Boîte sél. équip. exclu. qualité R,@1021,,Permet de choisir et d'obtenir une arme ou armure exclusive de qualité R dans la liste.,,,@10002
910213,Boîte de sélection d'accessoire de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir un accessoire de qualité {ReplaceString1} de la liste.,@910141,,@10002
910214,Boîte de sélection d'essence d'élixir,@1021,,Sert à sélectionner et à obtenir une essence d'élixir.,,,@10002
910215,Boîte de sélection de vernis de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir un vernis de qualité {ReplaceString1}.,@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,Boîte de sélection de Parchemin de perfectionnement,@1021,,Sert à sélectionner et à obtenir un Parchemin de perfectionnement.,,,@10002
910221,Boîte de sélection de Pierre d'amélioration,@1021,,Sert à sélectionner et à obtenir une Pierre d'amélioration.,,,@10002
910314,Bénédiction d'Einhasad (+100 %),@1021,,Sert à augmenter l'EXP de chasse sur terrain et l'EXP d'extraction de 100 %. (1 heure),,,
910315,Bénédiction d'Einhasad,@1021,,Sert à augmenter l'EXP de chasse sur terrain et l'EXP d'extraction de 200 %. (1 heure),,,
910222,Boîte de Page de Parchemin oublié aléatoire,@1021,,"Sert à obtenir une Page de Parchemin oublié rare aléatoire pour Missile filant, Pluie de météores, Bouclier absolu, ou Frappe guérisseuse.",,,@10002
910223,Boîte d'équip. exclu. de qual. {ReplaceString1},@1021,,Obtenez une arme ou armure de qualité {ReplaceString1} aléatoire.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,Boîte d'Adena de niveau atteint,@1021,,"Cette petite boîte contient des Adena.
Sert à obtenir {ReplaceString1} Adena.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,Boîte de Diamant de niveau atteint,@1021,,"Cette boîte contient des Diamants rouges.
Sert à obtenir {ReplaceString1} Diamant(s) rouge(s).",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"Cette boîte contient des Diamants verts.
Sert à obtenir {ReplaceString1} Diamants verts.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,Boîte de succès de niveau atteint,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,Boîte d'honneur de niveau atteint,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,Sert à obtenir un Cristal d'âme de qualité {ReplaceString1} aléatoire.,Qualité A - S,,@10002
910229,Boîte d'arme exclusive de qualité {ReplaceString1},@1021,,@911102,@910228,,@10002
910230,Boîte de cadeau festif,@1021,,"Salutations saisonnières.
Bonnes fêtes !",,,@10002
910231,Boîte de {ReplaceString1} Adena,@1021,,"Cette boîte contient des Adena.
Sert à obtenir {ReplaceString1} Adena.",120000,,
910232,@490014,@1021,,"Cette boîte contient des Diamants rouges.
Sert à obtenir {ReplaceString1} Diamants rouges.",300,,
910233,Boîte de cadeau surprise,@1021,,"Boîte de cadeau de fête.
Sert à obtenir 50 000 Adena, 3 Boîtes de Cœur supérieur et 500 Fragments de rune.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,Pochette surprise du Nouvel an,@1021,,Bonne année ! Et bonne santé !,,,@10002
910236,Pochette surprise de la chance,@1021,,"Une pochette surprise contenant des cadeaux.
Sert à obtenir une des options suivantes : Boîte de Cristal d'âme A - SR, Parchemin béni : Perfectionnement d'arme ou Vernis d'armure de qualité S.",,,@10002
910237,Boîte de sélection de Parchemin béni,@1021,,"Sert à sélectionner et à obtenir un des objets suivants : Parchemin béni : arme, Parchemin béni : armure ou Parchemin béni : accessoire.",,,@10002
910238,Pochette surprise,@400000,,"Ceci est une Pochette surprise.
Ramassez et échangez-les contre des objets.
S'obtient dans les Donjons quotidiens, Arènes, Dons de clan, Enregistrements de clan, Pillages auto. de Tours de l'insolence, Épreuves d'expérience et Gardiens du temple.",,,
910239,@910231,@1021,,@910231,30000,,
910240,Boîte Saint-Valentin,@1021,,"De belles surprises vous attendent !
Oh, vous voulez connaître le contenu ?
Sert à obtenir une boîte-lot d'essences d'élixir, 10 boîtes de cœur de monstre de haute qualité, une petite boîte de PC, une boîte de fragment de rune et une boîte de sélection de vernis de qualité R.",,,@10002
910243,Encore un dé !,@400000,,@910238,,,
910245,Bonbon au miel bio,@10001,,"Bonbon fait par un expert à partir de miel bio.
Utilisé comme matériau pour l'événement Fabrication de bonbons.
Utilisez la Boîte de bonbons à offrir pour obtenir ce bonbon.",,,@10004
910246,Bonbon à la fraise,@10001,,"Bonbon fruité à la fraise.
Sert à participer à l'Arène et s'obtient dans les Épreuves d'expérience.",,,Augmente les PV de 3 000 pendant 10 min.
910247,Bonbon au chocolat,@10001,,"Délicieux bonbon au chocolat.
Sert à participer à l'Arène et s'obtient dans les Épreuves d'expérience.",,,Augmente les PM de 3 000 pendant 10 min.
910248,Bonbon au raisin,@10001,,"Bonbon acidulé au raisin.
S'obtient dans les donjons élites et les donjons d'extraction et arrive dans votre messagerie.",,,@10001
910249,Généreuse boîte de bonbons à offrir,@1021,,À échanger contre une Boîte de vernis de qualité S et 500 Traits d'âme.,,,@10002
910250,Superbe boîte de bonbons à offrir,@1021,,"Obtenez une des options suivantes : 100 000 Adena, Cristal d'âme de résilience de qualité B, Cristal d'âme de pénétration de qualité B, Boîte de Parchemin béni ou 30 Fragments de protection de Maphr.",,,@10002
910251,Boîte de bonbons à offrir,@1021,,"Obtenez l'un des objets suivants : Bonbon au miel bio, bonbon à la fraise, bonbon au chocolat, bonbon au raisin.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,Clé de la chasse au trésor de Feldheim,@1021,,"Utilisez-la pour la chasse au trésor de Feldheim.
Sert à ouvrir des boîtes dans l'événement de chasse au trésor.",,,
910262,@490002,@1021,,Sert à obtenir {ReplaceString1} Adena.,1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,Une clé pouvant servir à l'Exploration des ruines de Feldheim.,Peut être utilisée sur la page de l'événement Exploration des ruines de Feldheim.,,
920201,Boîte de Fragment de monstre - Progression hebdomadaire,@1021,,"Cette boîte est disponible en fonction du nombre de Quêtes hebdomadaires terminées.
Sert à acquérir différents fragments de Pierre d'invocation de monstre.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
920213,@920201,@1021,,@920201,,,
920214,@920201,@1021,,@920201,,,
920215,@920201,@1021,,@920201,,,
920216,@920201,@1021,,@920201,,,
920217,@920201,@1021,,@920201,,,
500001,Pain frais,@400000,,À utiliser dans la Salle du clan lors de la préparation de festins.,,,
500002,Légumes frais,@400000,,@500001,,,
500003,Viande juteuse,@400000,,@500001,,,
500051,Cristal enflammé,@400000,,À utiliser dans la Salle du clan pour préparer des potions.,,,
500052,Cristal de frisson,@400000,,@500051,,,
500053,Cristal de vie,@400000,,@500051,,,
500061,Crist. enflammé de clan,@400000,,@500051,,,
500062,Crist. de frisson de clan,@400000,,@500051,,,
500063,Crist. de frisson de clan,@400000,,@500051,,,
500071,Réactif magique,@400000,,@500051,,,
500081,Réactif magique de clan,@400000,,@500051,,,
500100,Clé antique,@400000,,Cette mystérieuse clé évalue les anciennes reliques.,,,
500101,Relique de Varkaron (Facile),Relique,,"Cet artefact a été obtenu et a obtenu ceci : {ReplaceString1}.
Vous pouvez gagner des récompenses si vous procurez de l'émotion au gestionnaire des reliques de la Salle du clan.",@472015,,
500102,Relique de Varkaron (Normal),@500101,,@500101,@472015,,
500103,Relique de Varkaron (Difficile),@500101,,@500101,@472015,,
500104,Relique de Varkaron évaluée (Facile),@500101,,"Le Responsable des reliques de la Salle du clan a évalué cette relique.
Consultez les récompenses.",,,@10002
500105,Relique de Varkaron évaluée (Normal),@500101,,@500104,,,@10002
500106,Relique de Varkaron évaluée (Difficile),@500101,,@500104,,,@10002
500107,Relique de la Reine fourmi (Facile),@500101,,"Cet artefact a été obtenu et a obtenu ceci : {ReplaceString1}.
Vous pouvez gagner des récompenses si vous procurez de l'émotion au gestionnaire des reliques de la Salle du clan.",Reine fourmi,,
500108,Relique de la Reine fourmi (Normal),@500101,,@500107,@500107,,
500109,Relique de la Reine fourmi (Difficile),@500101,,@500107,@500107,,
500110,Relique de la Reine fourmi évaluée (Facile),@500101,,@500104,,,@10002
500111,Relique de la Reine fourmi évaluée (Normal),@500101,,@500104,,,@10002
500112,Relique de la Reine fourmi évaluée (Difficile),@500101,,@500104,,,@10002
500113,Relique de Cœur de Cruma (Facile),@500101,,@500107,@472054,,
500114,Relique de Cœur de Cruma (Normal),@500101,,@500107,@472054,,
500115,Relique du Cœur de Cruma (Difficile),@500101,,@500107,@472054,,
500116,Relique du Cœur de Cruma évaluée (Facile),@500101,,@500104,,,@10002
500117,Relique du Cœur de Cruma évaluée (Normal),@500101,,@500104,,,@10002
500118,Relique du Cœur de Cruma évaluée (Difficile),@500101,,@500104,,,@10002
500119,Ancienne relique,@500101,,"Cette relique est très ancienne.
Demandez au Responsable des reliques de la Salle du clan d'évaluer cette relique pour obtenir des récompenses.",,,
500120,Relique radieuse,@500101,,"Ceci est une relique qui brille de mille feux.
Demandez au Responsable des reliques de la Salle du clan d'évaluer cette relique pour obtenir des récompenses.",,,
500121,Relique mystique,@500101,,"Cette relique a quelque chose de mystique.
Demandez au Responsable des reliques de la Salle du clan d'évaluer cette relique pour obtenir des récompenses.",,,
500122,Ancienne relique évaluée,@500101,,@500104,,,@10002
500123,Relique antique évaluée,@500101,,@500104,,,@10002
500124,Relique mystique évaluée,@500101,,@500104,,,@10002
500125,Coffre à relique de clan,@500101,,"Ce coffre à relique de clan est le résultat du dur labeur des membres de votre clan.
Ouvrez-le pour voir les récompenses qu'il contient.",,,@10002
500126,Relique détériorée,@500101,,"Ceci est une relique détériorée.
Demandez au Responsable des reliques de la Salle du clan d'évaluer cette relique pour obtenir une récompense.",,,
505001,Potion d'augmentation de l'ATQP,@10001,,Augmente l'ATQP de 10 % pendant 5 min.,,,
505002,Potion d'augmentation de l'ATQM,@10001,,Augmente l'ATQM de 10 % pendant 5 min.,,,
505003,Potion d'augmentation de la DÉFP,@10001,,Augmente la DÉFP de 10 % pendant 5 min.,,,
505004,Potion d'augmentation de la DÉFM,@10001,,Augmente la DÉFM de 10 % pendant 5 min.,,,
505005,Potion d'augmentation de la vitesse,@10001,,Augmente la vitesse de 15 % pendant 30 s.,,,
505006,Potion d'aug. de la VIT d'extraction,@10001,,Augmente la vitesse d'extraction de 50 % pendant 3 min.,,,
505007,Potion d'aug. de la VIT d'ATQ,@10001,,Augmente la VIT d'ATQ de 20 % pendant 30 s.,,,
505008,Potion d'aug. du taux d'esquive,@10001,,Augmente le taux d'esquive de 50 % pendant 10 s.,,,
505009,Potion d'augmentation de la résilience,@10001,,Augmente la résilience de 10 000 pendant 1 min.,,,
505010,Potion d'aug. DÉG ignorant la DÉF,@10001,,Augmente les DÉG ignorant la DÉF de 2 000 pendant 1 min.,,,
505011,Potion de réduction des dégâts fixes,@10001,,Augmente la réd. des DÉG fixes de 1 000 pendant 1 min.,,,
505012,Potion de réd. tps de rech. de comp.,@10001,,Réduit le temps de recharge des compétences de 30 % pendant 1 min.,,,
505013,Potion d'augmentation de la résilience,@10001,,Augmente la pénétration de 10 000 pendant 1 min.,,,
505014,Potion d'aug. des dégâts vs. boss,@10001,,Augmente les dégâts infligés aux boss de 15 % pendant 5 min.,,,
505015,Potion de réd. DÉG subis vs. Boss,@10001,,Réduit les dégâts infligés par les boss de 5 % pendant 5 min.,,,
505016,Potion d'augmentation de gain de Cœurs,@10001,,Augmente le taux d'apparition des Cœurs de monstre de 25 % pendant 1 heure. (Hors donjons élite),,,
505501,Potion d'aug. du moral,@10001,,Augmente votre vitesse et celle des membres de clan à proximité de 30 % pendant 30 s.,,,
505502,Potion de Tempête de glace,@10001,,Réduit la vitesse des ennemis à proximité de 50 % pendant 30 s.,,,
505503,Potion de destruction,@10001,,Augmente les dégâts infligés aux structures de l'attaquant de 50 % pendant 1 min.,,,
505504,Potion d'ampli. de récup. PV,@10001,,Augmente la régén. des PV pour vous et les membres de clan à proximité de 50 % pendant 15 s.,,,
505505,Potion de berserker d'ATQ,@10001,,Réduit la DÉF de 60 % et augmente l'ATQ de 20 % pendant 30 s.,,,
505506,Potion de berserker de DÉF,@10001,,Réduit l'ATQ de 15 % et augmente la DÉF de 100 % pendant 30 s.,,,
505507,Potion d'élévation de l'esprit,@10001,,Augmente le taux de résistance aux états anormaux de 50 % pendant 10 s.,,,
505508,Potion anti-magie,@10001,,Réduit les PM des ennemis à proximité de 20 % par seconde pendant 15 s.,,,
520079,Boîte d'aventure du mercenaire,@1021,,À utiliser pour obtenir des objets utiles pour le voyage de mercenaire.,,,@10002
520080,Boîte de combat du mercenaire,@1021,,@520079,,,@10002
520081,Boîte de croissance du mercenaire,@1021,,@520079,,,@10002
520082,Boîte de clan du mercenaire,@1021,,@520079,,,@10002
520083,Boîte du trésor du mercenaire,@1021,,@520079,,,@10002
520084,Boîte du perfectionnement du mercenaire,@1021,,@520079,,,@10002
505085,Potion de clan niv. 5 : buff d'Adena,@10001,,Augmente la quantité d'Adena obtenue de 50 % pendant 1 h. (Ne s'applique qu'à la chasse sur terrain),,,
505086,Potion de clan de niv. {ReplaceString1} : buff de Taux d'apparition des Cœurs,@10001,,"Une fois utilisé, le taux d'apparition des Cœurs de monstre est augmenté de +{ReplaceString2} %.
L'effet dure 1 h.
(Ne s'applique qu'à la chasse sur terrain)",5,50,
1001100,{ReplaceString1} - Fragment,@1021,,Liez {ReplaceString2} Fragments pour obtenir [{ReplaceString1}].,Île du discours - Pierre d'invocation de monstre rare,10,
1001101,@1001100,@1021,,@1001100,Gludio - Pierre d'invocation de monstre rare,10,
1001102,@1001100,@1021,,@1001100,Dion - Pierre d'invocation de monstre rare,10,
1001103,@1001100,@1021,,@1001100,Giran - Pierre d'invocation de monstre rare,10,
1001104,@1001100,@1021,,@1001100,Oren - Pierre d'invocation de monstre rare,10,
1001201,Gludio - Fragment de Pierre d'invocation de boss,@1021,,@1001100,Territoire de Gludio - Pierre d'invocation de boss,20,
1001202,Dion - Fragment de Pierre d'invocation de boss,@1021,,@1001100,Territoire de Dion - Pierre d'invocation de boss,20,
1001203,Giran - Fragment de Pierre d'invocation de boss,@1021,,@1001100,Territoire de Giran - Pierre d'invocation de boss,20,
1001204,Oren - Fragment de Pierre d'invocation de boss,@1021,,@1001100,Territoire d'Oren - Pierre d'invocation de boss,20,
10900001,Boîte d'équipement de qualité A - S,@1021,,Sert à obtenir un équipement de qualité A - S aléatoire.,,,
10900002,Boîte d'équipement de qualité A - R,@1021,,Sert à obtenir un équipement de qualité A - R aléatoire.,,,
10900003,Boîte d'équipement de qualité A - SR,@1021,,Sert à obtenir de l'équipement de qualité A - SR aléatoire.,,,
910241,Boîte de butin de Cœur de Cruma,@1021,,"Butin obtenu en vainquant le Cœur de Cruma.
Utilisez-le pour découvrir ce qu'il contient.",,,@10002
910242,Boîte de butin de Cœur de Cruma de haute qualité,@1021,,@910241,,,@10002
910244,Boîte de Parchemin béni - Giran,@1021,,Sert à obtenir un Parchemin béni aléatoire.,,,@10002
910253,Boîte de matériau spécial,@1021,,Obtenez un matériau spécial aléatoire.,,,@10002
910254,Boîte de sélection d'arme exclusive de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir une arme exclusive de qualité {ReplaceString1} de la liste.,@910131,,@10002
910255,Boîte de sélection d'armure exclusive de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir une armure exclusive de qualité {ReplaceString1} de la liste.,@910131,,@10002
910259,Boîte de sélection d'équipement exclusif de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir une arme ou armure exclusive de qualité {ReplaceString1} de la liste.,@910131,,@10002
910256,Boîte d'objet de transfert de classe,@1021,,Sert à obtenir 1 Sable de l'oubli et 200 PC.,,,@10002
911001,Petite boîte de Pierre d'évolution,@1021,,Sert à obtenir des Pierres d'évolution.,,,@10002
911002,Boîte moyenne de Pierre d'évolution,@1021,,@911001,,,@10002
911003,Grande boîte de Pierre d'évolution,@1021,,@911001,,,@10002
911004,Maxi boîte de Pierre d'évolution,@1021,,@911001,,,@10002
911005,Boîte de Fragment de Pierre d'invocation,@1021,,Sert à acquérir différents fragments de Pierre d'invocation aléatoires de montures.,,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,Boîte d'Adena de soutien pour le développement de l'équipement,@1021,,"Cette boîte contient des Adena très utiles pour développer l'équipement.
Sert à obtenir 300 000 Adena.",,,
911006,Boîte d'équipement de monture,@1021,,Sert à obtenir différents équipements de monture.,,,@10002
911007,Boîte de Pierre d'évolution,@1021,,@911001,,,@10002
911008,Boîte de sélection de Pierre d'invocation,@1021,,"Sert à sélectionner et à obtenir une des options suivantes : 10 Pierres d'invocation d'Ours noir, 7 Pierres d'invocation de Saint argenté ou 3 Pierres d'invocation de Kukurin.",,,@10002
911009,Boîte d'équipement de monture de haute qualité,@1021,,Sert à obtenir de l'équipement de monture de qualité A - SR.,,,@10002
911010,Boîte d'équipement de monture de qualité A,@1021,,Sert à obtenir de l'équipement de monture de qualité A.,,,@10002
911011,Boîte d'armure rare exclusive de qualité {ReplaceString1},@1021,,Sert à obtenir une armure rare exclusive de qualité {ReplaceString1}.,@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,Alliage Durandil,@400000,,Sert à faire passer un(e) {ReplaceString1} de qualité normale en qualité UR.,"Épée et bouclier, lance et doubles lames",,
