Id,Title,Name
20483,Percepteur d'humains,Kactoose
20484,Contrôleur,Cotous
20485,Prêtre,Cox
20486,Capitaine d'escorte,Turekka
20498,Chef de l'invasion,Barbe grise
20501,,Loup-garou grotesque
20502,,Guerrier squelette
20503,,Tireur à l'arc squelette
20504,,@3101
20505,,Fendeur d'âmes
20506,,@20320
20507,,Avant-garde Ol Mahum
20508,,Ranger Ol Mahum
20509,,Chien de guerre turek sauvage
20510,,Tireur orc turek
20511,,@10547
20514,,@3067
20515,,@20352
20516,,Ours de Gludio
20517,,Garde orc turek
20518,,Énorme machine de guerre
20519,,Garde de l'autel orc turek
20520,,Decanus orc turek
20521,,Soldat élite orc turek
20530,,@3097
20532,,Chien affamé
20534,,Prima vindicatif
20535,,Garde d'escorte
20536,,Couguar féroce
20537,,Pierre d'âme
20538,,@20442
20539,,Capitaine de la garde turek
20540,,Capitaine des fantassins turek
20541,,Capitaine de patrouille turek
20542,,Capitaine des gardiens turek
20544,,Voleur de cristaux Ol Mahum
20545,,Nemrod maudit
20547,,Snipe tombé
20550,,Sujet mystérieux
20551,,Chaudron
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,Héraut des ruines,Aile d'obscurité
20582,Visiteur des ruines,Vagabond des ruines
20583,Tombé,Dents-de-sabre
20584,Capitaine des archers,Hucca
20585,Foudre,Grinceur
20586,Conquérant,Troka
20598,Gardien tombé,Vapar
20601,,@3103
20602,,Traqueur œil de monstre
20603,,@3074
20604,,Traqueur squelette
20605,,Quêteur squelette
20606,,Fourmi mutante en armure
20607,,Basilic des Terres désolées
20608,,@3024
20610,,@10383
20611,,Combattant des pilleurs Ol Mahum
20612,,Porteur Ol Mahum
20613,,Sahara du désert
20616,,Guerrier fourmi mutante en armure
20618,,Ol Mahum aux poils roux
20619,,@10635
20620,,Transporteur Ol Mahum
20622,,Contrôleur de la vallée
20633,,Garde des pilleurs Ol Mahum
20634,,Ranger des pilleurs Ol Mahum
20638,,Sahara érodé
20639,,Ouvrier fourmi mutante en armure
20640,,Combattant fourmi mutante en armure
20641,,Sangsue de mana
20642,,Sentinelle squelette du désert
20643,,Quêteur squelette du désert
20644,,Page fourmi mutante en armure
20645,,Soldat fourmi mutante en armure
20646,,Golem de pierre gris
20647,,Boîte d'arme
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,Contr. Terres déso.,Œil des sables
20682,Héraut Terres déso.,Verrou rouge
20683,,Pointeur
20684,,Broyeur
20685,Tueur du désert,Rôdeur des sables
20686,Terre contrariée,Haftz de pierre
20687,Désert contrarié,Haftz des sables
20698,Dard empoi. mortel,Kazir
20701,,Ravitailleur orc breka
20704,,Soldat élite orc breka
20706,,Guêpe irritable
20707,,Guêpe sanglante
20708,,Pilleur reptilien leto
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,Windsus des prairies
20714,,Infiltré orc breka
20715,,Ranger orc breka
20716,,Troupier orc breka
20717,,Chauve-souris vampire maussade
20719,,Ours rouge féroce
20720,,Araignée tranchante des prairies
20721,,@20462
20722,,Araignée épineuse géante
20725,,Garde reptilien leto
20727,,Escorte reptilienne leto
20731,,@20112
20733,,Pinceur de lames
20734,,Antilope elfe
20735,,Windsus elfe
20736,,Ours rouge elfe
20737,Croc vert,Pamba
20740,,Éclaireur orc breka
20741,,@3094
20742,,Garde orc breka
20743,,Decanus orc breka
20744,,Escorte orc breka
20746,,@3029
20747,,Guêpe enragée
20748,,@3037
20750,,Antilope ancêtre
20752,,Chauve-souris vampire
20754,,Pillard reptilien leto
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,Apparition de relique
20773,,Guêpe rabique
20781,Capitaine des bûches,Bulc
20782,Éclaireur,Baroque
20783,Provocateur,Moke
20784,Roi des pilleurs,Thrush
20785,Attaquant,Krush
20786,Tireur habile,Varash
20787,@11727,Screash
20798,Dragon des plaines,Flagon
20801,,Araignée venimeuse des marais
20802,,Araignée-tigre noire
20803,,Chauve-souris des marais
20804,,Faucheuse horrifiante
20805,,Faucheuse des brumes horrifiantes
20806,,Devin maudit
20807,,Avant-garde reptilienne maille
20808,,Persécuteur reptilien maille
20809,,@3044
20810,,@3078
20811,,@3079
20812,Fureteur,Danthalion
20813,Chercheur géant inférieur,Sparshi
20814,,Esclave stakato des marécages
20816,,@3053
20817,,Prima du Chœur obscur
20830,,Hassassin des marais
20831,,@20814
20833,,Émissaire stakato des marécages
20834,,@3053
20835,,Assassin des marais
20837,,Patrouille reptilienne maille
20845,,Goule des marais
20855,,Hassassin stakato des marécages
20857,,Tueur destructeur
20858,,Tueur fou
20881,Soldat perdu,Liam
20882,Flèche vagabonde,Ronde
20883,Assassinat silencieux,Morgan
20884,Reine des marécages,Zyrnna
20885,Chef spirituel,Arcane
20898,Dirigeant des marais,Sina
20901,,Grizzly enragé
20902,,Araignée à crochets de la forêt
20903,,Appui Ol Mahum
20904,,@3014
20905,,@3061
20906,,Patrouille Ol Mahum
20907,,Factionnaire Ol Mahum
20908,,Recrue Ol Mahum
20910,,@20314
20911,,Troupier Ol Mahum
20912,,Ravitailleur Ol Mahum
20913,,Tireur embusqué Ol Mahum
20914,,Commandant Ol Mahum
20915,Chef Ol Mahum,Alarac
20916,,@11559
20917,,Éclaireur tanor
20918,,Factionnaire tanor
20920,,Ravitailleur tanor
20921,,Recrue des chevaliers tanor
20922,,Prêtre tanor
20923,,Chaman tanor
20924,,Troupier tanor
20927,,Guêpe des ombres
20928,,Renard à queue rouge
20929,,Araignée venimeuse des marécages
20930,,Premo des marécages
20931,,@20148
20932,,Guêpe pompeuse
20933,,Sentinelle tanor
20934,@20783,Duthlyr
20935,,@11559
20942,,@3012
20943,,Patrouille tanor
20944,,Mannequin d'entraînement
20945,,Cible d'entraînement
20948,,Officier évadé
20949,,Traînard Ol Mahum
20952,,Fragment d'âme du Chef Ol Mahum
20955,,@20921
20956,,@20507
20957,,Groupe d'exploration Ol Mahum
20961,,Soldat élite de Kankoon
20962,,Factionnaire de Kankoon
20963,,Prête de Kankoon
20971,,@11559
20972,,@20952
20973,,Sentinelle de Kankoon
20981,@20785,Attaquant des sommets
20982,@10144,Tartan
20983,Avant-garde tanor,Thaartan
20984,Conseiller,Tutan
20985,Dirigeant du sommet,Ol B'Khan
20998,Géant inférieur oublié,Amadeus
21001,,Mandragore furieuse
21002,,Mandragore torturée
21003,,Mandragore hurlante
21004,,Dicor de tristesse
21005,,Dicor de désespoir
21006,,Tueur vindicatif
21007,,Tueur mutilé
21008,,Faucheuse démente
21009,,Responsable sylvain corrompu
21010,,@3006
21011,,@3019
21012,,Dicor hurlant
21013,,Esprit innocent
21014,,Faucheuse de la mort
21015,,Saule menaçant
21016,,@3030
21017,,Spectre assoiffé de sang
21018,,Spectre torturé
21019,,@3031
21020,,Troupier squelette
21021,,Tireur habile squelette
21022,,Nécromancien nerkas
21023,,Seigneur des zombies
21025,Amas d'âmes,Koma
21026,,Esprit agité
21027,,@3012
21032,,Serviteur de l'effroi
21033,,@3011
21035,,Faucheur d'âmes nerkas
21036,,Marchand ressuscité
21038,,@3021
21039,,@3079
21081,Plante hurlante,Hurleur
21082,Esprit empreint des ténèbres,Flora
21083,Page capturé,Jonadan
21084,Convoyeur de cadavres,Tréant gémissant
21085,@11031,@11031
21086,Dame patientant,Tisseuse
21087,Salisseur,Balthazar
21090,Garde de la douleur,Chevalier d'obscurité
21091,@21090,Seigneur d'obscurité
21092,@21090,@11604
21093,@21090,@3021
21101,,Tourment fourvoyé
21102,,@3050
21103,,@3108
21104,Roi des Snipes,Rugal
21105,,Loup-garou de la forêt
21106,,Snipe rapide
21107,,@3083
21108,,Dicor des ruines
21109,,Guerrier reptilien langk
21110,,Ranger reptilien langk
21111,,Chaman reptilien langk
21112,,Combattant reptilien langk
21113,,Couguar alpin
21114,,Couguar corpulent
21115,,Ours rouge affamé
21116,,Ours rouge sauvage
21117,,Windsus des pâtures
21118,,Antilope des pâtures
21119,,Dicor de la forêt
21120,,Ours rouge géant
21121,,Chef des couguars
21122,,@3082
21123,,Recrue reptilienne langk
21124,,@3080
21125,,Totem reptilien langk
21128,,Factionnaire reptilien langk
21129,,Snipe des ruines
21132,,Dicor ancêtre
21134,,Succube séduisante
21135,,Soldat reptilien langk
21136,,Éclaireur reptilien langk
21137,,Chaman des Ancêtres reptilien langk
21138,,Troupier reptilien langk
21140,,@20308
21141,,Geôlier wyrm
21155,,Dicor d'hallucination
21160,Servante de Stenoa,Ellen
21161,@21160,@21160
21162,Sbire d'Ellen,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,Soldat élite de Thox,Éclaireur reptilien
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,Héraut de Stenoa,Vir
21183,Sergent de manœuvre,Tess
21184,Bras gauche du chef,Rashkos
21185,Bras droit du chef,Shakos
21186,Œil du chef,Luce
21187,@11141,@11141
21198,Reine gorgone,Stenoa
21188,Pirates de Zaken,@3064
21189,@21188,Traqueur de Zaken
21190,@21188,Tireur embusqué des zombies pirates
21201,,Ours rouge féral
21202,,Couguar affamé
21203,,Ouvrier des band. Ol Mahum
21204,,Ravitailleur des bandits Ol Mahum
21205,,Pillard des bandits Ol Mahum
21206,,Factionnaire des bandits Ol Mahum
21207,,Guerrier des bandits Ol Mahum
21208,,Commandant des bandits Ol Mahum
21210,,Éclaireur des bandits Ol Mahum
21211,,Archer des bandits Ol Mahum
21212,,Tireur habile d'élite des bandits Ol Mahum
21213,,Mort errant
21214,,Avant-garde pirate de Zaken
21215,,Tireur des pirates de Zaken
21216,,Voltigeur de la mort
21217,,Infanterie des pirates de Zaken
21218,,@3099
21219,,Guerrier tourment
21220,,Combattant tourment
21221,,Création du géant inférieur
21222,,Création du géant inférieur
21223,,Destructeur grandis
21224,,Déchiqueteur grandis
21225,,Géant inférieur dégradé
21226,,Géant inférieur oublié
21227,,@3100
21228,,@3052
21255,,Cri de désespoir
21256,,Ours rouge perdu
21258,,Zombie pirate échoué
21259,,@21115
21260,,Couguar de la côte rabique
21261,,Couguar insatiable
21262,,Géant inférieur fou
21263,,Géant inférieur angoissé
21264,,Tyran grandis
21265,,Mort géant
21281,@21184,Lulani
21282,Borgne,Alfonso
21283,Affligé,Holst
21284,Géant inférieur désespéré,Medes
21285,Géant inférieur dérangé,Luka
21286,Terreur des marécages,Hector
21296,Pion de Marsha,Gargouille de pierre
21297,@21296,@20307
21298,Sorcière de la route commerciale,Marsha
21301,,Esclave de Zaken
21302,,Succube ténébreux
21303,,Premo de la jungle
21304,,Prima du Chœur obscur
21305,,Égorgeur des pirates de Zaken
21306,,Guetteur des pirates de Zaken
21307,,Matelot des pirates de Zaken
21308,,Scorpion diableroche
21309,,Navigateur des pirates de Zaken
21310,,Timonier des pirates de Zaken
21311,,Capitaine de Zaken
21312,,Maître d'équipage des pirates de Zaken
21313,,Contrôleur de Zaken
21314,,Garde royal de Zaken
21315,,Tireur d'élite de Zaken
21316,,Prima du Chœur infernal
21317,,Scorpion des grottes
21318,,Œil de Zaken
21319,,Suite de Zaken
21320,,Mort vindicatif
21321,,Œil maléfique
21322,,Factionnaire du trésor
21329,,@11305
21330,,Esclave malveillant de Zaken
21331,,Succube ténébreux mortel
21332,,Premo de la jungle affamé
21334,,Patrouille des pirates de Zaken
21335,,Tireur embusqué des pirates de Zaken
21336,,Mort agité
21337,,@3083
21338,,Tireur habile de Zaken
21339,,@3064
21351,@21188,Soldat des pirates de Zaken
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,Capitaine des pirates de Zaken
21355,@21188,Artilleur des pirates de Zaken
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,Créature des eaux profondes,Tentacule mystérieux
21371,,Souris
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,Regard séduisant,Rua
21382,Épine de terreur éveillée,Bornesting
21383,Commandant,Albert
21384,Second,Jeff
21399,Maître de l'Île du diable,@3109
21401,,Ravitailleur breka du ravin
21402,,Éclaireur breka du ravin
21403,,Prêtre breka du ravin
21404,,Patrouille breka du ravin
21405,,Chaman breka du ravin
21406,,@11416
21407,,Factionnaire breka du ravin
21408,,Berserker breka du ravin
21409,,Combattant breka du ravin
21411,,Basilic d'ambre
21412,,Windsus du ravin
21413,,Prima Traqueur d'âmes
21414,,Sahara crépusculaire
21415,,Loup-garou de la mort
21416,,Gardien wyrm
21417,,Âme enchaînée errante
21418,,@3021
21419,,Écraseur grandis
21420,,@3023
21421,,Œil de monstre épouvantable
21422,,@3100
21423,,Œil de monstre mortel
21424,,@3082
21425,,@3022
21426,,Soldat stakato
21430,,Tourbillon de maelström
21431,,Lien de la mort
21432,,Chevalier sans tête de la mort
21433,,Pourfendeur de dragons grandis
21434,,Sahara des terres arides
21435,,Prima Dévoreur d'âmes
21436,,Gardien basilic
21440,,@3073
21441,,Bébé wyrm
21442,,Acolyte de Cager
21443,,Wyrm vigilant
21444,,Enfant de Veremus
21481,Chef breka,Gorokk
21482,Chercheur en dragons,Verock
21483,Volonté inébranlable,Jason
21484,Mange-dragon,Oomba
21485,Vent funeste,Agarez
21486,Assassin,Ravolas
21487,Glouton,Wilhelm
21498,Siffleur des ténèbres,Marlox
21499,,Totem démoniaque
21501,,Grendel
21502,,Windsus du plateau
21503,,Grendel affamé
21504,,Pinceur du ravin
21505,,Atrox mangeur d'hommes
21506,,Tyran tourment Soufflacéret
21507,,Ouvrier tourment Soufflacéret
21508,,Dévoreur tourment Soufflacéret
21509,,Combattant tourment Soufflacéret
21510,,Rose la nymphe cruelle
21511,,Atrox du plateau
21512,,@20725
21513,,Sentinelle reptilienne leto
21514,,@3040
21515,,Infiltré reptilien leto
21516,,Prêtre reptilien leto
21517,,Gardien reptilien leto
21518,,Sentinelle orc timak
21519,,Garde de Kazan
21520,,Quêteur de Kazan
21521,,Contremaître des esclaves de Kazan
21522,,@11783
21523,,Vengeur tanor
21525,,Recrue tanor
21526,,Garde royal du chef tribal tanor
21527,,@11595
21528,,Gardien tribal tanor
21529,Patrouille des esclaves,Karok
21533,,Totem de sorcellerie
21534,Marraine du marécage des reptiliens,Crokyle
21535,,Reptilien Al
21536,Capitaine des factionnaires,Triche
21537,Capitaine de l'entraînement,Charto
21538,,Jeune reptilien
21581,Frappe terrifiante,Oursolide
21582,Boucher Soufflacéret,Gaytin
21583,Corne incassable,Silenos
21584,Guide tribal,Toruq
21585,Lame sanglante,Karix
21586,Adorateur de totem,Xeno
21598,Factionnaire de la vallée,Centre du plateau
21601,,Faucheuse aveugle
21602,,Saule corrompu
21603,,Faucheur d'âmes
21604,,@20148
21605,,Brailleur en armure
21606,,Percepteur d'âmes
21607,,Veilleur de barrière
21608,,Destructeur grandis sadique
21609,,@3056
21610,,Pillard Oel Mahum
21611,,Déchiqueteur Oel Mahum
21612,,Ouvrier Oel Mahum
21613,,@3057
21614,,Sapeur Oel Mahum
21615,,Destructeur Oel Mahum
21616,,@21223
21617,,@3012
21618,,@3081
21619,,Chauve-souris à spores
21620,,Zombie parasite
21621,,@3108
21622,,Résultat de l'avarice
21623,,Rongeur d'âmes
21624,,Araignée à spores
21625,,Devin des eaux
21626,,Golem obsidien
21627,,Pan Luem
21628,,Nymphe sauvage
21629,,Esprit cauchemardesque
21630,,@20505
21631,,@20752
21632,,@3019
21633,,Champignon à spores décomposé
21634,,@21608
21635,,Lymphe rose
21636,,Nymphe infâme
21637,,Pan Luem infâme
21651,,Faucheuse aveugle altérée
21681,Contractuel,Larve
21682,Tombeur de barrière,Reba
21683,Maladie proliférante,Champignon hôte
21684,Dingue,Herven
21685,Membre de la Sombre confrérie,Ombre
21697,Chevalier d'Orfen,@3072
21698,Servante d'Orfen,Rebecca
21699,Reine des spores,@3062
21701,,@21501
21702,,Bizut bandit
21703,,@11772
21704,,Pilleur bandit
21705,,Égorgeur des bandits des montagnes
21706,,Dépouilleur bandit
21707,,@11774
21708,,Combattant bandit
21709,,Combattant bandit
21710,,Grendel féroce
21711,,Chaman bandit très compétent
21712,,Wyrm de la forêt
21713,,Sorcière ténébreuse
21714,,Archer orc timak
21715,,Combattant orc timak
21716,,Quêteur orc timak
21717,,Atrox
21718,,@3024
21719,,Combattant orc timak
21720,,Capitaine orc blanc ketra
21721,,Officier orc timak
21722,,Sentinelle orc timak
21723,,Berserker orc timak
21724,,@11782
21725,,@11783
21726,,Chef tribal orc timak
21727,,Archer orc timak
21728,,Gargouille de la Tour d'ivoire
21729,,Golem gardien de la Tour d'ivoire
21730,,Chevalier tombé
21731,,Chien du néant
21732,,Gargouille dévouée
21733,,Chien du néant féroce
21734,,@3013
21735,,Gardien déréglé
21736,,Gr. prêtre Sombre conf.
21737,,Écuyer d'Embrion
21738,,Dicor infectée
21739,,Dicor épineux
21740,,Champignon ambulant infecté
21741,,@3081
21742,,Scorpion infecté
21743,,Scorpion venimeux
21744,,@3089
21745,,"Premo, le lunatique"
21746,,Premo infecté
21747,,Gargouille obsidienne
21781,Dépouilleur de trésors,Tarba
21782,Capitaine de l'avant-garde,Marata
21783,Destructeur,Kreta
21784,Haut chef de guerre timak,Morta
21785,Incontrôlable,Défenseur
21786,Vengeur,Arita
21787,Tireur habile d'élite spécial,Mita
21798,Percepteur errant,Fossoyeur
21801,,Sbire draconique
21802,,Servante du Démon
21803,,Dragon rabique
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,Puissant sbire draconique
21814,,Puissante servante du démon
21815,,Paria de la Sombre confrérie
21816,,@3012
21817,,Reine sanglante royale
21825,,Seigneur des Enfers
21826,,Dragon du ravin
21828,,Chevalier de la mort
21881,Honneur déchu,Gusion
21882,Contrôleur de la vallée,Valgarth
21883,Héraut du dragon du vent,Buer
21884,Siffleur de la douleur,Ouroboros
21885,Dirigeant des ténèbres,Lerazia
21886,Sorcière de sang,Vatory
30001,,Desmodus
30002,,Lycanthrope
30003,Malfaisant de sang,Guerrier spartoi
30004,@30003,Archer spartoi
30005,@30003,Pinceur souterrain
30006,,Chauve-souris perçante
30007,,Lycan
30081,Ailes géantes,Aile horrifiante
30082,Roi des loups,Ryukaon
30083,Reine du monde souterrain,Arachnée
30101,,Berserker spartoi
30102,,Nemrod spartoi
30103,,Pinceur ermite
30104,@30003,Observateur
30105,@30003,Façonneur
30106,@30003,Chevalier spartoi
30107,@30003,Tireur embusqué spartoi
30108,,Patrouille spartoi
30109,,Attaquant spartoi
30110,,Araignée ermite à crochets
30111,@30003,@30106
30112,@30003,@30107
30181,Fou,Maniacrâne
30182,Contrôleur des ruines,Felix
30183,@20484,Contemplateur de la mort
30184,Guide funeste,Necross
30201,,Larve soldat fourmi
30202,,@3003
30203,,@3002
30204,@30003,Capitaine des Fourmis
30205,@30003,Patrouille fourmi
30206,,Larve de Fourmi ouvrière
30281,Futur roi,Saccageur
30282,Sous le contrôle de la reine,Contremaître du Nid de fourmis
30301,,@3001
30302,,Fourmi superviseuse
30303,,Recrue militaire fourmi
30304,@30003,Garde royal soldat fourmi
30305,@30003,@3054
30306,@30003,Chef des Fourmis nobles
30381,@30282,Capitaine de la garde royale du Nid de fourmis
30382,@30282,Responsable du terrain d'apparition
30401,,Sbire de Mordeo
30402,,Excuro
30403,,Porta
30404,,Garde de Mordeo
30405,,Grand excuro
30406,,Porta lié
30407,@30003,Image miroir de Mordeo
30408,@30003,Excuro magique
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,Dévoreur d'âmes,Mystique
30482,Golem magique,Stelos
30483,@20484,Maître Mordeo
30484,Factionnaire de la tour,Serbo prime
30501,,Garde validus
30502,,Parasiteur Gustos
30503,,@3051
30504,@30003,Mutant validus
30505,@30003,Meforde dérangé
30506,@30003,@3042
30507,,Patrouille validus
30508,,Parasiteur kusion
30509,@30003,@30505
30510,,Parasiteur
30511,@30003,@30504
30581,Sujet de la terreur,Greezo
30582,Terreur de la tour,Julius
30583,Contrôleur cruma,Magnus
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,Hôte de spores,Mesheemp
30692,Poison funeste,Corepio
30693,@30181,Preta
30711,,Méduse des marais
30712,,Méduse des grottes
30713,,@21426
30714,@30003,Troupier stakato
30716,,Gargouille des grottes
30717,@30003,Gargouille perfectionnée
30718,@30003,Perum perfectionné
30791,Boucher fou,Vautour
30792,Infectée,Gargu
30793,Golem perfectionné,Morpheus
30812,,Esprit de Prima du Chœur sombre
30813,,Prima ténébreux du Chœur sombre
30815,@30003,@21020
30817,@30003,Général ténébreux
30819,@30003,Sahara des grottes
30891,@21684,Traqueur squelette
30892,Mortel,Créatus
30893,@30792,Tempête de sable
30901,,Grendel de la forêt
30902,,Atrox toxique
30903,,Contrôleur insondable
30904,,Contrôleur de la forêt
30905,@30003,Épée la nymphe
30906,@30003,Fleur la nymphe
30907,@30003,Sabre la nymphe
30908,@30003,Grendel insondable
30909,@30003,Pan Direum
30910,@30003,Pan Dryed
30991,Patte avant féroce,Argos
30992,Tueur insondable,Helissa
30993,Toile d'araignée terrifiante,Sling
31001,,Défenseur de Pan
31002,,Nymphe pourfendeuse
31003,,Nymphe vengeresse
31004,,Succube insondable
31005,@30003,Démon succube
31006,@30003,Rôdeuse nocturne succube
31007,@30003,Méduse attirante
31008,@30003,Méduse cauchemardesque
31009,@30003,Serpent toxique
31010,@30003,Serpent venimeux
31091,Gardien de la forêt,Vanuk
31092,Murmures suaves,Cailyn
31093,Croc acéré,Veiloss
31101,@30003,Sujet tordu
31102,@30003,Golem incontrôlable
31103,@30003,Sujet lié
31104,@30003,Gardien déréglé
31105,@30003,Apprenti agité
31106,@30003,Sorcier agité
31107,@30003,Enquêteur de la Sombre confrérie
31108,@30003,Gardien de la Sombre confrérie
31109,@30003,Chercheur de la Sombre confrérie
31110,@30003,Assistant tordu
31111,@30003,Basilic du monde souterrain
31181,Maître de la chance,Adolf
31182,Factionnaire du sceau,Genos
31183,Volontaire de premier test,@11144
31184,@31182,Trasos
31185,Femme innocente,Barbara
31186,Capitaine de groupe d'exploration du sceau,@10462
31187,Capitaine d'enquête de la Sombre confrérie,Enclema
31188,Capitaine d'escorte de la Sombre confrérie,Kloud
31189,Capitaine de recherche de la Sombre confrérie,Sophos
31190,Assistant du chef,Edwin
31191,Mère basilic,Enas
31201,@30003,Combattant reptilien perdu
31202,@30003,Reptilien perdu
31203,@30003,Araignée de la forêt mangeuse d'hommes
31204,@30003,Saule féérique furieux
31205,@30003,274 Normal
31206,@30003,282 Normal
31207,@30003,290 Normal
31208,@30003,298 Normal
31209,@30003,306 Normal
31210,@30003,314 Normal
31281,Pionnier leto,Intrepidez
31282,Aventurier leto,Avetura
31283,Nettoyeur de cadavres,Gari
31284,Résident de la forêt,Alkaios
31285,,274 Nommé
31286,,282 Nommé
31287,,290 Nommé
31288,,298 Nommé
31289,,306 Nommé
31290,,314 Nommé
39011,,Combattant de Pan
39012,,Fleur la nymphe
39013,,"Lara, reine nymphe"
40001,,Garde de Ramog
40002,,Capitaine de la garde de Ramog
40003,,Garde royal de Ramog
40004,,Golem infecté
40005,,Archer de la garde de Ramog
40006,,Garde grenadier de Ramog
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Soldat autodestructeur lunatique
40012,,@40011
40013,,Tison de Paagrio
40014,Capitaine de la garde sadique,Boranta
40015,Orc furieux,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Âme de chaman orc
40084,,Cristal de nébulite
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
40070,,@40005
40071,,@40011
40072,,@40011
40073,,@40013
40074,@40014,@40014
40075,@40015,@40015
40076,@10602,@40016
40077,@10602,@40017
40078,@10602,@40017
40079,@10602,@40016
40080,,@40020
40081,,@40084
40091,,@40001
40092,,@40005
40099,,Énergie de Ramog
40098,,Braises explosives de Paagrio
40101,,@21305
40102,,Poings marteaux des Pirates de Zaken
40103,,@21306
40104,,@21312
40105,,Sangsue vampirique
40118,,Ver sursaturé
40106,,Ver zombie
40117,,Ver
40107,Sous-chef,@10149
40108,,Caillot de sang
40109,,Chauve-souris de Trisha
40110,@11352,@11352
40111,@11352,@3109
40112,Chevalier Gardien,Léonard
40113,Comtesse du sang,Trisha
40114,@11317,@11142
40115,@11317,@11142
40116,@11317,@11142
40121,,@21305
40122,,@40102
40123,,@21306
40124,,@21312
40125,,@40105
40126,,@40118
40127,,@40106
40128,,@40117
40129,@40107,@10149
40130,,@40108
40131,,@40109
40132,@11352,@11352
40133,@11352,@3109
40134,@40112,@40112
40135,@40113,@40113
40136,@11317,@11142
40137,@11317,@11142
40138,@11317,@11142
40141,,@21305
40142,,@40102
40143,,@21306
40144,,@21312
40145,,@40105
40146,,@40118
40147,,@40106
40148,,@40117
40149,@40107,@10149
40150,,@40108
40151,,@40109
40152,@11352,@11352
40153,@11352,@3109
40154,@40112,@40112
40155,@40113,@40113
40156,@11317,@11142
40157,@11317,@11142
40158,@11317,@11142
40159,,Membre du groupe d'exploration de Giran
40160,Groupe d'exploration de Giran,Turner
40161,,Tas d'ordures
40171,,@21305
40172,,@40102
40173,,@21306
40174,,@21312
40175,,@40105
40188,,@40118
40176,,@40106
40177,,@40117
40178,@40107,@10149
40179,,@40108
40180,,@40109
40181,@11352,@11352
40182,@11352,@3109
40183,@40112,@40112
40184,@40113,@40113
40185,@11317,@11142
40186,@11317,@11142
40187,@11317,@11142
60012,,Chevalier mercenaire
60013,,Archer mercenaire
60014,,@60012
60015,,Lucien
60016,,Elpin
60018,,@60013
60021,,Chevalier loyaliste
60022,,Archer loyaliste
60023,,@60021
60024,Lance sanguinaire,Marlow
60027,,Tour de contrôle
60028,,Guérite
70101,,@3111
70102,,@3112
70103,,@3113
70104,,@3114
70105,,@3115
70106,,@3009
70107,,@3116
70201,,@3111
70202,,@3007
70203,,@3017
70204,,@3102
70205,,@3002
70206,,@3003
70207,,@3001
70208,,@3027
70209,,@3017
70210,,@3106
70211,,@3112
70212,,@3096
70213,,@3097
70214,,@3095
70215,,@3061
70216,,@3058
70217,,@3059
70218,,@3090
70219,,@3091
70220,,@3094
70221,,@3113
70222,,@3004
70223,,@3024
70224,,@3036
70225,,@3069
70226,,@3026
