Id,Name,Description,EffectDescription,SkillDialogue
50155,"Combo de chevalier de l'armée révolutionnaire (humain, épée) 6",@50150,,
50156,Combo de bâton de Lucia 1,@6101,,
50157,Combo de bâton de Lucia 2,@6101,,
50158,Combo de bâton de Lucia 3,@6101,,
50159,Combo de bâton de Lucia 4,@6101,,
50160,Combo d'arc d'Elpin 1,@5101,,
50161,Combo d'arc d'Elpin 2,@5101,,
50162,Combo d'arc d'Elpin 3,@5101,,
50163,Combo d'arc d'Elpin 4,@5101,,
50164,"Combo de chevalier loyaliste (humain, lance) 1",@2101,,
50165,"Combo de chevalier loyaliste (humain, lance) 2",@2101,,
50166,"Combo de chevalier loyaliste (humain, lance) 3",@2101,,
50167,"Combo de chevalier loyaliste (humain, lance) 4",@2101,,
50168,"Combo de chevalier loyaliste (humain, lance) 5",@2101,,
50169,"Combo de chevalier loyaliste (humain, lance) 6",@2101,,
50170,"Combo d'archer loyaliste (humain, arc) 1",@5101,,
50171,"Combo d'archer loyaliste (humain, arc) 2",@5101,,
50172,"Combo d'archer loyaliste (humain, arc) 3",@5101,,
50173,"Combo d'archer loyaliste (humain, arc) 4",@5101,,
50174,"Combo de chevalier loyaliste (humain, épée) 1",@50150,,
50175,"Combo de chevalier loyaliste (humain, épée) 2",@50150,,
50176,"Combo de chevalier loyaliste (humain, épée) 3",@50150,,
50177,"Combo de chevalier loyaliste (humain, épée) 4",@50150,,
50178,"Combo de chevalier loyaliste (humain, épée) 5",@50150,,
50179,"Combo de chevalier loyaliste (humain, épée) 6",@50150,,
50180,Combo de lance de Marlow 1,@2101,,
50181,Combo de lance de Marlow 2,@2101,,
50182,Combo de lance de Marlow 3,@2101,,
50183,Combo de lance de Marlow 4,@2101,,
50184,Combo de lance de Marlow 5,@2101,,
50185,Combo de lance de Marlow 6,@2101,,
50186,Attaque de la Tour de contrôle,,,
50187,Attaque normale de boss de donjon d'Adena,"Dragon doré préférant attaquer en mêlée qui protège le donjon d'Adena.
Crée de puissantes rafales de vent grâce à ses ailes géantes.",,
50188,Attaque normale de monstre invoqué de donjon d'Adena,Attaque de base des monstres invoqués du donjon d'Adena.,,
50189,Varkaron,Attaque de base du boss de donjon de clan Varcarlo.,,
501891,Création de Varkaron,Attaque de base de la création de Varkaron (boss de donjon de clan).,,
50190,@50187,@50187,,
50191,Krakia,,,
50192,Rose la nymphe,,,
50193,"Lara, reine nymphe",,,
50194,Diablotin,"Bat des ailes, bondit, et frappe avec une clé.",,
50195,Mimique d'or,Ouvre le couvercle et frappe avec sa langue.,,
50196,Fée,,,
50197,Pan,,,
50198,Berserker reptilien tanta,,,
50199,Invocateur reptilien tanta,,,
50200,Orc ketra,,,
50201,Chef de guerre orc ketra,,,
50202,"Barka, officier silenos",,,
50203,Marsha,,,
50204,DragonPython,,,
50205,DragonBerserker,,,
50206,Karinness,,,
50207,DarkAssociation_M_High,,,
50208,Grendel_Boss,,,
50209,Chien du néant,@50001,,
50210,ArmoredGrandis,,,
50211,EmbryonKnights,,,
50212,Grendel,,,
50213,Atrox,,,
50214,Embryon,,,
58001,ArmorMerchant_01,,,
58002,Aimel,,,
58003,Hardin,,,
58004,HardinsFallower,,,
58005,Fernel,,,
58006,CatTheCat_01,,,
58011,Resident_02_Sword,,,
58012,Resident_02_Staff,,,
58021,Resident_03,,,
58022,Resident_03_Bow,,,
58023,Resident_03_Sword,,,
58024,Resident_03_DualSword,,,
58031,Resident_04_Sword,,,
58032,Resident_04_Bow,,,
58033,Resident_04_Sword_2,,,
58034,Resident_04_Sword_3,,,
58041,Resident_05_Dagger,,,
58051,Noble_02_Staff,,,
58061,Noble_03_Sword,,,
58071,Student_Dagger,,,
58072,Student_Staff,,,
58081,Teleporter_01_Staff,,,
58091,SmeltingMerchant_01_Sword,,,
58101,Magician_Staff,,,
58111,ItemMerchant_01_Spear,,,
58121,Officer_Sword,,,
58131,WarehouseKeeper_01_Sword,,,
58141,TemplePriest_01,,,
58151,Officer_02_Spear,,,
58152,Officer_02_Spear_Skill1,,,
58153,Officer_02_Spear_Skill2,,,
58161,CityGuard_01_01_Spear,,,
58162,CityGuard_01_02_Spear,,,
58163,CityGuard_01_03_Spear,,,
58164,Tsun,,,
58165,BP_Wooldie,Attaque normale,,
58166,BP_Scooldie,@58165,,
60001,@50001,Dégâts puissants.,,
60002,@50002,@60001,,
60003,@50003,@60001,,
60004,@50004,Inflige des dégâts sur la durée faibles mais qui se cumulent.,,
60005,@50005,Étourdit.,,
60006,@50006,@60004,,
60007,@50007,@60005,,
60008,@50008,@60001,,
60009,@50010,@60001,,
60010,@50012,@60001,,
60011,@50013,@60001,,
60012,@50015,@60004,,
60013,@50016,Inflige des dégâts et récupère ses PV.,,
60014,@50017,@60013,,
60015,@50018,@60005,,
60016,@50019,Inflige des dégâts sur la durée.,,
60017,@50020,@60001,,
60018,@50021,@60005,,
60019,@50022,@60005,,
60020,@50023,@60001,,
60021,@50024,@60001,,
60022,@50025,@60004,,
60023,@50026,@60001,,
60024,@50028,@60001,,
60025,@50029,Réduit l'ATQ et la DÉF de la cible.,,
60026,@50030,@60001,,
60027,@11243,@60025,,
60028,@50032,@60025,,
60029,@50033,@60005,,
60030,@50034,@60001,,
60031,@50035,@60004,,
60032,@50036,@60001,,
60033,@50037,@60001,,
60034,@50038,@60001,,
60035,@50040,@60016,,
60036,@50042,@60001,,
60037,@50043,@60001,,
60038,@50044,@60005,,
60039,@50046,@60016,,
60040,@50047,@60004,,
60041,@50048,@60005,,
60042,@50049,@60016,,
60043,@50050,@60025,,
60044,@50051,@60016,,
60045,@50053,@60004,,
60046,@50054,@60004,,
60047,@50055,@60005,,
60048,@50056,@60013,,
60049,@50057,@60005,,
60050,@50058,@60016,,
60051,@50060,@60001,,
60052,@50061,@60004,,
60053,@50062,@60025,,
60054,@50063,@60001,,
60055,@50065,@60001,,
60056,@50066,Dégâts faibles mais continus.,,
60057,@50067,@60001,,
60058,@50068,@60001,,
60059,@50069,@60001,,
60060,@50070,@60001,,
60061,@50071,@60001,,
60062,@50072,@60013,,
60063,@50074,@60001,,
60064,@50075,@60004,,
60065,@50076,@60016,,
60066,@50077,@60013,,
60067,@50078,@60001,,
60068,@50079,@60005,,
60069,@50080,@60001,,
60070,@50081,@60016,,
60071,@50082,@60004,,
60072,@50083,@60001,,
60073,@50085,@60004,,
60074,@50087,@60001,,
60075,@50089,@60001,,
60076,@50090,@60025,,
60077,@50091,@60025,,
60078,@50092,@60001,,
60079,@50093,@60001,,
60080,@50097,@60001,,
60081,@50098,@60013,,
60082,@50099,@60001,,
60083,@50101,@60001,,
60084,@50102,@60001,,
60085,@50106,@60001,,
60086,@50107,@60001,,
60087,@50108,@60001,,
60088,@50110,@60001,,
60089,@50112,@60001,,
60090,@50114,@50041,,
60091,@50115,@60001,,
60092,@50117,@60001,,
60093,@50119,@50041,,
60094,@50120,@60001,,
160018,@50021,@60005,,
160032,@50036,@60001,,
160033,@50037,@60001,,
160056,@50066,@60056,,
60095,@11222,"<SkillTitle>[Lance et doubles lames uniquement]</>
Fracasse le sol pour infliger des dégâts aux ennemis à proximité et les ralentir.","Dégâts : 100 % de l'ATQ +{1}
Réduit la vitesse et la VIT d'ATQ des cibles de {2-1%} % pendant 3 s.",
50135,Attaque normale de Boreas de l'Île du discours,Attaque de base de Boreas,,
60096,Compétence de Gorsaur de l'Île du discours 1,,,
60097,Compétence de Gorsaur de l'Île du discours 2,,,
50136,Attaque normale d'Orbis de l'Île du discours,Attaque de base d'Orbis,,
60098,Compétence de Carpheous de l'Île du discours 1,,,
60099,Compétence de Carpheous de l'Île du discours 2,,,
50137,Attaque normale d'apôtre de l'Île du discours,Attaque de base d'apôtre,,
60100,Compétence d'Orobas de l'Île du discours 1,,,
50138,Attaque normale d'Archonte Bau de l'Île du discours,Attaque de base de l'archonte Bau,,
60101,Compétence de Votis l'archonte de l'Île du discours 1,,,
60102,Compétence de Votis l'archonte de l'Île du discours 2,,,
60103,Compétence factice,,,
50139,Attaque normale de Makkum de l'Île du discours,Attaque de base de Makkum,,
60104,Dexter de l'Île du discours 1,,,
60105,Dexter de l'Île du discours 2,,,
60106,Lucia - Soin majeur,"<SkillTitle>[Bâton uniquement]</>
Des pouvoirs sacrés vous soignent, vous et les membres du groupe autour de vous, et vous récupérez des PV.",,
60107,Lucia - Frappe de flamme,"<SkillTitle>[Bâton uniquement]</>
Lance une boule de feu qui inflige de lourds dégâts explosifs aux ennemis.",,
60108,Elpin - Étoile sonique,"<SkillTitle>[Dague uniquement]</>
Se déplace rapidement en forme de pentagramme tout en attaquant les ennemis, puis inflige une seconde vague de dégâts aux ennemis à proximité. Réduit les dégâts subis en mouvement.",,
60109,Elpin - Tir puissant,"<SkillTitle>[Arc uniquement]</>
Tire une flèche pour infliger des dégâts à l'ennemi et aux cibles à proximité, mais aussi les étourdir brièvement.",,
60110,Marlow - Tempête d'ouragans,Compétence exclusive du boss Marlow du didacticiel du Siège de château,,
60111,Marlow - Souffle sombre,@60110,,
60112,Marlow - Champ foudroyant d'apparition,@60110,,
60113,Frappe de tempête,"Inflige des dégâts et renverse les ennemis en face.
Bat des ailes en s'élançant vers l'avant pour attaquer.",,
60114,Fente fluide,Frappe le sol pour envoyer une onde de choc autour du dragon.,,
60115,Souffle ardent doré,Crache du feu en face pour attaquer.,,
60116,Marlow - Champ foudroyant,@60110,,
60117,Boss de l'acte 8 de l'Île du discours de l'Est - Gardien de grotte,@60001,,
60118,Marlow - Défense ultime,Augmente fortement la DÉF.,,
60121,@50078,Monstre de type attaque en mêlée (pour les coffres au trésor sur le terrain),,
60122,@50078,Lourds dégâts (pour les coffres au trésor sur le terrain),,
60123,@50192,,,
60124,@50193,,,
60125,@50193,,,
60126,@50196,,,
60127,@50197,,,
60128,@50197,,,
60129,@50198,,,
60130,@50199,,,
60131,@50200,,,
60132,@50201,,,
60135,@50201,,,
60133,@50202,,,
60134,@50202,,,
60136,Pisteur squelette (+ étourdissement/pour donjon de Parchemin de perfectionnement),Pisteur squelette (+ étourdissement/pour donjon de Parchemin de perfectionnement),,
60137,Golem de pierre (+ étourdissement/pour donjon de Parchemin de perfectionnement),Golem de pierre (+ étourdissement/pour donjon de Parchemin de perfectionnement),,
60138,DragonPythonBossSkill_01,,,
60139,DragonPythonSkill_01,,,
60140,DragonBerserkerBossSkill_01,,,
60141,DragonBerserkerSkill_01,,,
60142,KarinnessSkill_01,,,
60143,KarinnessBossSkill_01,,,
60144,DarkAssociation_M_HighSkill_01,,,
60145,DarkAssociation_M_HighSkill_02,,,
60146,GrendelSkill_01(Boss),,,
60147,GrendelSkill_02(Boss),,,
60148,@50030,@50001,,
60149,@50077,@50001,,
60150,@50077,@60013,,
60151,@50070,@50001,,
60152,@50070,@60001,,
60153,@50210,@60001,,
60154,@50211,@60001,,
60155,@50211,@60001,,
60156,GrendelSkill_01,@60001,,
60157,AtroxSkill_01,@60001,,
60158,Embryon_Skill_Sword_01,@60001,,
60159,Embryon_Skill_Sword_02,@60001,,
60160,VoidHoundSkill_01,@60001,,
60161,VoidHoundSkill_01(Épreuves d'expérience - Enfer),Inflige des dégâts et renverse.,,
60162,Souffle ardent doré (enfer),@60115,,
60163,ValidusSkill_02(Gardien du temple - infernal),Autodestruction + éclaboussure + dégâts,,
60164,Archer orc ketra (Cercle d'invocation - extrême),,,
71011,Donjon quotidien - Makkum (facile),,,
71012,@71011,"Balance ses poings en arc de cercle pour attaquer.
> Inflige des dégâts aux ennemis en face
et applique un effet d'étourdissement.",,
71013,@71011,"Piétine le sol pour attaquer grâce aux ondes de choc du sol.
> Inflige de lourds dégâts aux ennemis à proximité.",,
71021,Donjon quotidien - Trikan (facile),,,
71022,@71021,"Bondit, puis percute le sol pour effectuer une puissante attaque.
> Inflige d'énormes dégâts aux ennemis à proximité.",,
71023,@71021,"Provoque un cri pour une attaque de vague de son.
> Inflige de faibles dégâts aux ennemis à proximité,
et Ralentissement",,
71031,Donjon quotidien - Apôtre (facile),,,
71032,@71031,"Assène un coup de faux circulaire pour attaquer plusieurs cibles.
> Inflige de lourds dégâts aux ennemis en face.",,
71033,@71031,"Invoque des sbires démoniaques à proximité.
> Les monstres invoqués dépendent de la difficulté du donjon.
> Les sbires sont contrôlés par l'IA.",,
71041,Donjon quotidien - Archonte Bau (facile),,,
71042,@71041,"Attaque en faisant surgir des tirs du sol.
> Inflige des dégâts modérés aux ennemis en face.
> Difficile à éviter.",,
71043,@71041,"Transforme son arme en lame et l'assène sur les ennemis.
> Inflige de lourds dégâts aux ennemis en face.",,
71051,Donjon quotidien - Roi sanglant (facile),,,
71052,@71051,"La tête de la statue attaque par morsures en continu.
> Inflige de lourds dégâts aux ennemis en face
et des dégâts de saignement sur la durée",,
71053,@71051,"Invoque des sbires morts-vivants à proximité.
> Les monstres invoqués dépendent de la difficulté du donjon.
> Les sbires sont contrôlés par l'IA.",,
71061,Donjon quotidien - Orbis (facile),,,
71062,@71061,"Assène un coup de griffe en arc de cercle pour attaquer.
> Inflige de faibles dégâts aux ennemis à proximité
et des dégâts de saignement sur la durée qui se cumulent.",,
71063,@71061,"Attaque avec ses dents en se ruant vers l'avant.
> Inflige de lourds dégâts aux ennemis en face.
> Répète l'attaque vers l'utilisateur 1 à 4 fois suivant la difficulté.",,
71071,Donjon quotidien - Boreas (facile),,,
71072,@71071,"Crache du feu en face pour attaquer.
> Inflige de lourds dégâts aux ennemis en face.
> Souffle des flammes en continu pendant 5 s.",,
71073,@71071,"Crache des sphères de feu au sol qui explosent tour à tour.
> Inflige de lourds dégâts aux ennemis en face.
> Les sphères explosent 3 fois d'affilée.",,
71111,Donjon quotidien - Makkum (normal),,,
71112,@71111,,,
71113,@71111,,,
71121,Donjon quotidien - Trikan (normal),,,
71122,@71121,,,
71123,@71121,,,
71131,Donjon quotidien - Apôtre (normal),,,
71132,@71131,,,
71133,@71131,,,
71141,Donjon quotidien - Archonte Bau (normal),,,
71142,@71141,,,
71143,@71141,,,
71151,Donjon quotidien - Roi sanglant (normal),,,
71152,@71151,,,
71153,@71151,,,
71161,Donjon quotidien - Orbis (normal),,,
71162,@71161,,,
71163,@71161,,,
71171,Donjon quotidien - Boreas (normal),,,
71172,@71171,,,
71173,@71171,,,
71211,Donjon quotidien - Makkum (difficile),,,
71212,@71211,,,
71213,@71211,,,
71221,Donjon quotidien - Trikan (difficile),,,
71222,@71221,,,
71223,@71221,,,
71231,Donjon quotidien - Apôtre (difficile),,,
71232,@71231,,,
71233,@71231,,,
71241,Donjon quotidien - Archonte Bau (difficile),,,
71242,@71241,,,
71243,@71241,,,
71251,Donjon quotidien - Roi sanglant (difficile),,,
71252,@71251,,,
71253,@71251,,,
71261,Donjon quotidien - Orbis (difficile),,,
71262,@71261,,,
71263,@71261,,,
71271,Donjon quotidien - Boreas (difficile),,,
71272,@71271,,,
71273,@71271,,,
71311,Donjon quotidien - Makkum (extrême),,,
71312,@71311,,,
71313,@71311,,,
71321,Donjon quotidien - Trikan (extrême),,,
71322,@71321,,,
71323,@71321,,,
71331,Donjon quotidien - Apôtre (extrême),,,
71332,@71331,,,
71333,@71331,,,
71341,Donjon quotidien - Archonte Bau (extrême),,,
71342,@71341,,,
71343,@71341,,,
71351,Donjon quotidien - Roi sanglant (extrême),,,
71352,@71351,,,
71353,@71351,,,
71361,Donjon quotidien - Orbis (extrême),,,
71362,@71361,,,
71363,@71361,,,
71371,Donjon quotidien - Boreas (extrême),,,
71372,@71371,,,
71373,@71371,,,
71411,Donjon quotidien - Makkum (infernal),,,
71412,@71411,,,
71413,@71411,,,
71421,Donjon quotidien - Trikan (infernal),,,
71422,@71421,,,
71423,@71421,,,
71431,Donjon quotidien - Apôtre (infernal),,,
71432,@71431,,,
71433,@71431,,,
71441,Donjon quotidien - Archonte Bau (infernal),,,
71442,@71441,,,
71443,@71441,,,
71451,Donjon quotidien - Roi sanglant (infernal),,,
71452,@71451,,,
71453,@71451,,,
71461,Donjon quotidien - Orbis (infernal),,,
71462,@71461,,,
71463,@71461,,,
71471,Donjon quotidien - Boreas (infernal),,,
71472,@71471,,,
71473,@71471,,,
72011,Raid de clan - Kaim Vanul,Enchaîne une série d'attaques en face pendant 3 secondes pour infliger des dégâts aux ennemis dans la zone.,,
50059,Reine fourmi,@50001,,
500591,@50059,@50001,,
72021,Voltige,Dégâts à distance en face,,La Reine fourmi utilise Voltige.
72022,Crachat de poison,Dégâts à distance en face et dégâts sur la durée,,La Reine fourmi utilise Crachat de poison.
72023,Déchaînement de phéromones,"Dégâts de zone circulaire, réduction de la DÉF et réduction de la vitesse",,La Reine fourmi libère ses phéromones.
72024,Creuser,Dissimulation et invincibilité,,La Reine fourmi disparaît sous terre.
72025,Rage folle (Reine fourmi),Auto-buff,,La Reine fourmi est entrée dans une rage folle.
72026,Autodestruction de fourmi - 10,@60163,,
72027,Autodestruction de fourmi - 20,@60163,,
720271,Autodestruction de fourmi - 40,@60163,,
72028,Attaque normale de ralentissement de soldat fourmi,Attaque de base + Ralentissement,,
72029,Fourmi noble - Soin de zone,Soins,,
72030,Immunité contre les ATQP (15 s),Immunité contre les ATQP,,
72121,Augmentation de la DÉF (20 s),Augmentation de la DÉF,,
72122,Perfectionnement de l'ATQ de base de la Reine fourmi,,,
72123,Creuser - Fin,,,La Reine fourmi a réapparu.
721241,Buff de fourmi 0,,,
72124,Buff de fourmi 1,,,
72125,Buff de fourmi 2,,,
72126,Buff de fourmi 3,,,
72127,Buff de fourmi 4,,,
72128,Buff de fourmi 5,,,
72129,Buff de fourmi 6,,,
172021,Voltige - extrême,DÉG frontaux et Étourdissement,,@72021
172022,Crachat de poison - lien de Voltige,@72022,,@72022
172023,Déchaînement de phéromones - courte portée,@72023,,@72023
172024,Déchaînement de phéromones - longue portée,@72023,,@72023
172025,Crachat de poison - frontal,@72022,,@72022
172026,Crachat de poison - gauche,DÉG sur la gauche et DÉG sur la durée,,@72022
172027,Crachat de poison - droite,DÉG sur la droite et DÉG sur la durée,,@72022
172028,Explosion empoisonnée,Cumul de DÉG de poison dans une zone circulaire.,,La Reine fourmi utilise Explosion empoisonnée.
172029,Flaque de poison,Empoisonne dans une zone courte et circulaire.,,@72022
1720310,Bénédiction de la grande fourmi infirmière 1,Invincible,,La Reine fourmi utilise Barrière 1
1720311,Bénédiction de la grande fourmi infirmière 2,@1720310,,La Reine fourmi utilise Barrière 2
1720312,Bénédiction de la grande fourmi infirmière 3,@1720310,,La Reine fourmi utilise Barrière 3
1720313,Retrait de Bénédiction de la grande fourmi infirmière 1,Retrait de sort,,Retire Barrière 1
1720314,Retrait de Bénédiction de la grande fourmi infirmière 2,@1720313,,Retire Barrière 2
1720315,Retrait de Bénédiction de la grande fourmi infirmière 3,@1720313,,Retire Barrière 3
1720316,Auto-étourdissement,étourdissement,,Auto-étourdissement
1720317,Creuser (Étourdissement bref),@72024,,@72024
1720318,Poison mortel,Étage de zone d'effet,,Propage un poison mortel
1720319,Déchaînement de phéromones - courte portée (souterrain),@72023,,@72023
1720320,Déchaînement de phéromones - longue portée (souterrain),@72023,,@72023
72130,Creuser - Étourdissement avant,Étourdissement de zone,,
72131,Autodestruction de fourmi - 5,@60163,,
72132,Lien,Lien de zone,,La Reine fourmi utilise Lier.
72133,Soin de fourmi infirmière,@72029,,
72134,Soin de fourmi infirmière (faux),@72029,,
1720001,Reine fourmi (attaque de base),@50001,,
1720002,@72022,DÉG frontaux + Poison,,@72022
1720003,@72021,DÉG frontaux + Renversement + Flaque de poison + Poison,,@72021
1720004,Furie de fourmi,DÉG circulaires = Poison,,La Reine fourmi utilise Furie.
1720005,@172023,DÉG de zone circulaire + Poison + Lien,,La Reine fourmi libère ses phéromones dans la zone immédiate.
1720006,@172024,DÉG de zone tore + Poison + Lien,,La Reine fourmi libère ses phéromones sur une grande distance.
1720007,@1720318,Plaque circulaire,,
1720008,Voltige II,@1720003,,
1720009,Rage folle,@72025,,La Reine fourmi est entrée dans une rage folle.
72031,Lame de sang,Fait vriller son épée pour infliger des dégâts.,,Varkaron utilise Lame de sang.
720311,Lame de sang - extrême,@72031,,@72031
72032,Protection sanglante,Lance un bouclier pour se protéger.,,Varkaron utilise Bouclier sanglant.
72033,Écho sanglant,Bondit et attaque en piqué avec son épée pour infliger des dégâts.,,Varkaron utilise Réverbération sanglante.
72034,Charge sanglante,Se rue vers l'avant en pointant son épée.,,
72035,Berserker sanglant,Rage folle,,
720353,Berserker sanglant - extrême,@72035,,
72036,Lame de sang (perfectionnée),Fait vriller son épée pour infliger des dégâts et drainer des PV.,,@72031
720361,Lame de sang (perfectionnée) - extrême,@72036,,@72031
72037,Écho sanglant (perfectionné),Bondit et attaque en piqué avec son épée pour infliger des dégâts et étourdir.,,@72033
720371,Écho sanglant (perfectionné) - extrême,@72037,,@72033
72038,Vortex de sang,Attaque les ennemis en tourbillonnant.,,Varkaron utilise Vortex de sang.
72039,Invocation de clone,Pour l'alternance des temps de recharge.,,
72040,Étage (phase 1),Compétence d'étage,,Varkaron utilise Flaque de destruction
720401,Étage (phase 2),@72040,,@72040
720402,Étage (phase 3),@72040,,@72040
172031,@72031,@72031,,@72031
172032,@72032,@72032,,@72032
172033,@72033,@72033,,@72033
172034,@72034,@72034,,
172035,Buff,Compétence Buff,,Création de Varkaron a amélioré Varkaron.
172036,Retire le buff,@172035,,
172038,@72038,@72038,,@72038
720411,Lazor mortel (facile),Tire un rayon laser et explose au contact.,,
720412,Lazor mortel (normal),@720411,,
720413,Lazor mortel (difficile),@720411,,
720414,Lazor mortel (événement),@720411,,
72042,Étincelle ascendante,Grands dégâts de zone à distance en face,,Cœur de Cruma utilise Éclat ascendant.
720431,Réinitialisation du temps (facile),Restaure les PV du Cœur lui-même.,,Cœur de Cruma utilise Réinitialisation.
720432,Réinitialisation du temps (normal),@720431,,@720431
720433,Réinitialisation du temps (difficile),@720431,,@720431
72044,Poison de gravité,Explosion de sphères et dégâts sur la durée,,Cœur de Cruma utilise Poison de gravité.
72045,Fureur du cœur,Augmentation DÉG + Renvoi DÉG,,Cœur de Cruma se déchaîne.
72046,Brouilleur mental,Contrôle les esprits dans un rayon proche.,,Cœur de Cruma utilise Brouilleur mental.
72047,Fracas perçant,Dégâts à proximité et étourdissement,,
72048,Rugissement du gardien,Dégâts à proximité et silence,,
72051,Invocation facile 1,@72039,,Cœur de Cruma invoque des gardiens.
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,Invocation facile 2,@72039,,@72051
72055,Invocation normale 1,@72039,,@72051
72056,Invocation normale 2,@72039,,@72051
72057,Invocation normale 3,@72039,,@72051
72058,Invocation ardue 1,@72039,,@72051
72059,Invocation ardue 2,@72039,,@72051
72060,Invocation ardue 3,@72039,,@72051
72061,Invocation d'événement 1,@72039,,L'unité de garde Alpha invoque le Gardien.
72062,Invocation d'événement 2,@72039,,@72061
73011,Pourfendeur maudit,Inflige des DÉG ignorant la DÉF aux ennemis à proximité.,,
73012,Cauchemar,Crée une zone de malédiction autour d'une cible aléatoire.,,
73013,Furie,Augmentation d'ATQ + VIT d'ATQ,,
73041,Raid sur terrain - Orfen 1,Réduit sa propre DÉF.,,
73042,Raid sur terrain - Orfen 2,"Déclenche 4 explosions toxiques dans des emplacements aléatoires à proximité.
Les ennemis dans la zone subissent des dégâts et commencent à subir des dégâts sur la durée.",,
73043,Raid sur terrain - Orfen 3,Augmentation de l'ATQ et la VIT d'ATQ (cumulable),,
74011,Field Boss_West Talking Island_Fallen Spirit Shepherd_Skill 01,Tous les ennemis dans la zone subissent des dégâts fixes et sont renversés.,,
74012,Field Boss_West Talking Island_Fallen Spirit Shepherd_Skill 02,Inflige de lourds dégâts à un ennemi aléatoire à proximité.,,
74021,Field Boss_Gludin Highway_Zodiac the Murderer_Skill 01,Inflige de lourds dégâts à un personnage en face du boss et applique un état anormal (saignement).,,
74022,Field Boss_Gludin Highway_Zodiac the Murderer_Skill 02,Récupère n% de ses PV chaque seconde.,,
74031,Field Boss_Gludio Plains_Silverbeard the Invasion Leader_Skill 01,Inflige des dégâts de zone.,,
74032,Field Boss_Gludio Plains_Silverbeard the Invasion Leader_Skill 02,Inflige des dégâts sur la durée égaux à un certain pourcentage des PV de la cible.,,
74041,Field Boss_Windawood Manor_Vapar the Fallen Guardian_Skill 01,Inflige des dégâts de zone aux ennemis à proximité.,,
74042,Field Boss_Windawood Manor_Vapar the Fallen Guardian_Skill 02,Applique l'état Brûlure à des ennemis aléatoires dans la zone.,,
74051,Field Boss_Wasteland_Shelop Watcher_Skill 01,Tapis empoisonné,,
74052,Field Boss_Wasteland_Shelop Watcher_Skill 02,Dégâts,,
74061,Field Boss_Plains of Dion_Flagon_Skill 01,Lance des sphères de foudre sur 3 cibles aléatoires.,,
74062,Field Boss_Plains of Dion_Flagon_Skill 02,La foudre frappe 5 cibles aléatoires.,,
74071,Field Boss_Cruma Swamp_Sina the Swamp Ruler_Skill 01,Place des tapis empoisonnés sous 3 cibles aléatoires.,,
74072,Field Boss_Cruma Swamp_Sina the Swamp Ruler_Skill 02,Attaque les ennemis à proximité et les ralentit.,,
74081,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 01,Attaque les ennemis en face et les renverse.,,
74082,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_01,Hausse des stats perso,,
74083,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_02,@74082,,
74084,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_03,@74082,,
74085,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_Unlimited,Hausse des stats perso_jusqu'à la mort,,
74091,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 01,Pétrifie une cible aléatoire.,,Stenoa utilise Regard pétrifiant.
74092,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 02,Dégâts de zone.,,Stenoa utilise Frappe de la Reine.
74093,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 03,Buff de DÉFP.,,Stenoa utilise Perfectionnement d'écaille et augmente sa DÉFP.
74094,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 04,Buff de DÉFM.,,Stenoa utilise Perfectionnement d'écaille et augmente sa DÉFM.
74101,Field Boss_Deathly Fog Shores_Undertaker_Skill 01,Libère l'énergie de l'épée vers l'avant pour infliger des dégâts.,,
74102,Field Boss_Deathly Fog Shores_Undertaker_Skill 02,Charge vers l'avant et attaque.,,
74111,Field Boss_Haunted Necropolis_Marlox_Skill 01,Attaque deux cibles aléatoires.,,
74112,Field Boss_Haunted Necropolis_Marlox_Skill 02,@74092,,
74113,Field Boss_Haunted Necropolis_Marlox_Skill 01_Stone Punch,Frappe de pierre,,
74114,Field Boss_Haunted Necropolis_Marlox_Skill 02_Devil Kick,Coup diabolique,,
74115,Field Boss_Haunted Necropolis_Marlox_Skill 03_Flame of Death,Flamme de la mort,,
74116,Field Boss_Haunted Necropolis_Marlox_Skill 04_Demonic Roar,Rugissement démoniaque,,Marlox utilise Rugissement démoniaque.
74117,Field Boss_Haunted Necropolis_Marlox_Skill 04_01_Fatigue,Fatigue,,
74118,Field Boss_Haunted Necropolis_Marlox_Normal Attack,Attaque normale,,
74119,Field Boss_Haunted Necropolis_Marlox_Buff de totem démoniaque (cumulable),Buff cumulable,,
74120,Field Boss_Haunted Necropolis_Marlox_Demon Totem (Fireball),Boule de feu,,
741161,@74120,@74117,,
74121,Field Boss_Northwind Plateau_Heart of the Plateau_Skill 01,@74092,,
74122,Field Boss_Northwind Plateau_Heart of the Plateau_Skill 02,@74092,,
74131,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady_Skill 01,@74092,,
