Id,Title,Name
20385,Ladrão,Olvar
20386,Nariz Farejando,Alle
20398,Assassino,Zodiac
20401,,Lobo negro faminto
20402,,@3027
20403,,Saqueador Troglodita
20404,,Provocador Homem-lagarto Maille
20405,,@3043
20406,,Lobo negro louco
20407,,@3017
20408,,S. Lagarto Maille
20409,,F. atirador Lagarto Maille
20410,,@3044
20411,,@3005
20412,,Atir. elite Orc Turek
20413,,Patr. Orc Turek
20414,,Lutador Orc de Turek
20415,,@20106
20416,,@3000
20418,,Urso-verm. Perv.
20419,,Espoliador Troglodita
20420,,Tecelão Sombrio
20424,,Busc. Lagarto Maille
20425,,Saq. Lagarto Maille
20426,,Sold. A. Lagarto Maille
20432,,G. Lagarto Maille
20434,,P. Lagarto Maille
20440,,@20357
20441,,Torre Vigia Orc
20442,,Escolta Orc de Turek
20443,,Líder Orc de Turek
20444,,@3102
20446,,C. Lagarto Maille
20447,,Obst. Lagarto Maille
20458,,Lobo Negro Raivoso
20461,,Troglodita Açougueiro
20462,,Troglodita de Tullan
20463,Chefe Tribo Tullan,Marc
20464,,Prima Sombrio
20465,,Nerkas Sombrio
20468,,Arqueiro Orc de Turek
20470,,Ferreiro Orc de Turek
20471,Coletor Esqueleto,Kyrios
20478,,@20446
20479,,@20447
20481,Instinto de Fome,Manzorra
20482,Espoliador de Almas,Caveira da Perdição
20483,Coletor de Humanos,Kactoose
20484,Vigia,Cotous
20485,Sacerdote,Cox
20486,Capitão da Escolta,Turekka
20498,Líder de Invasão,Barbaprata
20501,,Lobisomem Grotesco
20502,,Guerreiro Esqueleto
20503,,Flecheiro Esqueleto
20504,,@3101
20505,,Retalhador das Almas
20506,,@20320
20507,,Vanguarda Ol Mahum
20508,,Patr. de Ol Mahum
20509,,Cão G. Turek Feroz
20510,,Atirador Orc de Turek
20511,,@10547
20514,,@3067
20515,,@20352
20516,,Urso de Gludio
20517,,Guarda Orc de Turek
20518,,Máquina de Guerra Enorme
20519,,G. Altar Orc Turek
20520,,Decano Orc de Turek
20521,,S. Elite Orc Turek
20530,,@3097
20532,,Cão faminto
20534,,Prima vingativo
20535,,Guarda de Escolta
20536,,Puma Feroz
20537,,Pedra Anímica
20538,,@20442
20539,,Cap. Guarda Turek
20540,,Cap. Tropa Turek
20541,,Cap. Patrulha Turek
20542,,Cap. Guardião Turek
20544,,Ladrão c. Ol Mahum
20545,,Caçador amaldiçoado
20547,,Narceja Caída
20550,,Sujeito misterioso
20551,,Caldeirão
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,Arauto da Ruína,Asa Sombria
20582,Visitante da Ruína,Errante das Ruínas
20583,Caído,Dente-de-sabre
20584,Capitão Arqueiro,Hucca
20585,Raio,Gnasher
20586,Conquistador,Troka
20598,Guardião Caído,Vapar
20601,,@3103
20602,,Rast. Olho Monstro
20603,,@3074
20604,,Rastreador Esqueleto
20605,,Buscador Esqueleto
20606,,Formiga B. Mutante
20607,,Basilisco do Deserto
20608,,@3024
20610,,@10383
20611,,Lutador S. Ol Mahum
20612,,Contrab. Ol Mahum
20613,,Sahara do Deserto
20616,,Formiga B. Mut. G.
20618,,Ol Mahum Ruivo
20619,,@10635
20620,,Transp. Ol Mahum
20622,,Vigia do Vale
20633,,Guarda S. Ol Mahum
20634,,Patr. S. Ol Mahum
20638,,Sahara Erodido
20639,,Formiga B. Mut. Op.
20640,,Formiga B. Mut. C.
20641,,Suga-mana
20642,,Sentinela Esqueleto do Deserto
20643,,Buscador Esqueleto do Deserto
20644,,Formiga blindada mutante pajem
20645,,Formiga blindada mutante soldado
20646,,Golem de Pedra Cinza
20647,,Caixa de Arma
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,Vigia do Deserto,Olho-da-areia
20682,Arauto do Deserto,Pedra Vermelha
20683,,Apontador
20684,,Grinder
20685,Assassino do Deserto,Espreitador-da-areia
20686,Terras da Ira,Haftz de Pedra
20687,Deserto da Ira,Haftz da Areia
20698,Ferroada com Veneno Mortal,Kazir
20701,,Fornecedor Orc de Breka
20704,,Soldado de Elite Orc de Breka
20706,,Vespa espinhosa
20707,,Vespa Sangrenta
20708,,Saqueador Homem-lagarto Leto
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,Windsus da Pradaria
20714,,Infiltrador Orc de Breka
20715,,Patrulheiro Orc de Breka
20716,,Soldado Montado Orc de Breka
20717,,Morcego Vampiro Grosseiro
20719,,Urso-vermelho Violento
20720,,Aranha-Navalha das Pradarias
20721,,@20462
20722,,Aranha espinhosa gigante
20725,,Guarda Homem-lagarto Leto
20727,,Escolta Homem-lagarto Leto
20731,,@20112
20733,,Pinção-navalha
20734,,Antílope élfico
20735,,Windsus élfico
20736,,Urso-vermelho élfico
20737,Presa Verde,Pamba
20740,,Batedor Orc de Breka
20741,,@3094
20742,,Guarda Orc de Breka
20743,,Decano Orc de Breka
20744,,Escolta Orc de Breka
20746,,@3029
20747,,Vespa furiosa
20748,,@3037
20750,,Antílope Ancião
20752,,Morcego Vampiro
20754,,Pilhador Homem-lagarto Leto
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,Fantasma da Relíquia
20773,,Vespa Raivosa
20781,Cap. Corte Madeira,Bulc
20782,Batedor,Baroque
20783,Provocador,Moke
20784,Rei Saqueador,Tordo
20785,Atacante,Krush
20786,Franco-atirador,Varash
20787,@11727,Screash
20798,Dragão da Planície,Flagon
20801,,Aranha peçonhenta do Pântano
20802,,Aranha Tigre-negro
20803,,Morcego do Pântano
20804,,Ceifeiro do Horror
20805,,Ceifeiro Enevoado do Horror
20806,,Vidente amaldiçoado
20807,,Vanguarda Homem-lagarto Maille
20808,,Perseguidor Homem-lagarto Maille
20809,,@3044
20810,,@3078
20811,,@3079
20812,Bisbilhoteiro,Danthalion
20813,Pesq. Gigante Inferior,Sparshi
20814,,Escravo do Pântano Stakato
20816,,@3053
20817,,Prima do Coral das Sombras
20830,,Sicário do Pântano
20831,,@20814
20833,,Enviado do Pântano Stakato
20834,,@3053
20835,,Assassino do Pântano
20837,,Vigilante Homem-lagarto Maille
20845,,Carniçal do Pântano
20855,,Sicário do Pântano Stakato
20857,,Assassino Destrutivo
20858,,Assassino Insano
20881,Soldado Perdido,Liam
20882,Flecha Errante,Ronde
20883,Assassinato Silencioso,Morgan
20884,Rainha do Pântano,Zyrnna
20885,Líder Espírito,Arcane
20898,Govern. Pântano,Sina
20901,,Urso-cinzento enfurecido
20902,,Aranha de Presa da Floresta
20903,,Ajudante de Ol Mahum
20904,,@3014
20905,,@3061
20906,,Patrulha de Ol Mahum
20907,,Sentinela de Ol Mahum
20908,,Recruta de Ol Mahum
20910,,@20314
20911,,Soldado de Ol Mahum
20912,,Fornecedor de Ol Mahum
20913,,Atirador de Elite de Ol Mahum
20914,,Comandante de Ol Mahum
20915,Chefe de Ol Mahum,Alarac
20916,,@11559
20917,,Batedor de Tanor
20918,,Vigia de Tanor
20920,,Fornecedor de Tanor
20921,,Cavaleiro Recruta de Tanor
20922,,Sacerdote de Tanor
20923,,Xamã de Tanor
20924,,Soldado de Tanor
20927,,Vespa da Sombra
20928,,Raposa de Cauda Vermelha
20929,,Aranha Peçonhenta do Pântano
20930,,Premo do Pântano
20931,,@20148
20932,,Vespa Debilitante
20933,,Sentinela de Tanor
20934,@20783,Duthlyr
20935,,@11559
20942,,@3012
20943,,Patrulha de Tanor
20944,,Boneco de treinamento
20945,,Alvo de treinamento
20948,,Oficial Fugitivo
20949,,Retardatário de Ol Mahum
20952,,Fragmento de alma do Chefe Ol Mahum
20955,,@20921
20956,,@20507
20957,,Grupo adiantado de Ol Mahum
20961,,Soldado de Elite de Kankoon
20962,,Sentinela de Kankoon
20963,,Sacerdote de Kankoon
20971,,@11559
20972,,@20952
20973,,Sentinela de Kankoon
20981,@20785,Atacante do Pico
20982,@10144,Tartan
20983,Vanguarda de Tanor,Thaartan
20984,Conselheiro,Tutan
20985,Governante do Pico,Ol B’Khan
20998,Gigante Inferior Esquecido,Amadeus
21001,,Mandrágora Furiosa
21002,,Mandrágora Torturada
21003,,Mandrágora Lamuriante
21004,,Dícor do Sofrimento
21005,,Dícor do Desespero
21006,,Assassino vingativo
21007,,Assassino desfigurado
21008,,Ceifeiro Demente
21009,,Guardião da floresta corrompido
21010,,@3006
21011,,@3019
21012,,Dícor Lamuriante
21013,,Espírito Inocente
21014,,Ceifeiro Mortal
21015,,Salgueiro Sinistro
21016,,@3030
21017,,Espectro Sanguissedento
21018,,Espectro Torturado
21019,,@3031
21020,,Tropeiro Esqueleto
21021,,Franco-atirador Esqueleto
21022,,Necromante de Nerkas
21023,,Senhor Zumbi
21025,Alma Agregada,Koma
21026,,Espírito Inquieto
21027,,@3012
21032,,Servo Medonho
21033,,@3011
21035,,Ceifa-almas Nerkas
21036,,Comerciante ressuscitado
21038,,@3021
21039,,@3079
21081,Planta Gritante,Gritador
21082,Espírito Ting. Escuridão,Flora
21083,Pajem Rendido,Jonadan
21084,Transp. Cadáveres,Arvoroso Gritante
21085,@11031,@11031
21086,Mulher à Espera,Costureira
21087,Sujo,Balthazar
21090,Guarda da Dor,Cavaleiro da Sombra
21091,@21090,Senhor da Sombra
21092,@21090,@11604
21093,@21090,@3021
21101,,Troglodita Iludido
21102,,@3050
21103,,@3108
21104,Rei das Narcejas,Rugal
21105,,Lobisomem da floresta
21106,,Narceja Ágil
21107,,@3083
21108,,Dícor da Ruína
21109,,Guerreiro Homem-lagarto Langk
21110,,Patrulheiro Homem-lagarto Langk
21111,,Xamã Homem-lagarto Langk
21112,,Lutador Homem-lagarto Langk
21113,,Puma Alpina
21114,,Puma robusto
21115,,Urso-Vermelho Faminto
21116,,Urso-vermelho Furioso
21117,,Windsus de Pasto
21118,,Antílope de Pasto
21119,,Dícor da Floresta
21120,,Urso-vermelho macho gigante
21121,,Líder Puma
21122,,@3082
21123,,Recruta Homem-lagarto Langk
21124,,@3080
21125,,Totem Homem-lagarto Langk
21128,,Sentinela Homem-lagarto Langk
21129,,Narceja da Ruína
21132,,Dícor ancião
21134,,Súcubo Sedutor
21135,,Soldado Homem-lagarto Langk
21136,,Batedor Homem-lagarto Langk
21137,,Xamã Ancião Homem-lagarto Langk
21138,,Tropeiro Homem-lagarto Langk
21140,,@20308
21141,,Serpe Protetora
21155,,Dícor da Alucinação
21160,Criada de Stenoa,Ellen
21161,@21160,@21160
21162,Lacaio de Ellen,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,Soldado de Elite de Thox,Batedor Homem-lagarto
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,Arauto de Stenoa,Vir
21183,Sargento Instrutor,Tess
21184,Braço Esq. do Chefe,Rashkos
21185,Braço Direito do Chefe,Shakos
21186,Olho do Chefe,Luce
21187,@11141,@11141
21198,Rainha Górgona,Stenoa
21188,Piratas de Zaken,@3064
21189,@21188,Trilheiro de Zaken
21190,@21188,Atirador de elite Zumbi Pirata
21201,,Urso-vermelho selvagem
21202,,Puma faminto
21203,,Trabalhador dos Bandidos de Ol Mahum
21204,,Fornecedor dos Bandidos de Ol Mahum
21205,,Saqueador dos Bandidos de Ol Mahum
21206,,Sentinela dos Bandidos de Ol Mahum
21207,,Guerreiro dos Bandidos de Ol Mahum
21208,,Comandante dos Bandidos de Ol Mahum
21210,,Batedor dos Bandidos de Ol Mahum
21211,,Arqueiro dos Bandidos de Ol Mahum
21212,,F. atirador Mestre Bandidos Ol Mahum
21213,,Morto Errante
21214,,Vanguarda dos Piratas de Zaken
21215,,Atirador dos Piratas de Zaken
21216,,Voador da Morte
21217,,Infantaria dos Piratas de Zaken
21218,,@3099
21219,,Guerreiro Troglodita
21220,,Lutador Troglodita
21221,,Criação do Gigante Inferior
21222,,Criação do Gigante inferior
21223,,Destruidor Grandis
21224,,Triturador Grandis
21225,,Gigante Inferior Degenerado
21226,,Gigante Inferior Esquecido
21227,,@3100
21228,,@3052
21255,,Grito do Desespero
21256,,Urso-vermelho Perdido
21258,,Zumbi Pirata Náufrago
21259,,@21115
21260,,Puma Costeiro Raivoso
21261,,Puma Insaciável
21262,,Gigante Inferior Insano
21263,,Gigante Inferior Angustiado
21264,,Tirano Grandis
21265,,Morto Gigante
21281,@21184,Lulani
21282,Caolho,Alfonso
21283,Agonizante,Holst
21284,Gigante inf. Desesperado,Medes
21285,Gigante inf. Transtornado,Luka
21286,Terror do Pântano,Hector
21296,Peão de Marsha,Gárgula de Pedra
21297,@21296,@20307
21298,Brux. R. Comercial,Marsha
21301,,Escravo de Zaken
21302,,Súcubo Sombrio
21303,,Premo da Selva
21304,,Prima do Coral das Sombras
21305,,Degolador dos Piratas de Zaken
21306,,Vigia dos Piratas de Zaken
21307,,Ajudante de convés dos Piratas de Zaken
21308,,Escorpião Pedra Maligna
21309,,Navegador dos Piratas de Zaken
21310,,Timoneiro dos Piratas de Zaken
21311,,Capitão de Zaken
21312,,Contramestre dos Piratas de Zaken
21313,,Vigia de Zaken
21314,,Guarda Real de Zaken
21315,,Atirador mestre de Zaken
21316,,Prima do Coral do Inferno
21317,,Escorpião da Caverna
21318,,Olho de Zaken
21319,,Séquito de Zaken
21320,,Morto Vingativo
21321,,Olho Maligno
21322,,Guarda do Tesouro
21329,,@11305
21330,,Escravo de Zaken Malevolente
21331,,Súcubo Sombrio Letal
21332,,Premo da Selva Faminto
21334,,Patrulha dos Piratas de Zaken
21335,,Atirador de elite dos Piratas de Zaken
21336,,Morto Implacável
21337,,@3083
21338,,Franco-atirador de Zaken
21339,,@3064
21351,@21188,Soldado Pirata de Zaken
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,Capitão dos Piratas de Zaken
21355,@21188,Artilheiro dos Piratas de Zaken
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,Criatura do Alto Mar,Tentáculo misterioso
21371,,Camundongo
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,Olhar Sedutor,Rua
21382,Espinho T. Despertado,Ferroador
21383,Comandante,Albert
21384,Primeiro Oficial,Jeff
21399,Mestre da Ilha do Demônio,@3109
21401,,Fornecedor da Ravina de Breka
21402,,Batedor da Ravina de Breka
21403,,Sacerdote da Ravina de Breka
21404,,Patrulha da Ravina de Breka
21405,,Xamã da Ravina de Breka
21406,,@11416
21407,,Sentinela da Ravina de Breka
21408,,Berserker da Ravina de Breka
21409,,Lutador da Ravina de Breka
21411,,Basilisco de Âmbar
21412,,Windsus da Ravina
21413,,Prima Rastreador de Almas
21414,,Sahara do Crepúsculo
21415,,Lobisomem da Morte
21416,,Guardião Serpe
21417,,Alma Acorrentada Errante
21418,,@3021
21419,,Esmaga-ossos Grandis
21420,,@3023
21421,,Olho de Monstro Terrível
21422,,@3100
21423,,Olho de Monstro Mortal
21424,,@3082
21425,,@3022
21426,,Soldado de Stakato
21430,,Redemoinho Sopravento
21431,,Laço da Morte
21432,,Cavaleiro sem Cabeça da Morte
21433,,Matador de Dragões Grandis
21434,,Sahara das Terras Desoladas
21435,,Prima devorador de almas
21436,,Basilisco Guardião
21440,,@3073
21441,,Serpe filhote
21442,,Capataz de Cager
21443,,Serpe de Alerta
21444,,Criança de Veremus
21481,Chefe de Breka,Gorokk
21482,Pesq. de Dragões,Verock
21483,Determ. Inabalável,Jason
21484,Comedor de Dragões,Oomba
21485,Vento da Morte,Agarez
21486,Assassino,Ravolas
21487,Glutão,Wilhelm
21498,Guia da Escuridão,Marlox
21499,,Totem Demoníaco
21501,,Grendel
21502,,Windsus do Platô
21503,,Grendel Faminta
21504,,Pinção da Ravina
21505,,Atroz Carnívoro
21506,,Tirano Troglodita de Cortevento
21507,,Trabalhador Troglodita de Cortevento
21508,,Devorador Troglodita de Cortevento
21509,,Lutador Troglodita de Cortevento
21510,,Ninfa Cruel Rosa
21511,,Atroz do Platô
21512,,@20725
21513,,Sentinela Homem-lagarto Leto
21514,,@3040
21515,,Infiltrador Homem-lagarto Leto
21516,,Sacerdote Homem-lagarto Leto
21517,,Guardião Homem-lagarto Leto
21518,,Sentinela Orc de Timak
21519,,Guarda de Kazan
21520,,Buscador de Kazan
21521,,Capataz dos Escravos de Kazan
21522,,@11783
21523,,Vingador de Tanor
21525,,Recruta de Tanor
21526,,Guarda Real do Chefe Tribal de Tanor
21527,,@11595
21528,,Guardião da Tribo de Tanor
21529,Patrulha Escrava,Karok
21533,,Totem de Bruxaria
21534,Padroeira do P. Homens-lagartos,Crokyle
21535,,Homem-lagarto Al
21536,Capitão Sentinela,Trapaça
21537,Capitão da Treinamento,Charto
21538,,Homem-lagarto Jovem
21581,Golpe Assustador,Urso Grylle
21582,Açoug. Cortevento,Gaytin
21583,Chifre Inquebrável,Silenos
21584,Guia da Tribo,Toruq
21585,Lâmina Ensaguentada,Karix
21586,Admirador de Totem,Xeno
21598,Sentinela do Vale,Coração do Platô
21601,,Ceifeiro Cego
21602,,Salgueiro Corrompido
21603,,Ceifeiro de Almas
21604,,@20148
21605,,Uivador Blindado
21606,,Coletor de almas
21607,,Vigia da Barreia
21608,,Destruidor Grandis Sádico
21609,,@3056
21610,,Pilhador Oel Mahum
21611,,Triturador de Oel Mahum
21612,,Trabalhador de Oel Mahum
21613,,@3057
21614,,Sapador Oel Mahum
21615,,Destruidor de Oel Mahum
21616,,@21223
21617,,@3012
21618,,@3081
21619,,Morcego de Esporo
21620,,Zumbi Parasita
21621,,@3108
21622,,Resultado da ganância
21623,,Comedor de Almas
21624,,Aranha de Esporos
21625,,Vidente de Água
21626,,Golem de Obsidiana
21627,,Pan Luem
21628,,Ninfa Feroz
21629,,Espírito do Pesadelo
21630,,@20505
21631,,@20752
21632,,@3019
21633,,Fungo de Esporos Podres
21634,,@21608
21635,,Ninfa Rosa
21636,,Ninfa Vil
21637,,Pan Luem Vil
21651,,Ceifeiro Cego Alterado
21681,Capataz,Larva
21682,Desfaz. de Barreiras,Reba
21683,Doença Contagiosa,Fungo Hospedeiro
21684,Ensandecido,Herven
21685,Membro da Irmandade Sombria,Sombra
21697,Cavaleiro de Orfen,@3072
21698,Criada de Orfen,Rebecca
21699,Rainha Esporo,@3062
21701,,@21501
21702,,Novato Bandido
21703,,@11772
21704,,Saqueador Bandido
21705,,Degolador Bandido da Montanha
21706,,Espoliador Bandido
21707,,@11774
21708,,Lutador Bandido
21709,,Lutador Bandido
21710,,Grendel Feroz
21711,,Xamã Grau Máximo dos Bandidos
21712,,Serpe da Floresta
21713,,Bruxa Sombria
21714,,Arqueiro Orc de Timak
21715,,Lutador Orc de Timak
21716,,Buscador Orc de Timak
21717,,Atroz
21718,,@3024
21719,,Lutador Orc de Timak
21720,,Capitão Branco Orc de Timak
21721,,Oficial Orc de Timak
21722,,Sentinela Orc de Timak
21723,,Berserker Orc de Timak
21724,,@11782
21725,,@11783
21726,,Chefe Tribal Orc de Timak
21727,,Arqueiro Orc de Timak
21728,,Gárgula da Torre de Marfim
21729,,Guardião Golem da Torre de Marfim
21730,,Cavaleiro Caído
21731,,Cão do Limbo
21732,,Gárgula Convicta
21733,,Cão do Limbo Feroz
21734,,@3013
21735,,Guardião Defeituoso
21736,,Sumo Sacerdote da Irmandade Sombria
21737,,Escudeiro do Embrião
21738,,Dícor Manchada
21739,,Dícor Espinhosa
21740,,Fungo Caminhante Manchado
21741,,@3081
21742,,Escorpião Manchado
21743,,Escorpião Peçonhento
21744,,@3089
21745,,"Premo, o Lunático"
21746,,"Premo, o Manchado"
21747,,Gárgula de Obsidiana
21781,Espoliador do Tesouro,Tarba
21782,Capitão da Vanguarda,Marata
21783,Destruidor,Kreta
21784,Sumo Chefe Guerreiro de Timak,Morta
21785,Incontrolável,Defensor
21786,Vingador,Arita
21787,F. atirador Mestre Especial,Mita
21798,Coletor Errante,Coveiro
21801,,Lacaio Dracônico
21802,,Criada do Demônio
21803,,Draco Raivoso
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,Lacaio Dracônico Poderoso
21814,,Criada Poderosa do Demônio
21815,,Pária da Irmandade Sombria
21816,,@3012
21817,,Rainha Sangrenta Real
21825,,Senhor do Submundo
21826,,Draco da Ravina
21828,,Cavaleiro da Morte
21881,Honra Caída,Gusion
21882,Vigia do Vale,Valgarth
21883,Arauto Dragão Vento,Buer
21884,Condutor da Dor,Ouroboros
21885,Governante Sombrio,Lerazia
21886,Bruxa de Sangue,Vatory
30001,,Desmodus
30002,,Licantropo
30003,Mal de Sangue,Guerreiro Spartoi
30004,@30003,Arqueiro Spartoi
30005,@30003,Pinção Subterrâneo
30006,,Morcego Furador
30007,,Lycan
30081,Asas Gigantes,Asa do Horror
30082,Lobo Rei,Ryukaon
30083,Rainha do Submundo,Arachne
30101,,Berserker Spartoi
30102,,Caçador Spartoi
30103,,Pinção Eremita
30104,@30003,Olheiro
30105,@30003,Formatador
30106,@30003,Cavaleiro Spartoi
30107,@30003,Atirador de Elite Spartoi
30108,,Patrulha Spartoi
30109,,Atacante Spartoi
30110,,Aranha de Presa Eremita
30111,@30003,@30106
30112,@30003,@30107
30181,Louco,Maniskull
30182,Vigia das Ruínas,Felix
30183,@20484,Fitador da Morte
30184,Guia da Morte,Necross
30201,,Larva de Soldado Formiga
30202,,@3003
30203,,@3002
30204,@30003,Capitão Formiga
30205,@30003,Patrulha Formiga
30206,,Larva de Formiga Operária
30281,A ser Rei,Reaver
30282,Sob Controle da Rainha,Capataz do Formigueiro
30301,,@3001
30302,,Supervisor Formiga
30303,,Formiga Soldado Recruta
30304,@30003,Soldado Formiga da Guarda Real
30305,@30003,@3054
30306,@30003,Líder Formiga Nobre
30381,@30282,Capitão da Guarda Real do Formigueiro
30382,@30282,Guardião do Terreno de Desova
30401,,Assecla de Mordeo
30402,,Excuro
30403,,Porta
30404,,Guarda de Mordeo
30405,,Alto Excuro
30406,,Porta Preso
30407,@30003,Reflexo de Mordeo
30408,@30003,Excuro Mágico
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,Devorador de Almas,Mystique
30482,Golem Mágico,Stelos
30483,@20484,Mestre Mordeo
30484,Sentinela da Torre,Serbo Prime
30501,,Guarda de Validus
30502,,Susceptor de Gustos
30503,,@3051
30504,@30003,Mutante de Validus
30505,@30003,Mekorde Demente
30506,@30003,@3042
30507,,Patrulha de Validus
30508,,Susceptor de Kusion
30509,@30003,@30505
30510,,Susceptor
30511,@30003,@30504
30581,Sujeito ao Terror,Grizo
30582,Terror da Torre,Julius
30583,Vigia de Cruma,Magnus
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,Hospedeiro do Esporo,Mesheemp
30692,Veneno Mortal,Corepio
30693,@30181,Preta
30711,,Medusa do Pântano
30712,,Medusa da Caverna
30713,,@21426
30714,@30003,Soldado montado de Stakato
30716,,Gárgula da Caverna
30717,@30003,Gárgula Aprimorada
30718,@30003,Perum Aprimorado
30791,Açougueiro Louco,Abutre
30792,Maculado,Gargu
30793,Golem Aprimorado,Morfeu
30812,,Prima Anímico do Coral Sombrio
30813,,Prima Sombrio do Coral Sombrio
30815,@30003,@21020
30817,@30003,General Sombrio
30819,@30003,Sahara da Caverna
30891,@21684,Caçacabeça
30892,Mortal,Creatus
30893,@30792,Tempestade de areia
30901,,Grendel da Floresta
30902,,Atroz Tóxico
30903,,Vigia Misterioso
30904,,Vigia da Floresta
30905,@30003,Ninfa Épée
30906,@30003,Ninfa Fleur
30907,@30003,Ninfa Sabre
30908,@30003,Grendel Misterioso
30909,@30003,Pan Direum
30910,@30003,Pan Dryed
30991,Pata dianteira feroz,Argos
30992,Assassina Misteriosa,Helissa
30993,Teia aranha aterror.,Sling
31001,,Defensor de Pan
31002,,Ninfa Estripadora
31003,,Ninfa Vingadora
31004,,Súcubo Misterioso
31005,@30003,Demônio Súcubo
31006,@30003,Bruxa noturna Súcubo
31007,@30003,Medusa Tentadora
31008,@30003,Medusa Apavorante
31009,@30003,Serpente Venenosa
31010,@30003,Serpente Peçonhenta
31091,Guardião da Floresta,Vanuk
31092,Doces Sussurros,Cailyn
31093,Presa Afiada,Veiloss
31101,@30003,Súdito Perverso
31102,@30003,Golem Incontrolável
31103,@30003,Súdito Enrolado
31104,@30003,Guardião Defeituoso
31105,@30003,Aprendiz Incansável
31106,@30003,Bruxo Incansável
31107,@30003,Investigador da Irmandade Sombria
31108,@30003,Guardião da Irmandade Sombria
31109,@30003,Pesquisador da Irmandade Sombria
31110,@30003,Assistente Perverso
31111,@30003,Basilisco do Submundo
31181,O Sortudo,Adolf
31182,Sen. do Isolamento,Genos
31183,Voluntário T. Inicial,@11144
31184,@31182,Trasos
31185,Mulher inocente,Barbara
31186,Capitão A. G. Isolamento,@10462
31187,Capitão Inv. Irmand. Sombria,Enclema
31188,Capitão Escolta Irmand. Sombria,Kloud
31189,Capitão Pesq. Irmand. Sombria,Sophos
31190,Assistente-chefe,Edwin
31191,Basilisco-mãe,Enas
31201,@30003,Lutador Homem-lagarto Perdido
31202,@30003,Homem-lagarto Perdido
31203,@30003,Aranha Canibal da Floresta
31204,@30003,Salgueiro Encantado Furioso
31205,@30003,274 Normal
31206,@30003,282 Normal
31207,@30003,290 Normal
31208,@30003,298 Normal
31209,@30003,306 Normal
31210,@30003,314 Normal
31281,Pioneiro de Leto,Intrepidez
31282,Aventureiro de Leto,Avetura
31283,Limpador de Cadáver,Gari
31284,Morador Antigo da Floresta,Alkaios
31285,,274 Escolhido
31286,,282 Escolhido
31287,,290 Escolhido
31288,,298 Escolhido
31289,,306 Escolhido
31290,,314 Escolhido
39011,,Lutador de Pan
39012,,Ninfa Fleur
39013,,Rainha Ninfa Lara
40001,,Guarda de Ramog
40002,,Capitão da Guarda de Ramog
40003,,Guarda real de Ramog
40004,,Golem Corrompido
40005,,Arqueiro da Guarda de Ramog
40006,,Guarda granadeiro de Ramog
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Soldado camicase lunático
40012,,@40011
40013,,Brasa de Paagrio
40014,Capitão da Guarda Sádico,Boranta
40015,Orc Furioso,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Alma de xamã orc
40084,,Cristal de Nebulita
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
