Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
491287,@491001,@1021,,@490008,287,,
491288,@491001,@1021,,@490008,288,,
491289,@491001,@1021,,@490008,289,,
491290,@491001,@1021,,@490008,290,,
491291,@491001,@1021,,@490008,291,,
491292,@491001,@1021,,@490008,292,,
491293,@491001,@1021,,@490008,293,,
491294,@491001,@1021,,@490008,294,,
491295,@491001,@1021,,@490008,295,,
491296,@491001,@1021,,@490008,296,,
491297,@491001,@1021,,@490008,297,,
491298,@491001,@1021,,@490008,298,,
491299,@491001,@1021,,@490008,299,,
491300,@491001,@1021,,@490008,300,,
491301,@491001,@1021,,@490008,301,,
491302,@491001,@1021,,@490008,302,,
491303,@491001,@1021,,@490008,303,,
491304,@491001,@1021,,@490008,304,,
491305,@491001,@1021,,@490008,305,,
491306,@491001,@1021,,@490008,306,,
491307,@491001,@1021,,@490008,307,,
491308,@491001,@1021,,@490008,308,,
491309,@491001,@1021,,@490008,309,,
491310,@491001,@1021,,@490008,310,,
491311,@491001,@1021,,@490008,311,,
491312,@491001,@1021,,@490008,312,,
491313,@491001,@1021,,@490008,313,,
491314,@491001,@1021,,@490008,314,,
491315,@491001,@1021,,@490008,315,,
491316,@491001,@1021,,@490008,316,,
491317,@491001,@1021,,@490008,317,,
491318,@491001,@1021,,@490008,318,,
491319,@491001,@1021,,@490008,319,,
491320,@491001,@1021,,@490008,320,,
491321,@491001,@1021,,@490008,321,,
491322,@491001,@1021,,@490008,322,,
491323,@491001,@1021,,@490008,323,,
491324,@491001,@1021,,@490008,324,,
491325,@491001,@1021,,@490008,325,,
491326,@491001,@1021,,@490008,326,,
491327,@491001,@1021,,@490008,327,,
491328,@491001,@1021,,@490008,328,,
491329,@491001,@1021,,@490008,329,,
491330,@491001,@1021,,@490008,330,,
491331,@491001,@1021,,@490008,331,,
491332,@491001,@1021,,@490008,332,,
491333,@491001,@1021,,@490008,333,,
491334,@491001,@1021,,@490008,334,,
491335,@491001,@1021,,@490008,335,,
491336,@491001,@1021,,@490008,336,,
491337,@491001,@1021,,@490008,337,,
491338,@491001,@1021,,@490008,338,,
491339,@491001,@1021,,@490008,339,,
491340,@491001,@1021,,@490008,340,,
491341,@491001,@1021,,@490008,341,,
491342,@491001,@1021,,@490008,342,,
491343,@491001,@1021,,@490008,343,,
491344,@491001,@1021,,@490008,344,,
491345,@491001,@1021,,@490008,345,,
491346,@491001,@1021,,@490008,346,,
491347,@491001,@1021,,@490008,347,,
491348,@491001,@1021,,@490008,348,,
491349,@491001,@1021,,@490008,349,,
491350,@491001,@1021,,@490008,350,,
491351,@491001,@1021,,@490008,351,,
491352,@491001,@1021,,@490008,352,,
491353,@491001,@1021,,@490008,353,,
491354,@491001,@1021,,@490008,354,,
491355,@491001,@1021,,@490008,355,,
491356,@491001,@1021,,@490008,356,,
491357,@491001,@1021,,@490008,357,,
491358,@491001,@1021,,@490008,358,,
491359,@491001,@1021,,@490008,359,,
491360,@491001,@1021,,@490008,360,,
491361,@491001,@1021,,@490008,361,,
491362,@491001,@1021,,@490008,362,,
491363,@491001,@1021,,@490008,363,,
491364,@491001,@1021,,@490008,364,,
491365,@491001,@1021,,@490008,365,,
491366,@491001,@1021,,@490008,366,,
491367,@491001,@1021,,@490008,367,,
491368,@491001,@1021,,@490008,368,,
491369,@491001,@1021,,@490008,369,,
491370,@491001,@1021,,@490008,370,,
491371,@491001,@1021,,@490008,371,,
491372,@491001,@1021,,@490008,372,,
491373,@491001,@1021,,@490008,373,,
491374,@491001,@1021,,@490008,374,,
491375,@491001,@1021,,@490008,375,,
491376,@491001,@1021,,@490008,376,,
491377,@491001,@1021,,@490008,377,,
491378,@491001,@1021,,@490008,378,,
491379,@491001,@1021,,@490008,379,,
491380,@491001,@1021,,@490008,380,,
491381,@491001,@1021,,@490008,381,,
491382,@491001,@1021,,@490008,382,,
491383,@491001,@1021,,@490008,383,,
491384,@491001,@1021,,@490008,384,,
491385,@491001,@1021,,@490008,385,,
491386,@491001,@1021,,@490008,386,,
491387,@491001,@1021,,@490008,387,,
491388,@491001,@1021,,@490008,388,,
491389,@491001,@1021,,@490008,389,,
491390,@491001,@1021,,@490008,390,,
491391,@491001,@1021,,@490008,391,,
491392,@491001,@1021,,@490008,392,,
491393,@491001,@1021,,@490008,393,,
491394,@491001,@1021,,@490008,394,,
491395,@491001,@1021,,@490008,395,,
491396,@491001,@1021,,@490008,396,,
491397,@491001,@1021,,@490008,397,,
491398,@491001,@1021,,@490008,398,,
491399,@491001,@1021,,@490008,399,,
491400,@491001,@1021,,@490008,400,,
491401,@491001,@1021,,@490008,401,,
491402,@491001,@1021,,@490008,402,,
491403,@491001,@1021,,@490008,403,,
491404,@491001,@1021,,@490008,404,,
491405,@491001,@1021,,@490008,405,,
491406,@491001,@1021,,@490008,406,,
491407,@491001,@1021,,@490008,407,,
491408,@491001,@1021,,@490008,408,,
491409,@491001,@1021,,@490008,409,,
491410,@491001,@1021,,@490008,410,,
491411,@491001,@1021,,@490008,411,,
491412,@491001,@1021,,@490008,412,,
491413,@491001,@1021,,@490008,413,,
491414,@491001,@1021,,@490008,414,,
491415,@491001,@1021,,@490008,415,,
491416,@491001,@1021,,@490008,416,,
491417,@491001,@1021,,@490008,417,,
491418,@491001,@1021,,@490008,418,,
491419,@491001,@1021,,@490008,419,,
491420,@491001,@1021,,@490008,420,,
491421,@491001,@1021,,@490008,421,,
491422,@491001,@1021,,@490008,422,,
470011,Núcleo de {ReplaceString1},Núcleo,,"Núcleos de monstros que contêm energia de {ReplaceString1}.
Registre no Códice de Monstros para aumentar seus atributos.",Presa Negra,,
470012,@470011,@470011,,@470011,Chifreprata,,
470013,@470011,@470011,,@470011,Rainha Sylop,,
470014,@470011,@470011,,@470011,Urca,,
470015,@470011,@470011,,@470011,Kobaka,,
470021,@470011,@470011,,@470011,Ferroada,,
470022,@470011,@470011,,@470011,Alvorada Voraz,,
470023,@470011,@470011,,@470011,Taarka,,
470024,@470011,@470011,,@470011,Rei Nefasto,,
470025,@470011,@470011,,@470011,Pastor de Espíritos,,
470031,@470011,@470011,,@470011,Canino,,
470032,@470011,@470011,,@470011,Freki,,
470033,@470011,@470011,,@470011,Melville,,
470034,@470011,@470011,,@470011,Moretti,,
470035,@470011,@470011,,@470011,Olvar,,
470036,@470011,@470011,,@470011,Alle,,
470037,@470011,@470011,,@470011,Zodiac,,
470041,@470011,@470011,,@470011,Manzorra,,
470042,@470011,@470011,,@470011,Caveira da Perdição,,
470043,@470011,@470011,,@470011,Kactoose,,
470044,@470011,@470011,,@470011,Cotous,,
470045,@470011,@470011,,@470011,Cox,,
470046,@470011,@470011,,@470011,Turekka,,
470047,@470011,@470011,,@470011,Barbaprata,,
470051,@470011,@470011,,@470011,Asa Sombria,,
470052,@470011,@470011,,@470011,Err. das Ruínas,,
470053,@470011,@470011,,@470011,Dente-de-sabre,,
470054,@470011,@470011,,@470011,Hucca,,
470055,@470011,@470011,,@470011,Gnasher,,
470056,@470011,@470011,,@470011,Troka,,
470057,@470011,@470011,,@470011,Vapar,,
470061,@470011,@470011,,@470011,Olho-da-areia,,
470062,@470011,@470011,,@470011,Pedra Vermelha,,
470063,@470011,@470011,,@470011,Apontador,,
470064,@470011,@470011,,@470011,Grinder,,
470065,@470011,@470011,,@470011,Espreitador-da-areia,,
470066,@470011,@470011,,@470011,Haftz de Pedra,,
470067,@470011,@470011,,@470011,Haftz da Areia,,
470068,@470011,@470011,,@470011,Kazir,,
470071,@470011,@470011,,@470011,Bulc,,
470072,@470011,@470011,,@470011,Baroque,,
470073,@470011,@470011,,@470011,Moke,,
470074,@470011,@470011,,@470011,Tordo,,
470075,@470011,@470011,,@470011,Krush,,
470076,@470011,@470011,,@470011,Varash,,
470077,@470011,@470011,,@470011,Screash,,
470078,@470011,@470011,,@470011,Flagon,,
470081,@470011,@470011,,@470011,Liam,,
470082,@470011,@470011,,@470011,Ronde,,
470083,@470011,@470011,,@470011,Morgan,,
470084,@470011,@470011,,@470011,Zyrnna,,
470085,@470011,@470011,,@470011,Arcane,,
470086,@470011,@470011,,@470011,Sina,,
470091,@470011,@470011,,@470011,Atacante do Pico,,
470092,@470011,@470011,,@470011,Tartan,,
470093,@470011,@470011,,@470011,Thaartan,,
470094,@470011,@470011,,@470011,Tutan,,
470095,@470011,@470011,,@470011,Ol B’Khan,,
470096,@470011,@470011,,@470011,Amadeus,,
470101,@470011,@470011,,@470011,Gritador,,
470102,@470011,@470011,,@470011,Flora,,
470103,@470011,@470011,,@470011,Jonadan,,
470104,@470011,@470011,,@470011,Arvoroso Gritante,,
470105,@470011,@470011,,@470011,Vaqueiro,,
470106,@470011,@470011,,@470011,Costureira,,
470107,@470011,@470011,,@470011,Balthazar,,
470108,@470011,@470011,,@470011,Guillotine,,
470111,@470011,@470011,,@470011,Ellen,,
470112,@470011,@470011,,@470011,Vir,,
470113,@470011,@470011,,@470011,Tess,,
470114,@470011,@470011,,@470011,Rashkos,,
470115,@470011,@470011,,@470011,Shakos,,
470116,@470011,@470011,,@470011,Luce,,
470117,@470011,@470011,,@470011,Thox,,
470118,@470011,@470011,,@470011,Stenoa,,
470121,@470011,@470011,,@470011,Lulani,,
470122,@470011,@470011,,@470011,Alfonso,,
470123,@470011,@470011,,@470011,Holst,,
470124,@470011,@470011,,@470011,Medes,,
470125,@470011,@470011,,@470011,Luka,,
470126,@470011,@470011,,@470011,Hector,,
470127,@470011,@470011,,@470011,Marsha,,
470131,@470011,@470011,,@470011,Rua,,
470132,@470011,@470011,,@470011,Ferroador,,
470133,@470011,@470011,,@470011,Albert,,
470134,@470011,@470011,,@470011,Jeff,,
470135,@470011,@470011,,@470011,Zaken,,
470141,@470011,@470011,,@470011,Gorokk,,
470142,@470011,@470011,,@470011,Verock,,
470143,@470011,@470011,,@470011,Jason,,
470144,@470011,@470011,,@470011,Oomba,,
470145,@470011,@470011,,@470011,Agarez,,
470146,@470011,@470011,,@470011,Ravolas,,
470147,@470011,@470011,,@470011,Wilhelm,,
472001,@470011,@470011,,@470011,Asa do Horror,,
472002,@470011,@470011,,@470011,Ryukaon,,
472003,@470011,@470011,,@470011,Arachne,,
472011,@470011,@470011,,@470011,Maniskull,,
472012,@470011,@470011,,@470011,Felix,,
472013,@470011,@470011,,@470011,Fitador da Morte,,
472014,@470011,@470011,,@470011,Necross,,
472015,@470011,@470011,,@470011,Varkaron,,
472021,@470011,@470011,,@470011,Reaver,,
472022,@470011,@470011,,@470011,Capataz do Formigueiro,,
472031,@470011,@470011,,@470011,Capitão da Guarda Real do Formigueiro,,
472032,@470011,@470011,,@470011,Guardião do Terreno de Desova,,
472033,@470011,@470011,,@470011,Formiga Rainha,,
472041,@470011,@470011,,@470011,Mystique,,
472042,@470011,@470011,,@470011,Stelos,,
472043,@470011,@470011,,@470011,Mestre Mordeo,,
472044,@470011,@470011,,@470011,Serbo Prime,,
472051,@470011,@470011,,@470011,Grizo,,
472052,@470011,@470011,,@470011,Julius,,
472053,@470011,@470011,,@470011,Magnus,,
472054,@470011,@470011,,@470011,Núcleo de Cruma,,
472061,@470011,@470011,,@470011,Mesheemp,,
472062,@470011,@470011,,@470011,Corepio,,
472063,@470011,@470011,,@470011,Preta,,
472071,@470011,@470011,,@470011,Abutre,,
472072,@470011,@470011,,@470011,Gargu,,
472073,@470011,@470011,,@470011,Morfeu,,
472081,@470011,@470011,,@470011,Caçacabeça,,
472082,@470011,@470011,,@470011,Creatus,,
472083,@470011,@470011,,@470011,Tempestade de areia,,
473001,@470011,@470011,,@470011,Ramog,,
473011,@470011,@470011,,@470011,Trisha,,
900001,Caixa de Equipamento Exclusiva,@1021,,Use para conseguir equipamento aleatório.,,,@10002
900002,Caixa de Equipamento Exclusivo Especial,@1021,,Use para adquirir uma arma ou armadura aleatória S - SR exclusiva.,,,@10002
900003,Caixa de Arma de Alto Grau,@1021,,Use para conseguir um {ReplaceString2} {ReplaceString1} aleatório.,@410001,A-SR,@10002
900004,Caixa de Armadura de Alto Grau,@1021,,@900003,@410002,@900003,@10002
900005,Caixa de Acessório de Alto Grau,@1021,,@900003,@410003,@900003,@10002
900006,Caixa de Material,@1021,,Obtenha aleatóriamente {ReplaceString1}.,Material,,@10002
900007,Caixa de Material de Alto Grau,@1021,,@900006,Material de alto grau,,@10002
900008,Caixa de Equipamento de Alto Grau,@1021,,@900003,Equipamentos,@900003,@10002
900009,Caixa de Pedra de Melhoria,@1021,,Obtenha aleatóriamente {ReplaceString1}.,Pedra de melhoria,,@10002
900010,Caixa de Pergaminho de Aprimoramento,@1021,,@900006,Pergaminho de Aprimoramento,,@10002
900011,Caixa de Pergaminho Abençoado,@1021,,@900006,Pergaminho Abençoado,,@10002
900012,Caixa de Cristal Anímico,@1021,,Obtenha aleatóriamente nív. {ReplaceString2} {ReplaceString1}.,Cristal Anímico,C-SR,@10002
900013,Caixa de Cristal Anímico de Penetração,@1021,,@900012,Cristal Anímico de Penetração,S-SR,@10002
900014,Caixa de Caixa de Cristal Anímico de Resiliência,@1021,,@900012,Cristal Anímico de Resiliência,@900013,@10002
900017,Caixa de Material do Clã,@1021,,"Caixa de material emitida pelo clã.
Obtenha aleatóriamente {ReplaceString1}.",@900007,,@10002
900018,Caixa de Equipamento do Clã,@1021,,"Esta é uma caixa de equipamento do clã.
Obtenha aleatoriamente {ReplaceString1} de {ReplaceString2}.",@900008,@900003,@10002
900019,Caixa de Arma do Clã,@1021,,@900018,@410001,@900003,@10002
900020,Caixa de Armadura do Clã,@1021,,@900018,@410002,@900003,@10002
900021,Caixa de Acessório do Clã,@1021,,@900018,@410003,@900003,@10002
900022,Caixa de Acessório Especial,@1021,,@900003,@410003,S - SR,@10002
900023,Caixa de Arma Especial,@1021,,@900003,@410001,@900022,@10002
900024,Caixa de Armadura Especial,@1021,,@900003,@410002,@900022,@10002
900025,Caixa de Equipamento de Avanço,@1021,,Obtenha um equipamento aleatório C - A ou verniz B - A.,,,@10002
910001,Caixa de Sorte,@1021,,"A sorte reside nessa caixa.
Use para conseguir um item aleatório.",,,
910002,Caixa-surpresa 1,@1021,,"O que será que tem dentro?!
Use para conseguir um item aleatório.",,,@10002
910003,Caixa-surpresa 2,@1021,,@910002,,,@10002
999994,Espada Longa do Samurai (Exclusive do tutorial),@110010,,@110010,,,
999995,Acessório para Cabeça do Lobo Azul (Exclusivo do tutorial),@210010,,@210010,,,
999996,Armadura de Lobo Azul Carmesim (Exclusiva do tutorial),@210010,,@210010,,,
999997,Luvas do Lobo Azul (Exclusivas do tutorial),@210010,,@210010,,,
999998,Botas do Lobo Azul (Exclusivas do tutorial),@210010,,@210010,,,
1114,Espada de Uma Mão,@110010,,,,,
1116,@1114,@110010,,,,,
1124,@1114,@110010,,,,,
1126,@1114,@110010,,,,,
1134,@1114,@110010,,,,,
1136,@1114,@110010,,,,,
1144,@1114,@110010,,,,,
1146,@1114,@110010,,,,,
1214,Lança,@120010,,,,,
1216,@1214,@120010,,,,,
1224,@1214,@120010,,,,,
1226,@1214,@120010,,,,,
1234,@1214,@120010,,,,,
1236,@1214,@120010,,,,,
1244,@1214,@120010,,,,,
1246,@1214,@120010,,,,,
1314,Espadas duplas,@130010,,,,,
1316,@1314,@130010,,,,,
1324,@1314,@130010,,,,,
1326,@1314,@130010,,,,,
1334,@1314,@130010,,,,,
1336,@1314,@130010,,,,,
1344,@1314,@130010,,,,,
1346,@1314,@130010,,,,,
1414,Punhal,@140010,,,,,
1416,@1414,@140010,,,,,
1424,@1414,@140010,,,,,
1426,@1414,@140010,,,,,
1434,@1414,@140010,,,,,
1436,@1414,@140010,,,,,
1444,@1414,@140010,,,,,
1446,@1414,@140010,,,,,
1514,Arco,@150010,,,,,
1516,@1514,@150010,,,,,
1524,@1514,@150010,,,,,
1526,@1514,@150010,,,,,
1534,@1514,@150010,,,,,
1536,@1514,@150010,,,,,
1544,@1514,@150010,,,,,
1546,@1514,@150010,,,,,
1614,Cajado,@160010,,,,,
1616,@1614,@160010,,,,,
1624,@1614,@160010,,,,,
1626,@1614,@160010,,,,,
1634,@1614,@160010,,,,,
1636,@1614,@160010,,,,,
1644,@1614,@160010,,,,,
1646,@1614,@160010,,,,,
2210,Armadura pesada,@210010,,,,,
2220,Armadura leve,@210020,,,,,
2230,Manto,@210030,,,,,
3001,Cristal Anímico,@430001,,Dá a chance de obter cristais anímicos que você pode colocar nos encaixes de equipamento.,,,
3002,Essência de Elixir,@451001,,Obtém essência de elixir que você pode usar para fabricar elixires.,,,
3003,Erva,@1021,,Obtém ervas que você pode usar para fabricar elixires.,,,
3004,@490002,Adena,,Obtém uma grande quantidade de Adena.,,,
3005,@490001,Exp.,,Obtém uma grande quantidade de Exp.,,,
910004,Conjunto de Pergaminho de Aprimoramento,@1021,,"Esta caixa contém pergaminhos de aprimoramento.
Use para conseguir um pergaminho de aprimoramento de cada tipo.",,,@10002
910005,Pergaminho Abençoado: Conjunto,@1021,,"Esta caixa contém Pergaminho Abençoado: Aprimorar.
Use para conseguir um Pergaminho Abençoado de cada tipo: Aprimorar.",,,@10002
910006,Conjunto de Pedra de Melhoria,@1021,,"Esta caixa contém pedras de melhoria.
Use para conseguir uma pedra de melhoria de cada tipo.",,,@10002
910007,Conjunto de Ervas,@1021,,"Esta caixa contém ervas necessárias para fabricar elixires.
Use para conseguir uma erva de cada tipo.",,,@10002
910008,Conjunto de Essência de Elixir,@1021,,"Esta caixa contém essências necessárias para fabricar elixires.
Use para conseguir uma essência de elixir de cada tipo.",,,@10002
910012,Bênção da Sentinela do Jardim,@1021,,Use para conseguir grande quantidade de ervas ou essências.,,,@10002
910101,Caixa de Equipamento Grau {ReplaceString1},@1021,,Use para conseguir um item aleatório do equipamento de grau {ReplaceString1}.,C,,@10002
910102,Caixa de Arma Grau {ReplaceString1},@1021,,Use para conseguir uma arma aleatória de grau {ReplaceString1}.,@910101,,@10002
910103,Caixa de Armadura Grau {ReplaceString1},@1021,,Use para conseguir um item aleatório de armadura de grau {ReplaceString1}.,@910101,,@10002
910104,Caixa de Acessório Grau {ReplaceString1},@1021,,Use para conseguir um acessório aleatório de grau {ReplaceString1}.,@910101,,@10002
910111,@910101,@1021,,@910101,B,,@10002
910112,@910102,@1021,,@910102,@910111,,@10002
910113,@910103,@1021,,@910103,@910111,,@10002
910114,@910104,@1021,,@910104,@910111,,@10002
910121,@910101,@1021,,@910101,A,,@10002
910122,@910102,@1021,,@910102,@910121,,@10002
910123,@910103,@1021,,@910103,@910121,,@10002
910124,@910104,@1021,,@910104,@910121,,@10002
910131,@910101,@1021,,@910101,S,,@10002
910132,@910102,@1021,,@910102,@910131,,@10002
910133,@910103,@1021,,@910103,@910131,,@10002
910134,@910104,@1021,,@910104,@910131,,@10002
910141,@910101,@1021,,@910101,R,,@10002
910142,@910102,@1021,,@910102,@910141,,@10002
910143,@910103,@1021,,@910103,@910141,,@10002
910144,@910104,@1021,,@910104,@910141,,@10002
910151,@910101,@1021,,@910101,@490026,,@10002
910152,@910102,@1021,,@910102,@490026,,@10002
910153,@910103,@1021,,@910103,@490026,,@10002
910154,@910104,@1021,,@910104,@490026,,@10002
910161,@910101,@1021,,@910101,UR,,@10002
910162,@910102,@1021,,@910102,@910161,,@10002
910163,@910103,@1021,,@910103,@910161,,@10002
910201,Caixa de Cristal Anímico Grau {ReplaceString1},@1021,,Ganhe um cristal anímico aleatório de grau {ReplaceString1}.,@910101,,@10002
910202,@910201,@1021,,@910201,@910111,,@10002
910203,@910201,@1021,,@910201,@910121,,@10002
910204,@910201,@1021,,@910201,@910131,,@10002
910205,@910201,@1021,,@910201,@910141,,@10002
910206,@910201,@1021,,@910201,@490026,,@10002
910207,@910201,@1021,,@910201,Grau A - SR,,@10002
910009,Caixa de Adena Aleatória,@1021,,"Esta caixa contém adena.
Adquira {ReplaceString1} de adena aleatoriamente.",1 - 1 milhão,,@10002
910010,Caixa de Diamantes Aleatória,@1021,,"Esta caixa contém diamantes.
Adquira {ReplaceString1} diamantes aleatoriamente.",1 - 5 mil,,@10002
910011,Caixa de Runas Aleatória,@1021,,"Esta caixa contém fragmentos de runa.
Adquira {ReplaceString1} fragmentos de runa aleatoriamente.",1 - 3 mil,,@10002
910301,Caixa de Núcleo,@1021,,Use para ganhar um Núcleo de Monstro aleatório de grau {ReplaceString1}.,Grau C - A,,@10002
910302,Caixa de Núcleo de Alto Grau,@1021,,@910301,Grau C - R,,@10002
910307,Caixa de Ervas,@1021,,Use para ganhar um(a) {ReplaceString1} aleatório.,Erva,,@10002
910308,Caixa de Essência de Elixir,@1021,,@910307,Essência de Elixir,,@10002
910309,Caixa de Pedra Estelar Vermelha,@1021,,@900009,Pedra Estelar Vermelha,,@10002
910310,Cruz do Arrependimento,@1021,,"Reduz o valor caótico de um personagem.
Cada uso reduz em {ReplaceString2} o valor caótico, você pode usar este efeito {ReplaceString1} vezes por dia.",3,3,
910311,Pena da Paz (grau mín.),@1021,,Protege do ataque de outros jogadores durante {ReplaceString1} minutos. É possível usar 3 vezes ao dia.,1,,
910312,Pena da Paz (grau méd.),@1021,,@910311,2,,
910313,Pena da Paz (grau máx.),@1021,,@910311,3,,
910316,Cruz do arrependimento,@1021,,@910310,3,30,
900015,Caixa de Duelo Rudimentar,@1021,,"Caixa disponível como recompensa diária da Arena.
Use para adquirir aleatoriamente uma variedade de itens.",,,@10002
900016,Caixa de Duelo Aprimorada,@1021,,@900015,,,@10002
490039,Caixa de Adena de Masmorra Diária,@1021,,"Caixa de recompensa por concluir Masmorras Diárias.
Use para ganhar {ReplaceString1} de adena.",10000,,
490040,Caixa de Adena Pequena da Torre da Insolência,@1021,,"Caixa de recompensa por concluir os andares da Torre da Insolência.
Use para ganhar {ReplaceString1} de adena.",1000,,
490041,Caixa de Adena da Torre da Insolência,@1021,,@490040,10000,,
490042,Caixa de Adena Grande da Torre da Insolência,@1021,,@490040,100000,,
490043,Caixa de Exp. de Conquista Pequena,@1021,,"Esta caixa contém exp. de conquista.
Use para ganhar {ReplaceString1} de exp. de conquista.",100,,
490044,Caixa de Exp. de Conquista,@1021,,@490043,1000,,
490045,Caixa de Exp. de Conquista Grande,@1021,,@490043,10000,,
490046,Caixa de Pontos de Honra Pequena,@1021,,"Esta caixa contém pontos de honra.
Use para ganhar {ReplaceString1} pontos de honra.",50,,
490047,Caixa de Pontos de Honra,@1021,,@490046,500,,
490048,Caixa de Pontos de Honra Grande,@1021,,@490046,5000,,
490049,Pedra Estelar Vermelha,@480103,,Use para redefinir a Masmorra de Clã.,,,
490066,Fragmento de Proteção de Maphr,@480103,,Combine fragmentos para ganhar a Proteção de Maphr.,,,
911101,Caixa de Equipamento Exclusiva de Grau {ReplaceString1},@1021,,Use para ganhar um equipamento aleatório de grau {ReplaceString1} apropriado para sua classe.,@910101,,@10002
911102,Caixa de Arma Exclusiva Grau {ReplaceString1},@1021,,Use para ganhar uma arma aleatória de grau {ReplaceString1} apropriada para sua classe.,@910101,,@10002
911103,Caixa de Armadura Exclusiva Grau {ReplaceString1},@1021,,Use para ganhar uma armadura aleatória de grau {ReplaceString1} apropriado para sua classe.,@910101,,@10002
911104,Caixa de Armadura Exclusiva Grau {ReplaceString1},@1021,,Use para ganhar uma armadura aleatória de grau {ReplaceString1} apropriado para sua classe.,@910101,,@10002
911105,Caixa de Acessório para Cabeça Exclusiva Grau {ReplaceString1},@1021,,Use para ganhar um acessório para cabeça aleatório de grau {ReplaceString1} apropriado para sua classe.,@910101,,@10002
911106,Caixa de Bota Exclusiva Grau {ReplaceString1},@1021,,Use para ganhar um par de botas aleatório de grau {ReplaceString1} apropriada para sua classe.,@910101,,@10002
911107,Caixa de Luva Exclusiva Grau {ReplaceString1},@1021,,Use para ganhar um par de luvas aleatório de grau {ReplaceString1} apropriada para sua classe.,@910101,,@10002
911111,@911101,@1021,,@911101,@910111,,@10002
911112,@911102,@1021,,@911102,@910111,,@10002
911113,@911103,@1021,,@911103,@910111,,@10002
911114,@911104,@1021,,@911104,@910111,,@10002
911115,@911105,@1021,,@911105,@910111,,@10002
911116,@911106,@1021,,@911106,@910111,,@10002
911117,@911107,@1021,,@911107,@910111,,@10002
911121,@911101,@1021,,@911101,@910121,,@10002
911122,@911102,@1021,,@911102,@910121,,@10002
911123,@911103,@1021,,@911103,@910121,,@10002
911124,@911104,@1021,,@911104,@910121,,@10002
911125,@911105,@1021,,@911105,@910121,,@10002
911126,@911106,@1021,,@911106,@910121,,@10002
911127,@911107,@1021,,@911107,@910121,,@10002
911131,@911101,@1021,,@911101,@910131,,@10002
911132,@911102,@1021,,@911102,@910131,,@10002
911133,@911103,@1021,,@911103,@910131,,@10002
911134,@911104,@1021,,@911104,@910131,,@10002
911135,@911105,@1021,,@911105,@910131,,@10002
911136,@911106,@1021,,@911106,@910131,,@10002
911137,@911107,@1021,,@911107,@910131,,@10002
911141,@911101,@1021,,@911101,@910141,,@10002
911142,@911102,@1021,,@911102,@910141,,@10002
911143,@911103,@1021,,@911103,@910141,,@10002
911144,@911104,@1021,,@911104,@910141,,@10002
911145,@911105,@1021,,@911105,@910141,,@10002
911146,@911106,@1021,,@911106,@910141,,@10002
911147,@911107,@1021,,@911107,@910141,,@10002
911151,@911101,@1021,,@911101,@490026,,@10002
911152,@911102,@1021,,@911102,@490026,,@10002
911153,@911103,@1021,,@911103,@490026,,@10002
911154,@911104,@1021,,@911104,@490026,,@10002
911155,@911105,@1021,,@911105,@490026,,@10002
911156,@911106,@1021,,@911106,@490026,,@10002
911157,@911107,@1021,,@911107,@490026,,@10002
911026,@911101,@1021,,@911101,@910161,,@10002
911027,@911102,@1021,,@911102,@910161,,@10002
911028,@911103,@1021,,@911103,@910161,,@10002
460006,Página: Flecha de Sangue,@400000,,Material para fabricação [{ReplaceString1}].,Pergaminho Esquecido: Flecha de Sangue,,
460007,Página: Campo de Raios,@400000,,@460006,Pergaminho Esquecido: Campo de Raios,,
460008,Página: Disparo de Míssil,@400000,,@460006,Pergaminho Esquecido: Disparo de míssil,,
460009,Página: Golpe de Veneno,@400000,,Material para fabricação [{ReplaceString1}].,Pergaminho Esquecido: Golpe de Veneno,,
460010,Página: Armadura de Gelo,@400000,,@460006,Pergaminho Esquecido: Armadura de Gelo,,
460011,Página: Choque de Evasão,@400000,,@460006,Pergaminho Esquecido: Choque de evasão,,
460012,Página: Escudo de Mana,@400000,,@460006,Pergaminho Esquecido: Escudo de Mana,,
460013,Página: Golpe de Cura,@400000,,@460006,Pergaminho Esquecido: Golpe de cura,,
460014,Página: Chuva de Meteoros,@400000,,@460009,Pergaminho Esquecido: Chuva de Meteoros,,
460015,Página: Redução de tempo,@400000,,@460006,Pergaminho Esquecido: Redução de tempo,,
460016,Página: Ataque de Veneno,@400000,,@460006,Pergaminho Esquecido: Ataque de Veneno,,
460017,Página: Zona de Defesa,@400000,,@460009,Pergaminho Esquecido: Zona de Defesa,,
461006,Pergaminho Esquecido: Flecha de Sangue,@1021,,Use para aprender e evoluir [{ReplaceString1}].,Habilidade Flecha de Sangue,,
461007,Pergaminho Esquecido: Campo de Raios,@1021,,@461006,Habilidade Campo de Raios,,
461008,Pergaminho Esquecido: Disparo de Míssil,@1021,,@461006,Habilidade Disparo de míssil,,
461009,Pergaminho Esquecido: Golpe de Veneno,@1021,,@461006,Habilidade Golpe de Veneno,,
461010,Pergaminho Esquecido: Armadura de Gelo,@1021,,@461006,Habilidade Armadura de Gelo,,
461011,Pergaminho Esquecido: Choque de Evasão,@1021,,@461006,Habilidade Choque de evasão,,
461012,Pergaminho Esquecido: Escudo de Mana,@1021,,@461006,Habilidade Escudo de Mana,,
461013,Pergaminho Esquecido: Golpe de Cura,@1021,,@461006,Habilidade Golpe de cura,,
