Id,Name,Description,EffectDescription,SkillDialogue
50178,Combinação 5 do Cavaleiro Legalista (Humano - Espada),@50150,,
50179,Combinação 6 do Cavaleiro Legalista (Humano - Espada),@50150,,
50180,Combinação 1 de Lança de Marlow,@2101,,
50181,Combinação 2 de Lança de Marlow,@2101,,
50182,Combinação 3 de Lança de Marlow,@2101,,
50183,Combinação 4 de Lança de Marlow,@2101,,
50184,Combinação 5 de Lança de Marlow,@2101,,
50185,Combinação 6 de Lança de Marlow,@2101,,
50186,Ataque da Torre de Controle,,,
50187,Ataque normal ao chefe da Masmorra de Adena,"Um dragão dourado de ataque corpo a corpo que protege a Masmorra de Adena.
Usa suas asas gigantes para gerar poderosas rajadas de vento.",,
50188,Ataque normal do monstro evocado na Masmorra de Adena,Ataque básico do monstro evocado na Masmorra de Adena.,,
50189,Varkaron,Ataque básico do chefe Varcarlo da Masmorra de Clã.,,
501891,Criação de Varkaron,Ataque básico usado pela Criação de Varkaron (chefe da Masmorra de clã).,,
50190,@50187,@50187,,
50191,Krakia,,,
50192,Ninfa Rosa,,,
50193,Rainha Ninfa Lara,,,
50194,Diabrete,"Bate as asas, pula e ataca com a chave.",,
50195,Imitação de Ouro,Abre a pálpebra e ataca com a língua.,,
50196,Fada,,,
50197,Pan,,,
50198,Berserker Homem-lagarto Tanta,,,
50199,Evocador Homem-lagarto Tanta,,,
50200,Orc de Ketra,,,
50201,Chefe Guerreiro Orc de Ketra,,,
50202,Oficial Silenos de Barka,,,
50203,Marsha,,,
50204,DragonPython,,,
50205,DragonBerserker,,,
50206,Karinness,,,
50207,DarkAssociation_M_High,,,
50208,Grendel_Boss,,,
50209,Cão do Limbo,@50001,,
50210,ArmoredGrandis,,,
50211,EmbryonKnights,,,
50212,Grendel,,,
50213,Atrox,,,
50214,Embryon,,,
58001,ArmorMerchant_01,,,
58002,Aimel,,,
58003,Hardin,,,
58004,HardinsFallower,,,
58005,Fernel,,,
58006,CatTheCat_01,,,
58011,Resident_02_Sword,,,
58012,Resident_02_Staff,,,
58021,Resident_03,,,
58022,Resident_03_Bow,,,
58023,Resident_03_Sword,,,
58024,Resident_03_DualSword,,,
58031,Resident_04_Sword,,,
58032,Resident_04_Bow,,,
58033,Resident_04_Sword_2,,,
58034,Resident_04_Sword_3,,,
58041,Resident_05_Dagger,,,
58051,Noble_02_Staff,,,
58061,Noble_03_Sword,,,
58071,Student_Dagger,,,
58072,Student_Staff,,,
58081,Teleporter_01_Staff,,,
58091,SmeltingMerchant_01_Sword,,,
58101,Magician_Staff,,,
58111,ItemMerchant_01_Spear,,,
58121,Officer_Sword,,,
58131,WarehouseKeeper_01_Sword,,,
58141,TemplePriest_01,,,
58151,Officer_02_Spear,,,
58152,Officer_02_Spear_Skill1,,,
58153,Officer_02_Spear_Skill2,,,
58161,CityGuard_01_01_Spear,,,
58162,CityGuard_01_02_Spear,,,
58163,CityGuard_01_03_Spear,,,
58164,Tsun,,,
58165,BP_Wooldie,Ataque Normal,,
58166,BP_Scooldie,@58165,,
60001,@50001,Dano poderoso.,,
60002,@50002,@60001,,
60003,@50003,@60001,,
60004,@50004,"Aplica um DLT fraco, mas cumulativo.",,
60005,@50005,Atordoa.,,
60006,@50006,@60004,,
60007,@50007,@60005,,
60008,@50008,@60001,,
60009,@50010,@60001,,
60010,@50012,@60001,,
60011,@50013,@60001,,
60012,@50015,@60004,,
60013,@50016,Causa dano e recupera PV.,,
60014,@50017,@60013,,
60015,@50018,@60005,,
60016,@50019,Aplica DLT.,,
60017,@50020,@60001,,
60018,@50021,@60005,,
60019,@50022,@60005,,
60020,@50023,@60001,,
60021,@50024,@60001,,
60022,@50025,@60004,,
60023,@50026,@60001,,
60024,@50028,@60001,,
60025,@50029,Reduz atq. e def. do alvo.,,
60026,@50030,@60001,,
60027,@11243,@60025,,
60028,@50032,@60025,,
60029,@50033,@60005,,
60030,@50034,@60001,,
60031,@50035,@60004,,
60032,@50036,@60001,,
60033,@50037,@60001,,
60034,@50038,@60001,,
60035,@50040,@60016,,
60036,@50042,@60001,,
60037,@50043,@60001,,
60038,@50044,@60005,,
60039,@50046,@60016,,
60040,@50047,@60004,,
60041,@50048,@60005,,
60042,@50049,@60016,,
60043,@50050,@60025,,
60044,@50051,@60016,,
60045,@50053,@60004,,
60046,@50054,@60004,,
60047,@50055,@60005,,
60048,@50056,@60013,,
60049,@50057,@60005,,
60050,@50058,@60016,,
60051,@50060,@60001,,
60052,@50061,@60004,,
60053,@50062,@60025,,
60054,@50063,@60001,,
60055,@50065,@60001,,
60056,@50066,"Dano fraco, mas contínuo.",,
60057,@50067,@60001,,
60058,@50068,@60001,,
60059,@50069,@60001,,
60060,@50070,@60001,,
60061,@50071,@60001,,
60062,@50072,@60013,,
60063,@50074,@60001,,
60064,@50075,@60004,,
60065,@50076,@60016,,
60066,@50077,@60013,,
60067,@50078,@60001,,
60068,@50079,@60005,,
60069,@50080,@60001,,
60070,@50081,@60016,,
60071,@50082,@60004,,
60072,@50083,@60001,,
60073,@50085,@60004,,
60074,@50087,@60001,,
60075,@50089,@60001,,
60076,@50090,@60025,,
60077,@50091,@60025,,
60078,@50092,@60001,,
60079,@50093,@60001,,
60080,@50097,@60001,,
60081,@50098,@60013,,
60082,@50099,@60001,,
60083,@50101,@60001,,
60084,@50102,@60001,,
60085,@50106,@60001,,
60086,@50107,@60001,,
60087,@50108,@60001,,
60088,@50110,@60001,,
60089,@50112,@60001,,
60090,@50114,@50041,,
60091,@50115,@60001,,
60092,@50117,@60001,,
60093,@50119,@50041,,
60094,@50120,@60001,,
160018,@50021,@60005,,
160032,@50036,@60001,,
160033,@50037,@60001,,
160056,@50066,@60056,,
60095,@11222,"<SkillTitle>[Somente Lança e Espadas duplas]</>
Bate no chão com força, causa dano e desacelera inimigos em volta.","Dano: 100% do atq. +{1}
Reduz em {2-1%}% a velocidade e vel. de atq. dos alvos por 3 s.",
50135,Boreas da Ilha Falante Ataque Normal,Ataque básico de Boreas.,,
60096,Gorsaur da Ilha Falante Habilidade 1,,,
60097,Gorsaur da Ilha Falante Habilidade 2,,,
50136,Orbis da Ilha Falante Ataque Normal,Ataque básico de Orbis.,,
60098,Carpheous da Ilha Falante Habilidade 1,,,
60099,Carpheous da Ilha Falante Habilidade 2,,,
50137,Apóstolo da Ilha Falante Ataque Normal,Ataque básico de Apóstolo.,,
60100,Orobas da Ilha Falante Habilidade 1,,,
50138,"Bau, Arconte da Ilha Falante Ataque Normal",Ataque básico de Arconte Bau.,,
60101,"Votis, Arconte da Ilha Falante Habilidade 1",,,
60102,"Votis, Arconte da Ilha Falante Habilidade 2",,,
60103,Habilidade simulada,,,
50139,Makkum da Ilha Falante Ataque Normal,Ataque básico de Makkum.,,
60104,"Dexter, da Ilha Falante 1",,,
60105,"Dexter, da Ilha Falante 2",,,
60106,Lucien - Cura maior,"<SkillTitle>[Somente Cajado]</>
Cura você e os membros do seu grupo em volta com poderes sagrados que recuperam PV.",,
60107,Lucien - Golpe de fogo,"<SkillTitle>[Somente Cajado]</>
Lança uma bola flamejante que causa grande dano aos inimigos.",,
60108,Elpin - Estrela sônica,"<SkillTitle>[Somente Punhal]</>
Move rapidamente em estrela enquanto ataca os inimigos, depois causa uma segunda rodada de dano aos inimigos em volta. Reduz o dano sofrido enquanto se movimenta.",,
60109,Elpin - Disparo de poder,"<SkillTitle>[Somente Arco]</>
Atira uma flecha que causa destino e atordoa brevemente o inimigo e alvos em volta.",,
60110,Marlow — Tempestade de furacão,Habilidade exclusiva do chefe Marlow do tutorial do Cerco ao Castelo.,,
60111,Marlow — Sopro Sombrio,@60110,,
60112,Marlow — Aparição do Campo de Raios,@60110,,
60113,Golpe de ventania,"Causa dano e nocauteia os inimigos à frente.
Bate as asas e vira para a frente para atacar.",,
60114,Fissura Fluida,Golpeia o chão para mandar uma onda de choque ao redor do dragão.,,
60115,Sopro de Fogo Dourado,Cospe fogo à frente para atacar.,,
60116,Marlow — Campo de Raios,@60110,,
60117,Ilha Falante Leste Chefe do Ato 8 — Guardião da Caverna,@60001,,
60118,Marlow — Defesa Extrema,Aumenta muito a def.,,
60121,@50078,Monstro com ataque tipo corpo a corpo (para baús de tesouro em campo aberto),,
60122,@50078,Dano grande (para baús de tesouro em campo aberto),,
60123,@50192,,,
60124,@50193,,,
60125,@50193,,,
60126,@50196,,,
60127,@50197,,,
60128,@50197,,,
60129,@50198,,,
60130,@50199,,,
60131,@50200,,,
60132,@50201,,,
60135,@50201,,,
60133,@50202,,,
60134,@50202,,,
60136,Caçador Esqueleto (+ Atordoamento/Para Masmorra de Pergaminho de Aprimoramento),Caçador Esqueleto (+ Atordoamento/Para Masmorra de Pergaminho de Aprimoramento),,
60137,Golem de Pedra (+ Atordoamento/Para Masmorra de Pergaminho de Aprimoramento),Golem de Pedra (+ Atordoamento/Para Masmorra de Pergaminho de Aprimoramento),,
60138,DragonPythonBossSkill_01,,,
60139,DragonPythonSkill_01,,,
60140,DragonBerserkerBossSkill_01,,,
60141,DragonBerserkerSkill_01,,,
60142,KarinnessSkill_01,,,
60143,KarinnessBossSkill_01,,,
60144,DarkAssociation_M_HighSkill_01,,,
60145,DarkAssociation_M_HighSkill_02,,,
60146,GrendelSkill_01(Boss),,,
60147,GrendelSkill_02(Boss),,,
60148,@50030,@50001,,
60149,@50077,@50001,,
60150,@50077,@60013,,
60151,@50070,@50001,,
60152,@50070,@60001,,
60153,@50210,@60001,,
60154,@50211,@60001,,
60155,@50211,@60001,,
60156,GrendelSkill_01,@60001,,
60157,AtroxSkill_01,@60001,,
60158,Embryon_Skill_Sword_01,@60001,,
60159,Embryon_Skill_Sword_02,@60001,,
60160,VoidHoundSkill_01,@60001,,
60161,VoidHoundSkill_01(Masmorra de experiência - Inferno),Causa dano e derruba.,,
60162,Sopro de Fogo Dourado (Inferno),@60115,,
60163,ValidusSkill_02(Guardião do Templo - Inferno),Autodestruição + Área + Dano,,
60164,KetraOrcArcher(Círculo de Invocação - Dificílimo),,,
71011,Masmorra diária - Makkum (Fácil),,,
71012,@71011,"Brande os punhos em um grande arco para atacar.
> Causa dano nos inimigos à frente.
+ aplica um efeito de atordoamento",,
71013,@71011,"Pisa com força para atacar usando as ondas de choque no chão.
> Causa grande dano a inimigos próximos.",,
71021,Masmorra diária - Trikan (Fácil),,,
71022,@71021,"Pula e, então, cai com força no chão com um ataque potente.
> Causa dano muito grande a inimigos próximos.",,
71023,@71021,"Solta um grito em forma de ataque sonoro.
> Causa pequeno dano aos inimigos próximos.
+ Lentidão",,
71031,Masmorra diária - Apóstolo (Fácil),,,
71032,@71031,"Brande a foice para frente em um ataque multigolpes.
> Causa grande dano aos inimigos à frente.",,
71033,@71031,"Evoca lacaios demoníacos nas proximidades.
> Os monstros evocados mudam de acordo com a dificuldade da masmorra.
> Lacaios são controlador por IA.",,
71041,Masmorra diária - Arconte Bau (Fácil),,,
71042,@71041,"Ataca lançando armas por baixo do chão.
> Causa dano médio nos inimigos à frente.
> Concebido para ser difícil de evitar.",,
71043,@71041,"Transforma a arma em uma lâmina e ataca com ela.
> Causa grande dano aos inimigos à frente.",,
71051,Masmorra diária - Rei Sangrento (Fácil),,,
71052,@71051,"A cabeça da estátua morde continuamente para atacar.
> Causa grande dano aos inimigos à frente.
+ DLT de sangramento",,
71053,@71051,"Evoca lacaios mortos-vivos nas proximidades.
> Os monstros evocados mudam de acordo com a dificuldade da masmorra.
> Lacaios são controlador por IA.",,
71061,Masmorra diária - Orbis (Fácil),,,
71062,@71061,"Brande as garras dianteiras em um grande arco para atacar.
> Causa pequeno dano aos inimigos por perto.
+ DLT de sangramento cumulativo",,
71063,@71061,"Avança para frente atacando com os dentes.
> Causa grande dano aos inimigos à frente.
> Repete o ataque de 1 a 4 vezes na direção do usuário, com base na dificuldade.",,
71071,Masmorra diária - Boreas (Fácil),,,
71072,@71071,"Cospe fogo à frente para atacar.
> Causa grande dano aos inimigos à frente.
> Respira fogo continuamente por 5 segundos.",,
71073,@71071,"Cospe esferas em chamas no chão, que explodem em ordem.
> Causa grande dano aos inimigos à frente.
> As chamas explodem 3 vezes seguidas.",,
71111,Masmorra diária - Makkum (Normal),,,
71112,@71111,,,
71113,@71111,,,
71121,Masmorra diária - Trikan (Normal),,,
71122,@71121,,,
71123,@71121,,,
71131,Masmorra diária - Apóstolo (Normal),,,
71132,@71131,,,
71133,@71131,,,
71141,Masmorra diária - Arconte Bau (Normal),,,
71142,@71141,,,
71143,@71141,,,
71151,Masmorra diária - Rei Sangrento (Normal),,,
71152,@71151,,,
71153,@71151,,,
71161,Masmorra diária - Orbis (Normal),,,
71162,@71161,,,
71163,@71161,,,
71171,Masmorra diária - Boreas (Normal),,,
71172,@71171,,,
71173,@71171,,,
71211,Masmorra diária - Makkum (Difícil),,,
71212,@71211,,,
71213,@71211,,,
71221,Masmorra diária - Trikan (Difícil),,,
71222,@71221,,,
71223,@71221,,,
71231,Masmorra diária - Apóstolo (Difícil),,,
71232,@71231,,,
71233,@71231,,,
71241,Masmorra diária - Arconte Bau (Difícil),,,
71242,@71241,,,
71243,@71241,,,
71251,Masmorra diária - Rei Sangrento (Difícil),,,
71252,@71251,,,
71253,@71251,,,
71261,Masmorra diária - Orbis (Difícil),,,
71262,@71261,,,
71263,@71261,,,
71271,Masmorra diária - Boreas (Difícil),,,
71272,@71271,,,
71273,@71271,,,
71311,Masmorra diária - Makkum (Dificílimo),,,
71312,@71311,,,
71313,@71311,,,
71321,Masmorra diária - Trikan (Dificílimo),,,
71322,@71321,,,
71323,@71321,,,
71331,Masmorra diária - Apóstolo (Dificílimo),,,
71332,@71331,,,
71333,@71331,,,
71341,Masmorra diária - Arconte Bau (Dificílimo),,,
71342,@71341,,,
71343,@71341,,,
71351,Masmorra diária - Rei Sangrento (Dificílimo),,,
71352,@71351,,,
71353,@71351,,,
71361,Masmorra diária - Orbis (Dificílimo),,,
71362,@71361,,,
71363,@71361,,,
71371,Masmorra diária - Boreas (Dificílimo),,,
71372,@71371,,,
71373,@71371,,,
71411,Masmorra diária - Makkum (Inferno),,,
71412,@71411,,,
71413,@71411,,,
71421,Masmorra diária - Trikan (Inferno),,,
71422,@71421,,,
71423,@71421,,,
71431,Masmorra diária - Apóstolo (Inferno),,,
71432,@71431,,,
71433,@71431,,,
71441,Masmorra diária - Arconte Bau (Inferno),,,
71442,@71441,,,
71443,@71441,,,
71451,Masmorra diária - Rei Sangrento (Inferno),,,
71452,@71451,,,
71453,@71451,,,
71461,Masmorra diária - Orbis (Inferno),,,
71462,@71461,,,
71463,@71461,,,
71471,Masmorra diária - Boreas (Inferno),,,
71472,@71471,,,
71473,@71471,,,
72011,Raide de clã - Kaim Vanul,Dispara uma enxurrada de ataques à frente por 3 segundos para causar dano aos inimigos na área.,,
50059,Formiga Rainha,@50001,,
500591,@50059,@50001,,
72021,Garra,Dano à distância para frente,,A Formiga Rainha usa Garra.
72022,Veneno Cuspido,Dano à distância para frente + Dano ao longo do tempo,,A Formiga Rainha usa Veneno Cuspido.
72023,Liberar Feromônio,Dano em área circular + redução da def. + redução da velocidade,,A Formiga Rainha libera seus feromônios.
72024,Cavar,Invisibilidade + invencibilidade,,A Formiga Rainha desaparece no subsolo.
72025,Berserk (Formiga Rainha),Bônus ao lançador,,A Formiga Rainha fica furiosa.
72026,Autodestruição de formiga - Contagem 10,@60163,,
72027,Autodestruição de formiga - Contagem 20,@60163,,
720271,Autodestruição de formiga - Contagem 40,@60163,,
72028,Soldado Formiga Ataque normal lento,Ataque básico + lentidão,,
72029,Formiga Nobre - Cura em área,Cura,,
72030,Imunidade a atq. f. (15 s),Imunidade a atq. f.,,
72121,Aumento de defesa (20 s),Aumento de def.,,
72122,Aumento de ataque da Formiga Rainha,,,
72123,Cavar - Fim,,,A Formiga Rainha reaparece.
721241,Bônus de formiga 0,,,
72124,Bônus de formiga 1,,,
72125,Bônus de formiga 2,,,
72126,Bônus de formiga 3,,,
72127,Bônus de formiga 4,,,
72128,Bônus de formiga 5,,,
72129,Bônus de formiga 6,,,
172021,Garra - Dificílimo,Dano frontal + atordoamento,,@72021
172022,Veneno Cuspido - Conexão de Garra,@72022,,@72022
172023,Liberar Feromônio - Baixo alcance,@72023,,@72023
172024,Liberar Feromônio - Longo alcance,@72023,,@72023
172025,Veneno Cuspido - Frontal,@72022,,@72022
172026,Veneno Cuspido - Esquerda,Dano à esquerda + Dano ao longo do tempo,,@72022
172027,Veneno Cuspido - Direita,Dano à direita + Dano ao longo do tempo,,@72022
172028,Explosão de Veneno,Dano de veneno acumulado em área circular.,,A Formiga Rainha usa Explosão de Veneno.
172029,Poça de Veneno,Venenos em uma pequena área circular.,,@72022
1720310,Bênção da Formiga Mentora Grande_1,Invencível,,A Formiga Rainha é a Barreira 1
1720311,Bênção da Formiga Mentora Grande_2,@1720310,,A Formiga Rainha é a Barreira 2
1720312,Bênção da Formiga Mentora Grande_3,@1720310,,A Formiga Rainha é a Barreira 3
1720313,Remover bênção da Formiga Mentora Grande_1,Contrafeitiço,,Remover Barreira 1
1720314,Remover bênção da Formiga Mentora Grande_2,@1720313,,Remover Barreira 2
1720315,Remover bênção da Formiga Mentora Grande_3,@1720313,,Remover Barreira 3
1720316,Autoatordoamento,atordoamento,,Autoatordoamento
1720317,Cavar (Breve atordoamento),@72024,,@72024
1720318,Veneno mortal,DA de andar,,Liberar Veneno Mortal
1720319,Liberar Feromônio - Baixo alcance (subterrâneo),@72023,,@72023
1720320,Liberar Feromônio - Longo alcance (subterrâneo),@72023,,@72023
72130,Cavar - Atordoamento antes,Atordoamento em área,,
72131,Autodestruição de formiga - Contagem 5,@60163,,
72132,Vinculação,Vincular DA,,A Formiga Rainha usa Vincular.
72133,Cura da Formiga Nobre,@72029,,
72134,Cura da Formiga Mentora (falsa),@72029,,
1720001,Formiga Rainha (ataque básico),@50001,,
1720002,@72022,Dano frontal + Veneno,,@72022
1720003,@72021,Dano frontal + Derrubada + Poça de Veneno + Envenenamento,,@72021
1720004,Fúria da Formiga,Dano circular = Veneno,,A Formiga Rainha usa Fúria.
1720005,@172023,DA circular + Veneno + Cegueira,,A Formiga Rainha asperge seus feromônios na área em volta.
1720006,@172024,DA toroide + Veneno + Cegueira,,A Formiga Rainha asperge seus feromônios a longa distância.
1720007,@1720318,Andar Circular,,
1720008,Garra II,@1720003,,
1720009,Berserk,@72025,,A Formiga Rainha fica furiosa.
72031,Lâmina de Sangue,Brande a espada para causar dano.,,Varkaron usou Lâmina de Sangue.
720311,Lâmina de Sangue - Dificílimo,@72031,,@72031
72032,Proteção de Sangue,Conjura um escudo ao lançador.,,Varkaron usou Escudo de Sangue.
72033,Reverberação de Sangue,Pula e cai golpeando com a espada para causar dano.,,Varkaron usou Reverberação de Sangue.
72034,Investida de Sangue,Avança com a espada segura à frente.,,
72035,Berserker de Sangue,Berserk,,
720353,Berserker de Sangue - Dificílimo,@72035,,
72036,Lâmina de Sangue (Aprimorar),Brande a espada para causar dano e drenar PV.,,@72031
720361,Lâmina de Sangue (Aprimorar) - Dificílimo,@72036,,@72031
72037,Reverberação de Sangue (Aprimorar),Pula e cai golpeando com a espada para causar dano e atordoamento.,,@72033
720371,Reverberação de Sangue (Aprimorar) - Dificílimo,@72037,,@72033
72038,Vórtice de Sangue,Gira para atacar inimigos,,Varkaron usa Vórtice de Sangue.
72039,Evocar clone,Para rotação de tempo de recarga.,,
72040,Chão (Fase 1),Habilidade de chão,,Varkaron usa Poça de Destruição.
720401,Chão (Fase 2),@72040,,@72040
720402,Chão (Fase 3),@72040,,@72040
172031,@72031,@72031,,@72031
172032,@72032,@72032,,@72032
172033,@72033,@72033,,@72033
172034,@72034,@72034,,
172035,Bônus,Habilidade de bônus,,A Criação de Varkaron aprimorou Varkaron.
172036,Remover bônus,@172035,,
172038,@72038,@72038,,@72038
720411,Lazor da Morte (Fácil),Arremessa um feixe de laser + explode ao entrar em contato.,,
720412,Lazor da Morte (Normal),@720411,,
720413,Lazor da Morte (Difícil),@720411,,
720414,Lazor da Morte (evento),@720411,,
72042,Faísca Crescente,Grande dano em área à distância para frente,,Núcleo de Cruma usa Faísca Crescente.
720431,Redefinir Tempo (Fácil),Restaura PV do próprio núcleo.,,Núcleo de Cruma usa Redefinir Tempo.
720432,Redefinir Tempo (Normal),@720431,,@720431
720433,Redefinir Tempo (Difícil),@720431,,@720431
72044,Veneno de Gravidade,Explosão da esfera + dano ao longo do tempo,,Núcleo de Cruma usa Veneno de Gravidade.
72045,Agitação de Núcleo,Aumento o dano + reflete o dano,,Núcleo de Cruma começa um alvoroço.
72046,Confusão Mental,Controle Mental em uma pequena área.,,Núcleo de Cruma usa Confusão Mental.
72047,Esmagamento Contumaz,Dano ao redor + atordoamento,,
72048,Rugido do Guardião,Dano ao redor + silêncio,,
72051,Evocação fácil 1,@72039,,Núcleo de Cruma evoca Guardiães.
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,Evocação fácil 2,@72039,,@72051
72055,Evocação normal 1,@72039,,@72051
72056,Evocação normal 2,@72039,,@72051
72057,Evocação normal 3,@72039,,@72051
72058,Evocação difícil 1,@72039,,@72051
72059,Evocação difícil 2,@72039,,@72051
72060,Evocação difícil 3,@72039,,@72051
72061,Evocação de evento 1,@72039,,Alfa da Unidade de Guarda evoca o Guardião.
72062,Evocação de evento 2,@72039,,@72061
73011,Curth Estripador,"Causa ""Ignorar dano de def."" aos inimigos próximos.",,
73012,Pesadelo,Cria uma área amaldiçoada ao redor de um alvo aleatório.,,
73013,Fúria,Atq. + aumento da vel. Def.,,
73041,Raide de Campo - Orfen 1,Reduz a própria def.,,
73042,Raide de Campo - Orfen 2,"Gera 4 explosões venenosas em locais aleatórios por perto.
Inimigos dentro da área recebem dano e DLT.",,
73043,Raide de Campo - Orfen 3,Atq. e Vel. de atq. (cumulativo),,
74011,Chefe do Campo_Ilha Falante Ocidental_Pastor de Espíritos Caído_Habilidade 01,Todos os inimigos dentro da área recebem dano fixo e são nocauteados.,,
74012,Chefe do Campo_Ilha Falante Ocidental_Pastor de Espíritos Caído_Habilidade 02,Escolhe aleatoriamente um inimigo por perto para causar grande dano.,,
74021,Chefe do Campo_Estrada de Gludin_Zodiac Assassino_Habilidade 01,Causa grande dano ao personagem à frente do chefe e aplica um estado anormal (sangramento).,,
74022,Chefe do Campo_Estrada de Gludin_Zodiac Assassino_Habilidade 02,Recupera n% a própria PV a cada seg.,,
74031,"Chefe do Campo_Planície de Gludio_Barbaprata, líder de invasão_Habilidade 01",Causa dano de DA.,,
74032,"Chefe do Campo_Planície de Gludio_Barbaprata, líder de invasão_Habilidade 02",Causa dano equivalente a uma porcentagem da PV do alvo ao longo do tempo.,,
74041,"Chefe do Campo_Mansão de Windawood_Vapar, Guardião Caído_Habilidade 01",Causa dano em área aos inimigos próximos.,,
74042,"Chefe do Campo_Mansão de Windawood_Vapar, Guardião Caído_Habilidade 02",Aplica o estado de Queimadura a inimigos aleatórios dentro da área.,,
74051,Chefe do Campo_Deserto_Vigia de Shelop_Habilidade 01,Tapete Venenoso,,
74052,Chefe do Campo_Deserto_Vigia de Shelop_Habilidade 02,Dano,,
74061,Chefe do Campo_Planície de Dion_Flagon_Habilidade 01,Lança esferas de luz em 3 alvos aleatórios.,,
74062,Chefe do Campo_Planície de Dion_Flagon_Habilidade 02,Atinge 5 alvos aleatórios com luz.,,
74071,"Chefe do Campo_Pântano de Cruma_Sina, Governante do Pântano_Habilidade 01",Coloca tapetes envenenados sob 3 alvos aleatórios.,,
74072,"Chefe do Campo_Pântano de Cruma_Sina, Governante do Pântano_Habilidade 02",Ataca inimigos em volta e os desacelera.,,
74081,"Chefe do Campo_Pico da Dissonância_Rorka, o Esquecido_Habilidade 01",Ataca inimigos à frente e os nocauteia.,,
74082,"Chefe do Campo_Pico da Dissonância_Rorka, o Esquecido_Habilidade 02_01",Aumento dos próprios atributos,,
74083,"Chefe do Campo_Pico da Dissonância_Rorka, o Esquecido_Habilidade 02_02",@74082,,
74084,"Chefe do Campo_Pico da Dissonância_Rorka, o Esquecido_Habilidade 02_03",@74082,,
74085,"Chefe do Campo_Pico da Dissonância_Rorka, o Esquecido_Habilidade 02_Ilimitada",Aumento dos próprios atributos_Até a morte,,
74091,"Chefe do Campo_Domínio Giran_Stenoa, Rainha Górgona_Habilidade 01",Petrifica um alvo aleatório.,,Stenoa usa Olhar Petrificante.
74092,"Chefe do Campo_Domínio Giran_Stenoa, Rainha Górgona_Habilidade 02",Dano de DA.,,Stenoa usa Golpe da Rainha.
74093,"Chefe do Campo_Domínio Giran_Stenoa, Rainha Górgona_Habilidade 03",Aumento de de Def. f.,,Stenoa usa Aprimoramento de Escala e aumenta sua Def. f.
74094,"Chefe do Campo_Domínio Giran_Stenoa, Rainha Górgona_Habilidade 04",Aumento de Def. m.,,Stenoa usa Aprimoramento de Escala e aumenta sua def. m.
74101,Chefe de Campo_Praias da Névoa Mortal_Coveiro_Habilidade 01,Atira uma espada de energia que causa dano à frente.,,
74102,Chefe de Campo_Praias da Névoa Mortal_Coveiro_Habilidade 02,Avança para frente e ataca.,,
74111,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 01,Ataca dois alvos aleatórios.,,
74112,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 02,@74092,,
74113,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 01_Soco de Pedra,Soco de Pedra,,
74114,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 02_Chute Demoníaco,Chute Demoníaco,,
74115,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 03_Chama da Morte,Chama da Morte,,
74116,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 04_Rugido Demoníaco,Rugido Demoníaco,,Marlox usa Rugido Demoníaco.
74117,Chefe de Campo_Necrópole Assombrada_Marlox_Habilidade 04_01_Fadiga,Fadiga,,
74118,Chefe de Campo_Necrópole Assombrada_Marlox_Ataque Normal,Ataque Normal,,
74119,Campo do Chefe_Necrópole Assombrada_Marlox_Bônus de Totem de Demônio (acumulável),Bônus acumulável,,
74120,Campo do Chefe_Necrópole Assombrada_Marlox_Totem de Demônio (Bola de Fogo),Bola de Fogo,,
741161,@74120,@74117,,
74121,Chefe de Campo_Platô do Vento Borte_Coração do Platô_Habilidade 01,@74092,,
74122,Chefe de Campo_Platô do Vento Norte_Coração do Platô_Habilidade 02,@74092,,
74131,"Chefe de Campo_Território Conquistado da Torre de Marfim_Marsha (antigo), a Senhora do Submundo_Habilidade 01",@74092,,
74132,"Chefe de Campo_Território Conquistado da Torre de Marfim_Marsha (antigo), a Senhora do Submundo_Habilidade 02",@74092,,
74133,"Chefe de Campo_Território Conquistado da Torre de Marfim_Marsha (antigo), a Senhora do Submundo_Habilidade 03",Coloca um tapete envenenado sob o conjurador.,,
74134,Marsha: Tornado da Tentação,,,Marsha usa Tornado da Tentação.
74135,Marsha: Vento Cortante,,,Marsha usa Vento Cortante.
74136,@74135,,,
74137,Marsha: Evocar,@72039,,Marsha evoca seus servos.
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,Um monstro de ataque à distância que usa arcos.,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,Ataque de água à distância. Dispara um projétil de gelo. Desacelera inimigos.,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
