Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1000202,디온 - 보스 소환석,@1021,,"소환되는 대상 : 보스 몬스터

'어둠의 결사' 가 어둠 에너지를 얻기 위해 마물을 소환할 때 사용하는 소환석 입니다.

사용시 디온 영지의 보스 몬스터가 위치한 비밀 공간으로 입장하는 이동마법석을 소환합니다.",,,
1000203,기란 - 보스 소환석,@1021,,"소환되는 대상 : 보스 몬스터

'어둠의 결사' 가 어둠 에너지를 얻기 위해 마물을 소환할 때 사용하는 소환석 입니다.

사용시 기란 영지의 보스 몬스터가 위치한 비밀 공간으로 입장하는 이동마법석을 소환합니다.",,,
1000204,오렌 - 보스 소환석,@1021,,"소환되는 대상 : 보스 몬스터

'어둠의 결사' 가 어둠 에너지를 얻기 위해 마물을 소환할 때 사용하는 소환석 입니다.

사용시 오렌 영지의 보스 몬스터가 위치한 비밀 공간으로 입장하는 이동마법석을 소환합니다.",,,
1000301,월드 보스 소환석,@1021,,"소환되는 대상 : 월드 보스 몬스터

'어둠의 결사' 가 어둠 에너지를 얻기 위해 마물을 소환할 때 사용하는 소환석 입니다.

사용시 아덴 영지 전체의 월드 보스 몬스터가 위치한 비밀 공간으로 입장하는 이동마법석을 소환합니다.",,,
911230,{ReplaceString1}의 전리품 상자,@1021,,"{ReplaceString1}을 처치하고 획득한 전리품입니다.
사용 시 내용물을 확인할 수 있습니다.",@472015,,@10002
911231,{ReplaceString1}의 고급 전리품 상자,@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,랜덤하게 전용 장비를 획득합니다.,,,@10002
911235,랜덤 레어 스킬북 페이지,@1021,,직업에 맞는 레어 스킬북 페이지를 1종 획득합니다.,,,@10002
910304,코어 상자(말하는 섬 동부),@1021,,블랙 티스와 실버 혼의 코어 1개를 획득합니다.,,,@10002
500301,[20LV] 퀘스트 스크롤,퀘스트 스크롤,,"사용 시 S급 서브 퀘스트를 수행할 수 있는 스크롤 입니다.

S급은 조합할 수 없으며, 아덴 월드 각지에 숨겨진 보물상자를 통해 획득할 수 있습니다.",,,"수행 지역 : 글루딘 가도
레벨 제한 : 20"
500302,@500301,@500301,,"사용 시 A급 서브 퀘스트를 수행할 수 있는 스크롤 입니다.

조합을 이용하여 같은 퀘스트 스크롤 5개로 상위 등급 1개를 만들 수 있으며, 최대 A급 퀘스트 스크롤을 얻을 수 있습니다.

S급 퀘스트 스크롤은 아덴 월드 각지에 숨겨진 보물상자를 통해 획득할 수 있습니다.",,,@500301
500303,@500301,@500301,,"사용 시 B급 서브 퀘스트를 수행할 수 있는 스크롤 입니다.

조합을 이용하여 같은 퀘스트 스크롤 5개로 상위 등급 1개를 만들 수 있으며, 최대 A급 퀘스트 스크롤을 얻을 수 있습니다.

S급 퀘스트 스크롤은 아덴 월드 각지에 숨겨진 보물상자를 통해 획득할 수 있습니다.",,,@500301
500304,@500301,@500301,,"사용 시 C급 서브 퀘스트를 수행할 수 있는 스크롤 입니다.

조합을 이용하여 같은 퀘스트 스크롤 5개로 상위 등급 1개를 만들 수 있으며, 최대 A급 퀘스트 스크롤을 얻을 수 있습니다.

S급 퀘스트 스크롤은 아덴 월드 각지에 숨겨진 보물상자를 통해 획득할 수 있습니다.",,,@500301
500305,B급 비밀장부,@500301,,"고양이 상단의 비밀 장부
중요한 거래사항이 적혀있는 것 같다.",,,"수행 지역 : 글루딘 가도
레벨 제한 : 21"
500306,A급 비밀장부,@500301,,@500305,,,@500305
500307,S급 비밀장부,@500301,,@500305,,,@500305
500401,[30LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 글루디오 평원
레벨 제한 : 30"
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,[40LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 윈다우드 장원
레벨 제한 : 40"
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,[50LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 황무지
레벨 제한 : 50"
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,[60LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 디온 목초지
레벨 제한 : 60"
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,[75LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 크루마 늪지
레벨 제한 : 75"
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,[90LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 투쟁의 봉우리
레벨 제한 : 90"
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,[105LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 절규의 땅
레벨 제한 : 105"
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,[120LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 기란 자치령
레벨 제한 : 120"
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,[135LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 죽음 안개 해안
레벨 제한 : 135"
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,[150LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 악마섬
레벨 제한 : 150"
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,[165LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 죽음의 연도
레벨 제한 : 165"
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,[180LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 북풍의 고원
레벨 제한 : 180"
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,[200LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 정지된 시간의 땅
레벨 제한 : 200"
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,[230LV] 퀘스트 스크롤,@500301,,@500301,,,"수행 지역 : 상아탑 자치 구역
레벨 제한 : 230"
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,문자 0,@10003,,"문자 {ReplaceString1}입니다.

문자 조합 이벤트에서 사용됩니다.",0,,
600002,문자 1,@10003,,@600001,1,,
600003,문자 2,@10003,,@600001,2,,
600004,문자 3,@10003,,@600001,3,,
600005,문자 4,@10003,,@600001,4,,
600006,문자 5,@10003,,@600001,5,,
600007,문자 6,@10003,,@600001,6,,
600008,문자 7,@10003,,@600001,7,,
600009,문자 8,@10003,,@600001,8,,
600010,문자 9,@10003,,@600001,9,,
600011,문자 A,@10003,,@600001,@910121,,일반 몬스터 처치 시 획득 가능.
600012,문자 B,@10003,,@600001,@910111,,은빛 보물 상자에서 획득 가능.
600013,문자 C,@10003,,@600001,@910101,,금빛 보물 상자에서 획득 가능.
600014,문자 D,@10003,,@600001,D,,요일 던전 클리어 시 획득 가능.
600015,문자 E,@10003,,@600001,E,,일반 보물 상자에서 획득 가능.
600016,문자 F,@10003,,@600001,F,,
600017,문자 G,@10003,,@600001,G,,
600018,문자 H,@10003,,@600001,H,,@600011
600019,문자 I,@10003,,@600001,I,,@600012
600020,문자 J,@10003,,@600001,J,,
600021,문자 K,@10003,,@600001,K,,
600022,문자 L,@10003,,@600001,L,,채집 던전에서 약초 채집 시 획득 가능.
600023,문자 M,@10003,,@600001,M,,@600013
600024,문자 N,@10003,,@600001,N,,@600015
600025,문자 O,@10003,,@600001,O,,@600015
600026,문자 P,@10003,,@600001,P,,@600011
600027,문자 Q,@10003,,@600001,Q,,
600028,문자 R,@10003,,@600001,@910141,,@600011
600029,문자 S,@10003,,@600001,@910131,,@600011
600030,문자 T,@10003,,@600001,T,,@600012
600031,문자 U,@10003,,@600001,U,,채집 던전에서 채집 시 획득 가능.
600032,문자 V,@10003,,@600001,V,,
600033,문자 W,@10003,,@600001,W,,@600015
600034,문자 X,@10003,,@600001,X,,
600035,문자 Y,@10003,,@600001,Y,,@600015
600036,문자 Z,@10003,,@600001,Z,,
910208,보스 소환석 선택 상자,@1021,,사용 시 보스 소환석을 선택하여 획득할 수 있습니다.,,,@10002
910209,A등급 전용 헬멧 선택 상자,@1021,,사용 시 A등급 전용 헬멧 중 1종을 선택하여 획득할 수 있습니다.,,,@10002
910210,A-S등급 방어구 상자,@1021,,사용 시 A-S등급 방어구를 획득할 수 있습니다.,,,@10002
910211,A-S등급 연마제 상자,@1021,,사용 시 A-S등급 연마제를 획득할 수 있습니다.,,,@10002
910212,R등급 전용 장비 선택 상자,@1021,,"사용 시 목록에 포함된 R등급 전용 무기, 방어구를 중 1개를 자유롭게 선택하여 획득할 수 있습니다.",,,@10002
910213,{ReplaceString1} 등급 장신구 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 장신구 중 1개를 자유롭게 선택하여 획득합니다.,@910141,,@10002
910214,엘릭서 정수 선택 상자,@1021,,사용 시 엘릭서 정수 중 1종을 선택하여 획득할 수 있습니다.,,,@10002
910215,{ReplaceString1}등급 연마제 선택 상자,@1021,,사용 시 {ReplaceString1}등급 연마제를 선택하여 획득할 수 있습니다.,@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,강화주문서 선택 상자,@1021,,사용 시 강화주문서를 선택하여 획득할 수 있습니다.,,,@10002
910221,승급석 선택 상자,@1021,,사용 시 승급석을 선택하여 획득할 수 있습니다.,,,@10002
910314,아인하사드의 가호(+100%),@1021,,사용 시 필드 사냥 경험치와 채집 경험치를 +100%만큼 획득합니다.(1시간),,,
910315,아인하사드의 가호,@1021,,사용 시 필드 사냥 경험치와 채집 경험치를 +200%만큼 획득합니다.(1시간),,,
910222,랜덤 스킬북 페이지 상자,@1021,,"미사일 볼트, 메테오 스톰, 앱솔루트 실드, 힐링 스트라이크 레어 스킬북 페이지를 랜덤으로 1종 획득합니다.",,,@10002
910223,{ReplaceString1}등급 전용 장비 상자,@1021,,{ReplaceString1}등급 무기나 방어구를 랜덤하게 획득합니다.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,레벨 달성 아데나 상자,@1021,,"아데나가 들어 있는 작은 상자입니다.
사용 시 {ReplaceString1} 아데나를 획득합니다.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,레벨 달성 다이아 상자,@1021,,"레드 다이아가 들어 있는 상자입니다.
사용 시 레드 다이아 {ReplaceString1}개를획득합니다.",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"그린 다이아가 들어 있는 상자입니다.
사용 시 그린 다이아 {ReplaceString1}개를 획득합니다.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,레벨 달성 업적 상자,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,레벨 달성 명예 상자,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,랜덤하게 {ReplaceString1} 등급의 집혼석을 획득합니다.,A~S,,@10002
910229,{ReplaceString1}등급 전용 무기 상자,@1021,,@911102,@910228,,@10002
910230,크리스마스 선물 상자,@1021,,"즐거운 성탄절 되세요.
Merry Christmas!",,,@10002
910231,{ReplaceString1} 아데나 상자,@1021,,"아데나가 들어 있는 상자입니다.
사용 시 {ReplaceString1} 아데나를 획득합니다.",120000,,
910232,@490014,@1021,,"레드 다이아가 들어 있는 상자입니다.
사용 시 {ReplaceString1} 레드 다이아를 획득합니다.",300,,
910233,깜짝 선물 상자,@1021,,"크리스마스 선물 상자입니다.
사용 시 50,000 아데나, 고급 코어 상자 3개, 500 룬 조각를 획득합니다.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,신년 복주머니,@1021,,새해 복 많이 받으시고 건강하시길 바랍니다!!,,,@10002
910236,깜짝 복주머니,@1021,,"선물이 담긴 복주머니 입니다.
사용 시 A~SR 집혼석 상자, 축복받은 무기 강화 주문서, S등급 방어구 연마제 중 1개를 획득합니다.",,,@10002
910237,축복받은 강화주문서 선택 상자,@1021,,"축복받은 무기 강화주문서, 축복받은 방어구 강화주문서, 축복받은 장신구 강화주문서 중 1개를 선택하여 획득할 수 있습니다.",,,@10002
910238,복주머니,@400000,,"복주머니입니다.
일정 개수를 모아 아이템으로 교환할 수 있습니다.
요일던전, 결투장, 혈맹 기부, 혈맹 출석 체크, 오만의 탑 소탕, 경험치 던전, 장비 던전에서 획득할 수 있습니다.",,,
910239,@910231,@1021,,@910231,30000,,
910240,발렌타인데이 상자,@1021,,"분명 좋은 일이 생길 거예요!
아, 아이템이요.
사용 시 엘릭서 정수 묶음 상자, 고급 몬스터 코어 상자 10개, 스킬 포인트 작은 상자, 룬조각 상자, R등급 연마제 선택 상자를 획득합니다.",,,@10002
910243,주사위 한번 더!,@400000,,@910238,,,
910245,유기농 꿀 사탕,@10001,,"유기농 꿀을 재료로 명장의 손길을 거쳐 만든 사탕입니다.
사탕 만들기 이벤트의 재료로 사용됩니다.
선물용 사탕 상자에서 획득할 수 있습니다.",,,@10004
910246,딸기맛 사탕,@10001,,"딸기향이 진한 사탕입니다.
결투장 플레이 시, 경험치 던전에서 획득 가능합니다.",,,10분간 최대 HP가 3000 증가합니다.
910247,초코맛 사탕,@10001,,"부드러운 초코맛이 느껴지는 사탕입니다.
결투장 플레이 시, 경험치 던전에서 획득 가능합니다.",,,10분간 최대 MP가 3000 증가합니다.
910248,포도맛 사탕,@10001,,"새콤한 포도맛이 느껴지는 사탕입니다.
정예 던전, 채집 던전에서 약초 채집 시 우편을 통해 획득 가능합니다.",,,@10001
910249,풍성한 사탕 선물 상자,@1021,,사용 시 S등급 연마제 상자와 정령탄 500개로 교환할 수 있습니다.,,,@10002
910250,럭셔리 사탕 선물 상자,@1021,,"10만 아데나, B등급 탄력 집혼석, B등급 관통 집혼석, 축복받은 강화주문서 상자, 마프르의 가호 조각 30개 중 1개를 획득할 수 있습니다.",,,@10002
910251,선물용 사탕 상자,@1021,,"유기농 꿀 사탕, 딸기맛 사탕, 초코맛 사탕, 포도맛 사탕 중 1개를 획득할 수 있습니다.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,페르넬의 보물찾기 열쇠,@1021,,"파르넬의 보물찾기에 사용할 수 있는 열쇠입니다. 
보물찾기 이벤트에서 상자를 열 수 있습니다. ",,,
910262,@490002,@1021,,사용하면 {ReplaceString1} 아데나를 획득합니다.,1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,페르넬의 유적탐사에 사용할 수 있는 열쇠입니다. ,이벤트 - 페르넬의 유적탐사 페이지에서 사용할 수 있습니다.,,
920201,주간 달성 몬스터 조각 상자,@1021,,"주간 퀘스트 수량 달성에 따라 주어지는 상자입니다.
사용 시 몬스터 소환석 조각을 획득할 수 있습니다.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
920213,@920201,@1021,,@920201,,,
920214,@920201,@1021,,@920201,,,
920215,@920201,@1021,,@920201,,,
920216,@920201,@1021,,@920201,,,
920217,@920201,@1021,,@920201,,,
500001,갓 만든 빵,@400000,,혈맹 아지트에서 만찬을 차릴 때 사용하는 재료입니다.,,,
500002,신선한 야채,@400000,,@500001,,,
500003,육즙이 흐르는 고기,@400000,,@500001,,,
500051,화염의 결정,@400000,,혈맹 아지트에서 물약을 제조할 때 사용하는 재료입니다.,,,
500052,냉기의 결정,@400000,,@500051,,,
500053,생명의 결정,@400000,,@500051,,,
500061,혈맹 화염의 결정,@400000,,@500051,,,
500062,혈맹 냉기의 결정,@400000,,@500051,,,
500063,혈맹 생명의 결정,@400000,,@500051,,,
500071,마법의 시약,@400000,,@500051,,,
500081,혈맹 마법의 시약,@400000,,@500051,,,
500100,고대의 열쇠,@400000,,오래된 유물을 감정할 수 있는 신비한 열쇠입니다.,,,
500101,바르칼론의 유물(쉬움),유물,,"{ReplaceString1}을 처치하고 획득한 유물입니다.
아지트의 유물 관리인에게 감정을 맡기면 보상을 획득할 수 있습니다.",@472015,,
500102,바르칼론의 유물(보통),@500101,,@500101,@472015,,
500103,바르칼론의 유물(어려움),@500101,,@500101,@472015,,
500104,감정된 바르칼론의 유물(쉬움),@500101,,"아지트 유물 관리인이 감정한 유물입니다.
보상을 확인해보세요.",,,@10002
500105,감정된 바르칼론의 유물(보통),@500101,,@500104,,,@10002
500106,감정된 바르칼론의 유물(어려움),@500101,,@500104,,,@10002
500107,여왕개미의 유물(쉬움),@500101,,"{ReplaceString1}를 처치하고 획득한 유물입니다.
아지트의 유물 관리인에게 감정을 맡기면 보상을 획득할 수 있습니다.",여왕 개미,,
500108,여왕개미의 유물(보통),@500101,,@500107,@500107,,
500109,여왕개미의 유물(어려움),@500101,,@500107,@500107,,
500110,감정된 여왕개미의 유물(쉬움),@500101,,@500104,,,@10002
500111,감정된 여왕개미의 유물(보통),@500101,,@500104,,,@10002
500112,감정된 여왕개미의 유물(어려움),@500101,,@500104,,,@10002
500113,크루마 코어의 유물(쉬움),@500101,,@500107,@472054,,
500114,크루마 코어의 유물(보통),@500101,,@500107,@472054,,
500115,크루마 코어의 유물(어려움),@500101,,@500107,@472054,,
500116,감정된 크루마 코어의 유물(쉬움),@500101,,@500104,,,@10002
500117,감정된 크루마 코어의 유물(보통),@500101,,@500104,,,@10002
500118,감정된 크루마 코어의 유물(어려움),@500101,,@500104,,,@10002
500119,오래된 유물,@500101,,"아주 오래된 유물입니다.
아지트의 유물 관리인에게 감정을 맡기면 보상을 획득할 수 있습니다.",,,
500120,빛나는 유물,@500101,,"반짝반짝 빛나는 유물입니다.
아지트의 유물 관리인에게 감정을 맡기면 보상을 획득할 수 있습니다.",,,
500121,신비로운 유물,@500101,,"신비한 힘이 느껴지는 유물입니다.
아지트의 유물 관리인에게 감정을 맡기면 보상을 획득할 수 있습니다.",,,
500122,감정된 오래된 유물,@500101,,@500104,,,@10002
500123,감정된 고대의 유물,@500101,,@500104,,,@10002
500124,감정된 신비한 힘이 깃든 유물,@500101,,@500104,,,@10002
500125,혈맹 유물함,@500101,,"혈맹원들의 피와 땀이 스며있는 소중한 혈맹 유물함입니다.
보상을 확인해보세요.",,,@10002
500126,낡은 유물,@500101,,"낡은 유물입니다.
아지트의 유물 관리인에게 감정을 맡기면 보상을 획득할 수 있습니다.",,,
505001,물리 공격력 증가 물약,@10001,,5분 동안 물리 공격력이 10% 증가합니다.,,,
505002,마법 공격력 증가 물약,@10001,,5분 동안 마법 공격력이 10% 증가합니다.,,,
505003,물리 방어력 증가 물약,@10001,,5분 동안 물리 방어력이 10% 증가합니다.,,,
505004,마법 방어력 증가 물약,@10001,,5분 동안 마법 방어력이 10% 증가합니다.,,,
505005,이동 속도 증가 물약,@10001,,30초 동안 이동 속도가 15% 증가합니다.,,,
505006,채집 속도 향상 물약,@10001,,3분 동안 채집 속도가 50% 증가합니다.,,,
505007,공격 속도 향상 물약,@10001,,30초 동안 공격 속도가 20% 증가합니다.,,,
505008,회피율 증가 물약,@10001,,10초 동안 회피율이 50% 증가합니다.,,,
505009,탄력 증가 물약,@10001,,1분 동안 탄력이 10000 증가합니다.,,,
505010,방어무시 피해 증가 물약,@10001,,1분 동안 방어무시 피해 효과가 2000 증가합니다.,,,
505011,고정피해 감소 물약,@10001,,1분 동안 고정피해 감소 효과가 1000 증가합니다.,,,
505012,스킬 쿨타임 감소 물약,@10001,,1분 동안 스킬 쿨타임이 30% 감소합니다.,,,
505013,관통력 증가 물약,@10001,,1분 동안 관통력이 10000 증가합니다.,,,
505014,보스에게 가하는 피해 증가 물약,@10001,,5분 동안 보스에게 가하는 피해가 15% 증가합니다.,,,
505015,보스에게 받는 피해 감소 물약,@10001,,5분 동안 보스로 부터 받는 피해가 5% 감소합니다.,,,
505016,코어 획득 증가 물약,@10001,,1시간 동안 몬스터 코어 획득 확률이 25% 증가합니다. (정예 던전 제외),,,
505501,사기 진작 물약,@10001,,30초 동안 나를 포함한 주변 혈맹원의 이동 속도가 30% 증가합니다.,,,
505502,얼음 폭풍 물약,@10001,,30초 동안 주변 적들의 이동 속도를 50% 느리게 합니다.,,,
505503,공성 파괴 물약,@10001,,1분 동안 공성 구조물에 가하는 피해가 50% 증가합니다.,,,
505504,HP 회복 증폭 물약,@10001,,15초 동안 나를 포함한 주변 혈맹원의 HP 회복량이 50% 증가합니다.,,,
505505,공격력 버서커 물약,@10001,,"30초 동안 자신의 방어력을 60% 깎고, 공격력을 20% 향상시킵니다.",,,
505506,방어력 버서커 물약,@10001,,"30초 동안 자신의 공격력을 15% 깎고, 방어력을 100% 향상시킵니다.",,,
505507,정신 강화 물약,@10001,,10초 동안 상태이상 저항률이 50% 증가합니다.,,,
505508,MP 소멸 물약,@10001,,15초 동안 주변 적들의 MP를 1초당 20% 소멸시킵니다.,,,
520079,용병단의 모험상자,@1021,,용병단 여정에 도움이 되는 아이템을 얻을 수 있습니다.,,,@10002
520080,용병단의 전투상자,@1021,,@520079,,,@10002
520081,용병단의 성장상자,@1021,,@520079,,,@10002
520082,용병단의 혈맹상자,@1021,,@520079,,,@10002
520083,용병단의 보물상자,@1021,,@520079,,,@10002
520084,용병단의 강화상자,@1021,,@520079,,,@10002
505085,아데나 입수 버프 혈맹 물약 Lv.5,@10001,,1시간 동안 아데나 획득량이 50% 증가합니다. (필드 사냥시에만 적용),,,
505086,코어 드랍 버프 혈맹 물약 Lv.{ReplaceString1},@10001,,"사용시 몬스터 코어 드랍율이 {ReplaceString2}% 만큼 증가합니다.
효과는 1시간 동안 지속됩니다.
(필드 사냥시에만 적용)",5,50,
1001100,{ReplaceString1} - 조각,@1021,,조각 {ReplaceString2}개를 조합하여 [{ReplaceString1}]을 획득합니다.,말하는 섬 희귀 몬스터 소환석,10,
1001101,@1001100,@1021,,@1001100,글루디오 희귀 몬스터 소환석,10,
1001102,@1001100,@1021,,@1001100,디온 희귀 몬스터 소환석,10,
1001103,@1001100,@1021,,@1001100,기란 희귀 몬스터 소환석,10,
1001104,@1001100,@1021,,@1001100,오렌 희귀 몬스터 소환석,10,
1001201,글루디오 - 보스 소환석 조각,@1021,,@1001100,글루디오 영지-보스 몬스터 소환석,20,
1001202,디온 - 보스 소환석 조각,@1021,,@1001100,디온 영지-보스 몬스터 소환석,20,
1001203,기란 - 보스 소환석 조각,@1021,,@1001100,기란 영지-보스 몬스터 소환석,20,
1001204,오렌 - 보스 소환석 조각,@1021,,@1001100,오렌 영지-보스 몬스터 소환석,20,
10900001,A-S등급 장비 상자,@1021,,랜덤하게 A-S 장비를 획득합니다.,,,
10900002,A-R등급 장비 상자,@1021,,랜덤하게 A-R 장비를 획득합니다.,,,
10900003,A-SR등급 장비 상자,@1021,,랜덤하게 A-SR 장비를 획득합니다.,,,
910241,크루마 코어의 전리품 상자,@1021,,"크루마 코어를 처치하고 획득한 전리품입니다.
사용 시 내용물을 확인할 수 있습니다.",,,@10002
910242,크루마 코어의 고급 전리품 상자,@1021,,@910241,,,@10002
910244,축복받은 강화주문서 상자 - 기란,@1021,,랜덤하게 축복받은 강화주문서를 획득합니다.,,,@10002
910253,스페셜 재료 상자,@1021,,랜덤하게 스폐셜 재료를 획득합니다.,,,@10002
910254,{ReplaceString1}등급 전용 무기 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 무기 중 1개를 자유롭게 선택하여 획득합니다.,@910131,,@10002
910255,{ReplaceString1}등급 전용 방어구 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 방어구 중 1개를 자유롭게 선택하여 획득합니다.,@910131,,@10002
910259,{ReplaceString1}등급 전용 장비 선택 상자,@1021,,"사용 시 목록에 포함된 {ReplaceString1}등급 무기, 방어구들 중 1개를 자유롭게 선택하여 획득합니다.",@910131,,@10002
910256,전직 스킬 아이템 상자,@1021,,"사용 시 망각의 모래 1개, 스킬 포인트 200을 획득합니다.",,,@10002
911001,소형 육성석 상자,@1021,,사용 시 육성석을 획득할 수 있습니다.,,,@10002
911002,중형 육성석 상자,@1021,,@911001,,,@10002
911003,대형 육성석 상자,@1021,,@911001,,,@10002
911004,초대형 육성석 상자,@1021,,@911001,,,@10002
911005,소환석 조각 상자,@1021,,사용 시 다양한 탑승펫의 소환석 조각을 랜덤하게 획득할 수 있습니다.,,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,장비 레벨업 지원 아데나 상자,@1021,,"장비레벨업 지원 아데나가 들어 있는 상자입니다.
사용 시 300,000 아데나를 획득합니다.",,,
911006,탑승펫 장비 상자,@1021,,사용 시 다양한 탑승펫의 장비를 획득할 수 있습니다.,,,@10002
911007,육성석 상자,@1021,,@911001,,,@10002
911008,소환석 선택 상자,@1021,,"사용 시 블랙베어 소환석 10개, 샤이닝 레이디 소환석 7개, 쿠쿠린 소환석 3개 중 1종을 선택하여 획득합니다.",,,@10002
911009,고급 탑승 펫 장비 상자,@1021,,사용 시 A-SR등급의 탑승 펫의 장비를 획득할 수 있습니다.,,,@10002
911010,A등급 탑승 펫 장비 상자,@1021,,사용 시 A등급의 탑승 펫의 장비를 획득할 수 있습니다.,,,@10002
