Id,Name,Description,EffectDescription,SkillDialogue
50170,국왕군 궁수(휴먼-활) 콤보 1,@5101,,
50171,국왕군 궁수(휴먼-활) 콤보 2,@5101,,
50172,국왕군 궁수(휴먼-활) 콤보 3,@5101,,
50173,국왕군 궁수(휴먼-활) 콤보 4,@5101,,
50174,국왕군 기사(휴먼-검) 콤보 1,@50150,,
50175,국왕군 기사(휴먼-검) 콤보 2,@50150,,
50176,국왕군 기사(휴먼-검) 콤보 3,@50150,,
50177,국왕군 기사(휴먼-검) 콤보 4,@50150,,
50178,국왕군 기사(휴먼-검) 콤보 5,@50150,,
50179,국왕군 기사(휴먼-검) 콤보 6,@50150,,
50180,말로 창 콤보 1,@2101,,
50181,말로 창 콤보 2,@2101,,
50182,말로 창 콤보 3,@2101,,
50183,말로 창 콤보 4,@2101,,
50184,말로 창 콤보 5,@2101,,
50185,말로 창 콤보 6,@2101,,
50186,수호탑 공격,,,
50187,아데나 던전 보스 기본 공격,"아데나 던전을 지키는 근접 공격형 골드 드래곤
큰 날개를 이용한 바람 공격과 강력한 브레스를 공격를 보유하고 있음",,
50188,아데나 던전 소환 몬스터 기본 공격,아데나 던전 소환 몬스터 기본 공격 입니다.,,
50189,바르칼로,혈맹 던전 보스 바르칼로 기본 공격 입니다.,,
501891,바르칼로의 피조물,혈맹 던전 보스 바르칼로의 피조물 기본 공격 입니다.,,
50190,@50187,@50187,,
50191,크라키아,,,
50192,님프 로즈,,,
50193,님프 여왕 라라,,,
50194,임프,날개를 펄럭이며 점프 후 열쇠로 후려침,,
50195,미믹 골드,상자 뚜껑을 열고 혓바닥으로 후려침,,
50196,페어리,,,
50197,판,,,
50198,탄타 리자드맨 광전사,,,
50199,탄타 리자드맨 소환사,,,
50200,케트라 오크,,,
50201,케트라 오크 군장,,,
50202,바르카 실레노스 장교,,,
50203,마샤,,,
50204,DragonPython,,,
50205,DragonBerserker,,,
50206,Karinness,,,
50207,DarkAssociation_M_High,,,
50208,Grendel_Boss,,,
50209,보이드 하운드,@50001,,
50210,ArmoredGrandis,,,
50211,EmbryonKnights,,,
50212,Grendel,,,
50213,Atrox,,,
50214,Embryon,,,
58001,ArmorMerchant_01,,,
58002,Aimel,,,
58003,Hardin,,,
58004,HardinsFallower,,,
58005,Fernel,,,
58006,CatTheCat_01,,,
58011,Resident_02_Sword,,,
58012,Resident_02_Staff,,,
58021,Resident_03,,,
58022,Resident_03_Bow,,,
58023,Resident_03_Sword,,,
58024,Resident_03_DualSword,,,
58031,Resident_04_Sword,,,
58032,Resident_04_Bow,,,
58033,Resident_04_Sword_2,,,
58034,Resident_04_Sword_3,,,
58041,Resident_05_Dagger,,,
58051,Noble_02_Staff,,,
58061,Noble_03_Sword,,,
58071,Student_Dagger,,,
58072,Student_Staff,,,
58081,Teleporter_01_Staff,,,
58091,SmeltingMerchant_01_Sword,,,
58101,Magician_Staff,,,
58111,ItemMerchant_01_Spear,,,
58121,Officer_Sword,,,
58131,WarehouseKeeper_01_Sword,,,
58141,TemplePriest_01,,,
58151,Officer_02_Spear,,,
58152,Officer_02_Spear_Skill1,,,
58153,Officer_02_Spear_Skill2,,,
58161,CityGuard_01_01_Spear,,,
58162,CityGuard_01_02_Spear,,,
58163,CityGuard_01_03_Spear,,,
58164,쑨,,,
58165,BP_Wooldie,일반 공격,,
58166,BP_Scooldie,@58165,,
60001,@50001,강한 피해,,
60002,@50002,@60001,,
60003,@50003,@60001,,
60004,@50004,"약하지만, 중첩되는 DOT 생성",,
60005,@50005,스턴 효과,,
60006,@50006,@60004,,
60007,@50007,@60005,,
60008,@50008,@60001,,
60009,@50010,@60001,,
60010,@50012,@60001,,
60011,@50013,@60001,,
60012,@50015,@60004,,
60013,@50016,피해를 입힌 후 자신의 HP를 회복,,
60014,@50017,@60013,,
60015,@50018,@60005,,
60016,@50019,DOT 생성,,
60017,@50020,@60001,,
60018,@50021,@60005,,
60019,@50022,@60005,,
60020,@50023,@60001,,
60021,@50024,@60001,,
60022,@50025,@60004,,
60023,@50026,@60001,,
60024,@50028,@60001,,
60025,@50029,대상의 공격력과 방어력을 낮춤,,
60026,@50030,@60001,,
60027,@11243,@60025,,
60028,@50032,@60025,,
60029,@50033,@60005,,
60030,@50034,@60001,,
60031,@50035,@60004,,
60032,@50036,@60001,,
60033,@50037,@60001,,
60034,@50038,@60001,,
60035,@50040,@60016,,
60036,@50042,@60001,,
60037,@50043,@60001,,
60038,@50044,@60005,,
60039,@50046,@60016,,
60040,@50047,@60004,,
60041,@50048,@60005,,
60042,@50049,@60016,,
60043,@50050,@60025,,
60044,@50051,@60016,,
60045,@50053,@60004,,
60046,@50054,@60004,,
60047,@50055,@60005,,
60048,@50056,@60013,,
60049,@50057,@60005,,
60050,@50058,@60016,,
60051,@50060,@60001,,
60052,@50061,@60004,,
60053,@50062,@60025,,
60054,@50063,@60001,,
60055,@50065,@60001,,
60056,@50066,약한 연속 피해,,
60057,@50067,@60001,,
60058,@50068,@60001,,
60059,@50069,@60001,,
60060,@50070,@60001,,
60061,@50071,@60001,,
60062,@50072,@60013,,
60063,@50074,@60001,,
60064,@50075,@60004,,
60065,@50076,@60016,,
60066,@50077,@60013,,
60067,@50078,@60001,,
60068,@50079,@60005,,
60069,@50080,@60001,,
60070,@50081,@60016,,
60071,@50082,@60004,,
60072,@50083,@60001,,
60073,@50085,@60004,,
60074,@50087,@60001,,
60075,@50089,@60001,,
60076,@50090,@60025,,
60077,@50091,@60025,,
60078,@50092,@60001,,
60079,@50093,@60001,,
60080,@50097,@60001,,
60081,@50098,@60013,,
60082,@50099,@60001,,
60083,@50101,@60001,,
60084,@50102,@60001,,
60085,@50106,@60001,,
60086,@50107,@60001,,
60087,@50108,@60001,,
60088,@50110,@60001,,
60089,@50112,@60001,,
60090,@50114,@50041,,
60091,@50115,@60001,,
60092,@50117,@60001,,
60093,@50119,@50041,,
60094,@50120,@60001,,
160018,@50021,@60005,,
160032,@50036,@60001,,
160033,@50037,@60001,,
160056,@50066,@60056,,
60095,@11222,"<SkillTitle>[창, 이도류 전용]</>
지면을 강하게 내려쳐 주변에 있는 적들에게 피해와 슬로우 효과를 입힙니다.","피해량 : 공격력의 1배 + {1}
피격자 3초 동안 이동속도와 공격 속도 {2-1%}% 감소",
50135,말하는 섬 보레아스 평타,보레아스 기본 공격,,
60096,말하는 섬 고르사우르 스킬 01,,,
60097,말하는 섬 고르사우르 스킬 02,,,
50136,말하는 섬 오르비스 평타,오르비스 기본 공격,,
60098,말하는 섬 카르페오스 스킬 01,,,
60099,말하는 섬 카르페오스 스킬 02,,,
50137,말하는 섬 사도 평타,사도 기본 공격,,
60100,말하는 섬 오로바스 스킬 01,,,
50138,말하는 섬 집정관 바무 평타,집정관 바무 기본 공격,,
60101,말하는 섬 집정관 보티스 01,,,
60102,말하는 섬 집정관 보티스 02,,,
60103,테스트용 스킬,,,
50139,말하는 섬 마샬 평타,마샬 기본 공격,,
60104,말하는 섬 할파스 01,,,
60105,말하는 섬 할파스 02,,,
60106,루시엔 - 메이저 힐,"<SkillTitle>[지팡이 전용]</>
자신과 주변 파티원들을 신성한 힘으로 치유하여 HP를 회복시킵니다.",,
60107,루시엔 - 플레임 스트라이크,"<SkillTitle>[지팡이 전용]</>
화염구를 날려 적들에게 커다란 폭발 피해를 입힙니다.",,
60108,엘핀 - 소닉 스타,"<SkillTitle>[단검 전용]</>
빠르게 주변을 별 모양으로 이동하면서 적들을 공격한 후 주변의 적들에게 2차 피해를 입힙니다. 이동 중 받는 피해가 감소합니다.",,
60109,엘핀 - 파워 샷,"<SkillTitle>[활 전용]</>
화살을 쏘아 적과 그 주변에 피해를 입히고, 잠시 기절 시킵니다.",,
60110,말로 - 허리케인 스톰,"공성 튜토리얼 보스, 말로의 전용 스킬",,
60111,말로 - 다크 브레스,@60110,,
60112,말로 - 등장 라이트닝 필드,@60110,,
60113,게일 스트라이크,"전방의 적들에게 피해를 주고 넉다운.
전방을 향해 날개를 펄럭여 공격",,
60114,플루이쉬 크랙,땅을 내리쳐 드래곤 주변에 충격파,,
60115,골든 파이어 브레스,전방에 화염을 뿜어 공격.,,
60116,말로 - 라이트닝 필드,@60110,,
60117,말하는 섬 동부 8장 보스 케이브 키퍼,@60001,,
60118,말로 - 울티메이트 디펜스,방어력이 대폭 증가 합니다.,,
60121,@50078,근접 공격형 몬스터 (필드 보물상자용),,
60122,@50078,강한 피해 (필드 보물상자용),,
60123,@50192,,,
60124,@50193,,,
60125,@50193,,,
60126,@50196,,,
60127,@50197,,,
60128,@50197,,,
60129,@50198,,,
60130,@50199,,,
60131,@50200,,,
60132,@50201,,,
60135,@50201,,,
60133,@50202,,,
60134,@50202,,,
60136,스켈레톤 체이서(+스턴/강화주문서 던전용),스켈레톤 체이서(+스턴/강화주문서 던전용),,
60137,스톤 골렘(+스턴/강화주문서 던전용),스톤 골렘(+스턴/강화주문서 던전용),,
60138,DragonPythonBossSkill_01,,,
60139,DragonPythonSkill_01,,,
60140,DragonBerserkerBossSkill_01,,,
60141,DragonBerserkerSkill_01,,,
60142,KarinnessSkill_01,,,
60143,KarinnessBossSkill_01,,,
60144,DarkAssociation_M_HighSkill_01,,,
60145,DarkAssociation_M_HighSkill_02,,,
60146,GrendelSkill_01(Boss),,,
60147,GrendelSkill_02(Boss),,,
60148,@50030,@50001,,
60149,@50077,@50001,,
60150,@50077,@60013,,
60151,@50070,@50001,,
60152,@50070,@60001,,
60153,@50210,@60001,,
60154,@50211,@60001,,
60155,@50211,@60001,,
60156,GrendelSkill_01,@60001,,
60157,AtroxSkill_01,@60001,,
60158,Embryon_Skill_Sword_01,@60001,,
60159,Embryon_Skill_Sword_02,@60001,,
60160,VoidHoundSkill_01,@60001,,
60161,VoidHoundSkill_01(경험치 던전_지옥),피해를 주고 넉다운을 발생 시킴,,
60162,골든 파이어 브레스(지옥),@60115,,
60163,ValidusSkill_02(장비 던전_지옥),자폭 + 스플래쉬 + 데미지,,
60164,KetraOrcArcher(소환석 던전_매우 어려움),,,
71011,요일던전 - 마샬 (Easy),,,
71012,@71011,"주먹을 크게 휘둘러 공격.
> 전방의 적에게 강력한 피해를 줍니다.
+ 기절 효과",,
71013,@71011,"다리를 내려찍어 지면의 충격으로 공격.
> 주변의 적에게 강력한 피해를 줍니다.",,
71021,요일던전 - 트라이칸 (Easy),,,
71022,@71021,"점프하여 내려찍어 강력하게 공격.
> 주변의 적에게 대단히 강력한 피해를 줍니다.",,
71023,@71021,"괴성을 질러 음파 공격.
> 주변의 적에게 경미한 피해를 줍니다.
+ 슬로우",,
71031,요일던전 - 사도 (Easy),,,
71032,@71031,"낫을 정면으로 회전시켜 다단히트 공격.
> 전방의 적에게 강력한 피해를 줍니다.",,
71033,@71031,"주변에 악마형 몬스터를 소환.
> 던전 난이도에 따라 소환되는 몬스터가 다릅니다.
> AI에서 처리합니다.",,
71041,요일던전 - 집정관 바무 (Easy),,,
71042,@71041,"지하에서 무기를 쏘아올리며 공격.
> 전방의 적에게 보통의 피해를 줍니다.
> 피하기 어렵도록 설정된 기술입니다.",,
71043,@71041,"무기를 칼날모양으로 만들어 휘두름.
> 전방의 적에게 강력한 피해를 줍니다.",,
71051,요일던전 - 블러디킹 (Easy),,,
71052,@71051,"석상 머리가 쉴새없이 물어뜯어 공격.
> 전방의 적에게 강력한 피해를 줍니다.
+ 출혈 DOT",,
71053,@71051,"주변에 언데드형 몬스터를 소환.
> 던전 난이도에 따라 소환되는 몬스터가 다릅니다.
> AI에서 처리합니다.",,
71061,요일던전 - 오르비스 (Easy),,,
71062,@71061,"앞발톱을 크게 휘돌러 공격.
> 전방의 적에게 경미한 피해를 줍니다.
+ 중첩 출혈 DOT",,
71063,@71061,"전방으로 전진하며 이빨로 공격.
> 전방의 적에게 강력한 피해를 줍니다.
> 유저의 방향으로, 난이도에 따라 한번에 1~4회 반복 공격합니다.",,
71071,요일던전 - 보레아스 (Easy),,,
71072,@71071,"전방에 화염을 뿜어 공격.
> 전방의 적에게 강력한 피해를 줍니다.
> 화염을 5초간 지속적으로 뿜어댑니다.",,
71073,@71071,"전방의 바닥에 화염 구체를 뱉어 순차 폭발 공격.
> 전방의 적에게 강력한 피해를 줍니다.
> 화염 폭발이 3회 연속됩니다.",,
71111,요일던전 - 마샬 (Normal),,,
71112,@71111,,,
71113,@71111,,,
71121,요일던전 - 트라이칸 (Normal),,,
71122,@71121,,,
71123,@71121,,,
71131,요일던전 - 사도 (Normal),,,
71132,@71131,,,
71133,@71131,,,
71141,요일던전 - 집정관 바무 (Normal),,,
71142,@71141,,,
71143,@71141,,,
71151,요일던전 - 블러디킹 (Normal),,,
71152,@71151,,,
71153,@71151,,,
71161,요일던전 - 오르비스 (Normal),,,
71162,@71161,,,
71163,@71161,,,
71171,요일던전 - 보레아스 (Normal),,,
71172,@71171,,,
71173,@71171,,,
71211,요일던전 - 마샬 (Hard),,,
71212,@71211,,,
71213,@71211,,,
71221,요일던전 - 트라이칸 (Hard),,,
71222,@71221,,,
71223,@71221,,,
71231,요일던전 - 사도 (Hard),,,
71232,@71231,,,
71233,@71231,,,
71241,요일던전 - 집정관 바무 (Hard),,,
71242,@71241,,,
71243,@71241,,,
71251,요일던전 - 블러디킹 (Hard),,,
71252,@71251,,,
71253,@71251,,,
71261,요일던전 - 오르비스 (Hard),,,
71262,@71261,,,
71263,@71261,,,
71271,요일던전 - 보레아스 (Hard),,,
71272,@71271,,,
71273,@71271,,,
71311,요일던전 - 마샬 (Very Hard),,,
71312,@71311,,,
71313,@71311,,,
71321,요일던전 - 트라이칸 (Very Hard),,,
71322,@71321,,,
71323,@71321,,,
71331,요일던전 - 사도 (Very Hard),,,
71332,@71331,,,
71333,@71331,,,
71341,요일던전 - 집정관 바무 (Very Hard),,,
71342,@71341,,,
71343,@71341,,,
71351,요일던전 - 블러디킹 (Very Hard),,,
71352,@71351,,,
71353,@71351,,,
71361,요일던전 - 오르비스 (Very Hard),,,
71362,@71361,,,
71363,@71361,,,
71371,요일던전 - 보레아스 (Very Hard),,,
71372,@71371,,,
71373,@71371,,,
71411,요일던전 - 마샬 (지옥),,,
71412,@71411,,,
71413,@71411,,,
71421,요일던전 - 트라이칸 (지옥),,,
71422,@71421,,,
71423,@71421,,,
71431,요일던전 - 사도 (지옥),,,
71432,@71431,,,
71433,@71431,,,
71441,요일던전 - 집정관 바무 (지옥),,,
71442,@71441,,,
71443,@71441,,,
71451,요일던전 - 블러디킹 (지옥),,,
71452,@71451,,,
71453,@71451,,,
71461,요일던전 - 오르비스 (지옥),,,
71462,@71461,,,
71463,@71461,,,
71471,요일던전 - 보레아스 (지옥),,,
71472,@71471,,,
71473,@71471,,,
72011,혈맹 레이드 - 카임 바눌,전방을 3초동안 마구 공격해 범위내 적들에게 피해를 입힌다.,,
50059,여왕개미,@50001,,
500591,@50059,@50001,,
72021,앞발 휘드르기,전방 피해,,여왕개미가 앞발 휘두르기를 사용합니다.
72022,독 뱉기,전방 피해 + 도트 데미지,,여왕개미가 독 뱉기를 사용합니다.
72023,호르몬 방출,원형 광역 피해 + 방어력 감소 + 이동속도 감소,,여왕개미가 호르몬을 방출합니다.
72024,땅 파기,하이드 + 무적,,여왕개미가 땅속으로 사라집니다.
72025,광폭화(여왕 개미),자기 버프,,여왕개미가 광폭화에 빠졌습니다.
72026,일개미 자폭 - 10인,@60163,,
72027,일개미 자폭 - 20인,@60163,,
720271,일개미 자폭 - 40인,@60163,,
72028,병정개미 슬로우 평타,평타 + 슬로우,,
72029,수개미 - 광역 힐,힐,,
72030,15초간 물리 공격 면역,물리 면역,,
72121,20초간 방어력 상승,방어력 상승,,
72122,여왕개미 평타 강화,,,
72123,땅 파기 - 끝,,,여왕개미가 다시 등장하였습니다.
721241,일개미 버프0,,,
72124,일개미 버프1,,,
72125,일개미 버프2,,,
72126,일개미 버프3,,,
72127,일개미 버프4,,,
72128,일개미 버프5,,,
72129,일개미 버프6,,,
172021,앞발 휘드르기 - 매우 어려움,전방 피해+스턴,,@72021
172022,독 뱉기 - 휘드르기 연계,@72022,,@72022
172023,호르몬 방출 - 근거리,@72023,,@72023
172024,호르몬 방출 - 원거리,@72023,,@72023
172025,독 뱉기 - 정면,@72022,,@72022
172026,독 뱉기 - 왼쪽,좌측 피해 + 도트 데미지,,@72022
172027,독 뱉기 - 오른쪽,우측 피해 + 도트 데미지,,@72022
172028,독 터뜨리기,원형 광혁 범위 안에 독 중첩 만큼 피해,,여왕개미가 독 터뜨리기를 사용합니다.
172029,독 웅덩이,원형 좁은 범위 독,,@72022
1720310,대형 보모 개미의 가호_1,무적,,여왕개미가 보호막 1
1720311,대형 보모 개미의 가호_2,@1720310,,여왕개미가 보호막 2
1720312,대형 보모 개미의 가호_3,@1720310,,여왕개미가 보호막 3
1720313,대형 보모 개미의 가호_1 삭제,디스펠,,보호막 1 삭제
1720314,대형 보모 개미의 가호_2 삭제,@1720313,,보호막 2 삭제
1720315,대형 보모 개미의 가호_3 삭제,@1720313,,보호막 3 삭제
1720316,셀프 스턴,스턴,,셀프 스턴
1720317,땅 파기(짧은 스턴),@72024,,@72024
1720318,맹독,광역 장판,,맹독 방출
1720319,호르몬 방출 - 근거리(땅속),@72023,,@72023
1720320,호르몬 방출 - 원거리(땅속),@72023,,@72023
72130,땅 파기 선 스턴,광역 스턴,,
72131,일개미 자폭 - 5인,@60163,,
72132,속박,광역 속박,,여왕개미가 속박을 사용합니다.
72133,보모 개미 힐,@72029,,
72134,보모 개미 힐(fake),@72029,,
1720001,여왕개미(기본공격),@50001,,
1720002,@72022,전방 피해 + 중독,,@72022
1720003,@72021,전방 피해 + 넉다운 + 독 웅덩이 + 중독,,@72021
1720004,개미 분노,원형 피해 = 죽독,,여왕개미가 개미 분노를 사용합니다.
1720005,@172023,원형 광역 피해 + 중독 + 속박,,여왕개미가 호르몬을 주변에 방출합니다.
1720006,@172024,도넛 광역 피해 + 중독 + 속박,,여왕개미가 호르몬을 멀리 방출합니다.
1720007,@1720318,원형 장판,,
1720008,앞발 휘드르기 II,@1720003,,
1720009,광폭화,@72025,,여왕개미가 광폭화에 상태가 되었습니다.
72031,피의 검기,검을 휘둘러 피해,,바르칼론이 피의 검기를 사용합니다.
720311,피의 검기 - 매우 어려움,@72031,,@72031
72032,피의 보호,자신에게 사용하는 보호막,,바르칼론이 피의 보호막을 사용합니다.
72033,피의 울림,점프를 하여 검으로 내려찍어서 데미지,,바르칼론이 피의 울림을 사용합니다.
72034,피의 돌진,검을 앞으로 내밀며 순간적으로 돌진,,
72035,피의 광폭화,광폭화,,
720353,피의 광폭화 - 매우 어려움,@72035,,
72036,피의 검기(강화),검을 휘둘러 피해를 주고 HP 흡수,,@72031
720361,피의 검기(강화) - 매우 어려움,@72036,,@72031
72037,피의 울림(강화),점프를 하여 검으로 내려찍어서 데미지와 함께 스턴 효과,,@72033
720371,피의 울림(강화) - 매우 어려움,@72037,,@72033
72038,피의 소용돌이,회전하며 적을 공격,,바르칼론이 피의 소용돌이를 사용합니다.
72039,분신 소환,쿨타임 돌리기용,,
72040,장판(1phase),장판 스킬,,바르칼론이 파멸의 웅덩이를 사용합니다.
720401,장판(2phase),@72040,,@72040
720402,장판(3phase),@72040,,@72040
172031,@72031,@72031,,
172032,@72032,@72032,,
172033,@72033,@72033,,
172034,@72034,@72034,,
172035,버프,버프 스킬,,바르칼론의 피조물이 바르칼론을 강화 시켰습니다.
172036,버프 삭제,@172035,,
172038,@72038,@72038,,
720411,데스레이저(쉬움),빔 발사 + 명중 시 폭발,,
720412,데스레이저(보통),@720411,,
720413,데스레이저(어려움),@720411,,
720414,데스레이저(이벤트용),@720411,,
72042,라이징 스파크,전방에 넓은 범위 피해,,크루마 코어가 라이징 스파크를 사용합니다.
720431,타임 리셋(쉬움),코어 자신의 HP를 회복시킵니다.,,크루마 코어가 타임 리셋을 사용합니다.
720432,타임 리셋(보통),@720431,,@720431
720433,타임 리셋(어려움),@720431,,@720431
72044,그라비티 포이즌,구체 폭발 + 지속 피해,,크루마 코어가 그라비티 포이즌을 사용합니다.
72045,코어 폭주,데미지가 증가 + 피해 반사,,크루마 코어가 폭주하기 시작하였습니다.
72046,정신 혼란,주변에 정신 지배,,크루마 코어가 정신 혼란을 사용합니다.
72047,드릴찍기,주변 피해 + 스턴,,
72048,문지기의 포효,주변 피해 + 침묵,,
72051,쉬움 소환1,@72039,,크루마 코어가 수호자를 소환합니다.
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,쉬움 소환2,@72039,,@72051
72055,보통 소환1,@72039,,@72051
72056,보통 소환2,@72039,,@72051
72057,보통 소환3,@72039,,@72051
72058,어려움 소환1,@72039,,@72051
72059,어려움 소환2,@72039,,@72051
72060,어려움 소환3,@72039,,@72051
72061,이벤트 소환1,@72039,,감시병기 알파가 수호자를 소환합니다.
72062,이벤트 소환2,@72039,,@72061
73011,커스 슬래셔,"주변의 적들에게 ""방어 무시""피해를 입힌다.",,
73012,나이트메어,랜덤한 대상의 위치에 저주 지역을 생성,,
73013,퓨리,공격력과 공격 속도 증가,,
73041,필드 레이드 - 오르펜1,자신의 방어력을 감소시킨다.,,
73042,필드 레이드 - 오르펜2,"주변 랜덤 위치에 4개의 독 지연 폭발 생성
범위내 적들은 피해와 함께 DOT 부여",,
73043,필드 레이드 - 오르펜3,공격력과 공격 속도 증가 (중첩 가능),,
74011,필드 보스_말하는섬 서부_타락한 정령 목자_스킬01,범위 내의 적은 고정 피해를 입은 뒤 넉다운 됩니다.,,
74012,필드 보스_말하는섬 서부_타락한 정령 목자_스킬02,주변 적 중 한명을 랜덤하게 선택하여 높은 대미지를 줍니다.,,
74021,필드 보스_글루딘 가도_살인마 조디악_스킬01,보스의 전방에 위치한 캐릭터에게 높은 대미지와 상태이상(출혈)을 입힙니다. ,,
74022,필드 보스_글루딘 가도_살인마 조디악_스킬02,1초(틱)당 n%씩 자신의 회복합니다.,,
74031,필드 보스_글루디오 평원_침략군주 은빛 수염_스킬01,범위 대미지를 입힙니다.,,
74032,필드 보스_글루디오 평원_침략군주 은빛 수염_스킬02,아닌 도트 데미지로 지속적으로 피격자의 HP를 %단위로 소모시킵니다.,,
74041,필드보스_윈다우드 장원_타락한 수호령 베파르_스킬01,주변 적 광역 피해,,
74042,필드보스_윈다우드 장원_타락한 수호령 베파르_스킬02,범위 내 무작위 적에게 화염 디버,,
74051,필드보스_황무지_감시자 셀롭_스킬01,독 장판,,
74052,필드보스_황무지_감시자 셀롭_스킬02,데미지,,
74061,필드보스_디온 목초지_플레곤_스킬01,랜덤 3인에 번개 구체 발사,,
74062,필드보스_디온 목초지_플레곤_스킬02,랜덤 5인에 낙뢰,,
74071,필드보스_크루마 늪지_늪지의 지배자 시스_스킬01,랜덤 3인의 발밑에 독장판 설치,,
74072,필드보스_크루마 늪지_늪지의 지배자 시스_스킬02,주변의 적을 공격하여 슬로우 검,,
74081,필드보스_투쟁의 봉우리_잊혀진 로르카_스킬01,전방의 적을 공격하여 넉다운,,
74082,필드보스_투쟁의 봉우리_잊혀진 로르카_스킬02_01,자신의 능력치 증가,,
74083,필드보스_투쟁의 봉우리_잊혀진 로르카_스킬02_02,@74082,,
74084,필드보스_투쟁의 봉우리_잊혀진 로르카_스킬02_03,@74082,,
74085,필드보스_투쟁의 봉우리_잊혀진 로르카_스킬02_무제한,자신의 능력치 증가_죽을때까지,,
74091,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬01,랜덤한 대상을 석화 시킴,,스테노아가 석화의 시선을 사용합니다.
74092,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬02,광역 피해,,스테노아가 여왕의 일격을 사용합니다.
74093,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬03,물리 방어 버프,,스테노아가 비늘 강화를 사용하여 물리 방어력이 강화되었습니다.
74094,필드보스_기란 자치령_고르곤 여왕 스테노아_스킬04,마법 방어 버프,,스테노아가 비늘 강화를 사용하여 마법 방어력이 강화되었습니다.
74101,필드보스_죽음 안개 해안_언더테이커_스킬01,전방으로 검기를 날려 피해를 줌,,
74102,필드보스_죽음 안개 해안_언더테이커_스킬02,앞으로 돌진하여 공격,,
74111,필드보스_죽음의 연도_마락스_스킬01,랜덤한 두 명의 대상을 공격 ,,
74112,필드보스_죽음의 연도_마락스_스킬02,@74092,,
74113,필드보스_죽음의 연도_마락스_스킬01_스톤 펀치,스톤 펀치,,
74114,필드보스_죽음의 연도_마락스_스킬02_데빌 킥,데빌 킥,,
74115,필드보스_죽음의 연도_마락스_스킬03_죽음의 불꽃,죽음의 불꽃,,
74116,필드보스_죽음의 연도_마락스_스킬04_악마의 포효,악마의 포효,,마락스가 악마의 포효를 사용합니다.
74117,필드보스_죽음의 연도_마락스_스킬04_01_피로,피로,,
74118,필드보스_죽음의 연도_마락스_평타,평타,,
74119,필드보스_죽음의 연도_마락스_악마의 토템 중첩 버프,중첩 버프,,
74120,필드보스_죽음의 연도_마락스_악마의 토템 불덩이,불덩이,,
741161,@74120,@74117,,
74121,필드보스_북풍의 고원_고원의 심장_스킬01,@74092,,
74122,필드보스_북풍의 고원_고원의 심장_스킬02,@74092,,
74131,필드보스_상아탑 자치구역_지하 귀부인 마샤(구)_스킬01,@74092,,
74132,필드보스_상아탑 자치구역_지하 귀부인 마샤(구)_스킬02,@74092,,
74133,필드보스_상아탑 자치구역_지하 귀부인 마샤(구)_스킬03,자기 발 밑에 독 장판,,
74134,마샤:유혹의 회오리,,,마샤가 유혹의 회오리를 사용합니다.
74135,마샤:칼날 바람,,,마샤가 칼날 바람을 사용합니다.
74136,@74135,,,
74137,마샤:소환,@72039,,마샤가 하수인을 소환합니다.
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,활을 사용하는 원거리 몬스터,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,물속성 원거리 공격. 얼음 발사체를 발사하여 피해를 부여. 슬로우를 부여,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
76013,@50013,@50001,,
76014,@50014,@50014,,
76015,@50015,@50001,,
76016,@50016,@50001,,
76017,@50017,@50001,,
76018,@50018,@50001,,
76019,@50019,@50001,,
76020,@50020,@50001,,
76021,@50021,@50001,,
76022,@50022,@50001,,
76023,@50023,@50001,,
76024,@50024,@50001,,
76025,@50025,@50001,,
76026,@50026,@50001,,
76027,@50027,@50009,,
76028,@50028,@50001,,
76029,@50029,@50001,,
76030,@50030,@50001,,
76031,@11243,@50001,,
76032,@50032,@50001,,
76033,@50033,@50001,,
76034,@50034,@50001,,
76035,@50035,@50001,,
76036,@50036,@50001,,
76037,@50037,@50001,,
76038,@50038,@50001,,
76039,@50039,@50001,,
76040,@50040,@50001,,
76041,@50041,@50041,,
76042,@50042,@50001,,
76043,@50043,@50001,,
76044,@50044,@50001,,
76045,@50045,@50041,,
76046,@50046,@50001,,
76047,@50047,@50001,,
76048,@50048,@50001,,
76049,@50049,@50001,,
76050,@50050,@50001,,
76051,@50051,@50001,,
76052,@50052,@50001,,
76053,@50053,@50001,,
76054,@50054,@50001,,
76055,@50055,@50001,,
76056,@50056,@50001,,
76057,@50057,@50001,,
76058,@50058,@50001,,
76059,@50059,@50001,,
76060,@50060,@50001,,
76061,@50061,@50001,,
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
