Id,Title,Name
20747,,성난 말벌
20748,,@3037
20750,,엘더 앤틸로프
20752,,흡혈 박쥐
20754,,레토 리자드맨 약탈병
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,유물의 망령
20773,,광포한 말벌
20781,벌목대장,불크
20782,정찰꾼,바로크
20783,도발자,모크
20784,약탈왕,스러쉬
20785,습격자,크러쉬
20786,저격자,바라쉬
20787,@11727,스크리쉬
20798,평원 드래곤 ,플레곤
20801,,늪지 독 거미
20802,,검은 줄무늬 거미
20803,,늪지 박쥐
20804,,호러 리퍼
20805,,미스트 호러 리퍼
20806,,저주받은 감시자
20807,,멜 리자드맨 선봉대
20808,,멜 리자드맨 추격병
20809,,@3044
20810,,@3078
20811,,@3079
20812,염탐하는 자,단탈리온
20813,하거인 탐구자,스페르쉬
20814,,늪 스타카토 노예
20816,,@3053
20817,,암흑 성가단 프리마
20830,,늪지의 자객
20831,,@20814
20833,,늪 스타카토 사신
20834,,@3053
20835,,늪지 어쌔신
20837,,멜 리자드맨 척후병
20845,,늪지의 망자
20855,,늪 스타카토 자객
20857,,파괴적 암살자
20858,,미친 암살자
20881,길 잃은 병사,리스토
20882,떠도는 화살,론드
20883,소리 없는 암살,모건
20884,늪의 여왕,제루나
20885,망령의 주도자,아케인
20898,늪지 지배자,시스
20901,,성난 갈색곰
20902,,숲 송곳니 거미
20903,,올 마훔 보좌관
20904,,@3014
20905,,@3061
20906,,올 마훔 척후병
20907,,올 마훔 경계병
20908,,올 마훔 훈련병
20910,,@20314
20911,,올 마훔 돌격병
20912,,올 마훔 보급병
20913,,올 마훔 저격수
20914,,올 마훔 지휘관
20915,올 마훔 족장,알라악
20916,,@11559
20917,,타노르 정찰병
20918,,타노르 경계병
20920,,타노르 보급병
20921,,타노르 수호병
20922,,타노르 제사장
20923,,타노르 주술사
20924,,타노르 돌격병
20927,,그늘 말벌
20928,,붉은 꼬리 여우
20929,,습지 독 거미
20930,,습지 프레모
20931,,@20148
20932,,수액 말벌
20933,,타노르 보초병
20934,@20783,더틀러흐
20935,,@11559
20942,,@3012
20943,,타노르 순찰병
20944,,훈련용 허수아비
20945,,훈련용 표적판
20948,,탈출한 장교
20949,,올 마훔 패잔병
20952,,올 마훔 족장의 영혼 조각
20955,,@20921
20956,,@20507
20957,,올 마훔 선발대
20961,,칸쿤의 정예병
20962,,칸쿤의 경계병
20963,,칸쿤의 제사장
20971,,@11559
20972,,@20952
20973,,칸쿤의 보초병
20981,@20785,봉우리 습격자
20982,@10144,타탄
20983,타노르 선봉장,타르아탄
20984,조언자,투탄
20985,봉우리의 지배자,올바칸
20998,잊혀진 하거인,아마데우스
21001,,분노의 만드라고라
21002,,고통의 만드라고라
21003,,절규의 만드라고라
21004,,슬픔의 디코르
21005,,절망의 디코르
21006,,원한의 암살자
21007,,망가진 암살자
21008,,정신 나간 리퍼
21009,,지친 둠 서번트
21010,,@3006
21011,,@3019
21012,,비명 디코르
21013,,억울한 망령
21014,,죽음의 리퍼
21015,,불길한 윌로우
21016,,@3030
21017,,갈망하는 원혼
21018,,고통의 원혼
21019,,@3031
21020,,해골 돌격병
21021,,해골 저격병
21022,,사령 네르카스
21023,,좀비로드
21025,영혼 응집체,코마
21026,,잠들지 못한 영혼
21027,,@3012
21032,,끔찍한 서번트
21033,,@3011
21035,,네르카스 영혼수집자
21036,,되살아난 상인
21038,,@3021
21039,,@3079
21081,비명초,스크리머
21082,어둠에 물든 정령,플로라
21083,굴복한 시종,조나단
21084,시체 운반자,스크리밍 엔트
21085,@11031,@11031
21086,기다리는 여인,심스트러스
21087,더럽히는 자,발사자르
21090,고통의 근위대,다크나이트
21091,@21090,다크로드
21092,@21090,@11604
21093,@21090,@3021
21101,,현혹된 버그베어
21102,,@3050
21103,,@3108
21104,스나이프의 왕,루갈
21105,,숲 늑대인간
21106,,날렵한 스나이프
21107,,@3083
21108,,폐허 디코르
21109,,랑크 리자드맨 전사
21110,,랑크 리자드맨 수색병
21111,,랑크 리자드맨 주술사
21112,,랑크 리자드맨 투사
21113,,알펜 쿠거
21114,,용맹한 쿠거
21115,,배고픈 불곰
21116,,사나운 불곰
21117,,방목 윈드수스
21118,,방목 앤틸로프
21119,,숲의 디코르
21120,,거대 수컷불곰
21121,,우두머리 쿠거
21122,,@3082
21123,,랑크 리자드맨 훈련병
21124,,@3080
21125,,랑크 리자드맨 토템
21128,,랑크 리자드맨 경계병
21129,,폐허 스나이프
21132,,엘더 디코르
21134,,매혹적인 서큐버스
21135,,랑크 리자드맨 병사
21136,,랑크 리자드맨 정찰병
21137,,랑크 리자드맨 고위 주술사
21138,,랑크 리자드맨 돌격병
21140,,@20308
21141,,감시하는 웜
21155,,환청의 디코르
21160,스테노아의 시녀,엘렌
21161,@21160,@21160
21162,엘렌의 부하,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,닥스의 정예병,리자드맨 정찰병
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,스테노아의 전령,비르
21183,훈련교감,테스
21184,족장의 왼팔,라쉬코스
21185,족장의 오른팔,샤코스
21186,족장의 눈,루스
21187,@11141,@11141
21198,고르곤의 여왕,스테노아
21188,자켄 해적단,@3064
21189,@21188,자켄의 추적자
21190,@21188,해적 좀비 저격수
21201,,흉포한 불곰
21202,,굶주린 쿠거
21203,,올 마훔 도적단 일꾼
21204,,올 마훔 도적단 보급병
21205,,올 마훔 도적단 약탈병
21206,,올 마훔 도적단 경계병
21207,,올 마훔 도적단 전사
21208,,올 마훔 도적단 지휘관
21210,,올 마훔 도적단 정찰병
21211,,올 마훔 도적단 궁수
21212,,올 마훔 도적단 명사수
21213,,방황하는 망자
21214,,자켄 해적단 선봉대
21215,,자켄 해적단 사수
21216,,데스 플라이어
21217,,자켄 해적단 돌격수
21218,,@3099
21219,,버그베어 전사
21220,,버그베어 투사
21221,,하거인의 창조물
21222,,하거인의 피조물
21223,,그란디스 파괴자
21224,,그란디스 분쇄자
21225,,퇴화된 하거인
21226,,잊혀진 하거인
21227,,@3100
21228,,@3052
21255,,절망의 외침
21256,,길 잃은 불곰
21258,,난파선 해적 좀비
21259,,@21115
21260,,광포한 해안 쿠거
21261,,걸신들린 쿠거
21262,,정신나간 하거인
21263,,고뇌하는 하거인
21264,,그란디스 폭군
21265,,거대한 망자
21281,@21184,루르
21282,애꾸눈,알폰스
21283,고통받는 자,홀스트
21284,절망하는 하거인,메데스
21285,이성을 잃은 하거인,루카
21286,습지의 공포,헥터
21296,마샤의 하수인,스톤 가고일
21297,@21296,@20307
21298,무역로의 마녀,마샤
21301,,자켄의 노예
21302,,다크 서큐버스
21303,,밀림 프레모
21304,,암흑성가단 프리마
21305,,자켄 해적단 칼잡이
21306,,자켄 해적단 망꾼
21307,,자켄 해적단 갑판원
21308,,데빌락 스콜피온
21309,,자켄 해적단 항해사
21310,,자켄 해적단 조타수
21311,,자켄 산하해적단 선장
21312,,자켄 해적단 갑판장
21313,,자켄의 감시자
21314,,자켄의 근위병
21315,,자켄의 일등사수
21316,,지옥성가단 프리마
21317,,케이브 스콜피온
21318,,자켄의 눈
21319,,자켄의 수행원
21320,,원한의 망자
21321,,이블 아이
21322,,보물의 수호자
21329,,@11305
21330,,원한 깊은 자켄의 노예
21331,,치명적인 다크 서큐버스
21332,,굶주린 밀림 프레모
21334,,자켄 해적단 척후병
21335,,자켄 해적단 저격수
21336,,집념의 망자
21337,,@3083
21338,,자켄의 저격병
21339,,@3064
21351,@21188,자켄 해적단 전투원
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,자켄 해적단 선장
21355,@21188,자켄 해적단 포병
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,심해 생물,정체불명의 촉수
21371,,쥐
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,매혹적인 눈빛,루아
21382,깨어난 공포가시,본스팅
21383,부선장,엘버트
21384,일등항해사,제이프
21399,악마섬의 주인,@3109
21401,,계곡 브래카 보급병
21402,,계곡 브래카 정찰병
21403,,계곡 브래카 제사장
21404,,계곡 브래카 순찰병
21405,,계곡 브래카 주술사
21406,,@11416
21407,,계곡 브래카 경계병
21408,,계곡 브래카 광전사
21409,,계곡 브래카 전사
21411,,앰버 바실리스크
21412,,계곡 윈드수스
21413,,영혼 추적 프리마
21414,,검은 대지의 사하라
21415,,데스 웨어울프
21416,,웜 가디언
21417,,떠도는 크림슨 바인드
21418,,@3021
21419,,그란디스 뼈 분쇄자
21420,,@3023
21421,,공포 시선 괴물눈
21422,,@3100
21423,,죽음 시선 괴물눈
21424,,@3082
21425,,@3022
21426,,스타카토 솔져
21430,,헤비 더스트 윈드
21431,,데스 바인드
21432,,데스 듀라한
21433,,그란디스 용 포식자
21434,,죽은 대지의 사하라
21435,,영혼 포식 프리마
21436,,가디언 바실리스크
21440,,@3073
21441,,새끼 웜
21442,,케이져의 수하
21443,,경계하는 웜
21444,,베레무스의 자식
21481,브래카 족장,고로크
21482,용 탐구자,베로크
21483,굴복하지 않은 의지,제이슨
21484,용을 먹는 자,움바
21485,죽음의 바람,아가레스
21486,살인자,라볼라스
21487,폭식의,빌헬름
21498,말룩의 문지기,마락스
21499,,악마의 토템
21501,,그렌델
21502,,고원 윈드수스
21503,,굶주린 그렌델
21504,,계곡 강철거미
21505,,식인 아트록스
21506,,북풍 버그베어 폭군
21507,,북풍 버그베어 일꾼
21508,,북풍 버그베어 포식자
21509,,북풍 버그베어 투사
21510,,냉혹한 님프 로즈
21511,,고원 아트록스
21512,,@20725
21513,,레토 리자드맨 보초
21514,,@3040
21515,,레토 리자드맨 잠입병
21516,,레토 리자드맨 제사장
21517,,레토 리자드맨 수호자
21518,,티막 오크 보초
21519,,카잔의 경비병
21520,,카잔의 감시병
21521,,카잔의 노예 감독관
21522,,@11783
21523,,타노르 복수자
21525,,타노르 훈련병
21526,,타노르 부족장 근위대
21527,,@11595
21528,,타노르 부족 수호자
21529,노예 감시관,카락
21533,,주술 토템
21534,도마뱀 습지 대모,크로카일
21535,,리자드맨 알
21536,경계대장,치트
21537,훈련대장,차르토
21538,,어린 리자드맨
21581,공포의 후려치기,베어그릴
21582,북풍 학살자,게이틴
21583,부러지지 않는 뿔,실레노스
21584,부족의 길잡이,토루크
21585,피 묻은 칼날,카릭스
21586,토템 숭배자,제노
21598,계곡 수호자,고원의 심장
21601,,블라인드 리퍼
21602,,커럽션 윌로우
21603,,소울 하베스터
21604,,@20148
21605,,아머드 하울러
21606,,소울 콜렉터
21607,,결계의 감시자
21608,,잔인한 그란디스 파괴자
21609,,@3056
21610,,오엘 마훔 약탈병
21611,,오엘 마훔 분쇄자
21612,,오엘 마훔 일꾼
21613,,@3057
21614,,오엘 마훔 공병
21615,,오엘 마훔 파괴자
21616,,@21223
21617,,@3012
21618,,@3081
21619,,포자 박쥐
21620,,패러사이트 좀비
21621,,@3108
21622,,욕심의 결과
21623,,소울 이터
21624,,포자거미
21625,,워터시어
21626,,흑요석 골렘
21627,,판 루엠
21628,,사나운 님프
21629,,나이트메어 스피릿
21630,,@20505
21631,,@20752
21632,,@3019
21633,,썩은 포자 펑거스
21634,,@21608
21635,,님프로즈
21636,,잔혹한 님프
21637,,잔혹한 판 루엠
21651,,변형 된 블라인드 리퍼
21681,계약자,라르바
21682,결계 해제자,레바
21683,확산하는 질병,호스트 펑거스
21684,미쳐버린,허벤
21685,어둠의 결사단원,쉐도우
21697,오르펜의 기사,@3072
21698,오르펜의 시녀,레베카
21699,포자 여왕,@3062
21701,,@21501
21702,,산적단 신참
21703,,@11772
21704,,산적단 약탈자
21705,,산적단 칼잡이
21706,,산적단 강탈자
21707,,@11774
21708,,산적단 전사
21709,,산적단 투사
21710,,광폭한 그렌델
21711,,산적단 상급 주술사
21712,,포레스트 웜
21713,,다크 위치
21714,,티막 오크 궁수
21715,,티막 오크 전사
21716,,티막 오크 수색대
21717,,아트록스
21718,,@3024
21719,,티막 오크 투사
21720,,티막 오크 백인대장
21721,,티막 오크 장교
21722,,티막 오크 보초병
21723,,티막 오크 광전사
21724,,@11782
21725,,@11783
21726,,티막 오크 부족장
21727,,티막 오크 궁병
21728,,상아탑 가고일
21729,,상아탑 수호 골렘
21730,,타락한 기사
21731,,보이드 하운드
21732,,헤비 가고일
21733,,광폭한 보이드 하운드
21734,,@3013
21735,,오작동하는 가디언
21736,,어둠의 결사 고위사제
21737,,엠브리온의 기사단원
21738,,오염된 디코르
21739,,가시 디코르
21740,,오염된 펑거스
21741,,@3081
21742,,오염된 스콜피온
21743,,맹독 스콜피온
21744,,@3089
21745,,광기의 프레모
21746,,오염된 프레모
21747,,옵시디안 가고일
21781,보물 강탈자,타르바
21782,선봉대장,마라타
21783,파괴자,크타
21784,티막 대군장,모르타
21785,통제불능,디펜더
21786,복수자,아리타
21787,특급 명사수,마이타
21798,배회하는 수확자,언더테이커
21801,,용족의 하수인
21802,,악마의 시녀
21803,,난폭해진 드레이크
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,강한 용족의 하수인
21814,,강한 악마의 시녀
21815,,남겨진 어둠의 결사
21816,,@3012
21817,,로얄 블러디 퀸
21825,,지하의 군주
21826,,계곡 드레이크
21828,,죽음의 기사
21881,타락한 명예,구시온
21882,계곡 감시자,발가스
21883,풍룡의 전령,부에르
21884,고통 인도자,우로보로스
21885,어둠의 주인,레라지에
21886,피의 마녀,바토리
30001,,데스모두스
30002,,라이칸 스로프
30003,피의 마물,스파토이 워리어
30004,@30003,스파토이 아쳐
30005,@30003,지하 강철 거미
30006,,송곳니 박쥐
30007,,웨어 울프
30081,거대 날개,호러 윙
30082,늑대왕,류카온
30083,지하 여왕,아라크네
30101,,스파토이 광전사
30102,,스파토이 추격자
30103,,폐허 강철 거미
30104,@30003,왓쳐
30105,@30003,셰이퍼
30106,@30003,스파토이 나이트
30107,@30003,스파토이 스나이퍼
30108,,스파토이 척후병
30109,,스파토이 습격자
30110,,폐허 송곳니 거미
30111,@30003,@30106
30112,@30003,@30107
30181,광기 어린,마니아코스
30182,유적지 감시자,필락스
30183,@20484,데스 게이저
30184,죽음 인도자,네크로스
30201,,병정개미 유충
30202,,@3003
30203,,@3002
30204,@30003,일개미 대장
30205,@30003,병정개미 척후병
30206,,일개미 유충
30281,왕이 될,리버
30282,여왕 직속,개미굴 감독관
30301,,@3001
30302,,일개미 감독
30303,,병정개미 신병
30304,@30003,병정개미 근위병
30305,@30003,@3054
30306,@30003,수개미 대장
30381,@30282,개미굴 근위대장
30382,@30282,산란지 관리자
30401,,모르데오의 부하
30402,,엑스쿠로
30403,,포르타
30404,,모르데오의 근위대
30405,,하이 엑스쿠로
30406,,결속된 포르타
30407,@30003,모르데오의 분신
30408,@30003,매지컬 엑스쿠로
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,영혼 포식자,미스틱
30482,마법 골렘,스테레오스
30483,@20484,마스터 모르데오
30484,탑의 수호자,세르보 프라임
30501,,발리두스 경비병
30502,,구스토스 수스켑터
30503,,@3051
30504,@30003,발리두스 뮤턴트
30505,@30003,이성을 잃은 메포르데
30506,@30003,@3042
30507,,발리두스 척후병
30508,,쿠시언 수스켑터
30509,@30003,@30505
30510,,수스켑터
30511,@30003,@30504
30581,공포의 실험체,그리조
30582,탑의 공포,유리우스
30583,크루마 관찰자,매그너스
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,포자 숙주,머쉼프
30692,죽음의 독,코르피오
30693,@30181,프레타
30711,,늪지 메두사
30712,,동굴 메두사
30713,,@21426
30714,@30003,스타카토 트루퍼
30716,,동굴 가고일
30717,@30003,강화 가고일
30718,@30003,강화 페룸
30791,광기의 학살자,벌쳐
30792,오염된,가르구
30793,강화 골렘,모르피스
30812,,흑성가단 소울 프리마
30813,,흑성가단 다크 프리마
30815,@30003,@21020
30817,@30003,다크 제네럴
30819,@30003,케이브 사하라
30891,@21684,스컬체이서
30892,죽음의,크리아테스
30893,@30792,샌드스톰
30901,,숲의 그렌델
30902,,독성 아트록스
30903,,비밀의 감시자
30904,,숲의 감시자
30905,@30003,님프 에페
30906,@30003,님프 플뢰레
30907,@30003,님프 사브르
30908,@30003,비밀의 그렌델
30909,@30003,판 디르엠
30910,@30003,판 드라이드
30991,거센 앞발,아르고스
30992,비밀의 암살자,헬리사
30993,공포의 거미줄,슬링
31001,,판 디펜더
31002,,님프 슬래셔
31003,,님프 어벤져
31004,,비밀의 서큐버스
31005,@30003,서큐버스 데몬
31006,@30003,서큐버스 몽마
31007,@30003,유혹 메두사
31008,@30003,악몽 메두사
31009,@30003,포이즌 서펀트
31010,@30003,베놈 서펀트
31091,숲의 수호자,바누크
31092,달콤한 속삭임,케일린
31093,서슬 송곳니,베일로스
31101,@30003,뒤틀린 실험체
31102,@30003,통제불능 골렘
31103,@30003,구속된 실험체
31104,@30003,오작동 하는 기계골렘
31105,@30003,잠들지 못한 수습생
31106,@30003,잠들지 못한 마법사
31107,@30003,어둠의 결사 조사자
31108,@30003,어둠의 결사 수호자
31109,@30003,어둠의 결사 연구원
31110,@30003,뒤틀린 조수
31111,@30003,지하 바실리스크
31181,운이 좋았었던 자,아돌프
31182,봉인자의 수호자,게노스
31183,최초 실험 자원자,@11144
31184,@31182,트라소스
31185,결백한 여인,바바라
31186,봉인조 선발대장,@10462
31187,어둠의 결사 조사조장,엔클레마
31188,어둠의 결사 호위단장,클라우드
31189,어둠의 결사 연구단장,소포스
31190,수석 조수,에드윈
31191,바실리스크 어미,에나스
31201,@30003,길잃은 리자드맨 투사
31202,@30003,길잃은 리자드맨 전사
31203,@30003,식인 숲 거미
31204,@30003,격노한 페어리 윌로우
31205,@30003,274 일반
31206,@30003,282 일반
31207,@30003,290 일반
31208,@30003,298 일반
31209,@30003,306 일반
31210,@30003,314 일반
31281,레토 개척자,인트레피데즈
31282,레토 모험가,아베투라
31283,시체 청소부,가리
31284,숲 터줏대감,알카이오스
31285,,274 네임드
31286,,282 네임드
31287,,290 네임드
31288,,298 네임드
31289,,306 네임드
31290,,314 네임드
39011,,판 파이터
39012,,님프 플뢰르
39013,,님프 퀸 라라
40001,,라모그 친위대
40002,,라모그 친위대장
40003,,라모그 친위대 경비병
40004,,오염된 골렘
40005,,라모그 친위대 궁수
40006,,라모그 친위대 폭탄병
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,광기의 자폭병
40012,,@40011
40013,,파아그리오의 불씨
40014,잔인한 경비 대장,보란타
40015,광기의 오크,라모그
40016,@10602,리웬
40017,@10602,레니스
40018,@10602,@40017
40019,@10602,@40016
40020,,오크 주술사의 영혼
40084,,네뷸라이트 수정
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
40070,,@40005
40071,,@40011
40072,,@40011
40073,,@40013
40074,@40014,@40014
40075,@40015,@40015
40076,@10602,@40016
40077,@10602,@40017
40078,@10602,@40017
40079,@10602,@40016
40080,,@40020
40081,,@40084
40091,,@40001
40092,,@40005
40099,,라모그의 기운
40098,,폭주하는 파아그리오 불씨
40101,,@21305
40102,,자켄 해적단 망치주먹
40103,,@21306
40104,,@21312
40105,,흡혈 거머리
40118,,과포화된 거머리
40106,,구더기 좀비
40117,,구더기
40107,부두목,@10149
40108,,핏덩이
40109,,트리샤의 박쥐
40110,@11352,@11352
40111,@11352,@3109
40112,수호기사,레오나드
40113,피의 여백작,트리샤
40114,@11317,@11142
40115,@11317,@11142
40116,@11317,@11142
40121,,@21305
40122,,@40102
40123,,@21306
40124,,@21312
40125,,@40105
40126,,@40118
40127,,@40106
40128,,@40117
40129,@40107,@10149
40130,,@40108
40131,,@40109
40132,@11352,@11352
40133,@11352,@3109
40134,@40112,@40112
40135,@40113,@40113
40136,@11317,@11142
40137,@11317,@11142
40138,@11317,@11142
40141,,@21305
40142,,@40102
40143,,@21306
40144,,@21312
40145,,@40105
40146,,@40118
40147,,@40106
40148,,@40117
40149,@40107,@10149
40150,,@40108
40151,,@40109
40152,@11352,@11352
40153,@11352,@3109
40154,@40112,@40112
40155,@40113,@40113
40156,@11317,@11142
40157,@11317,@11142
40158,@11317,@11142
40159,,기란 선발대원
40160,기란 선발대,터너
40161,,쓰레기 더미
40171,,@21305
40172,,@40102
40173,,@21306
40174,,@21312
40175,,@40105
40188,,@40118
40176,,@40106
40177,,@40117
40178,@40107,@10149
40179,,@40108
40180,,@40109
40181,@11352,@11352
40182,@11352,@3109
40183,@40112,@40112
40184,@40113,@40113
40185,@11317,@11142
40186,@11317,@11142
40187,@11317,@11142
60012,,용병단 기사
60013,,용병단 궁수
60014,,@60012
60015,,루시엔
60016,,엘핀
60018,,@60013
60021,,국왕군 기사
60022,,국왕군 궁수
60023,,@60021
60024,피를 부르는 창,말로
60027,,수호탑
60028,,외성문
70101,,@3111
70102,,@3112
70103,,@3113
70104,,@3114
70105,,@3115
70106,,@3009
70107,,@3116
70201,,@3111
70202,,@3007
70203,,@3017
70204,,@3102
70205,,@3002
70206,,@3003
70207,,@3001
70208,,@3027
70209,,@3017
70210,,@3106
70211,,@3112
70212,,@3096
70213,,@3097
70214,,@3095
70215,,@3061
70216,,@3058
70217,,@3059
70218,,@3090
70219,,@3091
70220,,@3094
70221,,@3113
70222,,@3004
70223,,@3024
70224,,@3036
70225,,@3069
70226,,@3026
70227,,@3014
70228,,@3072
70229,,@3074
70230,,@3081
70231,,@3114
70232,,@3011
70233,,@3019
70234,,@3073
70235,,@3076
70236,,@3077
70237,,@3078
70238,,@3064
70239,,@3066
70240,,@3065
70241,,@3115
70242,,@3016
70243,,@3083
70244,,@3068
70245,,@3013
70246,,@3015
70247,,@3050
70248,,@3032
70249,,@3016
70250,,@3068
70251,,@3009
70252,,@3043
70253,,@3044
70254,,@3046
70255,,@3037
70256,,@3039
70257,,@3041
70258,,@3108
70259,,@3020
70260,,@3040
70261,,@3116
70262,,@3082
70263,,@3022
70264,,@3080
70265,,@3052
70266,,괴물 눈 감시자
70267,,@3100
70268,,@3051
70269,,@3023
70270,,@3084
70301,,@3111
70401,,@3025
70402,,@3067
70403,,@20752
70404,,@3029
70405,,@3000
70406,,@3106
70407,,@3017
70408,,@3106
70409,,@3007
70410,,@3007
70411,,@3017
70412,,@3102
70413,,@3002
70414,,@3003
70415,,@3001
70416,,@3027
70417,,@3029
70418,,@3106
70419,,@3112
70420,,@3096
70421,,@3097
70422,,@3095
70423,,@3061
70424,,@3058
70425,,@3059
70426,,@3090
70427,,@3091
70428,,@3094
70429,,@3103
70430,,@3061
70431,,@3058
70432,,@3092
70433,,@3090
70434,,@3094
70435,,@3085
70436,,@3088
70437,,@3087
70438,,@3113
70439,,@3004
70440,,@3024
70441,,@3036
70442,,@3069
70443,,@3026
70444,,@3014
70445,,@3072
70446,,@3074
70447,,@3081
70448,,@3006
70449,,@3018
70450,,@304
70451,,@3004
70452,,@3036
70453,,@3074
70454,,@3069
70455,,@3026
70456,,@3072
70457,,@3114
70458,,@3011
70459,,@3019
70460,,@3073
70461,,@3076
70462,,@3077
70463,,@3078
70464,,@3064
70465,,@3066
70466,,@3065
70467,,@3078
70468,,@3079
70469,,@3076
70470,,@3011
70471,,@3030
70472,,@3031
70473,,@3065
70474,,@3019
70475,,@3073
70476,,@3115
70477,,@3016
70478,,@3083
70479,,@3068
70480,,@3013
70481,,@3015
70482,,@3050
70483,,@3032
70484,,@3016
70485,,@3068
70486,,@3032
70487,,@3083
70488,,@3013
70489,,@3075
70490,,@3050
70491,,@3083
70492,,@3015
70493,,@3068
70494,,@3016
70495,,@3009
70496,,@3043
70497,,@3044
70498,,@3046
70499,,@3037
70500,,@3039
70501,,@3041
70502,,@3108
70503,,@3020
70504,,@3040
70505,,@3040
70506,,@3039
70507,,@3041
70508,,@3108
70509,,@3020
70510,,@3037
70511,,@3043
70512,,@3044
70513,,@3046
70514,,@3116
70515,,@3082
70516,,@3022
70517,,@3080
70518,,@3052
70519,,@70266
70520,,@3100
70521,,@3051
70522,,@3023
70523,,@3084
70524,,@3084
70525,,@70266
70526,,@3080
70527,,@3051
70528,,@3100
70529,,@3052
70530,,@3023
70531,,@3022
70532,,@3082
70601,,@3111
70602,,@3025
70603,,@3067
70604,,@20752
70605,,@3029
70606,,@3000
70607,,@3106
70608,,@3017
70609,,@3106
70610,,@3007
70611,,@3007
70612,,@3017
70613,,@3102
70614,,@3002
70615,,@3003
70616,,@3001
70617,,@3027
70618,,@3029
70619,,@3106
70620,,@3112
70621,,@3096
70622,,@3097
70623,,@3095
70624,,@3061
70625,,@3058
70626,,@3059
70627,,@3090
70628,,@3091
70629,,@3094
70630,,@3103
70631,,@3061
70632,,@3058
70633,,@3092
70634,,@3090
70635,,@3094
70636,,@3085
70637,,@3088
70638,,@3087
70639,,@3113
70640,,@3004
70641,,@3024
70642,,@3036
70643,,@3069
70644,,@3026
70645,,@3014
70646,,@3072
70647,,@3074
70648,,@3081
70649,,@3006
70650,,@3018
70651,,@304
70652,,@3004
70653,,@3036
70654,,@3074
70655,,@3069
70656,,@3026
70657,,@3072
70658,,@3114
70659,,@3011
70660,,@3019
70661,,@3073
70662,,@3076
70663,,@3077
70664,,@3078
70665,,@3064
70666,,@3066
70667,,@3065
70668,,@3078
70669,,@3079
70670,,@3076
70671,,@3011
70672,,@3030
70673,,@3031
70674,,@3065
70675,,@3019
70676,,@3073
70677,,@3115
70678,,@3016
70679,,@3083
70680,,@3068
70681,,@3013
70682,,@3015
70683,,@3050
70684,,@3032
70685,,@3016
70686,,@3068
70687,,@3032
70688,,@3083
70689,,@3013
70690,,@3075
70691,,@3050
70692,,@3083
70693,,@3015
70694,,@3068
70695,,@3016
70696,,@3009
70697,,@3043
70698,,@3044
70699,,@3046
70700,,@3037
70701,,@3039
70702,,@3041
70703,,@3108
70704,,@3020
70705,,@3040
70706,,@3040
70707,,@3039
70708,,@3041
70709,,@3108
70710,,@3020
70711,,@3037
70712,,@3043
70713,,@3044
70714,,@3046
70715,,@3116
70716,,@3082
70717,,@3022
70718,,@3080
70719,,@3052
70720,,@70266
70721,,@3100
70722,,@3051
70723,,@3023
70724,,@3084
70725,,@3084
70726,,@70266
70727,,@3080
70728,,@3051
70729,,@3100
70730,,@3052
70731,,@3023
70732,,@3022
70733,,@3082
70734,,@3111
70735,,@3025
70736,,@3067
