Id,Title,Name
20384,Der Bittere,Moretti
20385,Gauner,Olvar
20386,Schnüffelnase,Alle
20398,Mörder,Zodiac
20401,,Ausgeh. Schw. Wolf
20402,,@3027
20403,,Schreckgesp.-Räuber
20404,,Maille-Echsenm.-Herausf.
20405,,@3043
20406,,Rasender Schw. Wolf
20407,,@3017
20408,,Maille-Echsenmensch-Stürmer
20409,,Maille-Echsenm.-Meistersch.
20410,,@3044
20411,,@3005
20412,,Turek-Ork-Scharfschütze
20413,,Turek-Ork-Patrouille
20414,,Turek-Ork-Kämpfer
20415,,@20106
20416,,@3000
20418,,Bösartiger Rotbär
20419,,Schreckgesp.-Plünd.
20420,,Dunkelweber
20424,,Maille-Echsenm.-Sucher
20425,,Maille-Echsenmensch-Erbeuter
20426,,Maille-Echsenmensch-Angriffssoldat
20432,,Maille-Echsenmensch-Bewacher
20434,,Maille-Echsenm.-Torw.
20440,,@20357
20441,,Ork-Wachturm
20442,,Turek-Ork-Eskorte
20443,,Turek-Ork-Anführer
20444,,@3102
20446,,M.-Echsenm.-Menschenjäger
20447,,Maille-Echsenm.-Zielsucher
20458,,Tollwüt. Schw. Wolf
20461,,Schreckgespenst-Schlachter
20462,,Tullan-Schreckgesp.
20463,Tullan-Stammesboss,Marc
20464,,Dunkler Prima
20465,,Dunkel-Nerkas
20468,,Turek-Ork-Bogenschütze
20470,,Turek-Ork-Schmied
20471,Knochensammler,Kyrios
20478,,@20446
20479,,@20447
20481,Ausgeh. Instinkt,Großhand
20482,Seelenplünderer,Verderb.-Schädel
20483,Menschen-Sammler,Kactoose
20484,Wachmann,Cotous
20485,Priester,Cox
20486,Eskortenhauptmann,Turekka
20498,Invasionsführer,Silberbart
20501,,Grotesker Werwolf
20502,,Knochenkrieger
20503,,Knochenbogenschütze
20504,,@3101
20505,,Seelenschlitzer
20506,,@20320
20507,,Ol Mahum-Vorhut
20508,,Ol Mahum-Ranger
20509,,Wilder Turek-Kriegsh.
20510,,Turek-Ork-Todesschütze
20511,,@10547
20514,,@3067
20515,,@20352
20516,,Gludio-Bär
20517,,Turek-Ork-Bewacher
20518,,Gewaltige Kriegsmaschine
20519,,Turek-Ork-Altarbewacher
20520,,Turek-Ork-Decanus
20521,,Turek-Ork-Elitesoldat
20530,,@3097
20532,,Verhungernder Hund
20534,,Rachsüchtiger Prima
20535,,Eskortierender Bewacher
20536,,Grimmiger Puma
20537,,Seelenstein
20538,,@20442
20539,,Turek-Wachhptm.
20540,,Turek-Truppenhptm.
20541,,Turek-Patrouillenhptm.
20542,,Turek-Wächterhptm.
20544,,Ol Mahum-Kristalldieb
20545,,Verfluchter Jäger
20547,,Gefallener Snipe
20550,,Mysteriöses Subjekt
20551,,Kessel
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,Ruinenherold,Schattenflügel
20582,Ruinenbesucher,Ruinenwanderer
20583,Gefallenes Wesen,Säbelzahn
20584,Schützenhauptmann,Hucca
20585,Blitz,Knirscher
20586,Eroberer,Troka
20598,Gefallener Wächter,Vapar
20601,,@3103
20602,,Monsteraugen-Aufspürer
20603,,@3074
20604,,Knochenaufspürer
20605,,Knochensucher
20606,,Gepanzerte Mutantenameise
20607,,Einöde-Basilisk
20608,,@3024
20610,,@10383
20611,,Ol Mahum-Räuberkämpfer
20612,,Ol Mahum-Schlepper
20613,,Sahara der Wüste
20616,,Gepanzerter Mutantenameisenkrieger
20618,,Rothaariger Ol Mahum
20619,,@10635
20620,,Ol Mahum-Träger
20622,,Talwachmann
20633,,Ol Mahum-Räuberbewacher
20634,,Ol Mahum-Räuber-Ranger
20638,,Erodierter Sahara
20639,,Gep. Mutantenameisenarbeiter
20640,,Gep. Mutantenameisenkämpfer
20641,,Manaegel
20642,,Wüstenknochenwache
20643,,Wüstenknochensucher
20644,,Gepanzerter Mutantenameisenpage
20645,,Gepanzerter Mutantenameisensoldat
20646,,Grausteingolem
20647,,Waffenkiste
20656,@10631,@10631
20657,@10631,@10631
20662,,@3012
20681,Einödenwachmann,Sandauge
20682,Einödenherold,Rotschuppe
20683,,Pointer
20684,,Grinder
20685,Wüstenkiller,Sandlauerer
20686,Wütendes Land,Stein-Haftz
20687,Wütende Wüste,Sand-Haftz
20698,Tödlicher Giftstich,Kazir
20701,,Breka-Ork-Lieferant
20704,,Breka-Ork-Elitesoldat
20706,,Gereizte Wespe
20707,,Blutwespe
20708,,Leto-Echsenmensch-Räuber
20709,,@3039
20710,,@3041
20711,,@3040
20712,,@20103
20713,,Prärie-Windsus
20714,,Breka-Ork-Eindringling
20715,,Breka-Ork-Ranger
20716,,Breka-Ork-Stürmer
20717,,Garstige Vampirflederm.
20719,,Grimmiger Rotbär
20720,,Prärie-Klingenspinne
20721,,@20462
20722,,Riesige Dornspinne
20725,,Leto-Echsenmensch-Bewacher
20727,,Leto-Echsenmensch-Eskorte
20731,,@20112
20733,,Klingenkneifer
20734,,Elfische Antilope
20735,,Elfischer Windsus
20736,,Elfischer Rotbär
20737,Grüner Fangzahn,Pamba
20740,,Breka-Ork-Späher
20741,,@3094
20742,,Breka-Ork-Bewacher
20743,,Breka-Ork-Decanus
20744,,Breka-Ork-Eskorte
20746,,@3029
20747,,Aufgebrachte Wespe
20748,,@3037
20750,,Antilopen-Älteste
20752,,Vampirfledermaus
20754,,Leto-Echsenmensch-Erbeuter
20756,,@3027
20757,,@20308
20762,,@3094
20770,,@20740
20771,,@3094
20772,,Relikterscheinung
20773,,Tollwütige Wespe
20781,Holzfällerhauptmann,Bulc
20782,Späher,Barock
20783,Herausforderer,Moke
20784,Räuberkönig,Thrush
20785,Angreifer,Krush
20786,Meisterschütze,Varash
20787,@11727,Screash
20798,Ebenendrache,Flagon
20801,,Giftige Sumpfspinne
20802,,Schwarze Tigerspinne
20803,,Sumpffledermaus
20804,,Horrorschnitter
20805,,Horrornebel-Schnitter
20806,,Verfluchter Seher
20807,,Maille-Echsenm.-Vorhut
20808,,Maille-Echsenmensch-Verfolger
20809,,@3044
20810,,@3078
20811,,@3079
20812,Der Schnüffler,Danthalion
20813,Kleinriesenforscher,Sparshi
20814,,Moor-Stakato-Sklave
20816,,@3053
20817,,Schattenchor-Prima
20830,,Sumpfhassassin
20831,,@20814
20833,,Moor-Stakato-Gesandter
20834,,@3053
20835,,Sumpfattentäter
20837,,Maille-Echsenmensch-Patrouille
20845,,Sumpfghul
20855,,Moor-Stakato-Hassass.
20857,,Zerstörerischer Killer
20858,,Irrer Killer
20881,Verirrter Soldat,Liam
20882,Wandernder Pfeil,Ronde
20883,Lautloses Attentat,Morgan
20884,Moorkönigin,Zyrnna
20885,Geisterführer,Arcane
20898,Sumpfherrscher,Sina
20901,,Aufgebr. Grizzlybär
20902,,Waldzahnspinne
20903,,Ol Mahum-Helfer
20904,,@3014
20905,,@3061
20906,,Ol Mahum-Patrouille
20907,,Ol Mahum-Wachposten
20908,,Ol Mahum-Rekrut
20910,,@20314
20911,,Ol Mahum-Stürmer
20912,,Ol Mahum-Lieferant
20913,,Ol Mahum-Scharfschütze
20914,,Ol Mahum-Kommandant
20915,Ol Mahum-Häuptling,Alarac
20916,,@11559
20917,,Tanor-Späher
20918,,Tanor-Wachposten
20920,,Tanor-Lieferant
20921,,Tanor-Ritterrekrut
20922,,Tanor-Priester
20923,,Tanor-Schamane
20924,,Tanor-Stürmer
20927,,Schattenwespe
20928,,Rotschwanzfuchs
20929,,Giftige Moorspinne
20930,,Moor-Premo
20931,,@20148
20932,,Auslaugende Wespe
20933,,Tanor-Wache
20934,@20783,Duthlyr
20935,,@11559
20942,,@3012
20943,,Tanor-Patrouille
20944,,Übungsattrappe
20945,,Übungsziel
20948,,Geflohener Offizier
20949,,Ol Mahum-Nachzügler
20952,,Ol Mahum-Häuptlings Seelenfragment
20955,,@20921
20956,,@20507
20957,,Ol Mahum-Vorausabt.
20961,,Kankoons Elitesoldat
20962,,Kankoons Wachposten
20963,,Kankoons Priester
20971,,@11559
20972,,@20952
20973,,Kankoons Wache
20981,@20785,Gipfelangreifer
20982,@10144,Tartan
20983,Tanor-Vorhut,Thaartan
20984,Berater,Tutan
20985,Gipfelherrscher,Ol B'Khan
20998,Vergessener Kleinriese,Amadeus
21001,,Erzürnte Mandragora
21002,,Gefolterte Mandragora
21003,,Wehklagende Mandragora
21004,,Dicor des Kummers
21005,,Dicor der Verzweiflung
21006,,Rachsüchtiger Killer
21007,,Entstellter Killer
21008,,Wahnsinniger Schnitter
21009,,Verdorbener Waldhüter
21010,,@3006
21011,,@3019
21012,,Wehklagende Dicor
21013,,Unschuldiger Geist
21014,,Todesschnitter
21015,,Unheilvolle Weide
21016,,@3030
21017,,Blutdürstiger Schemen
21018,,Gefolterter Schemen
21019,,@3031
21020,,Knochenstürmer
21021,,Knochenmeistersch.
21022,,Nerkas-Nekromant
21023,,Zombiefürst
21025,Seelenaggregat,Koma
21026,,Rastloser Geist
21027,,@3012
21032,,Schreckensdiener
21033,,@3011
21035,,Nerkas-Seelenernter
21036,,Wiederbelebter Händler
21038,,@3021
21039,,@3079
21081,Schreiende Pflanze,Schreier
21082,Dunkel Gefärbter Geist,Flora
21083,Aufgegebener Page,Jonadan
21084,Leichenträger,Kreischender Treant
21085,@11031,@11031
21086,Wartende Dame,Näherin
21087,Der Verschmutzende,Balthazar
21090,Bewacher des Schmerzes,Schattenritter
21091,@21090,Schattenfürst
21092,@21090,@11604
21093,@21090,@3021
21101,,Verblend. Schreckgespenst
21102,,@3050
21103,,@3108
21104,Snipe-König,Rugal
21105,,Waldwerwolf
21106,,Flinker Snipe
21107,,@3083
21108,,Ruinen-Dicor
21109,,Langk-Echsenmensch-Krieger
21110,,Langk-Echsenmensch-Ranger
21111,,Langk-Echsenmensch-Schamane
21112,,Langk-Echsenmensch-Kämpfer
21113,,Berg-Puma
21114,,Kräftiger Puma
21115,,Hungriger Rotbär
21116,,Wilder Rotbär
21117,,Weidender Windsus
21118,,Weidende Antilope
21119,,Dicor des Waldes
21120,,Riesiger Männlicher Rotbär
21121,,Puma-Anführer
21122,,@3082
21123,,Langk-Echsenmensch-Rekrut
21124,,@3080
21125,,Langk-Echsenmensch-Totem
21128,,Langk-Echsenmensch-Wachposten
21129,,Ruinen-Snipe
21132,,Dicor-Älteste
21134,,Verführerischer Sukkubus
21135,,Langk-Echsenmensch-Soldat
21136,,Langk-Echsenmensch-Späher
21137,,Langk-Echsenmensch-Schamanenältester
21138,,Langk-Echsenmensch-Stürmer
21140,,@20308
21141,,Wyrm-Wärter
21155,,Dicor der Halluzination
21160,Stenoas Magd,Ellen
21161,@21160,@21160
21162,Ellens Scherge,@3050
21163,@21162,@3108
21164,@21162,@3050
21165,@21162,@3108
21166,@21162,@3050
21167,@21162,@3108
21168,Thox' Elitesoldat,Echsenmensch-Späher
21169,@21168,@21112
21170,@21168,@21110
21171,@21168,@21112
21172,@21168,@21110
21173,@11141,@11141
21174,@21168,@21112
21175,@21168,@21138
21181,@21160,@21160
21182,Stenoas Herold,Vir
21183,Drill Sergeant,Tess
21184,Häuptlings Linke Hand,Rashkos
21185,Häuptlings Rechte Hand,Shakos
21186,Häuptlings Auge,Luce
21187,@11141,@11141
21198,Gorgon-Königin,Stenoa
21188,Zaken-Piraten,@3064
21189,@21188,Zakens Aufspürer
21190,@21188,Piratenzombie-Scharfschütze
21201,,Brutaler Rotbär
21202,,Verhungernder Puma
21203,,Ol Mahum-Banditenarbeiter
21204,,Ol Mahum-Banditenlieferant
21205,,Ol Mahum-Banditenerbeuter
21206,,Ol Mahum-Banditenwachposten
21207,,Ol Mahum-Banditenkrieger
21208,,Ol Mahum-Banditenkommandant
21210,,Ol Mahum-Banditenspäher
21211,,Ol Mahum-Banditenschütze
21212,,Ol Mahum-Banditengroßmeisterschütze
21213,,Wandernder Toter
21214,,Vorhut der Zaken-Piraten
21215,,Todesschütze der Zaken-Piraten
21216,,Todesflieger
21217,,Infanterie der Zaken-Piraten
21218,,@3099
21219,,Schreckgespenst-Krieger
21220,,Schreckgespenst-Kämpfer
21221,,Schöpfung des Kleinriesen
21222,,Kleinriesen-Schöpfung
21223,,Grandis-Zerstörer
21224,,Grandis-Reißer
21225,,Degenerierter Kleinriese
21226,,Vergessener Kleinriese
21227,,@3100
21228,,@3052
21255,,Schrei der Verzweiflung
21256,,Verlorener Rotbär
21258,,Schiffbrüchiger Piratenzombie
21259,,@21115
21260,,Tollwütiger Küstenpuma
21261,,Unersättlicher Puma
21262,,Verrückter Kleinriese
21263,,Gepeinigter Kleinriese
21264,,Grandis-Tyrann
21265,,Riesiger Toter
21281,@21184,Lulani
21282,Einäugiger,Alfonso
21283,Der Leidende,Holst
21284,Verzweifelter Kleinriese,Medes
21285,Verwirrter Kleinriese,Luka
21286,Moorschrecken,Hector
21296,Marshas Pfand,Stein-Gargoyle
21297,@21296,@20307
21298,Hexe der Handelsroute,Marsha
21301,,Zakens Sklave
21302,,Dunkelsukkubus
21303,,Dschungel-Premo
21304,,Schattenchor-Prima
21305,,Halsabschneider der Zaken-Piraten
21306,,Ausguck der Zaken-Piraten
21307,,Deckarbeiter der Zaken-Piraten
21308,,Teufelsfels-Skorpion
21309,,Nautiker der Zaken-Piraten
21310,,Steuermann der Zaken-Piraten
21311,,Zakens Kapitän
21312,,Bootsmann der Zaken-Piraten
21313,,Zakens Wachmann
21314,,Zakens Königswache
21315,,Zakens Meister-Todesschütze
21316,,Höllenchor-Prima
21317,,Höhlenskorpion
21318,,Zakens Auge
21319,,Zakens Gefolge
21320,,Rachsüchtiger Toter
21321,,Böses Auge
21322,,Wachposten des Schatzes
21329,,@11305
21330,,Grausamer Sklave Zakens
21331,,Tödlicher Dunkelsukkubus
21332,,Verhungernder Dschungel-Premo
21334,,Patrouille der Zaken-Piraten
21335,,Scharfschütze der Zaken-Piraten
21336,,Unerbittlicher Toter
21337,,@3083
21338,,Zakens Meisterschütze
21339,,@3064
21351,@21188,Soldat der Zaken-Piraten
21352,@21188,@21307
21353,@21188,@21309
21354,@21188,Hauptmann der Zaken-Piraten
21355,@21188,Artillerist der Zaken-Piraten
21356,@21188,@21355
21357,@21188,@21355
21358,@21188,@21355
21359,@21188,@21355
21360,@21188,@21355
21361,@21188,@21355
21362,@21188,@21355
21363,@21188,@21355
21364,@21188,@21355
21365,,@11352
21366,,@11352
21367,,@11352
21368,,@11352
21369,,@11352
21370,Tiefseekreatur,Mysteriöser Tentakel
21371,,Maus
21372,@21188,@21351
21373,@21188,@21307
21374,@21188,@21309
21375,@21188,@21354
21381,Verführerischer Blick,Rua
21382,Erwachter Schreckensdorn,Bornesting
21383,Kommandant,Albert
21384,Erster Maat,Jeff
21399,Meister der Teufelsinsel,@3109
21401,,Schlucht-Breka-Lieferant
21402,,Schlucht-Breka-Späher
21403,,Schlucht-Breka-Priester
21404,,Schlucht-Breka-Patrouille
21405,,Schlucht-Breka-Schamane
21406,,@11416
21407,,Schlucht-Breka-Wachposten
21408,,Schlucht-Breka-Berserker
21409,,Schlucht-Breka-Kämpfer
21411,,Bernstein-Basilisk
21412,,Schlucht-Windsus
21413,,Seelenaufspürer-Prima
21414,,Zwielicht-Sahara
21415,,Todeswerwolf
21416,,Wyrm-Wächter
21417,,Wandernde Gefesselte Seele
21418,,@3021
21419,,Grandis-Knochenbrecher
21420,,@3023
21421,,Furchtsames Monsterauge
21422,,@3100
21423,,Tödliches Monsterauge
21424,,@3082
21425,,@3022
21426,,Stakato-Soldat
21430,,Mahlstrom-Staubwind
21431,,Todesbinder
21432,,Todes-Dullahan
21433,,Grandis-Drachenschlächter
21434,,Sahara des Ödlands
21435,,Seelenfresser-Prima
21436,,Wächterbasilisk
21440,,@3073
21441,,Wyrm-Baby
21442,,Cagers Handlanger
21443,,Aufmerksamer Wyrm
21444,,Veremus' Kind
21481,Breka-Häuptling,Gorokk
21482,Drachenforscher,Verock
21483,Unerschütterlicher Wille,Jason
21484,Drachenfresser,Oomba
21485,Wind des Todes,Agarez
21486,Mörder,Ravolas
21487,Vielfraß,Wilhelm
21498,Diener der Dunkelheit,Marlox
21499,,Dämonisches Totem
21501,,Grendel
21502,,Plateau-Windsus
21503,,Verhungernder Grendel
21504,,Schluchtkneifer
21505,,Menschenfresser Atrox
21506,,Klingenwind-Schreckgespenst-Tyrann
21507,,Klingenwind-Schreckgespenst-Arbeiter
21508,,Klingenwind-Schreckgespenst-Verschlinger
21509,,Klingenwind-Schreckgespenst-Kämpfer
21510,,Grausame Nymphe Rose
21511,,Plateau-Atrox
21512,,@20725
21513,,Leto-Echsenmensch-Wache
21514,,@3040
21515,,Leto-Echsenmensch-Eindringling
21516,,Leto-Echsenmensch-Priester
21517,,Leto-Echsenmensch-Wächter
21518,,Timak-Ork-Wache
21519,,Kazans Bewacher
21520,,Kazans Sucher
21521,,Kazan-Sklavenvorarbeiter
21522,,@11783
21523,,Tanor-Rächer
21525,,Tanor-Rekrut
21526,,Tanor-Stammesführer-Königswache
21527,,@11595
21528,,Tanor-Stammeswächter
21529,Sklavenpatrouille,Karok
21533,,Totem der Hexerei
21534,Patin des Echsenmoors,Crokyle
21535,,Echsenmensch Al
21536,Wachpostenhauptmann,Cheat
21537,Ausbildungshauptmann,Charto
21538,,Junger Echsenmensch
21581,Beängstigender Schlag,Bär Grylle
21582,Klingenwind-Schlachter,Gaytin
21583,Unzerbrechliches Horn,Silenos
21584,Stammesleiter,Toruq
21585,Blutige Klinge,Karix
21586,Totem-Verehrer,Xeno
21598,Talwachposten,Herz des Plateaus
21601,,Blinder Schnitter
21602,,Verdorbene Weide
21603,,Seelenernter
21604,,@20148
21605,,Gepanzerter Heuler
21606,,Seelensammler
21607,,Barrieren-Wachmann
21608,,Sadistischer Grandis-Zerstörer
21609,,@3056
21610,,Oel Mahum-Erbeuter
21611,,Oel Mahum-Reißer
21612,,Oel Mahum-Arbeiter
21613,,@3057
21614,,Oel Mahum-Pionier
21615,,Oel Mahum-Zerstörer
21616,,@21223
21617,,@3012
21618,,@3081
21619,,Sporenfledermaus
21620,,Parasitärer Zombie
21621,,@3108
21622,,Folgen der Gier
21623,,Seelenverschlinger
21624,,Sporenspinne
21625,,Wasserseher
21626,,Obsidiangolem
21627,,Pan Luem
21628,,Wilde Nymphe
21629,,Albtraumgeist
21630,,@20505
21631,,@20752
21632,,@3019
21633,,Verdorbener Sporenfungus
21634,,@21608
21635,,Nymphe Rose
21636,,Niederträchtige Nymphe
21637,,Niederträchtiger Pan Luem
21651,,Veränderter Blinder Schnitter
21681,Kontraktor,Larve
21682,Barrieren-Vernichter,Reba
21683,Wuchernde Krankheit,Heerfungus
21684,Opfer des Wahns,Herven
21685,Mitglied der Dunklen Bruderschaft,Schatten
21697,Orfens Ritter,@3072
21698,Orfens Magd,Rebecca
21699,Sporenkönigin,@3062
21701,,@21501
21702,,Banditenanfänger
21703,,@11772
21704,,Banditenräuber
21705,,Bergbandit-Halsabschneider
21706,,Banditenplünderer
21707,,@11774
21708,,Banditenkämpfer
21709,,Banditenkämpfer
21710,,Grimmiger Grendel
21711,,Höchststufiger Banditenschamane
21712,,Wald-Wyrm
21713,,Dunkelhexe
21714,,Timak-Ork-Schütze
21715,,Timak-Ork-Kämpfer
21716,,Timak-Ork-Sucher
21717,,Atrox
21718,,@3024
21719,,Timak-Ork-Kämpfer
21720,,Weißer Timak-Ork-Hauptmann
21721,,Timak-Ork-Offizier
21722,,Timak-Ork-Wache
21723,,Timak-Ork-Berserker
21724,,@11782
21725,,@11783
21726,,Timak-Ork-Stammesführer
21727,,Timak-Ork-Schütze
21728,,Elfenbeinturm-Gargoyle
21729,,Elfenbeinturm-Wächtergolem
21730,,Gefallener Ritter
21731,,Leere-Hund
21732,,Eiserner Gargoyle
21733,,Grimmiger Leere-Hund
21734,,@3013
21735,,Gestörter Wächter
21736,,Hohepriester der D. Brudersch.
21737,,Embrions Knappe
21738,,Befleckte Dicor
21739,,Dornen-Dicor
21740,,Befleckter Wandelnder Fungus
21741,,@3081
21742,,Befleckter Skorpion
21743,,Gift-Skorpion
21744,,@3089
21745,,Premo der Wahnsinnige
21746,,Premo der Befleckte
21747,,Obsidian-Gargoyle
21781,Schatzplünderer,Tarba
21782,Hauptmann der Vorhut,Marata
21783,Zerstörer,Kreta
21784,Hoher Timak-Kriegshäuptling,Morta
21785,Wüterich,Verteidiger
21786,Rächer,Arita
21787,Besonderer Großmeisterschütze,Mita
21798,Wandernder Sammler,Bestatter
21801,,Drakonischer Scherge
21802,,Magd des Dämons
21803,,Tollwütiger Lindwurm
21804,,@3009
21805,,@3021
21806,,@3013
21807,,@3015
21808,,@3008
21809,,@3032
21810,,@3075
21811,,@3016
21812,,Mächtiger Drakonischer Scherge
21814,,Magd des Mächtigen Dämons
21815,,Ausgestoßener der Dunklen Bruderschaft
21816,,@3012
21817,,Königliche Blutkönigin
21825,,Unterweltfürst
21826,,Schluchtlindwurm
21828,,Todesritter
21881,Gefallene Ehre,Gusion
21882,Talwachmann,Valgarth
21883,Herold des Winddrachen,Buer
21884,Diener des Schmerzes,Ouroboros
21885,Dunkler Herrscher,Lerazia
21886,Bluthexe,Vatory
30001,,Desmodus
30002,,Lycanthrop
30003,Übel des Blutes,Spartoi-Krieger
30004,@30003,Spartoi-Schütze
30005,@30003,Unterirdischer Kneifer
30006,,Bohrfledermaus
30007,,Lycan
30081,Riesenflügel,Horrorflügel
30082,Wolfkönig,Ryukaon
30083,Untergrundkönigin,Arachne
30101,,Spartoi-Berserker
30102,,Spartoi-Jäger
30103,,Einsiedlerkneifer
30104,@30003,Aufklärer
30105,@30003,Shaper
30106,@30003,Spartoi-Ritter
30107,@30003,Spartoi-Scharfschütze
30108,,Spartoi-Patrouille
30109,,Spartoi-Angreifer
30110,,Einsiedlerzahnspinne
30111,@30003,@30106
30112,@30003,@30107
30181,Wahnleider,Maniskull
30182,Ruinenwachmann,Felix
30183,@20484,Todesseher
30184,Todesführer,Necross
30201,,Ameisensoldaten-Larve
30202,,@3003
30203,,@3002
30204,@30003,Ameisenhauptmann
30205,@30003,Ameisenpatrouille
30206,,Arbeiterameisenlarve
30281,Zukünftiger König,Reaver
30282,General der Königin,Ameisennest-Vorarbeiter
30301,,@3001
30302,,Ameisenaufseher
30303,,Ameisensoldaten-Rekrut
30304,@30003,Ameisensoldaten-Königswache
30305,@30003,@3054
30306,@30003,Nobler Ameisenführer
30381,@30282,Ameisennest-Königswachen-Hauptmann
30382,@30282,Brutfeld-Hüter
30401,,Mordeos Scherge
30402,,Excuro
30403,,Porta
30404,,Mordeos Bewacher
30405,,Hoher Excuro
30406,,Gebundener Porta
30407,@30003,Mordeos Spiegelbild
30408,@30003,Magischer Excuro
30409,@30003,@3084
30410,@30003,@30408
30411,@30003,@3084
30481,Seelenfresser,Mystique
30482,Magischer Golem,Stelos
30483,@20484,Meister Mordeo
30484,Turmwachposten,Serbo-Prime
30501,,Validus-Bewacher
30502,,Gustos-Suszeptor
30503,,@3051
30504,@30003,Validus-Mutant
30505,@30003,Verwirrte Meforde
30506,@30003,@3042
30507,,Validus-Patrouille
30508,,Kusion-Suszeptor
30509,@30003,@30505
30510,,Suszeptor
30511,@30003,@30504
30581,Subjekt des Schreckens,Greezo
30582,Turmschrecken,Julius
30583,Cruma-Wachmann,Magnus
30611,,@21738
30612,,@21739
30613,,@21740
30614,,@3081
30615,@30003,@21742
30616,@30003,@21743
30617,@30003,@3089
30618,@30003,@21745
30619,@30003,@21746
30691,Sporenheer,Mesheemp
30692,Gift des Todes,Corepio
30693,@30181,Preta
30711,,Sumpf-Medusa
30712,,Höhlen-Medusa
30713,,@21426
30714,@30003,Stakato-Stürmer
30716,,Höhlen-Gargoyle
30717,@30003,Aufgewerteter Gargoyle
30718,@30003,Aufgewerteter Perum
30791,Verrückter Schlachter,Geier
30792,Verderbnisopfer,Gargu
30793,Aufgewerteter Golem,Morpheus
30812,,Dunkelchor-Seelen-Prima
30813,,Dunkelchor-Dunkel-Prima
30815,@30003,@21020
30817,@30003,Dunkelgeneral
30819,@30003,Höhlen-Sahara
30891,@21684,Schädeljäger
30892,Todesbringer,Creatus
30893,@30792,Sandsturm
30901,,Wald-Grendel
30902,,Hochgiftiger Atrox
30903,,Heimlicher Beobachter
30904,,Waldwachmann
30905,@30003,Nymphe Épée
30906,@30003,Nymphe Fleur
30907,@30003,Nymphe Sabre
30908,@30003,Heimlicher Grendel
30909,@30003,Pan Direum
30910,@30003,Pan Dryed
30991,Wilde Vordertatze,Argos
30992,Heimlicher Killer,Helissa
30993,Furchterregendes Spinnennetz,Sling
31001,,Pan-Verteidiger
31002,,Nymphen-Schlitzer
31003,,Nymphen-Rächer
31004,,Heimlicher Sukkubus
31005,@30003,Sukkubus-Dämon
31006,@30003,Sukkubus-Nachthexe
31007,@30003,Verlockende Medusa
31008,@30003,Albtraum-Medusa
31009,@30003,Giftschlange
31010,@30003,Giftige Schlange
31091,Wächter des Waldes,Vanuk
31092,Süßes Flüstern,Cailyn
31093,Scharfzahn,Veiloss
31101,@30003,Unredliches Subjekt
31102,@30003,Unkontrollierbarer Golem
31103,@30003,Gebundenes Subjekt
31104,@30003,Gestörter Wächter
31105,@30003,Ruheloser Lehrling
31106,@30003,Ruheloser Zauberer
31107,@30003,Ermittler der Dunklen Bruderschaft
31108,@30003,Wächter der Dunklen Bruderschaft
31109,@30003,Forscher der Dunklen Bruderschaft
31110,@30003,Unredlicher Assistent
31111,@30003,Untergrund-Basilisk
31181,Der Glückliche,Adolf
31182,Wachposten des Versieglers,Genos
31183,Anfänglicher Freiwilliger Proband,@11144
31184,@31182,Trasos
31185,Unschuldige Frau,Barbara
31186,Versiegler-Vorhuthauptmann,@10462
31187,Ermittlerhauptmann der Dunklen Bruderschaft,Enclema
31188,Eskortenhauptmann der Dunklen Bruderschaft,Kloud
31189,Forscherhauptmann der Dunklen Bruderschaft,Sophos
31190,Chefassistent,Edwin
31191,Mutter-Basilisk,Enas
31201,@30003,Verlorener Echsenmensch-Kämpfer
31202,@30003,Verlorener Echsenmensch
31203,@30003,Menschenfresser-Waldspinne
31204,@30003,Erzürnte Feenweide
31205,@30003,274-Normal
31206,@30003,282-Normal
31207,@30003,290-Normal
31208,@30003,298-Normal
31209,@30003,306-Normal
31210,@30003,314-Normal
31281,Leto-Vorkämpfer,Intrepidez
31282,Leto-Abenteurer,Avetura
31283,Leichenreiniger,Gari
31284,Langjähriger Waldbewohner,Alkaios
31285,,274-Benannt
31286,,282-Benannt
31287,,290-Benannt
31288,,298-Benannt
31289,,306-Benannt
31290,,314-Benannt
39011,,Pan-Kämpfer
39012,,Nymphe Fleur
39013,,Nymphenkönigin Lara
40001,,Ramogs Wache
40002,,Ramogs Wachhauptmann
40003,,Ramogs Königswache
40004,,Befleckter Golem
40005,,Ramogs Wachbogenschütze
40006,,Ramogs Wachgrenadier
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Wahnsinniger selbstzerstörender Soldat
40012,,@40011
40013,,Paagrios Glut
40014,Grausamer Wachhauptmann,Boranta
40015,Irrer Ork,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Ork-Schamanenseele
40084,,Nebulite-Kristall
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
