Id,Name,Description,EffectDescription,SkillDialogue
60004,@50004,"Накладывает слабый, но суммирующийся постепенный урон.",,
60005,@50005,Оглушает.,,
60006,@50006,@60004,,
60007,@50007,@60005,,
60008,@50008,@60001,,
60009,@50010,@60001,,
60010,@50012,@60001,,
60011,@50013,@60001,,
60012,@50015,@60004,,
60013,@50016,Наносит урон и восстанавливает HP.,,
60014,@50017,@60013,,
60015,@50018,@60005,,
60016,@50019,Наносит постепенный урон.,,
60017,@50020,@60001,,
60018,@50021,@60005,,
60019,@50022,@60005,,
60020,@50023,@60001,,
60021,@50024,@60001,,
60022,@50025,@60004,,
60023,@50026,@60001,,
60024,@50028,@60001,,
60025,@50029,Понижает Атк. и защ. цели.,,
60026,@50030,@60001,,
60027,@11243,@60025,,
60028,@50032,@60025,,
60029,@50033,@60005,,
60030,@50034,@60001,,
60031,@50035,@60004,,
60032,@50036,@60001,,
60033,@50037,@60001,,
60034,@50038,@60001,,
60035,@50040,@60016,,
60036,@50042,@60001,,
60037,@50043,@60001,,
60038,@50044,@60005,,
60039,@50046,@60016,,
60040,@50047,@60004,,
60041,@50048,@60005,,
60042,@50049,@60016,,
60043,@50050,@60025,,
60044,@50051,@60016,,
60045,@50053,@60004,,
60046,@50054,@60004,,
60047,@50055,@60005,,
60048,@50056,@60013,,
60049,@50057,@60005,,
60050,@50058,@60016,,
60051,@50060,@60001,,
60052,@50061,@60004,,
60053,@50062,@60025,,
60054,@50063,@60001,,
60055,@50065,@60001,,
60056,@50066,Слабый постоянный урон.,,
60057,@50067,@60001,,
60058,@50068,@60001,,
60059,@50069,@60001,,
60060,@50070,@60001,,
60061,@50071,@60001,,
60062,@50072,@60013,,
60063,@50074,@60001,,
60064,@50075,@60004,,
60065,@50076,@60016,,
60066,@50077,@60013,,
60067,@50078,@60001,,
60068,@50079,@60005,,
60069,@50080,@60001,,
60070,@50081,@60016,,
60071,@50082,@60004,,
60072,@50083,@60001,,
60073,@50085,@60004,,
60074,@50087,@60001,,
60075,@50089,@60001,,
60076,@50090,@60025,,
60077,@50091,@60025,,
60078,@50092,@60001,,
60079,@50093,@60001,,
60080,@50097,@60001,,
60081,@50098,@60013,,
60082,@50099,@60001,,
60083,@50101,@60001,,
60084,@50102,@60001,,
60085,@50106,@60001,,
60086,@50107,@60001,,
60087,@50108,@60001,,
60088,@50110,@60001,,
60089,@50112,@60001,,
60090,@50114,@50041,,
60091,@50115,@60001,,
60092,@50117,@60001,,
60093,@50119,@50041,,
60094,@50120,@60001,,
160018,@50021,@60005,,
160032,@50036,@60001,,
160033,@50037,@60001,,
160056,@50066,@60056,,
60095,@11222,"<SkillTitle>[Только копье и парные мечи]</>
Сильный удар по земле, наносящий урон ближайшим противника и замедляющий их.","Урон: 100% от атк. +{1}
Снижение скорости и скорости атаки целей на {2-1%}% на 3 с.",
50135,Обычная атака Бореаса с Говорящего острова,Базовая атака Бореаса,,
60096,Умение Горзавра с Говорящего острова 1,,,
60097,Умение Горзавра с Говорящего острова 2,,,
50136,Обычная атака Орбиса с Говорящего острова,Базовая атака Орбис,,
60098,Умение Карфеуса с Говорящего острова 1,,,
60099,Умение Карфеуса с Говорящего острова 2,,,
50137,Обычная атака Апостола с Говорящего острова,Базовая атака Апостола,,
60100,Умение Оробаса с Говорящего острова 1,,,
50138,Обычная атака Архонта Бо с Говорящего острова,Базовая атака Архонта Бо,,
60101,Умение Архонта Вотиса с Говорящего острова 1,,,
60102,Умение Архонта Вотиса с Говорящего острова 2,,,
60103,Тестовое умение,,,
50139,Обычная атака Маккума с Говорящего острова,Базовая атака Маккума,,
60104,Декстер с Говорящего острова 1,,,
60105,Декстер с Говорящего острова 2,,,
60106,Люсьен - большое исцеление,"<SkillTitle>[Только посох]</>
Исцеление себя и членов группы поблизости священными силами.",,
60107,Люсьен - удар огнем,"<SkillTitle>[Только посох]</>
Выпуск огненного шара, который взрывается и наносит огромный урон противникам.",,
60108,Эльпин - звуковая звезда,"<SkillTitle>[Только кинжал]</>
Атака противников при быстром перемещение по траектории звезды и повторное нанесение урона ближайшим противникам. Снижение получаемого урона при движении.",,
60109,Эльпин - мощный выстрел,"<SkillTitle>[Только лук]</>
Выпуск стрелы, наносящей урон и оглушающей противников и близлежащие цели.",,
60110,Марло - Ураган,Эксклюзивное умение босса Марло из обучения осаде замка,,
60111,Марло - Темное дыхание,@60110,,
60112,Марло - Щит молний при появлении,@60110,,
60113,Штормовой удар,"Урон и сбивание с ног противников, стоящих спереди.
Перед атакой машет крыльями и смотрит вперед.",,
60114,Разлом Флюиш,"Удар по земле, создающий ударную волну вокруг дракона.",,
60115,Дыхание золотого огня,Извержение пламени перед собой.,,
60116,Марло - Щит молний,@60110,,
60117,Босс 8 акта востока Говорящего острова - Пещерный хранитель,@60001,,
60118,Марло - Максимальная защита,Огромное повыш. защ.,,
60121,@50078,"Монстр, атакующий в ближнем бою (для полевых сундуков с сокровищами)",,
60122,@50078,Мощный урон (для полевых сундуков с сокровищами),,
60123,@50192,,,
60124,@50193,,,
60125,@50193,,,
60126,@50196,,,
60127,@50197,,,
60128,@50197,,,
60129,@50198,,,
60130,@50199,,,
60131,@50200,,,
60132,@50201,,,
60135,@50201,,,
60133,@50202,,,
60134,@50202,,,
60136,Гончий Скелет (+ оглушение/Подземелье свитка модификации),Гончий Скелет (+ оглушение/Подземелье свитка модификации),,
60137,Каменный голем (+ оглушение/Подземелье свитка модификации),Каменный голем (+ оглушение/Подземелье свитка модификации),,
60138,DragonPythonBossSkill_01,,,
60139,DragonPythonSkill_01,,,
60140,DragonBerserkerBossSkill_01,,,
60141,DragonBerserkerSkill_01,,,
60142,KarinnessSkill_01,,,
60143,KarinnessBossSkill_01,,,
60144,DarkAssociation_M_HighSkill_01,,,
60145,DarkAssociation_M_HighSkill_02,,,
60146,GrendelSkill_01(Boss),,,
60147,GrendelSkill_02(Boss),,,
60148,@50030,@50001,,
60149,@50077,@50001,,
60150,@50077,@60013,,
60151,@50070,@50001,,
60152,@50070,@60001,,
60153,@50210,@60001,,
60154,@50211,@60001,,
60155,@50211,@60001,,
60156,GrendelSkill_01,@60001,,
60157,AtroxSkill_01,@60001,,
60158,Embryon_Skill_Sword_01,@60001,,
60159,Embryon_Skill_Sword_02,@60001,,
60160,VoidHoundSkill_01,@60001,,
60161,VoidHoundSkill_01(подз. опыта - адск.),Урон и сбивание с ног.,,
60162,Дыхание золотого огня (Ад),@60115,,
60163,VoidHoundSkill_02(Страж Храма - адск.),Самоуничтожение + Всплеск + Урон,,
60164,KetraOrcArcher (Круг призыва - оч. тяж.),,,
71011,Ежедневное подземелье - Makkum (прост.),,,
71012,@71011,"Размахивание кулаками по большой дуге для атаки.
> Урон стоящим спереди противникам.
+ накладывает эффект оглушения",,
71013,@71011,"Топот по земле, атакующий врагов ударной волной.
> Мощный урон противникам поблизости.",,
71021,Ежедневное подземелье - Трикан (прост.),,,
71022,@71021,"Прыжок и обрушение на землю, совершающее мощную атаку.
> Очень мощный урон противникам поблизости.",,
71023,@71021,"Испускает крик – атаку звуковой волной.
> Приносит небольшой урон врагам поблизости
+ Замедление",,
71031,Ежедневное подземелье - Апостол (прост.),,,
71032,@71031,"Взмах косой вперед для нанесения множественных ударов.
> Мощный урон стоящим спереди противникам.",,
71033,@71031,"Призыв поблизости демонических миньонов.
> Призываемые монстры зависят от сложности подземелья.
> Миньоны управляются ИИ.",,
71041,Ежедневное подземелье - Архонт Бо (прост.),,,
71042,@71041,"Атака выстрелами из-под земли.
> Средний урон стоящим спереди противникам.
> От этой атаки трудно увернуться.",,
71043,@71041,"Превращение оружия в клинок и взмах их.
> Мощный урон стоящим спереди противникам.",,
71051,Ежедневное подземелье - Кровавый король (прост.),,,
71052,@71051,"Голова статуи постоянно совершает кусающую атаку.
> Мощный урон стоящим спереди противникам.
+ постепенное кровотечение",,
71053,@71051,"Призыв поблизости миньонов-нежить.
> Призываемые монстры зависят от сложности подземелья.
> Миньоны управляются ИИ.",,
71061,Ежедневное подземелье - Орбис (прост.),,,
71062,@71061,"Размахивание когтями по большой дуге для атаки.
> Слабый урон противникам поблизости.
+ суммирующееся постепенное кровотечение",,
71063,@71061,"Рывок вперед и атака зубами.
> Мощный урон стоящим спереди противникам.
> Повторяет атаку 1-4 раз(а) в направлении игрока, в зависимости от сложности.",,
71071,Ежедневное подземелье - Бореас (прост.),,,
71072,@71071,"Извержение пламени перед собой.
> Мощный урон стоящим спереди противникам.
> Извержение огня в течение 5 секунд.",,
71073,@71071,"Извержение на землю огненных шаров, которые взрываются по очереди.
> Мощный урон стоящим спереди противникам.
> Пламя взрывается 3 раза подряд.",,
71111,Ежедневное подземелье - Маккум (норм.),,,
71112,@71111,,,
71113,@71111,,,
71121,Ежедневное подземелье - Трикан (норм.),,,
71122,@71121,,,
71123,@71121,,,
71131,Ежедневное подземелье - Апостол (норм.),,,
71132,@71131,,,
71133,@71131,,,
71141,Ежедневное подземелье - Архонт Бо (норм.),,,
71142,@71141,,,
71143,@71141,,,
71151,Ежедневное подземелье - Кровавый король (норм.),,,
71152,@71151,,,
71153,@71151,,,
71161,Ежедневное подземелье - Орбис (норм.),,,
71162,@71161,,,
71163,@71161,,,
71171,Ежедневное подземелье - Бореас (норм.),,,
71172,@71171,,,
71173,@71171,,,
71211,Ежедневное подземелье - Маккум (тяж.),,,
71212,@71211,,,
71213,@71211,,,
71221,Ежедневное подземелье - Трикан (тяж.),,,
71222,@71221,,,
71223,@71221,,,
71231,Ежедневное подземелье - Апостол (тяж.),,,
71232,@71231,,,
71233,@71231,,,
71241,Ежедневное подземелье - Архонт Бо (тяж.),,,
71242,@71241,,,
71243,@71241,,,
71251,Ежедневное подземелье - Кровавый король (тяж.),,,
71252,@71251,,,
71253,@71251,,,
71261,Ежедневное подземелье - Орбис (тяж.),,,
71262,@71261,,,
71263,@71261,,,
71271,Ежедневное подземелье - Бореас (тяж.),,,
71272,@71271,,,
71273,@71271,,,
71311,Ежедневное подземелье - Маккум (оч. тяж.),,,
71312,@71311,,,
71313,@71311,,,
71321,Ежедневное подземелье - Трикан (оч. тяж.),,,
71322,@71321,,,
71323,@71321,,,
71331,Ежедневное подземелье - Апостол (оч. тяж.),,,
71332,@71331,,,
71333,@71331,,,
71341,Ежедневное подземелье - Архонт Бо (оч. тяж.),,,
71342,@71341,,,
71343,@71341,,,
71351,Ежедневное подземелье - Кровавый король (оч. тяж.),,,
71352,@71351,,,
71353,@71351,,,
71361,Ежедневное подземелье - Орбис (оч. тяж.),,,
71362,@71361,,,
71363,@71361,,,
71371,Ежедневное подземелье - Бореас (оч. тяж.),,,
71372,@71371,,,
71373,@71371,,,
71411,Ежедневное подземелье - Маккум (адск.),,,
71412,@71411,,,
71413,@71411,,,
71421,Ежедневное подземелье - Трикан (адск.),,,
71422,@71421,,,
71423,@71421,,,
71431,Ежедневное подземелье - Апостол (адск.),,,
71432,@71431,,,
71433,@71431,,,
71441,Ежедневное подземелье - Архонт Бо (адск.),,,
71442,@71441,,,
71443,@71441,,,
71451,Ежедневное подземелье - Кровавый король (адск.),,,
71452,@71451,,,
71453,@71451,,,
71461,Ежедневное подземелье - Орбис (адск.),,,
71462,@71461,,,
71463,@71461,,,
71471,Ежедневное подземелье - Бореас (адск.),,,
71472,@71471,,,
71473,@71471,,,
72011,Рейд клана - Каим Ванул,"Шквал атак перед собой в течение 3 секунд, нанося урон противникам в зоне поражения.",,
50059,Королева Муравьев,@50001,,
500591,@50059,@50001,,
72021,Удар когтями,Урон в дальнем бою спереди,,Королева Муравьев применяет Удар когтями.
72022,Ядовитая слюна,Урон в дальнем бою спереди + периодический урон,,Королева Муравьев применяет Ядовитую слюну.
72023,Феромоны,Урон в круговой зоне поражения + Повышение Защ. + Снижение скорости,,Королева Муравьев выпускает феромоны.
72024,Окапывание,Прячется + Невидимость,,Королева Муравьев прячется под землей.
72025,Берсерк (Королева Муравьев),Наложение полож. эффекта,,Королева Муравьев впадает в неистовство.
72026,Самоуничтожение муравья - счет 10,@60163,,
72027,Самоуничтожение муравья - счет 20,@60163,,
720271,Самоуничтожение муравья - счет 40,@60163,,
72028,Обычная замедляющая атака муравья-солдата,Базовая атака + Замедление,,
72029,Благородный муравей - Лечение по площади,Исцеление,,
72030,Иммунитет к ф. атк (15 сек),Повыш. к Ф. Атк.,,
72121,Повыш. защ. (20 сек.),Повышение защ.,,
72122,Усиление атаки Королевы Муравьев,,,
72123,Окапывание - конец,,,Королева Муравьев снова появляется.
721241,Муравей - положит. эфф. 0,,,
72124,Муравей - положит. эфф. 1,,,
72125,Муравей - положит. эфф. 2,,,
72126,Муравей - положит. эфф. 3,,,
72127,Муравей - положит. эфф. 4,,,
72128,Муравей - положит. эфф. 5,,,
72129,Муравей - положит. эфф. 6,,,
172021,Удар когтями (оч. сложн.),Фронтальный урон + оглушение,,@72021
172022,Связь: ядовитая слюна - удар когтями,@72022,,@72022
172023,Феромоны - ближняя дистанция,@72023,,@72023
172024,Феромоны - дальняя дистанция,@72023,,@72023
172025,Ядовитая слюна - перед собой,@72022,,@72022
172026,Ядовитая слюна - влево,Урон влево + постепенный урон,,@72022
172027,Ядовитая слюна - вправо,Урон вправо + постепенный урон,,@72022
172028,Ядовитый взрыв,Суммируемый урон ядом в круговой области,,Королева Муравьев применяет Ядовитый взрыв.
172029,Ядовитая лужа,Отравляет небольшую круговую область.,,@72022
1720310,Благословение большой муравьиной няньки_1,Неуязвимость,,Королева Муравьев - барьер 1
1720311,Благословение большой муравьиной няньки_2,@1720310,,Королева Муравьев - барьер 2
1720312,Благословение большой муравьиной няньки_3,@1720310,,Королева Муравьев - барьер 3
1720313,Снятие благословения большой муравьиной няньки_1,Снятие заклинания,,Снятие барьера 1
1720314,Снятие благословения большой муравьиной няньки_2,@1720313,,Снятие барьера 2
1720315,Снятие благословения большой муравьиной няньки_3,@1720313,,Снятие барьера 3
1720316,Самооглушение,оглушение,,Самооглушение
1720317,Окапывание (кратк. оглушение),@72024,,@72024
1720318,Смертельный яд,Пол зоны действия,,Смертельный яд
1720319,Феромоны - ближняя дистанция (под землей),@72023,,@72023
1720320,Феромоны - дальняя дистанция (под землей),@72023,,@72023
72130,Окапывание - Оглушение (прежде),Оглушение по площади,,
72131,Самоуничтожение муравья - счет 5,@60163,,
72132,Связывание,Объединение по площади,,Королева Муравьев применяет Объединение.
72133,Муравьиная нянька - Лечение,@72029,,
72134,Лечение муравьиной няньки (ложн.),@72029,,
1720001,Королева Муравьев (базовая атака),@50001,,
1720002,@72022,Фронтальный урон + отравление,,@72022
1720003,@72021,"Фронтальный урон + опрокидывание, + ядовитая лужа, + отравление",,@72021
1720004,Ярость муравья,Урон по кругу = отравление,,Королева Муравьев использует ярость.
1720005,@172023,"Урон в круговой зоне поражения. + отравление, + связывание",,Королева Муравьев распыляет феромоны вокруг себя.
1720006,@172024,"Урон в полукруглой зоне поражения. + отравление, + связывание",,Королева Муравьев распыляет феромоны на дальнюю дистанцию.
1720007,@1720318,Круглый пол,,
1720008,Удар когтями II,@1720003,,
1720009,Берсерк,@72025,,Королева Муравьев впадает в неистовство.
72031,Клинок крови,Размахивание мечом для нанесения урона.,,Варкарон использует Клинок крови.
720311,Клинок Крови (оч. сложн.),@72031,,@72031
72032,Защита Крови,Наложение на себя щита.,,Варкарон использует Щит крови.
72033,Эхо крови,Прыжок и удар мечом по земле для нанесения урона.,,Варкарон использует Отражение крови.
72034,Кровавый бросок,Рывок вперед с мечом перед собой.,,
72035,Кровавый берсерк,Берсерк,,
720353,Кровавый берсерк (оч. сложн.),@72035,,
72036,Клинок крови (модификация),Размахивание мечом для нанесения урона и кражи HP.,,@72031
720361,Клинок Крови - мод. (оч. сложн.),@72036,,@72031
72037,Эхо крови (модификация),Прыжок и удар мечом по земле для нанесения урона и оглушения.,,@72033
720371,Эхо Крови - мод. (оч. сложн.),@72037,,@72033
72038,Кровавый вихрь,Атака по противникам с вращением,,Варкарон использует Кровавый вихрь.
72039,Призыв клона,Для ротации перезарядки.,,
72040,Пол (фаза 1),Напольное умение,,Варкарон применяет Лужу разрушения.
720401,Пол (фаза 2),@72040,,@72040
720402,Пол (фаза 3),@72040,,@72040
172031,@72031,@72031,,@72031
172032,@72032,@72032,,@72032
172033,@72033,@72033,,@72033
172034,@72034,@72034,,
172035,Полож. эфф.,Умение полож. эфф.,,Создание Варкарона улучшает Варкарона.
172036,Снятие положит. эффекта,@172035,,
172038,@72038,@72038,,@72038
720411,Луч смерти (легк.),Выстрел лазером + взрыв при поражении.,,
720412,Луч смерти (норм.),@720411,,
720413,Луч смерти (тяж.),@720411,,
720414,Луч смерти (событие),@720411,,
72042,Взлетающая искра,Дальнобойный урон по площади спереди,,Ядро Крумы использует Взлетающую искру.
720431,Сброс времени (легк.),Восстанавливает HP ядра.,,Ядро Крумы использует Сброс времени.
720432,Сброс времени (норм.),@720431,,@720431
720433,Сброс времени (тяж.),@720431,,@720431
72044,Яд гравитации,Взрыв шара + периодический урон,,Ядро Крумы использует Яд гравитации.
72045,Неистовство ядра,защ. урона + Отражение урона,,Ядро Крумы впало в бешенство.
72046,Глушитель разума,Управление разумом в небольшой ближайшей области.,,Ядро Крумы использует Помеху разуму.
72047,Крученый мощный удар,Урон поблизости + Оглушение,,
72048,Рев Хранителя Врат,Урон поблизости + Безмолвие,,
72051,Простой Призыв 1,@72039,,Ядро Крумы призывает Стражей.
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,Простой Призыв 2,@72039,,@72051
72055,Обычный Призыв 1,@72039,,@72051
72056,Обычный Призыв 2,@72039,,@72051
72057,Обычный Призыв 3,@72039,,@72051
72058,Сложный Призыв 1,@72039,,@72051
72059,Сложный Призыв 2,@72039,,@72051
72060,Сложный Призыв 3,@72039,,@72051
72061,Призыв события 1,@72039,,Сторожевой отряд Альфа призывает Хранителя.
72062,Призыв события 2,@72039,,@72061
73011,Курт-терзатель,"Накладывает на врагов поблизости ""Урон с игнор. защиты""",,
73012,Ночной кошмар,Создание проклятой области вокруг случайной цели.,,
73013,Бешенство,Повышение скор. атак,,
73041,Полевой рейд — Орфен 1,Снижает собственную защ.,,
73042,Полевой рейд — Орфен 2,"Призыв 4 ядовитых взрывов в случайных местах поблизости.
Урон и периодический урон по противникам в зоне поражения.",,
73043,Полевой рейд — Орфен 3,Повышение Атк. и Скр. Атк. (плюсуется),,
74011,Полевой босс_запад Говорящего острова_Падший Пастырь Духов_умение 01,Фиксированный урон всем врагам в зоне поражения и опрокидывание.,,
74012,Полевой босс_запад Говорящего острова_Падший Пастырь Духов_умение 02,Мощный урон случайному противнику поблизости.,,
74021,Полевой босс_Глудинский тракт_Убийца Зодиак_умение 01,Мощный урон персонажу перед боссом и отрицательный эффект (кровотечение).,,
74022,Полевой босс_Глудинский тракт_Убийца Зодиак_умение 02,Восстановление HP n% каждую секунду.,,
74031,Полевой босс_Равнины Глудио_Лидер вторжения Серебряная Борода_умение 01,Урон по площади.,,
74032,Полевой босс_Равнины Глудио_Лидер вторжения Серебряная Борода_умение 02,Периодический урон на основе процента HP цели.,,
74041,Полевой босс_Поместье Виндавуд_Падший страж Вапар_умение 01,Урон по площади противникам поблизости.,,
74042,Полевой босс_Поместье Виндавуд_Падший страж Вапар_умение 02,Поджог случайных противников в зоне поражения.,,
74051,Полевой босс_Пустошь_Наблюдатель Шелоп_умение 01,Ядовитый пол,,
74052,Полевой босс_Пустошь_Наблюдатель Шелоп_умение 02,Урон,,
74061,Полевой босс_Равнины Диона_Флагон_умение 01,Выпуск грозовых шаров по 3 случайным целям.,,
74062,Полевой босс_Равнины Диона_Флагон_умение 02,Удар молнией по 5 случайным целям.,,
74071,Полевой босс_Болото Крумы_Болотный правитель Сина_умение 01,Создание ядовитого ковра под 3 случайными целями.,,
74072,Полевой босс_Болото Крумы_Болотный правитель Сина_умение 02,Атака и замедление ближайших противников.,,
74081,Полевой босс_Пик Диссонанса_Рорка Забытый_умение 01,Атака противников впереди себя и сбивание их с ног.,,
74082,Полевой босс_Пик Диссонанса_Рорка Забытый_умение 02_01,Повыш. своих характеристик,,
74083,Полевой босс_Пик Диссонанса_Рорка Забытый_умение 02_02,@74082,,
74084,Полевой босс_Пик Диссонанса_Рорка Забытый_умение 02_03,@74082,,
74085,Полевой босс_Пик Диссонанса_Рорка Забытый__умение 02_неограничено,Повыш. своих характеристик (до смерти),,
74091,Полевой босс_Гиранский доминион_Королева-Горгона Стеноа_умение 01,Окаменение случайной цели.,,Стеноа использует Взгляд Окаменения.
74092,Полевой босс_Гиранский доминион_Королева-Горгона Стеноа_умение 02,Урон по площади.,,Стеноа использует Удар Королевы.
74093,Полевой босс_Гиранский доминион_Королева-Горгона Стеноа_умение 03,Повыш. ф. защ.,,Стеноа использует Укрепление Чешуи и повышает свою ф. защ.
74094,Полевой босс_Гиранский доминион_Королева-Горгона Стеноа_умение 04,Повыш. м. защ.,,Стеноа использует Укрепление Чешуи и повышает свою м. защ.
74101,Полевой босс_Берега Смертельного тумана_Гробовщик_умение 01,Выпуск вперед энергии меча для нанесения урона.,,
74102,Полевой босс_Берега Смертельного тумана_Гробовщик_умение 02,Бросок вперед и атака.,,
74111,Полевой босс_Некрополь Призраков_Марлокс_умение 01,Атака двух случайных целей.,,
74112,Полевой босс_Некрополь Призраков_Марлокс_умение 02,@74092,,
74113,Полевой босс_Некрополь Призраков_Марлокс_умение 01_Каменный удар,Каменный удар,,
74114,Полевой босс_Некрополь Призраков_Марлокс_умение 02_Дьявольский пинок,Дьявольский пинок,,
74115,Полевой босс_Некрополь Призраков_Марлокс_умение 03_Пламя Смерти,Пламя Смерти,,
74116,Полевой босс_Некрополь Призраков_Марлокс_умение 04_Демонический рев,Демонический рев,,Марлокс применяет Демонический рев.
74117,Полевой босс_Некрополь Призраков_Марлокс_умение 04_01_Усталость,Усталость,,
74118,Полевой босс_Некрополь Призраков_Марлокс_обычная атака,Обычная атака,,
74119,Полевой босс_Некрополь Призраков_Марлокс_эффект демонического тотема (суммируется),Суммирующийся эффект,,
74120,Полевой босс_Некрополь Призраков_Марлокс_Демонический тотем (огненный шар),Огненный шар,,
741161,@74120,@74117,,
74121,Полевой босс_Плато Северного ветра_Сердце Плато_умение 01,@74092,,
74122,Полевой босс_Плато Северного ветра_Сердце Плато_умение 02,@74092,,
74131,Полевой босс_Захваченная территория Башни Слоновой Кости_Подземная госпожа Марша (старая)_умение 01,@74092,,
74132,Полевой босс_Захваченная территория Башни Слоновой Кости_Подземная госпожа Марша (старая)_умение 02,@74092,,
74133,Полевой босс_Захваченная территория Башни Слоновой Кости_Подземная госпожа Марша (старая)_умение 03,Создание под заклинателем ядовитого ковра.,,
74134,Марша: Вихрь Искушения,,,Марша использует Вихрь Искушения.
74135,Марша: Ветер-клинок,,,Марша использует Ветер-клинок.
74136,@74135,,,
74137,Марша: Призыв,@72039,,Марша призывает миньонов.
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,Базовый монстр дальнего боя с луком.,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,Водная атака в дальнем бою. Выпускает ледяной снаряд. Замедляет врагов.,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
76013,@50013,@50001,,
76014,@50014,@50014,,
76015,@50015,@50001,,
76016,@50016,@50001,,
76017,@50017,@50001,,
76018,@50018,@50001,,
76019,@50019,@50001,,
76020,@50020,@50001,,
76021,@50021,@50001,,
76022,@50022,@50001,,
76023,@50023,@50001,,
76024,@50024,@50001,,
76025,@50025,@50001,,
76026,@50026,@50001,,
76027,@50027,@50009,,
76028,@50028,@50001,,
76029,@50029,@50001,,
76030,@50030,@50001,,
76031,@11243,@50001,,
76032,@50032,@50001,,
76033,@50033,@50001,,
76034,@50034,@50001,,
76035,@50035,@50001,,
76036,@50036,@50001,,
76037,@50037,@50001,,
76038,@50038,@50001,,
76039,@50039,@50001,,
76040,@50040,@50001,,
76041,@50041,@50041,,
76042,@50042,@50001,,
76043,@50043,@50001,,
76044,@50044,@50001,,
76045,@50045,@50041,,
76046,@50046,@50001,,
76047,@50047,@50001,,
76048,@50048,@50001,,
76049,@50049,@50001,,
76050,@50050,@50001,,
76051,@50051,@50001,,
76052,@50052,@50001,,
76053,@50053,@50001,,
76054,@50054,@50001,,
76055,@50055,@50001,,
76056,@50056,@50001,,
76057,@50057,@50001,,
76058,@50058,@50001,,
76059,@50059,@50001,,
76060,@50060,@50001,,
76061,@50061,@50001,,
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
